Wrist_Acc_X,Wrist_Acc_Y,Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
-1.95277,0.507427,1.228911,1.14613,-0.110577,-1.325673,4
-0.57598,0.597255,0.299847,1.219683,0.585876,0.169149,4
-0.319311,-0.258071,0.290593,0.733111,1.457255,0.559431,4
-1.148892,0.223066,1.042986,-1.260377,-1.619317,8.57943,4
-0.979721,0.913417,2.350836,0.716274,-4.534397,4.921506,4
-0.499521,0.641009,1.183815,-4.983747,0.153594,-6.073421,4
1.207499,1.242078,-0.624567,-4.606252,2.019127,-4.371775,4
0.768464,0.464859,-0.581601,-2.882074,-1.310356,2.147383,4
0.666411,0.041687,0.04471,-2.115466,-1.587023,1.534331,4
0.485165,0.06739,-0.00596,-1.520256,-0.547018,-0.784371,4
0.591312,-0.143774,-0.184149,-0.097166,-0.403616,-0.671606,4
0.352236,-0.051031,-0.249407,0.735594,0.010762,0.333775,4
-0.361766,-0.248923,0.291676,0.563988,1.768813,0.292261,4
-0.091128,0.473565,-0.03061,0.385699,1.014209,0.058557,4
0.989787,0.616486,-0.111102,0.179945,0.45873,-0.167255,4
0.180739,0.442886,-1.326576,-0.082999,0.97115,-0.056243,4
-1.517841,-0.517175,1.370138,0.181856,0.092804,-0.049147,4
-0.095711,-0.203162,-0.857713,0.896305,0.985735,0.113106,4
-0.770244,0.220503,0.779417,0.824719,1.396527,-0.011284,4
-1.144885,0.480394,0.725044,0.683077,-0.053708,-0.210552,4
-0.20617,0.622238,0.143967,0.650944,-0.696154,-0.344262,4
-0.057399,0.533985,0.024714,1.791169,-0.728135,0.621181,4
-1.148699,0.317995,1.180509,3.474929,-1.920587,0.484239,4
-0.734479,-0.309669,0.981988,4.929466,-1.54543,-0.1893,4
0.71658,-0.509384,1.025819,7.626453,-1.97781,1.516513,4
-0.24464,-0.244534,0.62771,3.817991,-4.31675,0.149899,4
-0.746585,0.505619,0.933901,3.630829,-1.757792,4.144141,4
1.389976,0.795965,-1.893517,0.323655,2.740335,6.421206,4
1.28677,0.611601,-0.255217,-2.802605,2.809298,3.367393,4
-0.345073,-0.825577,0.120284,-1.855185,2.278015,1.151808,4
0.00181,-0.427747,0.970331,-1.860305,2.475655,0.291773,4
0.914783,-0.160223,-1.558922,-2.557523,2.600897,-0.939301,4
-0.596862,0.963289,0.862769,-3.17194,1.82238,-2.030256,4
-0.757835,-0.862575,0.812507,-2.867666,0.814135,-2.075682,4
-1.012278,0.256841,0.299098,-3.413991,-0.487775,-1.315164,4
-0.461637,1.453147,0.027658,-2.55722,-1.761141,-2.197225,4
0.72478,0.993491,-0.455811,-1.958422,-1.450916,-2.717953,4
-0.210164,0.031427,-0.519599,-1.984019,-1.413197,-3.15544,4
-1.120069,-1.212923,1.021299,-0.828507,-1.709734,-2.237886,4
0.263353,1.108575,-0.145264,0.813439,0.594344,-1.329571,4
-0.301725,0.033514,-0.05775,2.459327,0.609795,0.919658,4
-0.042455,-0.148068,1.362768,2.088883,0.186394,1.678647,4
0.412466,0.80523,-0.355981,0.572433,-0.54866,0.942084,4
-0.90294,-0.097796,0.010804,-2.303643,-0.771672,-0.844366,4
-0.712666,0.724133,0.653061,1.920587,0.36477,4.203895,4
-0.930116,0.657505,0.965665,1.290141,-4.262166,6.138779,4
-0.254196,0.255885,-0.083034,-7.146287,1.036394,-4.587275,4
0.076002,0.398246,-0.499921,-3.915619,0.852329,-4.499812,4
-1.09052,-0.773784,1.613129,-2.709203,0.88332,1.250132,4
1.152907,0.173497,-1.519666,-2.132991,-0.254961,1.169001,4
-0.011409,0.114645,0.981859,-1.737762,-0.62515,-1.035101,4
-0.273228,0.296074,0.021091,-0.880543,-0.501504,-0.903748,4
0.393572,0.242547,-0.24395,0.000644,0.394107,0.683668,4
0.013223,-0.406739,0.445733,0.376534,1.048228,0.106258,4
-0.056734,0.037394,0.69127,1.022974,0.283368,-0.350171,4
0.135451,-0.807336,-0.007063,1.786113,1.558537,0.716251,4
0.71983,0.35561,-1.03393,0.003752,0.279146,-0.337406,4
-0.208362,0.348587,1.043137,0.828793,0.86162,-0.296166,4
-0.846528,0.347274,-0.702909,1.306929,0.315415,-0.01891,4
0.23456,0.912298,0.93419,1.421488,-0.128863,0.395095,4
-0.730846,-0.642097,0.604848,1.326366,-0.701653,0.097221,4
-0.707382,-0.763484,0.160924,1.760857,-1.284547,0.111781,4
-0.208802,0.415008,0.08979,2.345689,-1.876729,0.05865,4
0.225626,0.691622,-0.823144,3.89518,-0.394491,-0.21901,4
0.112788,-0.087752,-0.215624,5.623726,1.023898,1.718617,4
-0.121666,0.107448,1.037459,6.268628,-0.504357,2.057982,4
-1.616599,1.265732,1.811317,4.65662,-6.142612,0.931902,4
0.192282,1.921485,-0.354383,3.386415,-2.122355,2.711441,4
1.010812,0.182146,-0.074182,-2.114237,0.57838,4.15143,4
-0.212557,0.052873,0.176195,-5.39358,3.376576,2.832499,4
-1.336648,0.64834,0.814482,-1.443632,5.079701,2.412299,4
0.27926,0.486595,-1.191105,-2.184357,4.997028,-0.662732,4
0.693184,-0.584514,0.053797,-2.967304,2.174715,-2.713555,4
-0.978102,-0.204673,-0.147161,-3.540781,1.76022,-1.853336,4
0.621961,0.532328,0.23271,-3.246851,-0.239268,-1.704055,4
-0.701972,-0.134379,-0.391857,-2.73474,-2.05132,-1.750508,4
-1.623516,1.527524,0.848529,-2.000686,-2.659703,-2.533905,4
0.155711,0.577587,0.062263,-2.250082,-1.69749,-2.936717,4
-0.291053,0.097255,-0.232069,-1.5616,-0.59187,-2.568631,4
-0.169249,0.319141,0.499205,0.730472,-0.608239,-2.241002,4
0.851937,0.603777,0.480322,2.015668,-0.150658,-0.169605,4
-0.466156,0.378406,0.739924,1.933377,-0.254264,0.999358,4
-0.531563,0.563679,0.292937,2.153291,-0.251373,3.20862,4
-0.960921,-0.526441,0.957494,-1.366598,-1.987732,10.317993,4
-0.179259,-0.925021,1.856316,-6.262127,1.674322,-3.194787,4
-0.300645,0.462805,0.511704,-0.765191,0.703597,-6.813027,4
1.145268,0.069659,-1.401599,-3.691912,0.686945,-0.863191,4
0.959037,-0.324424,0.589817,-1.993831,-0.856419,3.034797,4
0.155648,-1.866367,0.140348,-1.763052,0.779123,0.128922,4
-1.699042,-0.33155,1.662451,-0.827276,0.09533,-0.446651,4
1.405947,-0.278124,-0.790941,-1.144312,-0.54324,-0.892838,4
0.169686,-0.025226,-0.310474,-1.006371,0.54926,0.120719,4
1.219985,0.098271,-0.195686,-0.92751,0.360356,-0.044824,4
1.359636,0.067882,-0.937985,-0.064427,0.270347,-0.02577,4
0.35187,-0.463302,0.100131,0.537085,0.095506,0.464779,4
-0.14622,-0.392288,0.032718,0.293578,-0.243699,-0.567521,4
0.159878,0.248278,-0.173726,0.999386,-0.419298,0.059082,4
-0.635373,0.159147,0.148837,1.453102,0.866996,-0.015042,4
-0.29675,0.119482,1.015445,1.902667,0.93232,0.256307,4
0.233836,0.477594,-0.463888,1.407102,0.272828,0.214317,4
0.045266,0.54178,0.877381,1.844129,-0.749894,0.587742,4
-0.116231,0.583758,0.195257,3.043502,-0.660113,0.118843,4
-0.219378,0.288491,0.875033,4.492556,0.76333,0.431281,4
-0.587709,0.051498,-0.049915,5.638752,0.97478,1.308776,4
-0.917426,0.665547,1.554658,6.174858,-1.521866,0.673459,4
0.883908,0.932871,-0.094827,4.130606,-4.163865,0.45085,4
0.207291,0.584942,-0.192331,2.966766,-3.814696,3.7499,4
0.133592,-0.363935,-0.159171,-2.346181,0.025873,5.546581,4
0.619796,-0.431746,0.420015,-4.814394,1.602178,3.960002,4
-0.381326,-0.222868,0.294459,-2.334432,4.80626,1.38665,4
0.094414,-0.320866,-0.427717,-2.556169,2.67964,0.152561,4
-0.875916,0.144392,0.357454,-2.690059,0.801467,-1.414781,4
0.436022,0.382034,0.363522,-3.622778,0.732897,-2.319592,4
2e-05,0.934741,-0.036236,-3.989185,-0.353701,-2.91928,4
0.300908,0.27711,-0.481152,-2.752103,-0.900984,-3.377773,4
-1.773291,0.968241,1.634845,-2.268332,-1.206815,-3.309771,4
0.245878,0.933684,-0.711684,-1.770766,-0.632676,-2.009233,4
1.72125,0.185684,-1.223994,-0.808504,-1.906856,-1.477812,4
-0.241173,0.562514,0.598836,1.221721,-0.66839,-0.786374,4
-0.724861,0.736244,0.534081,2.244196,-0.011244,0.643086,4
-0.147385,-0.017428,-0.325356,1.623186,-0.284483,1.40685,4
-0.042688,-0.243361,0.518951,0.345324,-1.510085,2.383748,4
-0.872092,0.14746,1.197049,-0.7773,-0.078335,6.252502,4
-1.088161,-0.337891,1.777978,-5.176346,1.769727,-1.217974,4
0.080628,0.192191,0.276951,-1.169739,-0.29411,-4.84515,4
1.683053,0.925355,-0.970671,-3.1074,0.018048,-0.747492,4
0.467296,0.354189,0.398861,-1.328647,0.334978,1.282031,4
0.23734,-0.615647,0.328824,-1.375096,0.71292,0.210475,4
0.116724,-0.146005,0.535232,-1.102564,0.595599,-0.360884,4
0.452876,-1.619832,-0.389182,-0.802318,0.169547,-0.451985,4
-0.689321,0.239599,1.322972,0.29172,-0.859665,0.68507,4
0.730214,0.103729,-0.611848,-0.322416,0.330022,-0.376395,4
-0.063664,0.024334,0.603348,-0.672266,0.642282,-0.341358,4
-0.033046,-0.188471,0.273058,0.155581,0.95511,0.184756,4
1.065477,-0.087072,-0.400602,0.11074,0.166507,-0.195671,4
-0.049006,-0.279234,-0.046072,0.004732,-0.58174,-0.194113,4
-0.124456,-0.406089,0.955029,0.489718,0.441928,-0.077591,4
0.667001,-0.274391,-1.185345,0.985391,0.562085,0.192913,4
-0.580683,0.718551,1.470827,1.084769,0.470318,0.104382,4
-0.084447,0.201844,-0.800145,1.416095,0.258499,0.008615,4
0.141028,0.112235,0.124096,1.984943,-0.774822,-0.207189,4
0.273202,-0.202772,0.011442,2.63895,-0.431136,0.78178,4
0.468993,0.33093,-0.135318,3.717728,-0.624166,0.889382,4
-0.556688,-0.379994,1.614255,4.345652,-0.596584,1.518174,4
-1.366238,0.747907,0.49666,5.158161,-1.294891,1.602886,4
-0.543457,0.448567,0.45645,4.250368,-4.749307,-0.497181,4
0.229902,0.844019,-0.698835,3.725962,-3.125061,1.95357,4
-0.068714,0.989555,0.028419,-1.86981,1.466096,4.382578,4
0.100721,-1.011899,-0.10453,-5.4954,3.393536,6.03166,4
-0.621575,0.279979,0.025215,-1.867305,5.706208,1.008962,4
0.053508,0.564488,0.064911,-2.35976,3.22402,0.517787,4
-0.975761,0.553376,0.738831,-3.430172,0.507707,-2.184567,4
0.076876,1.358573,-0.08919,-3.483357,0.127108,-2.532732,4
0.080428,0.60619,-0.161678,-3.522311,-1.026356,-3.332459,4
0.026947,-0.048795,-0.058205,-2.18064,-2.332748,-3.371875,4
0.260451,0.485068,0.13698,-1.631926,-2.012625,-2.141649,4
0.051564,-0.130435,-0.398473,-0.779177,-0.687726,-2.064357,4
0.162137,-0.020633,0.464181,0.519388,-1.935917,-0.9162,4
0.093834,0.609121,0.513044,1.583427,-1.107377,-0.353655,4
-0.424511,-0.137711,0.181067,1.425192,-0.995248,0.303975,4
-0.238819,-1.320348,0.666569,0.552485,-0.501507,-0.131841,4
-0.221947,0.455738,-0.048557,-0.046874,-1.021095,1.496451,4
-0.227828,0.143281,1.637375,-1.100378,-0.864472,8.894039,4
-0.185174,-0.582264,1.306209,-5.605926,1.134378,-3.23963,4
0.024634,0.786731,0.148711,-2.304583,0.413073,-5.212493,4
0.356502,0.504032,-0.028477,-3.787655,1.729253,0.434217,4
0.661707,0.230442,-0.340269,-1.548897,0.98187,1.772692,4
0.809388,-0.060957,0.065576,-2.036204,0.327939,0.148716,4
0.124351,-0.612369,0.449142,-1.019267,-0.689599,-0.502825,4
-0.234939,-0.18828,-0.001015,-0.739413,0.34978,-0.314356,4
-0.107631,-0.387627,0.202673,-0.406694,1.639902,0.376121,4
0.276191,0.174936,-0.084831,-0.495802,1.803053,-0.600523,4
0.314562,0.233145,-0.163643,0.642343,1.502794,0.057302,4
-0.031705,-0.130621,0.564595,1.897147,0.240885,0.9812,4
0.179408,-0.442095,-0.651692,1.827859,-2.217514,0.022876,4
-0.487226,0.877026,-0.006022,2.099586,-1.380144,0.182089,4
-0.584109,0.021964,1.186072,1.856484,0.056812,0.071209,4
-0.484793,0.512743,-0.158189,0.905995,0.592281,0.017773,4
0.034191,0.874277,0.255459,-0.157708,0.178296,-0.602727,4
-1.181862,0.580994,0.568794,0.054021,0.186884,-0.303153,4
-1.352176,0.801716,0.844479,0.582659,-0.250079,-0.069727,4
0.643921,-0.840342,-0.444372,1.118565,-0.905278,-0.62371,4
-0.317433,-0.759012,0.331307,2.431656,0.063008,0.679299,4
-0.919149,0.348055,1.896311,2.809537,-1.128557,2.378533,4
0.658338,0.22181,0.264139,3.691963,-2.934591,1.767722,4
-0.365647,-0.39018,0.591747,3.579507,-4.108313,0.90232,4
0.450973,0.613422,0.050386,1.89378,-5.722929,-0.234509,4
0.278331,0.111635,-0.066507,0.686031,-2.333854,3.808109,4
0.558931,-0.872103,-0.414867,-1.187874,2.893834,3.76691,4
0.698507,0.003758,0.147937,-1.70179,4.687293,2.400642,4
0.088862,0.765426,0.144654,-1.692483,3.028865,0.877859,4
-0.222325,-0.439595,1.244811,-1.533083,1.857286,-0.148272,4
0.083082,0.007823,0.241861,-1.619668,0.864361,-0.973097,4
0.858048,-0.061843,-0.271126,-2.409108,-0.402482,-0.738085,4
0.533181,-0.092007,0.149711,-1.670232,-1.760224,-1.220711,4
0.710776,0.723508,-0.284322,-0.655752,-1.371795,-0.056222,4
0.943125,0.630965,-0.122807,-0.040255,-0.262755,-0.370858,4
0.6425,-0.156646,-0.253936,-0.277062,0.929257,-0.89488,4
0.06771,-0.680384,0.336583,-1.116577,0.232657,-2.630191,4
0.271649,-0.359886,0.057513,-2.188098,-0.375894,-3.434736,4
0.679361,0.736674,-0.526598,-2.106674,-1.221084,-3.300529,4
-0.033491,-0.377739,0.466823,-1.919828,-1.337425,-3.606787,4
-0.83624,-0.217319,0.780635,-0.027168,-0.576744,-0.94852,4
-0.113209,-0.881745,1.134838,1.059921,-1.636661,2.713194,4
-0.24272,0.163642,0.34083,2.162722,-0.26594,4.646791,4
0.042997,-0.028487,1.195666,-1.62375,-0.521673,5.775396,4
0.015513,-0.538767,1.721706,-6.021962,1.506987,-1.2265,4
-0.594482,-0.601175,1.078935,-1.577581,3.097841,-4.840016,4
-0.351709,-0.600432,-0.523909,-2.337942,4.124914,-0.129039,4
-0.024445,-0.495931,-1.123933,-0.514712,1.643592,1.383306,4
-0.131815,0.842168,-1.135327,-0.590332,1.828115,-0.712144,4
0.071501,-0.700613,0.339368,0.22473,0.651088,-0.154826,4
1.343456,-2.691234,0.496916,0.2625,-0.678827,0.351738,4
1.630985,-1.461067,-0.209616,0.45063,-0.858386,0.384926,4
0.16263,-0.134713,-0.054519,-0.413828,0.20705,-0.46928,4
-0.185464,-0.156737,0.081882,-0.621129,1.681211,-0.098201,4
0.185254,0.033425,0.467142,-0.137693,0.634353,0.461852,4
0.424119,0.057654,-0.350047,-0.426738,0.015101,-0.090252,4
0.192052,-0.048398,-0.209208,-0.513043,-0.90626,-0.086253,4
0.047496,-0.529893,0.635321,-0.034463,0.202451,-0.169106,4
-0.314235,-0.40738,0.48818,1.242214,0.234732,-0.082602,4
0.014515,-0.262233,0.373064,2.701162,-0.295492,0.111765,4
0.055407,-0.302979,0.245935,3.696805,-0.481955,-0.098038,4
-0.345207,-0.056818,0.027664,3.71189,-1.036569,-0.026179,4
0.162867,-0.376271,0.556618,3.73622,1.002167,2.027488,4
-0.643285,-0.568411,1.047004,3.55533,1.096817,4.065461,4
-0.541143,-0.217587,0.666047,4.221808,-6.85352,1.880062,4
0.389975,0.457854,-0.953975,2.988971,-2.544509,1.708888,4
0.69903,0.618036,-1.041253,-1.430137,-0.638118,-1.067852,4
0.424412,-0.559607,0.336886,-3.609273,3.332057,1.288552,4
0.075912,-0.121372,0.345901,-2.50387,7.760699,3.862227,4
-0.257468,-0.425856,0.476233,-2.697459,4.689005,-0.095667,4
-0.263506,-0.063945,0.364159,-2.373284,0.169932,-1.63007,4
-0.167441,0.051725,0.181072,-2.208674,0.559793,-2.677377,4
-0.512571,0.399889,-0.219275,-2.221344,-0.030339,-3.052106,4
-0.615948,0.182355,-0.367945,-1.922235,-1.234869,-2.51424,4
-0.13794,-0.276503,0.590208,-0.600085,-2.047458,-1.228386,4
-1.086982,-0.566739,0.853978,0.021148,-0.259636,-1.447603,4
-0.902065,0.270782,0.321396,0.375048,-0.782771,0.084447,4
-0.966987,0.429438,0.096961,1.070453,-0.32193,-0.777811,4
-0.841043,-0.540001,0.24787,0.319899,-0.781329,-0.629197,4
-0.816891,0.555029,0.060431,-0.099109,-0.881395,0.216474,4
-0.498006,-0.364927,0.946216,1.620422,-2.240323,8.032093,4
-0.619658,-0.476498,0.429858,-3.800602,-1.830532,-1.146958,4
-0.479877,-0.429657,0.637035,-3.429578,2.095436,-3.516549,4
-0.53097,-0.472512,0.385512,-4.813511,4.697256,-0.081815,4
-0.109519,-0.476083,-0.025847,-0.630585,-0.678348,1.354396,4
0.489101,-0.255899,-0.730002,-0.193904,-1.622317,0.145249,4
0.41158,-0.569225,0.188826,0.31316,-1.482821,-0.776011,4
0.213205,-0.524956,0.180539,-0.714483,0.341399,0.039017,4
0.461145,-0.947692,0.793149,-0.507101,0.214513,0.58117,4
0.267494,-0.439112,0.436119,-0.616584,0.33043,0.416977,4
0.038476,-0.658885,-0.091029,-0.335646,-0.325973,-0.225822,4
-0.226962,-0.512302,0.194336,-1.058451,0.714645,-0.132035,4
-0.10804,-0.783935,0.004281,-1.080505,1.778525,0.127573,4
0.236503,-0.907613,0.0955,0.159176,1.067826,-0.132174,4
-0.299359,-0.521891,0.075002,2.015363,0.286752,0.312852,4
0.460187,-0.208325,0.008496,1.72651,0.512482,0.191472,4
0.277948,-0.606642,0.011272,0.426489,1.685572,-0.401195,4
-0.329194,-0.005808,0.047653,0.476828,1.860782,-0.036997,4
0.147127,-0.727706,0.340207,1.42599,0.365678,0.179086,4
-0.136409,-0.32493,-0.075123,1.897812,1.561612,0.295404,4
-0.29937,-1.25061,0.327447,3.247121,2.70848,1.284321,4
0.992156,-1.233878,2.219631,4.447036,2.116893,0.900041,4
-1.215404,-0.704786,-0.162636,5.391525,-0.935978,0.950375,4
-0.424798,-0.410352,0.153819,2.915236,1.337578,2.845372,4
-0.281057,-0.160198,0.172374,-2.169036,3.287336,3.105993,4
-0.18154,-0.758183,0.559459,-7.664734,4.076587,2.828276,4
0.399148,-0.380817,0.003212,-5.366354,3.489929,2.365584,4
0.091262,-0.499811,0.437197,-3.276805,-0.388274,-0.609943,4
-0.546428,-1.033403,0.18564,-2.177685,-1.750771,-3.685325,4
0.159766,-1.22104,0.601346,-1.748662,-2.762921,-4.269607,4
-0.07344,-0.805923,-0.04906,-0.643251,-3.311526,-4.452336,4
0.12413,-0.538717,-0.601365,-0.219142,-2.478169,-3.667336,4
-0.151529,-0.474201,-0.361489,0.145114,-1.708104,-2.17602,4
-0.068836,0.141423,-0.216681,2.900733,-0.523729,-0.004383,4
-1.689225,-0.690523,0.017311,1.856545,0.303742,1.200705,4
0.225954,-0.367875,0.084262,0.537471,3.150329,3.030559,4
0.47496,-1.394072,1.114683,1.124394,3.309479,2.093203,4
-0.271205,-0.698962,0.063083,1.459585,0.88617,-0.031753,4
0.043775,-0.84498,-0.084311,7.944571,1.508573,12.611271,4
-0.182357,-1.064395,0.16038,-8.967759,-8.156069,-7.296851,4
0.933626,-0.971265,0.690808,-9.362995,-2.407789,-4.58564,4
1.068205,-0.907195,0.0494,-4.591022,-1.973366,3.558405,4
1.172105,-0.475334,0.156941,3.698467,-1.158801,0.685897,4
0.811903,-0.664368,-0.12561,2.097107,0.153332,-1.165698,4
0.625523,-0.121232,-0.068062,0.24398,-0.153721,-0.634496,4
1.397156,-0.789226,1.285647,-1.349595,-0.506189,0.92261,4
1.18108,-0.469042,0.403393,-1.885578,-0.416565,-0.022846,4
0.746649,-1.027803,0.367476,-0.230354,-0.52605,-0.280293,4
0.853769,-0.785133,0.143295,-0.260072,-0.67208,0.212799,4
0.559694,-1.767604,-0.050522,-0.91323,-0.648349,0.215433,4
0.923104,-0.853463,0.327513,-0.559942,-0.295392,-0.177167,4
0.529694,-1.295886,-0.162832,-0.122306,0.456575,-0.085546,4
0.721139,-0.895885,0.007961,-0.420768,1.371272,0.511699,4
1.206359,-0.888489,0.631272,-0.266461,1.135407,0.526977,4
0.463907,-1.010032,0.300707,-0.356668,1.044266,0.406156,4
0.605503,-0.387903,0.033031,-0.892866,0.863296,0.12873,4
1.153323,-0.004651,0.228456,-1.322193,0.615227,-0.212591,4
1.202838,-0.092537,0.072447,-1.164423,0.762856,-0.232644,4
0.331223,0.005024,-0.406919,-0.862626,0.733469,-0.314222,4
2.162852,0.583638,0.045383,-0.801263,0.509023,-0.169506,4
0.555037,-0.346057,0.677319,-1.372218,1.030669,-0.303562,4
-0.366029,-0.867701,0.299862,-2.134868,1.150828,-0.143332,4
0.318722,0.196548,0.97648,-2.475756,0.507358,1.973861,4
-0.616954,-0.974127,0.010215,0.794155,1.46932,0.273194,4
-0.299713,-0.865951,0.239617,0.835101,1.983858,-0.729383,4
0.637407,-0.926285,0.212012,0.662079,2.103304,0.220738,4
1.026626,-0.198378,0.576996,-0.122646,1.946556,0.266969,4
-0.428827,0.1393,-0.819381,-1.096651,1.878058,1.041479,4
0.550606,0.225861,0.725889,-1.791504,-0.191484,2.349025,4
1.03712,-0.586766,0.864596,-1.716516,-2.191994,0.701729,4
0.079767,-0.609438,0.148826,-2.938701,-3.280402,1.863011,4
0.915457,-0.539261,0.707392,-2.151362,-3.020634,1.244255,4
0.058431,-0.414361,0.334885,-1.170329,-2.118922,0.26642,4
0.040483,-0.408305,-0.01884,-0.681039,-1.586528,-0.69832,4
-0.555739,-0.608141,0.017361,0.101723,-0.577894,0.633625,4
-0.271872,-0.551702,-0.294184,0.591383,0.069667,0.51107,4
0.452265,-1.059432,0.834092,0.344076,0.210391,0.091129,4
0.501444,-0.307693,-0.079615,1.103201,0.370252,0.340601,4
0.340928,-0.228041,0.310989,1.593102,0.471566,-0.921944,4
0.365939,-0.03823,-0.251932,1.90489,0.435939,-1.797654,4
0.219884,0.098315,0.495302,1.43086,0.267436,-2.300981,4
0.168844,-0.223956,-0.65912,0.462146,0.22951,-2.209649,4
-0.082974,-1.507273,0.514223,-0.196594,0.557248,-3.362843,4
0.342547,-1.067467,0.51366,-1.220715,0.716038,-2.819599,4
0.142617,0.115466,0.133694,-2.644741,0.942932,1.320824,4
0.413173,0.852218,0.094667,5.843309,-2.064393,9.989775,4
0.894647,0.135551,0.662365,1.721965,0.319226,-3.022992,4
1.424851,0.2722,0.912174,2.181582,-2.98701,-3.411391,4
0.530527,0.089617,0.697503,1.167934,-2.739693,2.245515,4
0.006014,-1.3825,0.134059,1.131102,-1.350129,1.537585,4
0.187333,-0.619147,0.143876,1.552392,-0.172498,-0.885266,4
0.576778,0.039121,-0.047932,1.173902,0.630948,-0.358611,4
0.215044,0.106709,-0.021228,0.208875,0.15169,0.152953,4
0.439245,-0.03517,0.059114,-0.270193,0.330336,0.26153,4
0.459204,0.352161,-0.152563,-0.223207,-0.78376,-0.065785,4
1.045241,0.309951,0.967259,-0.252151,-1.11555,-0.206443,4
0.159928,-0.393886,0.03133,-0.38717,-0.520893,0.471554,4
0.103962,-0.12962,0.212525,-0.057428,0.730614,0.074805,4
0.106774,-0.165863,0.061602,-0.59761,-0.252125,-0.000892,4
0.45499,-0.854098,0.244013,-1.124602,0.368317,0.221292,4
0.568901,-0.058822,-0.165245,-1.542011,-0.230072,0.117316,4
0.323033,0.292817,0.884233,-0.898275,-1.15287,0.023671,4
0.758035,0.670861,-0.037041,-0.229229,0.248825,-0.494419,4
0.532491,-1.16969,0.283886,-0.698308,0.455422,-0.476703,4
0.905478,0.156369,0.625342,-1.291533,0.056797,-0.212124,4
0.347937,-0.303667,0.052019,-1.750118,0.965139,0.293454,4
0.654076,-0.201264,-0.084013,-2.213234,1.093337,-0.248732,4
1.487833,-1.044561,1.182332,-2.109803,0.838529,-0.064671,4
0.297131,0.154693,-0.213795,-3.370655,0.779893,3.317197,4
0.105449,-0.479422,0.214973,-3.178448,2.808361,1.317415,4
1.355575,-1.100044,1.105247,-1.83848,5.597038,0.175735,4
0.226736,0.074699,0.461912,-0.245541,8.009996,-0.278159,4
-0.667938,0.355424,-0.700458,-2.133398,2.02626,3.608283,4
-0.28536,-0.292359,-0.253057,-0.602346,-3.377963,4.800177,4
0.03044,1.954102,0.353128,-0.435936,-6.90297,1.35377,4
0.457349,-0.409636,-0.373717,0.51316,-5.697287,-0.174045,4
-0.041729,0.322839,0.496936,0.393388,-3.796127,-0.230645,4
1.115023,0.029906,0.533072,1.058895,-2.28083,-1.882023,4
-0.093424,-1.005876,0.086302,1.839946,-1.824559,-2.033788,4
0.231892,0.283054,0.428241,2.430447,-1.120154,-0.693639,4
1.017876,0.36731,0.470263,1.719555,0.225598,-1.090101,4
-0.556267,-0.251495,-0.162889,1.215319,0.968772,-0.552833,4
0.28599,-0.276574,-0.452858,0.495549,0.745168,-0.817803,4
2.05568,0.302052,1.84631,0.940353,1.00298,-0.322897,4
0.355117,-1.563151,-0.284578,1.178808,0.898923,-0.73941,4
-0.224826,-0.751881,-0.149575,0.276166,0.420991,-1.430881,4
0.621991,-0.307325,0.464963,-0.232774,0.262865,-1.701423,4
0.799282,-0.178363,0.534715,-0.044932,-0.007477,-1.415993,4
0.31997,-0.137888,-0.109116,0.017199,0.347153,-0.409452,4
-0.098725,-0.053702,-0.189315,-0.649392,0.720984,0.208577,4
-0.340547,-0.443925,-1.179807,-0.036149,0.710127,-0.682137,4
1.040798,-0.420068,1.045151,2.434345,0.699495,-0.242054,4
