Wrist_Acc_X,Wrist_Acc_Y,Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
-2.807869,3.399695,-3.614472,0.157294,-0.408211,0.162607,3
-3.451571,3.01628,1.44439,-0.058416,-0.490024,-0.074534,3
-2.052808,2.268283,4.450534,-0.339575,-1.044107,0.255761,3
0.009521,2.075054,4.610669,-0.718895,-1.353964,0.304542,3
1.137499,2.261729,3.370214,-0.456583,-1.277935,0.068991,3
1.935157,2.508625,0.171126,-0.049168,-0.889928,0.080662,3
2.098557,2.995762,-2.333733,0.060284,-0.460052,0.079778,3
3.449292,4.323457,-3.410457,0.094858,-0.022067,0.145138,3
4.735291,4.03026,-4.610199,0.275964,0.203792,0.167099,3
2.390143,4.596521,-4.523728,0.375782,0.344123,0.14285,3
2.006876,1.899196,-2.190288,0.201174,0.549595,0.007774,3
0.090933,-0.301984,1.035792,0.06107,0.226081,0.115334,3
-0.232657,-1.689543,2.835522,-0.161725,-0.254059,0.223204,3
1.04453,-0.962299,3.479198,-0.34104,-0.804871,0.216995,3
2.621551,-0.451886,2.639687,-0.386172,-1.107253,0.169731,3
3.723703,-1.234027,0.858154,-0.28733,-0.714326,0.005032,3
3.928491,-1.420807,-1.034261,-0.094674,0.029638,-0.181334,3
3.623132,-2.111133,-2.073303,0.042036,0.613473,-0.039612,3
2.748646,-2.519068,-3.744081,0.210244,0.717483,0.093287,3
1.38747,-2.972875,-3.934576,0.258132,0.578923,0.195066,3
-0.208898,-1.946387,-3.476912,0.413954,0.038255,0.269161,3
-2.362514,-1.572422,-4.562196,0.341832,-0.598118,0.029475,3
-2.043392,-2.747382,-1.38259,-0.302017,-0.725555,0.080298,3
-0.939261,0.592152,-0.527796,-0.438255,-0.53076,0.0688,3
-2.431786,-0.763421,0.072377,-0.092138,0.27302,0.167515,3
-2.427955,-2.388136,1.047943,0.200122,1.041978,0.21715,3
-3.494885,-1.887211,1.002751,0.419782,0.799886,0.206954,3
-3.398101,-0.874827,-0.147051,-0.118046,0.814377,0.041613,3
-0.933944,-2.131972,3.21454,-0.460174,0.561936,0.029194,3
-2.571135,-2.600184,3.314197,-0.298229,0.447495,0.003611,3
-1.555272,-2.587509,3.177121,0.052225,0.746403,0.027061,3
-2.506899,-3.580269,2.163958,0.562843,0.951266,0.228928,3
-3.111746,-3.336039,1.68009,0.610983,0.858254,0.163443,3
-3.263398,-3.179774,0.76,-0.067588,0.433483,0.133018,3
-2.614797,-2.502198,0.5473,-0.418061,-0.014522,0.086051,3
-1.890279,-2.056007,0.740002,-0.225152,0.127689,0.002499,3
-1.32089,-2.129226,1.004054,-0.113011,0.667916,0.123008,3
-0.539019,-2.192766,1.233185,0.07184,0.979665,0.216846,3
0.29505,-1.716632,1.437378,0.04345,0.85568,0.213222,3
0.733207,-1.458687,1.59691,-0.403776,0.333668,0.054561,3
1.038095,-1.126165,0.938055,-0.591841,-0.2923,0.193114,3
1.154004,-0.535926,0.836962,-0.465026,-0.338597,0.180398,3
1.298097,-0.643115,0.391913,-0.344662,-0.426309,0.079055,3
1.610047,-0.030059,-0.016429,-0.145967,-0.580142,0.141438,3
1.715991,0.99062,0.895831,-0.024684,-0.556998,0.194196,3
1.540741,1.795352,0.332742,-0.074403,-0.36235,0.084686,3
1.183834,2.23267,0.331185,0.224981,-0.46592,0.105296,3
1.206449,2.847956,0.775566,0.297698,-0.157779,0.087731,3
1.49527,3.003156,0.86554,-0.071883,0.199523,0.113777,3
1.38007,3.392824,0.803013,0.069329,0.274601,0.104179,3
0.142956,4.288975,-0.480593,0.079177,0.109515,0.063516,3
-1.112209,3.907481,0.024205,-0.062732,-0.136703,0.136277,3
-3.668622,5.087738,1.028369,0.037903,-0.365044,0.086359,3
-6.131772,3.077206,2.410098,-0.106042,-0.704094,0.100077,3
-6.859652,1.745137,3.354721,-0.243717,-0.364696,0.233529,3
-3.207346,0.571492,5.400529,-0.167718,0.209033,0.125181,3
0.656535,-0.912438,3.725315,-0.136259,0.345814,0.136453,3
2.415242,-2.183737,-0.039457,-0.007237,0.058914,0.152007,3
3.020452,-3.129229,-3.118641,0.456789,0.052608,0.150256,3
3.515627,-3.532589,-4.441937,0.924236,0.25182,0.202886,3
4.856271,-2.395262,-5.269487,0.797518,0.161645,0.133652,3
4.416377,-4.922145,-6.244896,0.209149,0.127486,0.042266,3
3.965354,-6.054472,-4.599487,-0.029015,0.17958,0.001554,3
4.13469,-5.029145,1.38881,-0.249307,-0.021718,0.024911,3
-0.461618,-2.210114,3.45756,-0.180528,-0.641382,0.213575,3
-1.595971,-1.358398,5.444953,0.134402,-0.892684,0.220545,3
-1.849083,-0.361965,6.217831,0.352308,-0.898147,0.295248,3
-1.520338,0.496496,3.843283,0.239457,0.007053,0.277543,3
0.783036,-0.042608,0.74022,0.047379,1.232111,0.216949,3
0.906505,2.312958,-1.954019,-0.134511,1.467717,0.130718,3
0.77785,2.940995,-3.46989,-0.195182,1.173073,-0.043503,3
2.025387,3.769523,-3.526386,-0.015728,0.538166,0.020134,3
-0.633841,4.038935,-4.672485,0.366326,0.122254,0.338846,3
-3.236051,5.061748,-3.204365,0.631925,-0.183663,0.233584,3
-5.449378,6.093273,-0.998998,0.576556,-0.74418,0.266949,3
-3.979697,5.085786,3.145775,0.071037,-1.153731,-0.020089,3
-2.595611,3.717694,5.713249,-0.66548,-0.938979,0.066121,3
-1.297653,1.178358,5.570499,-1.086757,-0.318273,-0.164515,3
-2.220848,1.263862,5.960987,-1.052751,-0.245639,-0.128432,3
1.562061,-0.077548,5.987283,-0.625971,-0.797559,0.120683,3
4.433488,-1.444884,2.959375,-0.222379,-0.997273,-0.011197,3
4.339848,-2.683514,-0.640472,0.02691,-0.891035,0.173959,3
3.302491,-2.906329,-2.082155,0.194723,-0.514371,0.198915,3
3.034104,-2.461548,-2.747554,0.557227,0.280722,0.252058,3
1.908595,0.833986,-5.018348,0.754531,0.709066,0.251375,3
0.918217,-1.086152,-5.753945,0.692065,0.54454,0.370002,3
2.007359,-1.9167,-3.983826,0.754059,0.444468,0.110019,3
0.500373,0.178563,-1.790509,0.359446,0.49426,0.061482,3
-1.433671,2.876513,0.295495,-0.054817,0.720854,0.051512,3
-1.620475,2.706986,1.425678,-0.075937,0.067418,0.327788,3
1.811634,0.910411,1.178402,-0.327804,-0.502956,0.003551,3
3.063836,1.115971,-1.66384,-0.404602,-0.520502,-0.093068,3
3.373049,0.653958,-4.215516,-0.314488,-0.337384,-0.078394,3
1.627034,-0.234025,-3.865108,-0.136748,0.019144,-0.06278,3
1.862107,-0.846775,-3.234418,0.048708,0.246189,0.047997,3
-0.039731,-1.396069,-2.003616,0.051873,0.152756,0.200373,3
-0.034565,-0.798067,-1.23002,0.04582,-0.282369,0.402079,3
-0.752132,-0.748396,0.667768,0.247538,-0.744749,0.059721,3
-0.903514,-0.993463,1.258065,0.073472,-0.530532,0.142055,3
0.395683,-0.888495,1.221334,-0.216633,-0.282231,-0.053085,3
-0.103244,-1.252577,2.158646,-0.42872,-0.062005,-0.055324,3
-0.622086,-0.989456,1.169837,-0.634235,0.341771,0.043657,3
-0.798044,-0.058033,0.074132,-0.238659,0.568577,0.14435,3
-2.429414,-0.117057,-1.071252,0.641722,0.444217,0.326691,3
-1.300416,-1.713851,1.029889,0.743498,0.852407,0.334767,3
-0.442032,-0.438061,1.617508,0.213324,0.313159,0.16429,3
-0.693326,-0.610963,1.688682,-0.353313,0.056041,-0.055878,3
-1.004163,-1.222551,2.083107,-0.559774,0.574504,0.065392,3
-1.995202,-3.452353,1.799983,-0.266232,0.61044,0.153745,3
-1.321279,-2.803957,1.402356,0.153994,0.372028,0.06111,3
-2.187824,-1.888997,3.220876,0.151491,0.364196,0.089798,3
-2.566176,-1.126716,1.112127,0.052781,0.478785,0.104552,3
-2.815433,-1.5558,0.743803,0.180342,0.672638,0.202251,3
-2.618126,-1.958852,0.759684,0.278921,0.766767,0.24041,3
-1.755214,-1.750011,0.530161,0.20404,0.492867,0.142738,3
-0.937184,-1.434567,0.449267,-0.01952,0.254029,0.17511,3
-0.787976,-3.037937,1.27504,-0.088457,0.240283,0.146646,3
-0.020102,-1.900002,-0.014393,-0.247232,0.157925,-0.000386,3
0.134636,-1.570588,0.446749,-0.42209,0.024652,0.016901,3
0.01365,-1.58011,0.669329,-0.317181,0.262603,0.152977,3
0.158394,-1.58222,0.768718,-0.002538,0.468671,0.204139,3
0.405195,-1.416915,0.689455,0.19427,0.231183,0.192924,3
0.245182,-0.843377,0.868539,0.125551,-0.311013,0.245309,3
0.667046,-0.526537,0.573871,0.059097,-0.659578,0.39103,3
1.317268,-1.50214,1.796914,-0.621246,-1.186027,0.02599,3
1.523162,0.039272,-0.02825,-0.729438,-1.244985,-0.122454,3
0.710108,2.334896,-0.558061,-0.38027,-0.889928,-0.011714,3
0.906367,2.755,1.109963,-0.2218,-0.021807,0.077028,3
0.149397,5.641672,0.414742,0.040077,0.480301,0.006348,3
-1.064925,5.671908,-1.003704,0.229583,0.928735,0.162031,3
-2.032541,5.285012,1.504644,0.334582,1.489778,0.210685,3
-4.095335,4.768361,2.632291,0.010642,1.197551,0.021218,3
-2.752165,2.45629,3.042554,-0.489054,0.172522,0.161932,3
-1.30209,-0.453106,2.302548,-0.493778,-0.432925,0.288671,3
-1.016475,-1.405581,-0.389173,0.008522,-0.631264,0.169803,3
0.21979,-2.368201,-1.112315,0.349707,-0.748177,0.060534,3
2.549856,-3.778278,-0.857077,0.364823,-0.769157,0.122485,3
4.683116,-4.796106,-0.608818,0.271235,-0.561637,0.112863,3
5.738173,-4.00235,-1.025607,0.286274,-0.077321,0.173993,3
5.441276,-3.864485,-2.07359,0.341863,0.325192,0.216279,3
4.294242,-2.509223,-3.209637,0.357232,0.358732,0.213099,3
2.751698,0.523034,-3.061996,0.266686,0.009894,0.192379,3
1.336138,3.399166,-1.039461,0.219057,0.124513,0.013969,3
-1.024279,3.830732,-1.898325,0.015934,0.193726,0.053033,3
-2.393804,3.866315,-1.182195,-0.395251,0.408184,0.145282,3
-5.004225,4.91046,2.702982,-0.537896,0.781033,-0.074149,3
-7.473974,4.863031,3.752934,-0.701686,0.856615,-0.170924,3
-5.029756,1.551364,5.678785,-0.952499,0.315929,0.065974,3
-2.517048,-1.057122,4.108627,-0.601407,-0.37707,0.077921,3
-1.665013,-2.133671,0.361403,0.15901,-1.076272,0.266772,3
-0.929521,-1.78168,-2.928702,0.631312,-1.442875,0.27099,3
0.306122,-0.287374,-7.105549,1.027861,-0.472141,0.366066,3
3.407573,-4.366743,-3.551498,0.974776,0.268794,0.486796,3
6.198864,-2.454058,-0.357252,0.622894,0.341545,0.196917,3
6.774496,-4.400617,0.49105,0.139253,0.410832,0.046535,3
3.358789,-7.190843,-0.441601,-0.143885,0.10679,0.104369,3
1.105755,-4.447717,2.641246,-0.435151,-0.626431,0.093905,3
-2.094464,-0.395837,3.845015,-0.490532,-0.864687,-0.03915,3
-3.233098,-1.497374,4.972502,-0.359247,-0.402104,0.061105,3
-1.638632,-0.051475,8.113203,-0.195589,-0.0634,0.096097,3
-1.29428,0.872845,6.268827,-0.106505,0.239976,0.175699,3
-1.082424,2.84285,3.129114,0.054627,0.604239,0.201584,3
-1.025311,3.988565,0.702538,0.3722,0.69501,0.068246,3
-0.16083,4.113142,-1.942911,0.527056,0.560741,0.102776,3
0.47604,4.060406,-3.494413,0.402597,0.40076,0.003947,3
1.012951,4.324502,-3.746554,0.339674,0.193369,0.173516,3
1.30808,4.588423,-3.068554,0.40028,-0.22151,0.148626,3
1.410221,3.983153,-2.991787,0.283867,-0.509967,0.178941,3
-1.73288,4.362295,-3.020634,0.141288,-0.649725,0.273417,3
-2.319318,4.332782,0.017886,-0.165506,-0.558562,0.032458,3
-0.387917,2.507985,2.101845,-0.415968,-0.698713,0.178359,3
2.022758,0.818162,1.67235,-0.601968,-0.746303,-0.024621,3
4.535185,1.065029,-0.201174,-0.625336,-0.66758,0.057134,3
6.228616,0.322215,0.369309,-0.452369,-0.48036,0.043809,3
5.55221,1.064632,-1.95263,-0.192324,-0.094586,-0.270271,3
4.66457,0.042211,-3.048967,0.094063,0.162918,0.113198,3
2.794848,-0.593211,-3.082941,0.573389,0.188819,0.359828,3
0.598501,-1.074055,-2.108354,0.511184,0.069084,0.05032,3
0.3823,-0.569572,-0.764523,0.235913,0.038436,0.162121,3
-0.322192,-1.132428,-1.090953,0.158801,-0.1273,0.044401,3
-0.281436,-1.499026,-1.693133,-0.089227,-0.252006,0.097957,3
-2.50161,-1.114785,-1.278169,-0.271656,0.36213,-0.067604,3
-2.556188,-1.669036,-0.926516,-0.050269,0.730661,0.177917,3
-1.867594,-1.031929,-0.900166,0.383006,0.583294,0.264339,3
-0.32468,-0.972063,1.134815,0.267624,0.17885,0.302122,3
-2.361362,-1.517082,-0.176323,0.279729,-0.324517,0.202744,3
-3.721465,-2.132327,-0.282516,0.066695,0.098256,0.074878,3
-4.108925,-1.695048,-0.572584,-0.062061,0.684016,0.167424,3
-3.361742,-2.636912,3.049331,-0.263122,0.630384,-0.048654,3
-1.414153,-0.916004,1.47198,-0.781016,0.68531,0.026215,3
-0.485852,-0.746207,2.787908,-0.615335,-0.000692,0.129727,3
-5.073394,-8.208993,5.826203,-0.079041,-0.134537,0.061481,3
-1.360005,-2.518124,0.320627,0.217765,0.256385,0.137041,3
-1.767201,-3.172743,0.862395,0.149124,0.423788,0.202429,3
-1.908175,-3.184475,1.13791,0.104047,0.404823,0.183502,3
-1.15008,-2.757014,0.683187,0.096603,0.459372,0.147848,3
-0.393106,-2.316938,0.400393,0.081531,0.403949,0.139774,3
-0.08685,-2.954636,0.636874,0.055482,0.348647,0.154717,3
0.48762,-2.673533,1.130696,0.055548,0.410881,0.155633,3
1.091766,-1.675953,1.013839,-0.080264,0.414519,0.253739,3
1.302178,-1.500912,1.007491,-0.188865,0.17663,0.137305,3
1.234412,0.036199,0.660126,-0.232922,-0.177845,0.233584,3
0.912751,0.896434,0.012535,-0.382664,-0.297066,0.009171,3
1.848827,-2.057582,0.029557,-0.55914,-0.379017,-0.023079,3
1.998249,-0.030008,1.233718,-0.254432,-0.497765,0.177541,3
1.24065,2.199821,1.183391,-0.237676,-0.091917,0.161805,3
1.072554,2.532515,0.957903,-0.08901,0.151692,0.046446,3
0.962687,2.707033,0.79398,-0.024248,-0.058114,0.083632,3
0.484964,3.472209,0.243464,-0.20216,-0.007551,0.140936,3
-0.234572,4.607721,-0.412816,-0.196034,0.004962,0.065316,3
0.250948,4.240651,-1.349152,-0.066656,-0.047894,0.208758,3
0.459336,4.846632,-0.783717,0.27988,0.008763,0.330601,3
-2.07952,5.52783,0.620234,0.087641,-0.581965,-0.087383,3
-4.828585,2.271207,1.773438,-0.229961,-0.554143,0.023711,3
-5.040279,0.662842,3.967319,0.052991,-0.071744,0.328843,3
-3.612328,-0.095272,4.635604,-0.235033,-0.047931,0.251881,3
-0.609516,-1.155756,3.356847,-0.166691,-0.27665,0.072276,3
0.830308,-1.621207,0.493328,-0.097175,-0.706248,0.052901,3
1.6361,-1.774409,-3.334756,0.161419,-0.439414,0.047279,3
3.694932,-2.848316,-4.324751,0.405741,0.438067,0.056458,3
5.548304,-1.993626,-3.556477,0.381657,1.123218,0.32226,3
5.378283,-3.208824,-3.505212,0.568416,1.051733,0.246353,3
4.15205,-4.122468,-3.236414,0.373117,0.219703,0.048652,3
2.488224,-4.133033,-2.724987,0.071085,-0.28106,-0.04616,3
1.090572,-2.30456,-0.95837,-0.359534,-0.627986,0.138438,3
-0.396972,-0.095206,0.177976,-0.303759,-0.925913,0.062381,3
-0.955999,-0.20683,1.969224,-0.034294,-0.470877,0.07375,3
-1.889225,-0.541124,3.67333,0.155274,0.773855,0.137406,3
-5.523185,1.040219,1.60299,-0.179805,1.65281,0.290388,3
-4.879965,0.642601,4.273824,-0.338093,1.535223,-0.073266,3
-3.31803,-0.013418,6.909153,-0.714951,0.28189,-0.029444,3
-2.717435,-1.297774,5.045598,-0.507674,-0.342583,0.137849,3
-2.05293,-2.088697,3.310027,0.425216,-0.790923,0.410348,3
0.403125,-5.215044,4.741798,1.03653,-1.934517,0.443759,3
3.519413,-1.708717,1.326174,1.014989,-2.15495,0.431987,3
2.874199,2.686923,-2.032137,0.627598,-1.3155,0.134712,3
3.189639,3.667859,-3.948882,-0.074033,0.398586,-0.12798,3
2.410577,3.929677,-6.695152,-0.600116,2.14679,-0.157918,3
1.745763,4.280002,-7.094574,-0.357181,3.045488,-0.067571,3
1.588987,4.624384,-6.839918,0.320343,1.751158,0.030366,3
0.386525,5.133318,-5.20306,0.325765,0.013364,0.155123,3
-1.095787,5.056215,-2.724167,0.401118,-0.978737,0.358141,3
-3.536172,3.944557,-0.537214,0.487718,-1.173996,0.35785,3
-4.121792,3.206633,1.298036,0.373211,-0.995853,0.2897,3
-3.889984,1.309382,2.566336,-0.172732,-0.575577,-0.105311,3
-0.248114,0.519401,5.06296,-0.773855,-0.283378,0.12984,3
1.306341,0.276027,5.700005,-0.816939,-0.514426,-0.073373,3
1.318154,0.329616,4.624975,-0.436753,-0.688577,-0.043605,3
2.668634,0.688627,2.495878,-0.094685,-0.573378,-0.049782,3
4.307529,0.29497,-0.12581,0.10373,-0.331739,0.237539,3
5.258877,0.509592,0.299478,0.398398,-0.037059,0.000735,3
3.881643,2.968981,-2.43875,0.361406,0.513984,-0.214615,3
5.624808,0.474718,-1.560325,0.001607,1.092083,-0.004171,3
3.948767,-0.76755,-3.374432,0.230683,0.973252,0.373868,3
3.08794,-0.763767,-2.241376,0.563787,0.146242,0.16493,3
1.647711,-0.8574,-1.04262,0.089293,-0.559701,0.144633,3
-0.560935,-1.610668,-1.477744,-0.323608,-1.444756,0.382488,3
-2.969329,-1.95257,-1.886162,-0.536189,-1.697806,0.15978,3
-4.221876,-1.447128,-1.920192,-0.577012,-0.395011,0.01556,3
-4.592154,-1.345606,-2.454272,-0.283382,0.903133,-0.028518,3
-4.199483,-2.881229,-1.616109,0.17947,1.570905,0.096568,3
-3.474342,-2.570722,-0.521015,0.35164,1.917316,0.227725,3
-0.903614,-1.648314,0.126451,0.185455,1.305497,0.090397,3
-1.680182,-3.212454,5.632798,-0.219277,0.431842,-0.009555,3
-2.605113,-3.980698,5.551624,-0.206352,0.114161,0.17716,3
-3.605746,-3.055754,4.184991,-0.172682,0.022982,0.22935,3
-3.65246,-2.680538,1.548018,-0.300311,0.085507,0.051018,3
-3.181015,-3.204186,0.299243,-0.122533,0.093348,0.072343,3
-2.699392,-3.158388,0.99611,0.200895,0.043336,0.12074,3
-2.059077,-3.524527,-0.105172,0.325205,0.120828,0.223305,3
-1.401859,-4.351204,-0.209555,0.010498,0.305634,0.186931,3
0.019957,-3.568496,0.501049,-0.115212,0.392896,0.135303,3
0.595995,-2.745074,0.671503,-0.098454,0.572005,0.091826,3
0.742852,-2.966686,-0.189768,-0.254677,0.59897,0.126019,3
1.714061,-2.076491,0.578526,-0.144875,0.394715,0.360107,3
1.978836,-0.584994,1.366979,-0.179202,0.196378,0.134151,3
2.350229,-0.725513,1.449165,-0.383077,-0.188109,0.00199,3
2.29988,0.79236,1.404547,-0.514624,-0.469188,0.142525,3
1.915123,1.507921,0.745983,-0.13909,-0.432756,-0.079629,3
2.375169,1.008104,0.788318,-0.234335,-0.065217,0.102274,3
2.45061,1.804483,0.452435,0.118313,0.072902,0.294227,3
1.755192,2.896962,0.167912,0.366095,0.02807,0.151419,3
1.046619,3.367331,-0.167663,0.240535,-0.130174,0.084862,3
0.882091,2.978266,-1.47855,-0.096331,-0.172619,0.034766,3
-0.054297,4.198703,-0.458815,-0.189562,-0.232455,0.052153,3
-0.309001,4.872876,-1.512661,-0.208042,-0.290367,0.025188,3
-3.089232,5.744621,-0.286957,-0.081382,-0.275175,0.078436,3
-2.863577,3.487498,2.855507,-0.024615,-0.043559,0.090052,3
-4.034519,1.40438,2.823469,0.037649,0.173426,0.274832,3
-4.650449,-0.168112,1.938312,0.127781,0.266379,0.21149,3
-3.491002,-1.325267,1.105903,-0.127626,0.117117,0.029399,3
-1.716839,-1.558807,0.071323,-0.416495,-0.265484,0.101246,3
0.617437,-0.603777,-2.739947,-0.208724,-0.721312,0.240516,3
4.423232,-0.461453,-4.198605,0.669886,-0.701066,0.104047,3
5.476734,-0.67796,-2.969023,1.099239,0.451804,0.027389,3
5.267484,-1.63775,-3.377925,0.755465,1.547636,0.036876,3
3.948276,-4.607943,-1.719162,-0.015385,1.023332,0.093365,3
1.923272,-6.347722,-0.156456,-0.205777,0.210079,0.230462,3
0.229842,-7.021331,1.28842,-0.020577,-0.703237,0.255244,3
0.150921,-6.468439,4.726284,0.287451,-1.532466,0.154607,3
-1.538547,-2.42192,4.86307,0.307,-1.10938,0.081364,3
-3.121219,0.243851,4.734247,0.104176,0.10316,0.346553,3
-3.759105,3.083681,2.869347,-0.109667,1.099855,0.191739,3
-3.266447,4.368052,1.910053,-0.432257,1.498551,-0.012134,3
-1.72809,5.408433,0.235754,-0.539489,1.340042,-0.22394,3
-1.150339,5.197813,1.340661,-0.556525,0.988981,-0.17694,3
-4.242576,3.779501,0.172319,-0.595738,0.546709,-0.22957,3
-4.055836,-0.112638,2.629661,-0.451529,0.285356,0.197959,3
-2.691393,-2.708262,2.998402,0.000825,-0.255051,0.260215,3
0.207323,-3.029138,3.147898,0.627725,-0.800129,0.49103,3
2.290998,-2.518774,0.32426,0.877545,-1.325395,0.398038,3
4.573701,-1.785559,-1.28777,0.555907,-1.289169,0.369855,3
5.160496,-2.39981,-4.811174,0.137794,-0.580332,0.17017,3
5.59382,-0.838841,-6.049933,0.029986,0.191325,0.011797,3
5.493916,1.228071,-6.115748,-0.012061,0.475799,0.086117,3
2.650244,2.638952,-6.670927,-0.06975,0.572643,0.105,3
0.439237,4.105119,-5.132621,-0.001147,0.580628,0.076579,3
-0.666929,3.693256,-2.658145,0.196777,0.275488,0.166392,3
-3.015877,3.466778,-1.449308,0.155193,0.008363,0.152108,3
-4.970035,2.755493,0.634912,0.152618,-0.238016,0.24064,3
-6.205038,2.023359,1.867652,-0.153331,-0.255382,0.215511,3
-3.234049,1.178915,5.572368,-0.055576,-0.65267,0.084429,3
-2.535405,2.521607,5.018839,-0.025544,-1.29094,0.238565,3
0.623284,2.322144,3.881631,-0.276539,-1.379136,0.282467,3
2.043271,3.133013,2.420879,-0.423485,-0.848819,-0.103229,3
5.073745,2.676763,0.581999,-0.212485,-0.492783,-0.016122,3
4.6457,2.931842,-0.198762,-0.110702,-0.185556,0.097649,3
4.123568,2.593831,-1.193333,-0.016478,0.005312,0.034566,3
5.325269,1.106458,-1.336237,0.079689,0.189365,0.054397,3
4.152499,1.058075,-1.242078,0.208715,0.007923,0.103703,3
3.720987,0.665667,-0.570728,0.259467,-0.207672,0.149961,3
2.701161,-0.075085,0.177444,0.149068,-0.202647,0.354716,3
1.044851,-0.430534,-0.303038,-0.06819,-0.142105,-0.015808,3
-0.01789,-1.045634,-0.249219,-0.313543,-0.054674,-0.012883,3
-1.413563,-1.506495,-0.956294,-0.216048,-0.094076,0.148509,3
-2.403211,-1.309844,-1.539642,-0.139522,-0.151843,0.10392,3
-3.160144,-1.511177,-2.336633,-0.293387,-0.036551,0.052166,3
-3.061291,-2.985338,-1.642248,-0.256756,0.325227,0.149595,3
-2.690264,-3.581581,-0.008037,0.300208,0.412011,0.164913,3
-1.935393,-2.100861,-0.926543,0.325875,0.936691,0.140262,3
-2.901079,-3.230957,0.881528,-0.027676,1.052496,0.144548,3
-2.310987,-2.815408,0.976568,-0.125524,0.556921,0.031453,3
-2.310567,-5.124842,1.424652,-0.085616,0.244137,-0.012103,3
-2.763361,-4.614141,2.584429,-0.014793,0.568965,0.074403,3
-2.873575,-3.311797,2.484746,0.250092,0.95148,0.175025,3
-3.044461,-3.34137,1.684401,0.307304,1.114634,0.182786,3
-2.722873,-2.854787,1.063902,0.053838,0.712269,0.174887,3
-2.242511,-2.651624,0.82693,-0.061886,0.01752,0.21722,3
-1.508706,-2.577847,1.225915,-0.030533,-0.082957,0.008989,3
-0.582386,-2.515783,1.900054,-0.172042,0.056823,0.165437,3
0.165194,-2.067635,1.48274,-0.103304,0.119813,0.128358,3
0.751182,0.799271,2.502882,0.10066,0.103275,0.188584,3
0.350118,0.51188,1.90552,0.000583,-0.013145,0.047855,3
0.735384,-1.011607,0.980191,-0.213048,0.022112,0.236227,3
1.358535,-0.60941,1.246067,-0.07489,0.061859,0.182104,3
2.234733,0.457603,1.23214,-0.216285,-0.194144,0.028764,3
2.701089,0.152869,-0.649043,-0.315552,-0.432854,0.17425,3
2.470411,0.951084,-1.288015,-0.051156,-0.32428,0.088201,3
0.984755,2.543884,-2.482599,-0.188075,-0.252279,0.055585,3
1.837178,1.741477,-1.434077,-0.187821,-0.082575,0.210428,3
1.196058,2.465163,-2.815983,0.080653,-0.107965,0.175611,3
1.199476,2.336971,-2.591504,0.181511,-0.137325,0.094322,3
0.802279,2.925788,-1.453295,-0.043155,0.021919,0.158677,3
-0.621314,3.715124,-0.593146,-0.139753,0.127726,0.051565,3
-1.187705,3.886969,1.4155,-0.149927,0.040384,0.144765,3
-2.119065,3.105701,3.415473,-0.295574,-0.153256,0.149262,3
-3.190471,2.361784,6.098117,-0.273414,-0.345098,0.10203,3
-3.967159,1.234857,5.311972,-0.434817,-0.69338,0.145987,3
-3.048086,0.264333,2.198606,-0.230797,-0.56772,0.187621,3
-1.480756,-0.683048,0.044951,0.10799,0.154319,0.137005,3
-0.166934,-1.531015,-2.588474,0.203457,0.605381,0.03892,3
1.377816,-1.398528,-3.888666,0.00097,0.484587,0.120016,3
2.519967,-0.412679,-5.08158,0.256416,0.558407,0.048522,3
5.242818,-2.681873,-3.865304,0.668989,0.730781,0.03562,3
4.933716,-3.933275,-2.715459,0.760262,0.580904,0.143919,3
3.424481,-5.234788,-0.20339,0.489509,0.18099,0.151004,3
