Wrist_Acc_X,Wrist_Acc_Y,Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
2.250548,3.319599,-3.282251,0.315193,-0.358606,0.02411,3
1.673331,3.854878,-2.893678,0.434398,-0.420022,0.155912,3
0.813955,3.491389,-2.30112,0.303401,-0.76426,0.080112,3
0.555398,2.65529,-0.446918,0.035936,-0.371091,0.049844,3
-0.037524,3.244075,-0.400513,-0.064767,-0.355573,0.251584,3
-0.806304,1.324954,1.056932,-0.169004,-0.308044,0.241262,3
-1.814172,1.969179,2.11901,-0.375852,-0.141719,-0.007896,3
-3.811845,-0.034729,2.358735,-0.268153,-0.173265,0.059989,3
-4.684526,-1.646234,4.112089,0.084509,-0.225802,0.087483,3
-5.476046,-2.619174,4.59093,0.497782,-0.492018,0.229819,3
-5.787652,-4.235476,4.897419,0.393884,-0.261014,0.177293,3
-5.232785,-4.434072,4.674429,-0.162645,-0.412317,0.10499,3
-3.653179,-5.0323,3.64332,-0.414031,-0.412087,0.10586,3
-2.074132,-4.295569,2.607004,-0.513018,-0.174477,-0.019425,3
-0.105457,-4.315847,1.947317,-0.286389,-0.02782,-0.022941,3
1.739948,-4.124044,1.766136,-0.191301,0.473244,-0.070031,3
1.512403,-3.989926,0.52919,-0.090155,0.718243,0.161972,3
0.823108,-4.036692,-0.992553,0.314285,0.527587,0.349826,3
1.077257,-2.734151,-1.308042,0.42433,0.284996,0.356219,3
0.858557,-1.342604,-1.410875,0.505511,0.394626,0.273973,3
0.36526,1.162427,-1.994153,-0.006246,0.339848,0.020074,3
0.223235,4.252336,-1.906312,-0.198602,0.210042,0.203255,3
2.8339,5.374696,-1.837867,-0.503971,-0.05152,0.011829,3
1.3255,4.84611,-1.836509,-0.520558,-0.076768,-0.006552,3
2.651786,4.10154,-1.398113,-0.138408,-0.309898,-0.018342,3
1.254666,3.890275,-2.181474,-0.057774,-0.164304,0.032454,3
1.104763,3.652533,-2.529084,0.216241,-0.242676,0.257474,3
0.786945,3.537134,-2.475613,0.593919,-0.355057,0.337301,3
0.84944,3.0677,-2.039402,0.898367,-0.486462,0.339257,3
0.266683,3.672236,-1.148053,0.686479,-0.772441,0.320305,3
-1.176019,4.572323,-1.165397,0.271716,-0.773608,0.20432,3
0.243997,4.411456,-0.693188,0.059864,-0.711319,0.06702,3
-0.799559,4.307152,-0.322166,0.129897,-0.71474,0.086452,3
-1.853857,3.201918,0.174225,0.033315,-0.539391,0.104147,3
-1.930917,2.181578,-0.027822,-0.143498,-0.489465,0.156883,3
-1.955391,0.564332,-0.232414,0.044401,-0.17679,-0.003001,3
-1.476478,0.517685,-0.28318,0.077952,0.007667,0.199659,3
-1.483714,0.586824,-0.372885,-0.088368,0.164494,0.153114,3
-0.736524,0.324648,0.483757,0.220437,0.106489,0.118764,3
0.118582,0.369768,1.251518,0.50563,0.032101,0.114455,3
0.292477,0.094005,0.947127,0.059002,0.089634,0.079797,3
0.396894,-0.920384,1.893532,-0.321501,-0.062631,0.200424,3
-0.174487,-0.536371,1.200848,-0.04839,-0.130576,0.165718,3
0.311284,-1.065669,1.340703,0.311204,0.038989,0.01945,3
0.297195,-1.331212,2.167024,0.283066,0.16937,0.183903,3
0.430841,-1.831903,1.887629,0.313807,0.18443,0.193742,3
0.603637,-2.56841,2.485581,0.035959,0.405929,-0.123452,3
0.45742,-2.712953,2.319052,-0.133657,0.316821,0.041316,3
-0.095804,-3.337044,2.362666,-0.683865,-0.430524,0.056657,3
-0.840101,-2.774694,1.4381,-0.144301,-0.389488,0.107654,3
-0.993195,-1.786189,0.315658,0.546949,-0.478641,0.271949,3
-0.897178,-1.11864,-0.193211,0.285864,-0.126681,0.156933,3
-0.983406,-1.053652,-0.152057,-0.076633,0.242565,0.196696,3
-0.764298,-1.150748,-0.460395,0.204975,0.037927,0.319006,3
-0.45401,-0.774656,-0.518954,0.173632,0.148899,0.047081,3
-0.436401,-0.353139,-0.876199,0.048994,0.294477,-0.023065,3
-0.905755,-1.212844,1.827165,-0.437284,0.462993,-0.082368,3
-1.804341,-2.105677,1.220548,-0.655174,0.253715,-0.066228,3
2.584547,3.337324,-5.556263,-0.28493,-0.193309,0.03682,3
2.502283,-0.509803,-0.488386,-0.026246,0.274329,0.08831,3
-0.130559,-1.55293,2.128572,0.026777,0.449386,0.235359,3
-0.658826,-0.086507,1.304182,-0.232859,0.505234,0.08131,3
-0.428706,-0.045612,0.885931,-0.129405,0.303701,0.104451,3
-0.348045,-0.539129,0.781843,0.257718,-0.016941,0.148505,3
-0.328028,-0.819788,0.69477,0.294326,0.35204,0.072624,3
-0.81971,-0.791639,1.167609,0.286443,0.556795,0.323174,3
-0.851679,-0.93352,0.648519,0.307779,0.311613,0.296924,3
-0.651894,-1.200588,0.509555,0.119104,0.21511,0.097101,3
-0.845686,-1.831592,1.014147,0.068745,0.335596,0.135283,3
-0.922365,-1.845516,1.140352,-0.134518,0.352916,0.138504,3
-1.079903,-1.765613,1.361743,-0.042145,0.555122,0.249836,3
-1.001678,-1.940975,1.684385,-0.053381,0.456047,0.211458,3
-1.271711,-1.743427,2.295493,0.005186,0.32006,0.146926,3
-1.831922,-2.32764,3.193759,0.124001,0.360302,0.158123,3
-1.498357,-2.417051,3.200514,-0.047194,0.42602,0.137931,3
-1.338308,-1.946367,3.170537,-0.119465,0.724249,0.244541,3
-0.775104,-2.516953,3.768768,0.116442,0.954753,0.342194,3
-0.204998,-2.082721,3.677698,-0.000357,0.750198,0.156125,3
0.440964,-1.378848,3.428758,-0.382027,0.478824,-0.026749,3
0.818551,-1.509741,2.43114,-0.54411,0.487133,0.070701,3
0.672828,-1.243163,1.373474,-0.400448,0.501061,0.151758,3
1.066438,-1.42947,0.623715,-0.28092,0.394568,0.194171,3
0.863082,-1.739339,-0.378085,-0.24385,0.093325,0.123286,3
1.549577,-1.616909,-0.575175,-0.326213,0.177944,0.249722,3
1.575443,-0.740903,-1.251014,-0.542327,0.050406,0.07152,3
1.567918,-0.238558,-1.720257,-0.661357,-0.388053,-0.007182,3
1.860521,1.352172,-2.600858,-0.512208,-0.818103,0.028134,3
2.695767,3.213333,-3.530809,-0.370291,-0.973428,-0.116451,3
2.283682,3.898377,-4.972581,-0.251795,-1.102349,0.038147,3
2.291369,5.065341,-5.247326,0.357403,-1.212063,0.2063,3
2.996554,6.185914,-4.823652,0.742798,-0.678286,0.015816,3
3.392191,4.076271,-6.110398,0.361292,-0.435899,0.018817,3
2.347756,5.343606,-4.726784,0.358419,-0.419813,0.056921,3
1.482872,4.821426,-3.72778,0.211682,-0.30446,0.196951,3
0.392772,4.866956,-2.725968,0.69902,-0.362885,0.232364,3
-0.673626,4.247,-1.472055,0.517281,-0.302077,0.223637,3
-1.880237,3.696974,-0.603707,0.416145,-0.389622,0.226457,3
-1.577451,2.907138,0.17051,0.286644,-0.395583,0.221191,3
-1.166594,1.202344,1.519897,0.089764,-0.399952,0.133945,3
-0.886118,0.77634,2.432046,0.106134,-0.350648,0.029696,3
-1.937152,-1.047451,3.202393,0.213852,-0.513742,0.269882,3
-2.321169,-2.546256,4.01514,0.539777,-0.776813,0.341485,3
-3.593612,-3.126507,4.16741,0.608621,-0.714797,0.005511,3
-3.696554,-3.657416,3.771763,-0.34236,0.163745,0.058015,3
-3.481423,-4.20136,2.952847,-1.015311,0.737783,0.121709,3
-2.576488,-4.236631,2.003026,-1.027356,0.731016,-0.085031,3
-1.577001,-4.261409,1.386464,-0.810614,0.23756,-0.276607,3
-0.22881,-4.984424,1.08343,-0.500593,0.261325,-0.239246,3
1.254546,-5.426986,0.757117,-0.443418,0.39238,-0.060865,3
1.657938,-5.405965,0.320921,-0.413535,0.816746,0.141868,3
1.581299,-4.347186,0.131638,0.172156,0.566581,0.244356,3
1.563936,-3.314217,-0.521064,0.784062,0.361469,0.569326,3
1.326458,-0.749997,-0.560954,0.912043,0.19081,0.361942,3
1.055946,1.119214,-1.677989,0.336553,0.330458,0.262497,3
0.925017,3.18133,-1.294071,0.007938,0.465147,0.155641,3
0.396148,5.539745,-1.055153,-0.094894,0.237707,0.144386,3
-0.639451,5.220961,-1.196778,-0.198723,-0.286666,0.119335,3
4.590266,4.425277,-1.749476,-0.205754,-0.1901,0.069593,3
-1.181375,4.815318,-1.054434,-0.16363,0.017902,0.058159,3
0.448576,3.784569,-1.165519,-0.040711,-0.001337,0.190368,3
-0.057301,3.245414,-1.367706,0.161541,-0.128287,0.228583,3
-0.223873,3.298106,-0.826743,0.352345,-0.43813,0.274923,3
-0.869831,3.14692,-0.710221,0.598015,-0.752016,0.210038,3
-0.819222,4.46523,-0.392875,0.377181,-0.838027,0.18066,3
-0.379159,3.949845,0.045156,0.221494,-0.820635,0.143162,3
-0.757292,3.817073,0.45583,0.131268,-0.797403,0.042522,3
-1.867006,3.98749,-0.262493,0.156772,-0.543778,0.108468,3
-1.422731,2.3884,0.136441,0.162236,-0.50486,0.233407,3
-1.579408,1.561352,-0.21987,0.129817,-0.465973,0.18223,3
-1.867124,0.206615,-0.126819,0.264256,-0.20229,0.159197,3
-1.452321,-0.316226,-0.39294,0.185429,-0.247051,0.276831,3
-1.483819,-0.426302,-1.15445,-0.094542,-0.522292,0.098191,3
-0.342227,-0.512698,-0.774699,-0.280697,-0.381114,-0.07815,3
-0.142081,-0.030476,-0.850907,-0.145408,-0.091472,0.027945,3
0.445328,0.483286,-0.948137,0.055863,0.229512,0.081986,3
1.346934,0.403017,0.444992,0.001552,0.326277,0.203945,3
1.681247,0.129828,0.688229,0.121363,0.292079,0.286605,3
1.422395,-0.093947,0.161568,0.573154,0.280532,0.104345,3
0.935368,-0.264455,1.393472,0.583699,0.060863,0.206112,3
0.810345,-0.392402,1.603476,0.409234,-0.184673,0.22098,3
0.835451,-1.095205,2.147864,-0.045684,-0.31949,0.054885,3
0.347694,-1.592476,2.581776,-0.490541,0.233846,0.069044,3
-0.172569,-1.217273,1.990027,-0.453295,0.619417,0.102907,3
-0.317303,-1.185482,2.087921,-0.12938,0.009351,-0.087815,3
-0.595175,-1.087699,1.141814,0.046561,-0.805207,0.160222,3
-0.589489,-1.112121,1.484008,0.070947,-0.789541,0.211077,3
-0.696236,-0.761882,0.751512,-0.214971,-0.696633,0.010737,3
-1.016651,-1.673677,0.685951,-0.237962,-0.308641,-4.9e-05,3
-1.240725,-1.296797,-0.300395,-0.496796,-0.09375,-0.229711,3
-1.027826,-1.78053,-0.96922,-0.218453,0.700817,0.072879,3
-1.189928,-0.564447,0.509274,0.092782,0.76865,0.139843,3
-2.437139,-2.146013,2.344826,0.448425,0.655436,0.389102,3
-1.157322,0.416969,-3.387705,0.331408,0.534365,0.296654,3
0.443841,-1.337197,-1.943017,0.04252,0.440563,0.18065,3
-0.021355,-1.469447,0.123869,-0.155162,0.198039,-0.058607,3
-0.001161,-0.817135,0.608026,-0.24476,0.114234,-0.086506,3
0.207713,-0.495683,1.194741,-0.328292,-0.257927,-0.066711,3
0.114399,-0.807083,1.135841,-0.020088,-0.311957,-0.058605,3
-0.040493,-1.102028,0.755354,0.060418,-0.633086,-0.006035,3
0.323071,-0.910651,0.617052,0.293504,-0.029231,0.197523,3
0.119104,-0.868648,0.970255,0.587816,1.056438,0.39754,3
-0.06547,-0.959677,0.658224,0.488423,1.169393,0.450724,3
-0.057997,-1.249688,0.626813,0.380252,0.837354,0.338719,3
-0.062879,-1.61377,0.721388,0.253718,0.519482,0.213809,3
-0.376865,-2.043368,1.094729,0.045283,0.688596,0.231687,3
-0.168489,-2.187557,0.535212,-0.093866,0.854855,0.229352,3
-0.498408,-2.389995,0.942797,-0.119457,0.6773,0.156481,3
-0.820601,-1.901338,1.207806,-0.168157,0.659116,0.14921,3
-1.592653,-1.582284,1.444921,-0.266852,0.663342,0.213639,3
-2.57939,-1.388908,1.495183,-0.502824,0.796091,0.087062,3
-2.948596,-1.409794,1.946879,-0.645255,0.794977,0.098695,3
-3.049475,-1.524316,2.532304,-0.646292,0.544484,0.115439,3
-2.585098,-1.601682,3.057342,-0.541013,-0.250486,0.005962,3
-1.663284,-1.431074,3.18424,-0.428069,-0.293446,-0.067838,3
-0.513861,-1.481348,3.336453,-0.441563,0.184472,0.08442,3
0.505495,-1.343734,3.593115,-0.270303,0.042084,0.137877,3
1.495985,-0.907839,2.94306,-0.001082,-0.186154,0.106614,3
2.270856,-0.688254,1.818599,-0.099473,-0.049689,0.156478,3
2.171964,-0.312738,1.071324,0.024786,-0.198209,0.088098,3
2.225938,0.201817,0.425282,0.030687,-0.296983,0.074801,3
2.103489,0.422504,-0.798961,0.022765,-0.50493,0.10304,3
1.293469,0.631144,-1.635769,-0.0317,-0.158856,0.105085,3
0.94859,0.969328,-1.869322,0.080884,-0.014768,0.121371,3
0.877313,1.661979,-2.013995,0.328206,-0.086475,0.30634,3
1.357769,2.718371,-2.228261,0.252726,-0.193556,0.352618,3
0.927111,3.020252,-2.645017,0.621385,-0.315575,0.267687,3
0.738537,2.949044,-2.991446,0.629377,-0.169959,0.106293,3
0.750047,3.084949,-2.773855,0.464366,-0.384698,0.171952,3
0.600528,3.328,-2.580961,0.379178,-0.501556,0.068842,3
0.618941,2.561115,-2.79223,0.055018,-0.509412,-0.034784,3
1.166858,2.244009,-2.743473,0.109817,-0.511335,0.006929,3
1.76894,1.65576,-2.886483,0.0444,-0.508975,-0.048042,3
1.283713,2.570118,-2.657254,0.101391,-0.453524,0.129402,3
0.918908,2.598602,-2.119912,0.157591,-0.326966,0.10964,3
0.785691,2.409424,-1.54929,0.197176,-0.147308,0.250251,3
0.195948,2.404568,-1.401582,-0.04787,-0.214126,0.056797,3
0.581847,2.238497,-1.183167,-0.33147,-0.106596,0.051446,3
0.499101,1.257856,-0.570794,-0.215724,-0.171664,0.001816,3
0.331676,1.392402,0.358979,0.248139,-0.301104,0.15071,3
0.064613,0.34096,1.311769,0.487974,-0.361414,0.179685,3
-0.981749,-0.118469,1.95227,0.148684,-0.0614,0.263606,3
-1.408985,-0.578246,2.223023,0.140915,0.033371,0.224007,3
-1.677292,-0.766915,2.469375,0.213608,0.032231,0.246143,3
-1.936916,-1.564811,2.779827,0.256287,-0.064539,0.092465,3
-2.590852,-1.921229,2.655571,-0.148357,-0.013157,0.035714,3
-2.944927,-2.267077,2.539013,-0.513567,0.218498,0.052294,3
-2.966318,-2.69972,2.315549,-0.39672,0.397722,0.110939,3
-2.354759,-2.967577,2.188603,-0.217693,0.394277,0.057358,3
-1.464405,-2.882111,1.522967,-0.148178,0.260545,0.035231,3
-0.696771,-2.826556,1.507148,-0.199474,0.325292,0.081831,3
-0.13593,-3.184214,1.145298,0.022064,0.244646,0.158673,3
-0.390641,-3.949285,0.260591,0.067924,0.096165,0.105682,3
-0.69872,-3.673049,0.252147,-0.169265,0.207175,0.069631,3
-0.453955,-2.306041,0.183344,-0.14801,0.275623,0.213375,3
-0.326183,-1.101133,-0.159562,-0.316875,0.010506,0.036695,3
0.162262,0.511763,-0.832573,-0.537875,-0.068279,-0.059049,3
1.377839,1.503286,-1.023302,-0.465531,-0.098596,0.057919,3
1.769844,1.752245,-1.43921,-0.232444,-0.099733,0.063322,3
1.881472,1.908595,-2.140174,-0.219454,0.126187,0.119581,3
1.486021,2.244396,-2.720716,-0.068568,0.249081,0.169918,3
1.675395,2.786396,-2.131366,0.306748,0.207015,0.191427,3
2.004323,2.653517,-2.291904,0.623349,0.200636,0.242261,3
4.1593,1.410866,-2.543282,0.4609,0.084272,0.352579,3
1.324292,2.736724,-1.768124,0.291985,-0.046914,0.201645,3
1.267004,2.843426,-1.015415,0.150539,-0.32627,0.170946,3
0.781269,2.913653,-0.975059,0.075116,-0.58564,0.165497,3
0.997115,3.096195,-0.038414,0.043511,-0.552275,0.08706,3
0.499999,3.678468,0.06943,0.304722,-0.646546,0.232045,3
0.192192,3.471004,0.834762,0.288071,-0.587558,0.199961,3
-0.832969,3.377001,1.13649,0.140051,-0.397006,0.173417,3
-1.598085,2.416311,1.458795,0.083351,-0.363156,0.127192,3
-2.057961,1.915409,1.759109,0.038452,-0.515767,0.158084,3
-2.697351,0.468996,1.243844,0.027768,-0.509911,0.065225,3
-2.472585,-0.848015,1.924254,0.061307,-0.478547,0.13798,3
-2.746522,-0.927116,0.919699,0.156567,-0.459078,0.140912,3
-2.583914,-0.628241,0.364018,-0.072519,-0.532165,0.018124,3
-2.113658,-0.407831,0.299529,-0.164568,-0.57084,0.013246,3
-1.397666,-0.052048,-0.028131,-0.185399,-0.340199,0.016685,3
-0.778451,0.432813,-0.306992,0.045992,0.043866,0.067097,3
-0.495723,0.708278,-0.41669,-0.061901,0.303796,0.225106,3
0.172724,0.716072,-0.196102,-0.170032,0.385669,0.202036,3
0.607213,0.605243,-0.237935,0.095696,0.454709,0.137859,3
0.581732,0.861013,0.493061,0.293338,0.461007,0.175317,3
0.659854,0.772136,0.634153,0.496086,0.529296,0.229568,3
0.879813,0.126339,0.775489,0.550668,0.250837,0.370588,3
0.969128,-0.057553,1.370234,0.452267,0.111337,0.259039,3
0.826977,-0.07991,0.922086,0.316883,-0.306808,0.117629,3
0.732917,-0.142367,0.714705,0.070289,-0.444902,0.19684,3
0.862426,-0.52143,0.915918,0.123085,-0.301779,0.129695,3
0.658675,-1.076928,1.080942,0.059195,-0.428011,0.050389,3
0.422016,-1.511429,1.113683,-0.111015,-0.383762,0.047644,3
0.130517,-1.333559,0.450649,-0.060737,-0.428997,-0.00675,3
-0.379426,-1.459157,-0.17176,-0.133861,0.488515,0.073463,3
-0.602488,-1.35816,-0.42919,0.02919,0.415682,0.177296,3
-0.702892,-1.353774,-0.484375,-0.061317,0.185291,0.039678,3
-0.556128,-1.507372,-0.560655,-0.193349,0.241015,0.015245,3
-0.655613,-1.334631,0.062225,-0.089203,0.19171,0.064045,3
-0.572683,-1.166557,0.35372,0.350513,-0.170608,0.115671,3
-0.635878,-1.730252,0.510327,-0.040633,-0.242647,-0.022783,3
-1.161422,-1.413188,3.443968,-0.172805,0.399492,0.155605,3
-2.64518,-2.85731,3.047765,-0.076774,0.06399,0.175695,3
1.784437,2.321023,-3.434848,-0.107801,-0.122994,0.117316,3
0.88885,-1.927688,-0.846286,-0.062159,0.086667,0.183144,3
-0.761294,-0.601447,0.463739,-0.067456,-0.107959,0.032749,3
-0.592239,0.006178,0.136436,-0.218989,-0.055882,-0.035085,3
0.005069,-0.148796,-0.230866,-0.265218,0.409569,0.055569,3
-1.002716,-1.374055,1.226162,-0.045251,0.570912,0.172378,3
-0.584318,-0.987908,0.53069,0.147075,0.396105,0.135571,3
-0.161052,-0.757234,0.295753,0.261914,0.762454,0.290473,3
-0.268675,-0.850571,0.411545,0.240454,0.976829,0.272277,3
-0.651936,-0.848438,0.715566,0.140757,0.699025,0.207435,3
-0.552046,-0.994495,0.69872,0.224086,0.446585,0.210531,3
-0.773991,-1.174341,1.083318,0.117611,0.472976,0.17986,3
-0.918688,-1.597731,1.14269,0.062969,0.35555,0.209106,3
-0.77539,-1.698733,1.236619,0.036637,0.147017,0.125916,3
-0.681584,-1.634,1.402769,-0.168922,0.441271,0.115556,3
-0.716062,-1.912329,1.44734,-0.342893,0.661869,0.148473,3
-0.741754,-1.940934,1.252526,0.039202,0.654842,0.170618,3
-0.543213,-2.07965,1.303188,0.017767,0.5949,0.256763,3
-0.553444,-2.100946,1.522769,-0.260149,0.675897,0.140095,3
-0.253576,-2.015062,2.080132,-0.437638,0.601175,0.024677,3
-0.04762,-1.759919,2.01925,-0.40879,0.31501,0.063721,3
0.160001,-1.675996,1.958386,-0.324005,0.137146,0.064127,3
0.097541,-1.210361,1.727672,-0.464939,-0.054359,0.004128,3
0.017032,-0.862542,1.1452,-0.46335,-0.246069,0.061404,3
-0.17048,-0.867009,1.160014,-0.241435,-0.223945,0.10815,3
-0.09922,-0.692864,1.215845,-0.238374,-0.369721,0.085869,3
-0.196534,-1.112364,0.623101,-0.321907,-0.338922,0.072948,3
0.522271,-0.598578,0.931556,-0.245464,-0.472938,0.077503,3
0.423405,-0.600161,-0.135872,-0.114615,-0.430985,0.130636,3
0.11395,-0.470035,-0.879836,-0.26043,-0.512805,0.175553,3
0.020894,0.050321,-1.377364,0.074614,-0.324991,0.191345,3
0.704054,1.324836,-1.718957,0.122175,-0.244813,0.105447,3
1.486005,3.243589,-1.978087,0.302884,-0.207414,0.206242,3
1.612313,4.168316,-2.490736,0.020839,-0.438291,0.17829,3
3.394312,6.191849,-0.79963,-0.127466,-0.29124,-0.028119,3
4.464205,4.637279,-2.137487,-0.002143,-0.290876,0.043162,3
3.468596,3.629718,-3.269888,0.573801,-0.283131,0.094507,3
3.643504,3.948777,-1.940865,0.652482,-0.319565,0.030871,3
2.549919,3.521162,-3.016477,0.47696,-0.304597,0.180807,3
1.878364,3.65774,-2.495728,0.344847,-0.211548,0.241475,3
1.284378,3.741498,-1.556888,0.29728,-0.212948,0.26761,3
-0.096397,3.390965,-1.082607,0.316958,-0.145132,0.050808,3
-1.062085,2.387068,-0.252242,0.015939,-0.392011,0.139957,3
-1.682329,0.953589,0.308175,-0.132169,-0.423076,0.164604,3
-2.224153,0.211599,0.432823,-0.106127,-0.153594,0.15625,3
-2.693967,-1.216625,1.374301,-0.068849,-0.161796,0.128084,3
-3.095012,-1.907519,1.700389,-0.05886,-0.097963,0.168189,3
-3.692996,-2.9161,2.034871,0.0398,0.014558,0.169304,3
-3.674573,-3.301126,2.231775,0.058101,0.211559,0.141807,3
-3.510644,-3.424939,2.386024,0.14801,0.319934,0.208924,3
-3.09747,-3.527478,1.917766,0.199702,0.287277,0.14327,3
-2.163841,-2.518295,1.779204,0.248451,0.113879,0.10613,3
-1.161326,-2.507239,1.490108,0.027508,0.223849,0.023685,3
0.210735,-2.604821,0.99968,-0.118836,0.315687,0.09948,3
0.348144,-3.168345,0.924006,0.097803,0.231993,0.159732,3
-0.141782,-2.847253,0.845319,0.126669,0.12949,0.185921,3
-0.526175,-1.695782,0.654061,0.067453,0.048807,0.215204,3
0.300879,-1.400513,0.784919,0.223072,0.051243,0.183226,3
-0.986937,-0.276758,-1.176066,-0.068264,-0.358798,0.068874,3
-0.372505,1.943679,-2.59612,-0.06781,-0.51583,0.03678,3
0.768299,3.875747,-2.179286,-0.049957,-0.73849,0.043666,3
1.541796,4.572942,-2.013176,-0.346679,-0.372162,-0.07804,3
1.209795,4.794218,-2.299228,-0.17378,-0.135342,-0.018719,3
2.233654,4.270332,-2.7501,0.094092,-0.098667,0.243525,3
2.536195,3.666915,-3.127986,0.348772,-0.205094,0.317005,3
2.231706,4.522539,-0.479655,0.546214,-0.012744,0.217261,3
0.278999,4.70456,-1.628896,0.607685,-0.126558,0.242859,3
0.218351,4.506106,-1.21568,0.338125,-0.492819,0.360716,3
0.686884,4.034948,-0.257147,-0.103632,-0.664512,0.10806,3
0.114336,3.625054,0.056382,-0.149903,-0.55388,-0.063668,3
0.366324,3.502383,0.47559,0.049251,-0.467928,0.040041,3
-0.358733,2.360393,0.751616,-0.115385,-0.39647,0.199627,3
-0.278493,1.555224,1.056222,-0.047613,-0.069943,0.177463,3
-0.001394,1.20439,1.063129,0.249312,-0.330612,0.079564,3
-0.129185,0.106747,0.785255,0.157969,-0.679899,0.193691,3
-0.076779,-0.187235,0.678274,-0.090043,-0.312976,0.202905,3
-0.565508,-0.482719,0.848615,-0.163125,-0.368845,0.123756,3
-0.690724,-1.035559,0.387727,0.188714,-0.340558,0.165913,3
-0.369786,-1.160922,0.021541,0.365092,-0.274136,0.1221,3
-0.078485,-0.962875,0.45042,0.219021,0.15665,0.171374,3
0.07267,-0.894526,0.629851,-0.142239,0.838607,0.164168,3
0.505907,-1.114404,0.573921,-0.209585,1.092395,0.256881,3
0.480611,-1.490488,0.996303,-0.06343,0.543726,0.113144,3
0.230657,-2.033933,0.986259,-0.045883,0.114796,0.009193,3
-0.174414,-2.67257,1.071995,0.125574,-0.163913,0.007853,3
-0.52279,-2.794555,0.761634,-0.169129,0.023502,-0.118568,3
-0.58085,-2.725221,0.948768,-0.188674,0.270781,0.123316,3
-1.095261,-3.013519,0.300865,-0.01106,0.221833,0.058122,3
-1.824164,-2.372032,-0.040849,-0.023704,0.193819,0.092683,3
-1.781076,-2.204548,1.400254,-0.03595,-0.302358,0.206432,3
-2.608476,-2.367039,1.690912,-0.092046,0.018646,0.074447,3
-0.585197,-0.931084,-1.669906,-0.286547,0.100434,-0.046505,3
1.188701,-1.929975,-1.491117,-0.461568,0.118494,0.056801,3
-0.905741,-2.186346,1.265436,-0.385644,-0.140003,-0.109251,3
-0.107102,-0.284617,0.885093,-0.223949,-0.146499,0.004739,3
0.299304,-0.344139,1.004938,-0.006022,0.173514,0.19354,3
0.448874,-0.635313,0.833132,0.22848,0.706478,0.193264,3
0.484434,-0.340283,0.763263,0.555082,0.501309,0.24052,3
0.762761,0.123256,0.256361,0.736789,0.421862,0.288097,3
0.83863,0.038391,0.125437,0.739073,0.609213,0.334958,3
0.531487,-0.706168,0.717853,0.436654,0.403301,0.220687,3
0.401373,-0.857859,0.78241,0.154869,0.320193,0.121972,3
0.216322,-1.238299,0.818866,0.09597,0.308498,0.14919,3
-0.071958,-1.625422,0.898211,0.202885,0.182399,0.206599,3
-0.581393,-2.169015,1.189522,0.119788,0.542263,0.181656,3
-0.933216,-2.242522,1.538474,0.119556,0.717368,0.240035,3
-1.887575,-2.696724,1.624534,0.19597,0.73849,0.216978,3
-2.434295,-2.290186,1.552448,-0.023048,0.666511,0.210202,3
-2.808402,-2.566562,1.533282,-0.172187,0.760246,0.217094,3
-2.916152,-2.338211,1.508616,-0.422296,0.98951,0.085916,3
-2.375437,-2.423025,2.012225,-0.579255,0.928785,0.136811,3
-1.945394,-2.162884,1.946134,-0.655121,0.814878,0.119558,3
-1.497584,-1.957349,1.916473,-0.744644,0.823292,0.01482,3
-0.73558,-1.804281,2.500328,-0.942547,0.666723,0.053868,3
