sep=,
DeviceTag:,R_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_15:10:55_802 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
223,951639011,0.739990,-0.629803,-0.228881,-0.058186,2.661894,0.664753,3.010092
224,951672345,0.722600,-0.648587,-0.237337,-0.029393,2.787803,0.813625,2.674294
225,951705679,0.706665,-0.662863,-0.247419,0.005463,2.436232,1.387737,1.741378
226,951739013,0.689262,-0.675581,-0.258753,0.039550,2.123976,1.177013,0.548530
227,951772347,0.672294,-0.685895,-0.269328,0.070991,0.478444,1.892767,0.578998
228,951805681,0.657211,-0.694983,-0.275514,0.095778,-0.157811,0.941092,-1.303459
229,951839015,0.641532,-0.706426,-0.277251,0.111976,-0.484698,0.741861,-0.680613
230,951872349,0.630489,-0.715926,-0.274242,0.121376,-1.579049,1.416422,-0.819806
231,951905683,0.626241,-0.721734,-0.266532,0.126065,-0.285313,0.868959,0.379803
232,951939017,0.634999,-0.717629,-0.254842,0.129806,0.333298,1.782176,0.776945
233,951972351,0.661273,-0.698595,-0.239612,0.131442,0.931589,1.905505,-0.884421
234,952005685,0.693440,-0.673251,-0.223136,0.126857,1.681301,1.994514,-0.634053
235,952039019,0.734209,-0.635947,-0.207962,0.115188,1.714418,1.481527,-0.587952
236,952072353,0.780910,-0.584950,-0.197285,0.095399,1.981154,1.027088,-0.668363
237,952105687,0.826410,-0.524666,-0.193262,0.066562,1.694620,0.426509,-0.085696
238,952139021,0.867463,-0.455770,-0.197287,0.029446,0.633723,0.367438,-1.951194
239,952172355,0.886811,-0.412828,-0.206742,-0.020153,0.951536,1.728888,-1.690925
240,952205689,0.885361,-0.404208,-0.214429,-0.082338,0.693767,0.718231,-1.228917
241,952239023,0.872624,-0.408414,-0.219760,-0.153099,0.819576,0.758380,-1.684805
242,952272357,0.852059,-0.414794,-0.221816,-0.229671,1.088186,-0.811283,-0.850738
243,952305691,0.823616,-0.421841,-0.219565,-0.309041,0.193163,-1.813499,-0.984138
244,952339025,0.789374,-0.428278,-0.214139,-0.384213,-2.875789,-3.682360,2.730945
245,952372359,0.760355,-0.426078,-0.207695,-0.444059,-3.267090,-2.110776,3.777535
246,952405693,0.735442,-0.423562,-0.195591,-0.491399,-2.063383,-0.131495,3.002019
247,952439027,0.708379,-0.431158,-0.170996,-0.532045,-1.471667,-0.502646,1.193538
248,952472361,0.683108,-0.440150,-0.143070,-0.564952,-3.715611,0.346440,2.728646
249,952505695,0.671836,-0.435860,-0.127160,-0.585236,-3.184203,0.033699,3.443342
250,952539029,0.676035,-0.420939,-0.120619,-0.592661,-2.963212,-0.625004,2.435285
251,952572363,0.689569,-0.403399,-0.115802,-0.590222,-2.853004,-0.807697,1.229923
252,952605697,0.706966,-0.389734,-0.106840,-0.580431,-3.400487,-0.494968,0.275144
253,952639031,0.727425,-0.378603,-0.096067,-0.564174,-3.651925,-0.366603,-0.411554
254,952672365,0.749052,-0.373752,-0.080588,-0.541059,-3.549737,-0.083936,-0.586012
255,952705699,0.770872,-0.375875,-0.057272,-0.511080,-3.171708,0.416749,-0.025396
256,952739033,0.789600,-0.385057,-0.025285,-0.477108,-2.567059,1.694342,-1.340803
257,952772367,0.799212,-0.408209,0.015550,-0.440898,-2.416332,2.124661,-2.982832
258,952805701,0.794663,-0.449978,0.062914,-0.402593,-2.679613,2.419647,-2.527809
259,952839035,0.780155,-0.495870,0.106064,-0.366375,-2.008890,2.197384,-1.970116
260,952872369,0.759558,-0.538665,0.140151,-0.336567,-1.486305,1.626741,-1.483778
261,952905703,0.731179,-0.582106,0.166518,-0.314340,-0.655313,0.433860,-1.884614
262,952939037,0.694466,-0.626622,0.184758,-0.301553,0.879766,0.373439,-0.647788
263,952972371,0.663537,-0.657187,0.189560,-0.303150,2.134166,-0.126723,-0.387389
264,953005705,0.628723,-0.686338,0.187982,-0.313557,3.323764,-1.873458,-1.405711
265,953039039,0.592218,-0.712339,0.180882,-0.330366,4.518142,-2.221219,2.192564
266,953072373,0.570212,-0.724100,0.168125,-0.349685,4.379082,-2.878446,3.372201
267,953105707,0.569166,-0.724259,0.152437,-0.358148,3.870305,-2.370891,4.169336
268,953139041,0.587882,-0.715988,0.136855,-0.350762,5.061168,-1.842766,0.798398
269,953172375,0.600650,-0.715827,0.132361,-0.330606,4.311354,-2.150738,0.265251
270,953205709,0.607169,-0.722254,0.132827,-0.303413,3.294083,-2.169362,1.788229
271,953239043,0.616412,-0.725746,0.130574,-0.276202,2.457197,-1.766256,0.559649
272,953272377,0.624457,-0.728372,0.128602,-0.250992,1.457923,-0.563579,0.957947
273,953305711,0.641610,-0.719897,0.126160,-0.232761,0.948261,1.708613,1.195241
274,953339045,0.658986,-0.707460,0.127957,-0.221071,0.560277,-0.550264,-0.819381
275,953372379,0.656636,-0.711158,0.136003,-0.211176,0.663228,-0.272751,-0.828687
276,953405713,0.649091,-0.718361,0.143912,-0.204783,0.537778,-0.035216,-0.721475
277,953439047,0.643430,-0.722166,0.151662,-0.203669,0.808135,0.754730,-1.060027
278,953472381,0.638109,-0.723059,0.160727,-0.210183,0.210616,0.463401,-1.074400
279,953505715,0.638504,-0.716288,0.168114,-0.225808,0.335790,1.186940,0.282422
280,953539049,0.646141,-0.699303,0.173413,-0.251819,0.685013,1.565581,-0.688988
