SampleTimeFine,D_Upper_Arm_Acc_X,D_Upper_Arm_Acc_Y,D_Upper_Arm_Acc_Z,L_Wrist_Acc_X,L_Wrist_Acc_Y,L_Wrist_Acc_Z,R_Wrist_Acc_X,R_Wrist_Acc_Y,R_Wrist_Acc_Z,Activity
559033746,-0.107062,-0.039556,0.011835,-0.005962,-0.057078,0.173609,-0.017036,-0.181721,0.119978,1
559067080,-0.06749,0.060005,0.00787,0.047846,-0.062652,0.149452,-0.022344,-0.191954,0.066181,1
559100414,-0.042901,0.142938,0.050518,0.030417,-0.032906,0.154743,-0.038267,-0.208256,0.119579,1
559133748,-0.03328,0.106733,0.085296,-0.01422,-0.035383,0.143075,-0.019546,-0.208867,0.15436,1
559167082,-0.033982,0.103928,0.121737,-0.058357,-0.041109,0.147882,-0.040904,-0.176066,0.187135,1
559200416,-0.088775,0.056582,0.128074,-0.076032,-0.090646,0.136773,-0.046031,-0.144869,0.193579,1
559233750,-0.126899,-0.023334,0.108732,-0.086419,-0.080706,0.126421,-0.117673,-0.119069,0.173477,1
559267084,-0.155348,-0.035524,0.095504,-0.118824,-0.017973,0.206183,-0.115048,-0.088726,0.135449,1
559300418,-0.138502,-0.018834,0.081119,-0.177699,0.008983,0.281044,-0.077953,-0.075122,0.104953,1
559333752,-0.110551,0.002383,0.127759,-0.106346,0.032752,0.225221,-0.140611,-0.036707,0.134418,1
559367086,-0.088388,-0.00956,0.151957,-0.080742,0.020198,0.200386,-0.127737,-0.030052,0.143777,1
559400420,-0.100173,0.027762,0.134541,-0.067637,0.026681,0.170403,-0.042641,-0.050534,0.177917,1
559433754,-0.105851,0.038383,0.169597,-0.063692,0.001554,0.142496,-0.013166,-0.056547,0.175417,1
559467088,-0.079542,0.014375,0.119822,-0.001357,-0.010947,0.117357,-0.001596,-0.058976,0.191307,1
559500422,-0.046895,-0.046436,0.113035,-0.018537,-0.057443,0.138959,-0.006524,-0.060585,0.199162,1
559533756,-0.046258,-0.00839,0.046362,-0.035671,-0.090256,0.106356,-0.03858,-0.072182,0.130747,1
559567090,-0.048113,0.026431,0.052807,-0.033688,-0.103175,0.0583,-0.030559,-0.073326,0.082764,1
559600424,-0.048995,-0.030224,0.057343,-0.022151,-0.087671,0.088984,-0.035973,-0.062378,0.103827,1
559633758,-0.060805,-0.062908,0.082421,-0.020711,-0.05686,0.10846,-0.040474,-0.052139,0.119207,1
559667092,-0.104409,-0.059449,0.078372,-0.007229,-0.02095,0.094294,-0.05696,-0.028214,0.115025,1
559700426,-0.125123,-0.090336,0.086425,0.05754,0.01379,0.048465,0.013412,-0.04678,0.080574,1
559733760,-0.095724,-0.12456,0.111909,0.053501,0.102274,0.066001,0.039615,-0.081192,0.138003,1
559767094,-0.058088,-0.031351,0.07028,0.109723,0.026586,0.102505,0.037315,-0.060697,0.137173,1
559800428,0.012278,0.03486,0.080853,0.083075,0.041174,0.101114,0.008967,-0.067175,0.124336,1
559833762,0.021341,0.065297,0.080833,0.039205,-0.001794,0.109559,0.02583,-0.042173,0.125994,1
559867096,-0.017063,-0.003469,0.1106,-0.002496,-0.054033,0.092194,0.016084,-0.020488,0.116634,1
559900430,-0.0077,-0.014475,0.090212,-0.07239,-0.080424,0.098668,0.034458,-0.069357,0.152016,1
559933764,-0.027092,0.024889,0.054535,-0.083302,-0.124876,0.100836,0.017288,-0.074758,0.120833,1
559967098,-0.023299,0.0237,0.083362,-0.101494,-0.149178,0.12359,-0.043159,-0.044613,0.147006,1
560000432,-0.043096,0.011484,0.106804,-0.165896,-0.129304,0.156618,-0.04857,-0.04291,0.11798,1
560033766,-0.037577,-0.007588,0.09069,-0.197004,-0.07292,0.135035,-0.031635,-0.037037,0.142764,1
560067100,-0.020851,-0.007548,0.113029,-0.145498,-0.009491,0.140718,-0.05071,-0.027695,0.120596,1
560100434,-0.007098,0.014675,0.124237,-0.138077,0.019929,0.136296,-0.072203,-0.014441,0.166086,1
560133768,-0.007843,0.057227,0.096422,-0.128886,0.060856,0.131693,-0.053899,-0.05296,0.17609,1
560167102,0.000498,0.062537,0.090512,-0.122444,0.063705,0.120695,-0.067799,-0.05132,0.13946,1
560200436,-0.027454,0.058053,0.131817,-0.090049,0.047884,0.109794,-0.06723,-0.054954,0.160678,1
560233770,-0.067203,0.052459,0.161208,-0.103887,0.015241,0.144419,-0.064316,-0.086676,0.206834,1
560267104,-0.075907,-0.020464,0.201463,-0.108866,-0.030617,0.144376,-0.08176,-0.117479,0.226952,1
560300438,-0.122556,-0.083119,0.150297,-0.095144,-0.100721,0.150476,-0.053978,-0.136133,0.23231,1
560333772,-0.105312,0.030345,0.044882,-0.108521,-0.108278,0.077021,-0.048194,-0.140389,0.165398,1
560367106,-0.044121,0.048017,0.02536,-0.023894,-0.102289,0.108781,-0.066149,-0.09759,0.068708,1
560400440,-0.026288,-0.008396,0.105743,0.056351,-0.044023,0.142131,-0.105023,-0.010493,0.105012,1
560433774,-0.021964,0.024422,0.129325,0.071133,0.052105,0.150626,-0.075032,-0.010096,0.134701,1
560467108,-0.0448,0.054609,0.094942,0.087345,0.026411,0.146973,-0.060589,-0.035692,0.13742,1
560500442,-0.079766,0.072857,0.08233,0.099476,-0.023148,0.097749,-0.003382,-0.037298,0.142328,1
560533776,-0.064101,-0.022105,0.071127,0.0574,-0.041202,0.07681,-0.028882,-0.058806,0.127722,1
560567110,-0.079727,-0.082283,0.090743,0.034486,-0.057128,0.092129,-0.016902,-0.081657,0.116318,1
560600444,-0.074607,-0.051696,0.096498,0.019033,-0.071711,0.115594,-0.014495,-0.084678,0.110241,1
560633778,-0.073732,0.001708,0.126544,-0.023584,-0.003275,0.144896,-0.012725,-0.084268,0.146888,1
560667112,-0.064251,0.05067,0.126983,-0.064354,0.041181,0.186653,0.029555,-0.078057,0.181798,1
560700446,-0.070473,0.019778,0.123914,-0.065058,0.029787,0.174361,0.039765,-0.104364,0.165039,1
560733780,-0.062746,-0.021129,0.099629,-0.090682,-0.007864,0.154933,-0.05441,-0.100317,0.148109,1
560767114,-0.074542,-0.053393,0.07063,-0.121722,-0.082908,0.13578,-0.047393,-0.121775,0.139594,1
560800448,-0.071534,-0.0258,0.086356,-0.113329,-0.100956,0.122861,0.009481,-0.135988,0.148359,1
560833782,-0.061322,-0.034392,0.108739,-0.118835,-0.102583,0.152005,-0.039192,-0.121307,0.157058,1
560867116,-0.11177,0.015311,0.13394,-0.106798,-0.081623,0.179698,-0.058162,-0.088984,0.149053,1
560900450,-0.125,-0.061145,0.13116,-0.075445,-0.092933,0.199162,-0.04157,-0.071177,0.15154,1
560933784,-0.164794,-0.113679,0.166051,-0.062966,-0.078999,0.144496,-0.039532,-0.040603,0.15262,1
560967118,-0.129418,-0.127159,0.101907,-0.017665,0.008932,0.122174,0.018888,-0.084686,0.150482,1
561000452,-0.09928,-0.022877,0.093126,0.017008,-0.041151,0.126309,0.029704,-0.103802,0.134916,1
561033786,-0.063645,0.08294,0.042588,0.036131,-0.051992,0.110532,-0.001116,-0.109265,0.139195,1
561067120,-0.051682,0.072942,0.031598,0.023695,-0.011038,0.13097,-0.006458,-0.086316,0.081462,1
561100454,-0.038742,-0.037911,0.045945,0.015208,-0.002872,0.108112,-0.029858,-0.06674,0.069016,1
561133788,-0.039725,-0.036945,0.087325,0.028676,-0.039678,0.166791,-0.049166,-0.029494,0.112518,1
561167122,-0.072608,-0.014414,0.088989,0.017237,-0.040688,0.195506,-0.015336,-0.059264,0.123425,1
561200456,-0.110948,0.009979,0.12297,0.0259,-0.074081,0.201427,-0.025949,-0.088445,0.128066,1
561233790,-0.099544,-0.007623,0.167567,-0.034346,-0.093852,0.218041,-0.032311,-0.126432,0.175825,1
561267124,-0.110665,-0.036258,0.15903,-0.072487,-0.027108,0.193107,-0.035503,-0.158736,0.212173,1
561300458,-0.105762,-0.044886,0.153582,-0.04906,-0.013227,0.229792,-0.032554,-0.198184,0.24011,1
561333792,-0.368712,-0.072976,0.320706,-0.126349,-0.075356,0.358456,-0.025358,-0.199713,0.260711,1
561367126,0.055062,-0.405134,0.56191,-0.216004,0.105389,0.82516,-0.112276,-0.159108,0.601933,1
561400460,-0.262526,-0.625058,0.660486,-0.203873,-0.034268,0.895347,-0.058851,-0.31144,0.726686,1
561433794,-0.482592,0.058489,0.281992,-0.330442,0.003901,0.767299,-0.243611,-0.351807,0.397464,1
561467128,0.036067,0.412329,-0.194257,-0.263708,0.182569,-0.077793,-0.314165,-0.468216,-0.071931,1
561500462,0.279489,0.623014,-0.465096,-0.066675,0.258655,-0.741412,0.001208,-0.517687,-0.04538,1
561533796,0.28757,0.574806,-0.160881,-0.119371,0.496207,-0.505426,-0.006818,-0.239308,-0.221034,1
561567130,0.072973,0.307155,0.206862,0.161013,0.379448,-0.102047,-0.332479,0.11792,0.232735,1
561600464,0.1463,0.037416,0.16893,0.394142,0.339603,-0.165088,-0.243795,0.307208,0.200529,1
561633798,-0.083807,-0.33998,-0.355904,0.174198,0.421978,-0.009212,0.020026,0.448819,-0.01687,1
561667132,-0.035855,-0.341549,-0.221344,0.180686,0.381722,0.337944,0.350359,0.546448,-0.398724,1
561700466,-0.01671,-0.051797,-0.046904,0.225428,0.134394,0.179218,0.454852,0.48319,-0.405983,1
561733800,0.069835,0.048129,-0.045426,0.219949,-0.256832,0.237205,0.317256,0.357397,-0.263158,1
561767134,0.098383,0.115781,-0.196548,0.300271,-0.429628,0.035452,0.173595,0.326141,-0.072763,1
561800468,0.139835,0.268728,0.00483,0.340737,-0.434406,0.198065,0.151155,0.270299,0.019704,1
561833802,0.148564,0.256761,0.496118,0.831491,-0.49683,0.200016,0.161129,0.074121,0.341734,1
561867136,0.028466,0.318171,0.6882,0.642722,-0.286251,-0.033929,-0.025394,0.013038,0.61692,1
561900470,0.117773,0.016961,0.135961,0.135701,0.071182,-0.016822,-0.06492,-0.266752,0.45461,1
561933804,0.305288,0.070723,-0.202004,-0.083893,0.156154,-0.618453,-0.137979,-0.345695,0.27807,1
561967138,0.267801,0.336289,-0.568177,-0.147498,0.146889,-0.899181,-0.143446,-0.250737,-0.090253,1
562000472,0.214044,0.33706,-0.244063,-0.366192,0.253252,-0.29307,-0.380756,0.050749,-0.377192,1
562033806,0.226816,-0.025226,0.753099,0.665388,-0.240065,0.606015,-0.404014,0.381371,0.016809,1
562067140,-0.031833,-0.402063,1.059915,0.221262,-0.117298,0.624673,-0.320633,0.561089,0.864269,1
562100474,-0.210386,-0.315193,0.170961,-0.537267,0.298826,0.584988,-0.000481,0.35122,0.547757,1
562133808,-0.052214,0.230097,-0.23019,-0.784742,0.351677,-0.426317,0.321222,0.303599,-0.013995,1
562167142,0.297948,0.703071,0.011269,-0.814332,0.332607,-0.79095,0.273976,0.297005,0.032949,1
562200476,0.694359,0.873054,-0.052485,-1.206968,0.240596,-0.117857,-0.187556,0.289064,0.21001,1
562233810,0.846749,0.662356,-0.120946,-0.793812,-0.128482,0.490737,-0.558274,0.411182,0.10861,1
562267144,0.731659,0.209445,0.517538,-0.184235,-0.771985,0.998433,-0.911798,0.606098,0.278825,1
562300478,0.029586,0.167579,0.573497,-0.065677,-1.327653,1.334123,-0.963696,0.500634,0.504165,1
562333812,-0.050079,-0.224611,0.075977,-0.232227,-0.984027,1.278752,-0.660627,0.20872,0.198324,1
562367146,-0.631226,-0.752101,-0.341139,-0.321646,-0.541996,0.503591,-0.076049,0.042966,-0.245353,1
562400480,-0.306733,-0.61555,-0.505647,-0.51232,-0.068909,-0.628606,0.457775,-0.233573,-0.489387,1
562433814,0.078582,-0.2279,-0.182752,-0.61976,0.396861,-0.647912,0.52335,-0.320869,-0.324639,1
562467148,0.043291,0.147213,0.337245,-0.337121,0.401596,-0.179987,0.220064,-0.010608,0.100184,1
562500482,0.057243,0.381653,0.327271,0.25145,-0.219773,-0.257977,0.017186,0.05548,0.365026,1
562533816,0.242582,-0.068256,0.505156,0.5654,-0.180636,0.180213,0.323532,-0.03176,0.499768,1
562567150,-0.237139,-0.020917,0.300014,0.585852,0.05313,0.480049,0.744281,-0.213114,0.708101,1
562600484,-0.146409,0.304668,0.109165,0.193486,0.591409,0.168926,0.61855,-0.1829,0.214963,1
562633818,-0.137551,0.456628,-0.077651,-0.147273,0.847446,-0.046436,0.323,-0.331709,0.031613,1
562667152,0.042289,0.334123,-0.268524,-0.030664,0.565462,-0.232319,0.261664,-0.379924,-0.045477,1
562700486,0.115782,-0.141441,-0.159,0.019377,0.166084,-0.109644,0.159351,-0.391888,-0.041257,1
562733820,-0.133333,-0.646904,0.23032,-0.04068,-0.058593,0.306556,-0.186257,-0.075792,0.173107,1
562767154,-0.566249,-0.512825,0.558445,-0.079817,-0.460077,0.281502,-0.385687,0.118081,0.100065,1
562800488,-0.659756,-0.310296,0.229148,-0.197996,-0.495109,0.421744,-0.303362,0.009577,0.151894,1
562833822,-0.303164,-0.019387,-0.086443,-0.299137,-0.215015,0.250932,-0.121481,-0.212526,-0.052604,1
562867156,-0.147692,0.339529,-0.158745,-0.165522,-0.158648,0.148838,-0.113717,-0.232382,0.015782,1
562900490,0.104117,0.427429,-0.072883,0.150648,-0.319807,-0.21584,-0.472094,-0.2565,-0.0884,1
562933824,0.164758,0.331284,0.121615,0.088976,-0.045727,0.2293,-0.590369,-0.134516,0.329443,1
562967158,-0.124474,0.137014,0.195837,0.032352,-0.328253,0.249694,-0.719987,0.119997,0.239535,1
563000492,-0.566423,-0.435889,0.824641,0.493178,-0.192191,0.695599,-0.397316,0.433237,0.351971,1
563033826,-1.011891,-0.592708,0.09947,-0.017739,-0.221046,0.555334,0.065895,-0.107703,0.310806,1
563067160,-0.482068,-0.341491,-0.503342,-0.215007,0.320311,-0.119534,0.552358,-0.546079,-0.452662,1
563100494,-0.17729,-0.145484,-0.821039,-0.168926,0.43303,-0.781176,0.560499,-0.694271,-0.612243,1
563133828,0.370178,0.272627,-0.075826,-0.243489,0.263441,-0.463882,0.31036,-0.380748,-0.199796,1
563167162,0.474577,0.783715,0.252474,-0.108465,-0.242117,0.283149,-0.034592,-0.215971,0.4124,1
563200496,0.359269,0.324464,1.057552,0.099675,-0.326028,0.968593,-0.284849,0.29038,0.732485,1
563233830,-0.230897,-0.237465,0.601231,0.095031,-0.310352,1.251314,-7.2e-05,0.168905,0.890575,1
563267164,-0.336175,0.001532,0.174393,0.1497,-0.31409,0.607615,0.535325,-0.337904,0.428784,1
563300498,-0.24443,0.302129,0.036526,0.360293,-0.160027,0.502198,0.641693,-0.498719,0.270664,1
563333832,-0.023038,0.250848,-0.351174,0.509268,-0.083351,-0.259757,0.073084,-0.105683,0.034321,1
563367166,0.115009,-0.454573,-0.753945,0.350426,0.212049,-0.769288,-0.237706,0.229147,-0.555537,1
563400500,-0.088711,-0.904675,-0.530378,0.129759,0.535331,-0.598088,-0.251257,0.445922,-0.768692,1
563433834,0.085421,-0.892372,0.282185,0.451039,0.141395,-0.457293,-0.134281,0.613318,-0.615913,1
563467168,-0.191588,-0.54006,0.631618,0.925906,-0.431827,-0.06152,-0.144506,0.624097,-0.053604,1
563500502,-0.207121,0.133184,0.264999,0.776253,-0.429841,0.547198,0.12399,0.113061,0.195729,1
563533836,0.187439,0.256754,-0.018689,0.225418,0.012211,0.482081,0.452032,-0.285802,0.436032,1
563567170,0.051765,0.840038,0.24622,0.009957,0.386752,0.021277,0.500336,-0.325883,0.592068,1
563600504,0.299075,0.800945,0.599853,-0.09783,0.318297,0.306335,0.283588,-0.362206,0.694106,1
563633838,0.263856,0.191224,0.50235,-0.097388,0.061491,0.614099,0.038436,-0.333722,0.774102,1
563667172,0.064051,-0.255213,-0.065907,0.015369,0.084185,0.275137,0.096426,-0.253676,0.381205,1
563700506,0.078366,-0.171465,-0.1019,0.082006,0.017387,-0.084298,0.013981,-0.066197,-0.030979,1
563733840,0.111246,-0.150011,0.029298,0.046353,-0.055521,-0.082397,-0.041039,0.128335,-0.070249,1
563767174,0.049716,-0.154735,-0.130433,-0.133755,0.284836,-0.089641,0.027683,0.171503,-0.164281,1
563800508,0.036691,-0.159807,-0.128425,-0.169838,0.485816,-0.129451,0.052604,0.314116,-0.165573,1
563833842,0.008781,0.037286,-0.027573,-0.124459,0.263556,-0.018621,0.073143,0.395479,-0.075782,1
563867176,0.108247,0.241502,0.204054,-0.014456,0.207166,0.087375,0.082187,0.345063,0.000959,1
563900510,0.016224,0.239698,0.331159,0.065867,0.243033,0.32476,0.051816,0.378076,0.287387,1
563933844,-0.096034,0.070476,0.317462,0.060424,0.233768,0.266526,-0.033907,0.362894,0.30233,1
563967178,-0.012601,-0.059885,0.325527,0.1577,0.177047,0.291052,-0.093178,0.248094,0.289756,1
564000512,-0.074311,-0.026532,0.202427,0.226559,0.046337,0.243157,-0.144464,0.139502,0.272809,1
564033846,-0.032114,-0.031809,0.093021,0.223668,-0.061688,0.126041,-0.252693,0.076739,0.126449,1
564067180,0.005814,-0.006878,0.018613,0.091503,-0.06345,0.018035,-0.265022,0.012099,0.097525,1
564100514,0.087934,-0.071445,0.051512,-0.003008,-0.120019,-0.057788,0.109704,-0.068856,0.112962,1
564133848,0.106632,-0.023654,0.062663,-0.003909,-0.168068,-0.012922,0.198222,-0.231226,0.296597,1
564167182,0.076135,0.205984,0.11475,0.078702,-0.207567,0.08006,-0.419253,-0.216907,0.195667,1
564200516,0.076969,0.258809,0.120471,0.100455,-0.163995,0.138836,-0.297148,-0.144737,0.237484,1
564233850,0.115828,0.101619,0.137866,0.1033,-0.015179,0.187088,0.033619,-0.09576,0.248098,1
564267184,0.050692,0.013716,0.102441,0.098086,0.05319,0.164927,0.025943,0.064324,0.144863,1
564300518,0.05701,0.015134,0.130682,0.083326,0.089873,0.20175,0.075668,0.108427,0.07777,1
564333852,0.03411,0.017369,0.107597,0.014509,0.062559,0.202333,0.098588,0.135347,0.095816,1
564367186,-0.031141,0.026067,0.024123,0.011151,-0.039886,0.089865,0.1108,0.126879,0.023426,1
564400520,-0.088063,-0.097457,0.071963,-0.067983,-0.065025,0.076805,0.113108,0.135658,0.020218,1
564433854,-0.079678,-0.19394,0.140391,-0.107639,-0.020683,0.123464,0.131613,0.105001,0.082288,1
564467188,-0.093928,-0.132216,0.143005,-0.098932,-0.01096,0.183134,0.198105,0.053437,0.103027,1
564500522,-0.083648,-0.054991,0.07682,-0.103059,-0.064231,0.198371,0.291772,0.016763,0.121112,1
564533856,-0.019095,-0.049547,-0.003047,-0.080671,-0.013482,0.220706,0.066571,-0.085552,0.096318,1
564567190,-0.030151,0.084591,-0.07118,-0.077316,-0.034935,0.191619,0.01275,-0.15499,0.049354,1
564600524,0.006344,-0.018892,-0.039418,0.041552,-0.114685,0.068177,0.019782,-0.137162,0.000341,1
564633858,-0.014708,-0.144531,0.085615,0.064357,-0.109838,0.02033,-0.062297,-0.080502,0.063827,1
564667192,-0.004884,-0.014679,0.127041,0.048718,-0.071418,0.049921,-0.033643,-0.020858,0.192916,1
564700526,0.052498,0.139895,0.187081,0.054342,-0.080433,0.024261,0.035092,0.03245,0.174969,1
564733860,0.069234,0.186002,0.161157,-0.090934,-0.094982,0.121335,-0.010967,0.049632,0.23351,1
564767194,0.078264,0.258221,0.067886,-0.267834,-0.127278,0.180559,-0.059941,0.049319,0.197646,1
564800528,0.122615,0.218316,0.056968,-0.409042,-0.103928,0.163762,-0.104973,0.023798,0.087891,1
564833862,0.173191,0.189833,0.066271,-0.499748,-0.199252,0.190376,-0.126324,0.061112,0.119937,1
564867196,0.142544,0.199838,0.038822,-0.575673,-0.243861,0.273189,-0.201387,0.091622,0.16434,1
564900530,0.098996,0.228459,0.086933,-0.581962,-0.168225,0.315776,-0.255789,0.164767,0.089828,1
564933864,0.027757,0.152195,0.175664,-0.542942,-0.119575,0.28026,-0.238666,0.158481,0.136854,1
564967198,-0.097094,-0.005142,0.126727,-0.450068,-0.069965,0.204439,-0.239445,0.128598,0.118231,1
565000532,-0.147,-0.108873,0.087422,-0.349528,-0.003482,0.214991,-0.184563,0.048402,0.101103,1
565033866,-0.13878,-0.102448,0.075962,-0.215748,0.018635,0.256321,-0.168392,-0.078539,0.095202,1
565067200,-0.132666,-0.052478,0.041641,-0.113001,-0.008278,0.176854,-0.141492,-0.190053,0.081124,1
565100534,-0.122409,-0.110285,0.130235,-0.009348,0.023067,0.132514,-0.126768,-0.264809,0.140332,1
565133868,-0.173348,-0.069403,0.214156,0.050517,0.03176,0.152463,-0.042171,-0.274394,0.278492,1
565167202,-0.1807,0.043611,0.178113,0.128255,0.049857,0.133817,0.023957,-0.274003,0.301505,1
565200536,-0.172558,-0.03856,0.217166,0.177273,-0.031569,0.10977,0.076693,-0.268508,0.224059,1
565233870,-0.21413,-0.13396,0.212264,0.254748,-0.186979,0.058873,0.124489,-0.281366,0.278175,1
565267204,-0.232255,-0.133182,0.114488,0.229132,-0.183318,0.059283,0.11183,-0.257872,0.181191,1
565300538,-0.197447,-0.156286,0.074723,0.227446,-0.147262,0.082047,0.130205,-0.238531,0.103421,1
565333872,-0.206558,-0.128,0.024699,0.185057,-0.1758,0.088904,0.109905,-0.222297,0.065962,1
565367206,-0.168503,-0.102179,0.056874,0.183779,-0.167861,0.10006,0.124823,-0.201939,0.050727,1
565400540,-0.132205,-0.049467,0.102647,0.115407,-0.149521,0.147281,0.097663,-0.221678,0.128832,1
565433874,-0.104841,-0.017236,0.167615,0.106576,-0.149446,0.158417,0.035607,-0.177066,0.178301,1
565467208,-0.107109,-0.049407,0.240555,0.052984,-0.116068,0.17085,-0.010634,-0.173785,0.226888,1
565500542,-0.149598,-0.072894,0.312378,-0.011184,-0.085987,0.218415,-0.032581,-0.205185,0.312323,1
565533876,-0.164023,-0.014263,0.267867,-0.117782,-0.032566,0.30534,-0.072078,-0.252388,0.374257,1
565567210,-0.137143,0.011107,0.096035,-0.310534,0.208128,0.194887,-0.128573,-0.205589,0.271732,1
565600544,-0.126206,-0.124141,0.051173,-0.322063,0.171316,0.038496,-0.177866,-0.141317,0.104836,1
565633878,-0.083714,-0.243912,0.023659,-0.276352,-0.016885,-0.049651,-0.169574,-0.12443,-0.001753,1
565667212,-0.068564,-0.220611,-0.006919,-0.215364,-0.072418,-0.013574,-0.144752,-0.089635,-0.001533,1
565700546,-0.036363,-0.129081,-0.054029,-0.150249,-0.135961,0.004143,-0.091689,-0.066964,-0.029316,1
565733880,0.022132,-0.075293,0.070371,-0.036822,-0.155038,-0.026197,0.043628,-0.064823,0.036253,1
565767214,-0.010772,-0.010548,0.197983,0.035515,-0.096286,0.098587,0.147273,-0.076607,0.192296,1
565800548,-0.027019,0.048922,0.232351,0.125439,-0.090344,0.13038,0.180896,-0.064502,0.297452,1
565833882,-0.021182,0.121912,0.162936,0.169104,-0.112461,0.06746,0.219216,-0.061758,0.257142,1
565867216,-0.029484,0.033678,0.075019,0.136323,-0.077121,0.050326,0.22143,-0.072249,0.178919,1
565900550,0.001599,-0.020584,0.098824,0.077175,-0.105011,0.033484,0.152309,-0.017511,0.108973,1
565933884,0.031241,-0.007486,0.024325,0.027014,-0.121321,0.0231,0.066141,0.036806,0.095101,1
565967218,0.038574,0.02526,-0.078184,-0.060686,-0.104464,0.058634,-0.023731,0.07656,-0.010794,1
566000552,0.031953,0.011042,-0.077333,-0.107704,-0.129094,0.160438,0.002853,0.129334,-0.064126,1
566033886,-0.023147,0.019789,-0.061452,-0.113469,-0.108614,0.262449,0.036186,0.14239,-0.069266,1
566067220,-0.066629,-0.035161,0.076305,-0.070309,-0.179165,0.367822,0.013089,0.174948,-0.039678,1
566100554,-0.176469,-0.079826,0.222528,-0.063082,-0.170194,0.413317,-0.043046,0.1602,0.125879,1
566133888,-0.246684,-0.031655,0.167032,-0.153574,-0.057951,0.277177,0.015042,0.001298,0.191832,1
566167222,-0.258002,0.013041,0.094201,-0.181198,0.139189,0.172805,-0.029467,-0.128357,0.185226,1
566200556,-0.162135,0.054578,0.047235,-0.119717,-0.080866,0.024798,-0.127122,-0.308644,0.157387,1
