sep=,
DeviceTag:,R_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_14:33:05_306 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
246,2976960915,0.403735,-0.737203,0.010975,-0.541672,-0.702611,-0.290147,0.900639
247,2976994249,0.417611,-0.730865,0.010563,-0.539747,0.250209,0.054684,1.429230
248,2977027583,0.433874,-0.722106,0.011651,-0.538683,0.153780,-0.508367,0.636304
249,2977060917,0.445233,-0.715690,0.018452,-0.537787,1.038638,-0.678658,0.025258
250,2977094251,0.454459,-0.709296,0.027392,-0.538160,1.424903,-0.445154,0.572573
251,2977127585,0.463453,-0.701982,0.038964,-0.539365,0.776530,-0.231179,0.592375
252,2977160919,0.473737,-0.693714,0.048491,-0.540354,1.372336,-0.332915,0.240883
253,2977194253,0.484868,-0.683508,0.055518,-0.542805,0.904853,-1.041219,-1.126879
254,2977227587,0.485834,-0.680128,0.067478,-0.544829,0.592322,-0.536708,-1.275737
255,2977260921,0.482550,-0.679068,0.078669,-0.547561,0.453303,-0.081465,-0.524547
256,2977294255,0.481038,-0.676401,0.085198,-0.551204,-0.628811,0.117165,0.282677
257,2977327589,0.482771,-0.673288,0.086796,-0.553247,-0.236019,-0.019637,0.171957
258,2977360923,0.487162,-0.668866,0.085463,-0.554966,0.748062,0.308626,-0.041695
259,2977394257,0.489024,-0.665203,0.085400,-0.557734,0.002006,-0.256389,-0.327765
260,2977427591,0.487113,-0.663449,0.087905,-0.561096,0.033870,0.242060,-0.064606
261,2977460925,0.484919,-0.661037,0.088968,-0.565658,0.050682,0.018291,-0.211922
262,2977494259,0.481746,-0.659468,0.089935,-0.570030,-0.933200,0.536736,0.169631
263,2977527593,0.481864,-0.657782,0.086825,-0.572356,-0.667435,0.491698,-0.266301
264,2977560927,0.483348,-0.656482,0.081104,-0.573435,-0.439864,0.469878,-0.138235
265,2977594261,0.483076,-0.656276,0.075848,-0.574618,-0.477859,0.436642,0.365520
266,2977627595,0.481145,-0.656711,0.071888,-0.576249,-0.531449,0.528666,0.435060
267,2977660929,0.478840,-0.657199,0.068692,-0.577999,-0.728446,0.550445,0.472202
268,2977694263,0.476727,-0.657794,0.066252,-0.579352,-0.748202,0.648755,0.486557
