Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
0.851,0.212,0.488,0.767,-0.185,0.659,0.945,-0.245,-0.274,3
0.827,0.073,0.501,0.835,-0.176,0.581,0.934,-0.155,-0.251,3
0.753,0.215,0.493,0.816,-0.029,0.486,0.943,-0.184,-0.277,3
0.841,0.086,0.595,0.857,-0.001,0.354,0.919,-0.155,-0.32,3
0.854,0.154,0.567,0.847,-0.192,0.706,0.938,-0.135,-0.311,3
0.771,0.128,0.515,0.834,0.02,0.494,0.931,-0.099,-0.255,3
0.796,0.04,0.654,0.843,-0.105,0.534,0.983,-0.111,-0.461,3
0.792,0.146,0.631,0.84,-0.061,0.597,1.009,-0.019,-0.415,3
0.871,-0.045,0.515,0.826,-0.086,0.57,0.958,0.102,-0.179,3
0.861,0.023,0.398,0.771,-0.131,0.569,1.017,0.018,-0.243,3
0.84,-0.012,0.584,0.855,-0.109,0.559,0.997,-0.126,-0.379,3
0.802,0.021,0.496,0.826,-0.133,0.605,0.951,-0.067,-0.257,3
0.796,-0.082,0.576,0.809,-0.226,0.583,1.003,-0.032,-0.067,3
0.785,-0.027,0.582,0.779,-0.251,0.584,1.007,-0.112,0.006,3
0.778,-0.035,0.695,0.811,-0.235,0.587,0.949,-0.117,-0.004,3
0.782,0.086,0.655,0.814,-0.269,0.611,0.89,-0.166,0.11,3
0.833,0.205,0.677,0.809,-0.28,0.516,0.805,-0.17,0.126,3
0.802,0.023,0.56,0.771,-0.278,0.573,0.988,-0.089,-0.083,3
0.838,0.163,0.623,0.77,-0.231,0.627,0.931,-0.242,0.054,3
0.861,0.189,0.596,0.753,-0.243,0.533,1.03,-0.201,-0.045,3
0.798,0.048,0.513,0.776,-0.339,0.641,0.937,-0.119,-0.189,3
0.781,0.076,0.57,0.786,-0.161,0.662,0.956,-0.206,-0.243,3
0.78,0.162,0.656,0.694,-0.262,0.551,0.942,-0.216,-0.26,3
0.753,0.124,0.608,0.808,-0.264,0.521,0.925,-0.165,-0.297,3
0.826,0.058,0.657,0.842,-0.14,0.48,0.922,-0.162,-0.314,3
0.786,0.054,0.621,0.804,-0.214,0.608,0.914,-0.195,-0.319,3
0.851,0.069,0.507,0.816,-0.167,0.514,0.903,-0.133,-0.368,3
0.834,0.041,0.497,0.81,-0.159,0.537,0.927,-0.128,-0.329,3
0.864,0.024,0.574,0.837,-0.123,0.574,0.977,-0.115,-0.5,3
0.854,0.055,0.577,0.792,-0.144,0.536,0.981,-0.019,-0.434,3
0.818,0.066,0.544,0.817,-0.093,0.564,0.992,0.04,-0.267,3
0.836,0.114,0.652,0.827,-0.248,0.657,1.041,0.043,-0.17,3
0.796,0.123,0.57,0.802,-0.058,0.639,1.082,-0.085,-0.392,3
0.764,0.174,0.591,0.83,-0.244,0.594,0.977,-0.088,-0.271,3
0.747,0.159,0.688,0.737,-0.162,0.591,0.968,-0.057,-0.16,3
0.819,0.215,0.649,0.833,-0.253,0.453,0.948,-0.051,0.012,3
0.78,0.3,0.535,0.793,-0.283,0.573,0.889,-0.111,0.036,3
0.864,0.3,0.526,0.782,-0.323,0.502,0.814,-0.274,0.137,3
0.854,0.252,0.561,0.762,-0.366,0.455,0.93,-0.292,0.204,3
0.751,0.339,0.423,0.871,-0.311,0.433,1.233,-0.484,0.161,3
0.798,0.312,0.523,0.794,-0.326,0.452,0.902,-0.344,-0.005,3
0.794,0.319,0.545,0.848,-0.278,0.431,0.961,-0.158,-0.197,3
0.804,0.279,0.569,0.858,-0.201,0.402,0.971,-0.118,-0.227,3
0.738,0.333,0.49,0.875,-0.104,0.425,0.939,-0.326,-0.267,3
0.781,0.278,0.677,0.892,-0.142,0.48,0.941,-0.196,-0.254,3
0.823,0.251,0.54,0.83,-0.178,0.493,0.936,-0.253,-0.331,3
0.84,0.222,0.569,0.874,-0.134,0.462,0.908,-0.188,-0.339,3
0.855,0.231,0.5,0.844,-0.096,0.357,0.927,-0.247,-0.34,3
0.822,0.173,0.574,0.872,-0.164,0.432,0.914,-0.162,-0.355,3
0.855,0.157,0.499,0.908,-0.047,0.505,0.922,-0.196,-0.364,3
0.833,0.127,0.561,0.87,0.073,0.39,0.905,-0.086,-0.302,3
0.767,0.179,0.571,0.872,-0.123,0.458,1.043,-0.111,-0.295,3
0.797,0.153,0.598,0.879,-0.083,0.625,1.019,0.063,-0.16,3
0.806,0.286,0.594,0.841,-0.123,0.479,1.032,0.157,-0.197,3
0.822,0.241,0.654,0.81,-0.18,0.511,1.012,0.084,-0.216,3
0.792,0.248,0.469,0.799,-0.202,0.576,0.981,0.077,-0.129,3
0.849,0.238,0.641,0.861,-0.065,0.564,0.943,0.059,-0.073,3
0.778,0.288,0.529,0.856,-0.002,0.499,0.888,-0.08,-0.041,3
