Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
-0.294,0.809,0.622,0.174,0.835,0.4,0.044,0.969,-0.26,3
-0.271,0.795,0.553,0.09,0.859,0.52,0.06,0.95,-0.28,3
-0.262,0.827,0.583,0.175,0.788,0.526,0.092,1.126,-0.318,3
-0.187,0.766,0.559,0.252,0.819,0.605,-0.12,0.896,-0.346,3
-0.244,0.816,0.599,0.214,0.911,0.626,0.173,0.972,-0.218,3
-0.123,0.86,0.593,0.271,0.811,0.394,-0.137,1.003,-0.163,3
-0.054,0.828,0.459,0.305,0.839,0.403,0.01,1.059,-0.127,3
-0.086,0.831,0.565,0.316,0.827,0.553,0.087,1.031,-0.125,3
-0.014,0.861,0.508,0.248,0.787,0.491,-0.039,0.96,-0.047,3
-0.002,0.822,0.583,0.189,0.789,0.345,-0.042,0.795,-0.11,3
-0.003,0.785,0.649,0.293,0.827,0.505,0.009,0.859,0.111,3
-0.061,0.769,0.63,0.319,0.814,0.521,-0.182,0.893,-0.166,3
-0.042,0.725,0.599,0.227,0.889,0.551,0.115,0.916,-0.067,3
-0.112,0.789,0.662,0.188,0.857,0.323,-0.02,1.031,-0.135,3
-0.276,0.855,0.571,0.104,0.873,0.56,0.058,1.014,-0.123,3
-0.179,0.8,0.51,0.203,0.808,0.444,0.154,0.968,-0.22,3
-0.314,0.794,0.569,0.274,0.839,0.63,-0.009,0.955,-0.277,3
-0.254,0.786,0.562,0.1,0.795,0.583,0.078,0.996,-0.229,3
-0.32,0.787,0.66,0.161,0.772,0.613,0.063,0.967,-0.232,3
-0.209,0.723,0.61,0.174,0.79,0.613,-0.004,0.996,-0.222,3
-0.295,0.743,0.737,0.128,0.835,0.481,0.189,1.102,-0.165,3
-0.182,0.704,0.594,0.04,0.841,0.625,-0.38,1.141,-0.078,3
-0.211,0.742,0.603,0.174,0.81,0.621,0.215,1.02,-0.316,3
-0.346,0.833,0.621,0.116,0.785,0.534,0.104,1.008,-0.346,3
-0.146,0.822,0.501,0.163,0.776,0.673,-0.103,1.013,-0.136,3
-0.144,0.814,0.504,0.052,0.791,0.637,-0.121,1.07,0.037,3
-0.205,0.788,0.582,0.094,0.842,0.644,0.02,0.941,0.007,3
-0.083,0.8,0.57,-0.142,0.771,0.649,0.153,0.86,0.027,3
-0.113,0.794,0.625,0.127,0.901,0.511,0.014,0.916,0.163,3
-0.061,0.78,0.636,0.01,0.876,0.755,0.036,0.927,0.18,3
-0.098,0.766,0.577,0.089,0.865,0.614,-0.009,1.529,0.333,3
-0.164,0.759,0.669,-0.235,0.839,0.627,0.045,0.674,-0.5,3
-0.292,0.792,0.631,-0.053,0.824,0.585,0.11,0.996,-0.092,3
-0.307,0.818,0.412,-0.11,0.809,0.607,0.043,0.904,-0.28,3
-0.261,0.797,0.508,-0.05,0.79,0.572,0.084,0.985,-0.188,3
-0.277,0.745,0.563,0.034,0.81,0.555,0.027,0.961,-0.267,3
-0.256,0.765,0.619,-0.118,0.809,0.677,0.107,1.008,-0.253,3
-0.234,0.8,0.57,0.023,0.801,0.552,0.083,0.956,-0.245,3
-0.201,0.791,0.607,-0.042,0.774,0.786,0.071,0.958,-0.287,3
-0.201,0.756,0.62,-0.162,0.713,0.526,0.082,0.974,-0.254,3
-0.148,0.777,0.628,-0.025,0.716,0.655,0.099,1.133,-0.243,3
-0.357,0.908,0.579,-0.018,0.91,0.545,-0.158,0.871,-0.092,3
-0.054,0.799,0.359,0.092,0.863,0.465,0.159,0.993,-0.259,3
-0.218,0.78,0.65,-0.195,0.813,0.64,0.175,1.061,-0.426,3
-0.142,0.806,0.492,-0.104,0.785,0.564,-0.052,0.999,-0.185,3
-0.083,0.792,0.642,-0.104,0.784,0.705,-0.114,1.068,0.046,3
-0.108,0.793,0.624,-0.12,0.768,0.607,-0.038,0.938,-0.016,3
-0.084,0.815,0.584,-0.11,0.707,0.525,0.164,0.772,-0.075,3
-0.067,0.783,0.646,0.008,0.845,0.549,0.148,0.953,0.187,3
-0.043,0.774,0.687,-0.011,0.789,0.652,0.106,0.917,0.222,3
-0.283,0.782,0.627,-0.006,0.772,0.807,-0.185,1.201,0.139,3
-0.176,0.778,0.608,0.015,0.751,0.616,0.13,0.969,-0.058,3
-0.214,0.805,0.64,-0.019,0.755,0.712,0.094,0.98,-0.306,3
-0.273,0.71,0.578,-0.077,0.758,0.717,0.104,1.051,0.04,3
-0.191,0.736,0.612,0.069,0.868,0.505,0.133,0.952,-0.281,3
-0.123,0.773,0.616,0.084,0.781,0.722,0.058,0.974,-0.27,3
-0.119,0.747,0.601,-0.133,0.759,0.5,0.088,0.974,-0.254,3
0.031,0.762,0.676,-0.122,0.871,0.652,0.085,0.981,-0.246,3
0.047,0.781,0.719,-0.124,0.806,0.524,0.053,1.003,-0.22,3
0.152,0.837,0.388,-0.223,0.84,0.537,-0.102,1.258,-0.075,3
0.092,0.769,0.696,-0.15,0.78,0.562,-0.011,0.857,-0.33,3
0.054,0.823,0.592,-0.283,0.821,0.604,0.174,1.05,-0.333,3
0.129,0.844,0.641,-0.278,0.743,0.625,-0.203,0.991,-0.188,3
0.113,0.786,0.597,-0.178,0.819,0.663,-0.015,1.043,-0.084,3
-0.068,0.754,0.658,-0.146,0.835,0.553,0.002,0.959,-0.04,3
-0.018,0.798,0.706,-0.126,0.83,0.654,0.082,0.891,-0.079,3
-0.235,0.719,0.358,-0.236,0.78,0.602,0.019,0.886,0.082,3
-0.213,0.928,0.626,-0.271,0.809,0.598,0.103,0.913,0.234,3
-0.161,0.821,0.528,-0.263,0.757,0.492,-0.165,2.094,0.228,3
-0.208,0.79,0.559,-0.258,0.836,0.545,0.161,0.879,-0.336,3
-0.204,0.773,0.685,-0.291,0.865,0.347,0.368,1.734,0.848,3
-0.152,0.767,0.664,-0.354,0.822,0.583,-0.242,1.068,-0.071,3
-0.304,0.76,0.596,-0.353,0.797,0.442,0.03,1.008,-0.051,3
-0.11,0.789,0.635,-0.381,0.789,0.515,0.17,1.021,-0.072,3
-0.075,0.8,0.6,-0.436,0.816,0.516,0.086,0.975,-0.146,3
-0.01,0.907,0.598,-0.325,0.767,0.496,0.057,0.987,-0.178,3
0.013,0.871,0.333,-0.361,0.856,0.597,0.083,0.994,-0.205,3
0.019,0.882,0.606,-0.238,0.748,0.555,0.105,1.274,-0.017,3
0.033,0.815,0.399,-0.236,0.835,0.5,-0.102,0.813,-0.331,3
0.028,0.821,0.636,-0.111,0.798,0.598,0.131,0.999,-0.209,3
0.023,0.776,0.597,-0.124,0.745,0.573,0.018,1.023,-0.185,3
-0.06,0.866,0.64,-0.24,0.771,0.528,0.002,1.051,-0.134,3
0.002,0.776,0.588,-0.099,0.762,0.511,-0.108,0.987,-0.099,3
-0.131,0.845,0.58,-0.249,0.833,0.581,-0.095,0.825,-0.078,3
-0.078,0.795,0.509,-0.308,0.817,0.604,0.112,0.855,0.113,3
-0.228,0.8,0.572,-0.285,0.869,0.429,0.273,1.075,0.51,3
-0.184,0.859,0.636,-0.343,0.846,0.535,0.157,1.885,0.159,3
-0.359,0.856,0.519,-0.244,0.87,0.523,-0.016,0.814,-0.507,3
-0.214,0.826,0.5,-0.37,0.826,0.517,0.179,0.993,-0.089,3
-0.299,0.863,0.548,-0.232,0.832,0.52,0.1,0.987,-0.143,3
-0.165,0.839,0.607,-0.314,0.883,0.543,0.171,0.919,-0.313,3
-0.177,0.779,0.614,-0.09,0.795,0.491,0.073,0.982,-0.195,3
-0.315,0.823,0.517,-0.126,0.86,0.472,0.052,0.969,-0.254,3
-0.091,0.882,0.386,0.033,0.889,0.533,0.075,0.962,-0.277,3
-0.117,0.887,0.549,-0.098,0.9,0.557,0.042,0.937,-0.293,3
-0.137,0.858,0.485,0.039,0.878,0.583,0.064,1.144,-0.378,3
-0.146,0.917,0.63,0.184,0.778,0.569,-0.022,0.997,-0.017,3
-0.089,0.796,0.598,0.184,0.808,0.567,-0.054,1.004,-0.087,3
-0.207,0.83,0.616,0.061,0.817,0.495,-0.036,1.105,-0.491,3
-0.19,0.711,0.635,0.194,0.873,0.44,0.018,1.071,-0.229,3
-0.183,0.778,0.557,0.222,0.923,0.247,-0.201,0.938,-0.062,3
-0.298,0.843,0.587,0.104,0.935,0.551,-0.04,0.876,-0.0,3
-0.259,0.749,0.419,0.185,0.881,0.406,0.26,0.849,0.028,3
-0.446,0.787,0.588,0.138,0.858,0.499,0.015,1.002,0.316,3
-0.329,0.796,0.498,0.274,0.832,0.396,0.021,0.924,0.17,3
-0.34,0.74,0.493,0.349,0.889,0.511,0.021,0.806,0.273,3
-0.35,0.757,0.613,0.343,0.922,0.555,0.084,0.962,0.129,3
-0.261,0.783,0.556,0.281,0.872,0.319,0.357,1.437,-0.447,3
-0.288,0.744,0.696,0.487,0.886,0.385,-0.025,0.984,-0.113,3
-0.298,0.749,0.568,0.384,0.809,0.383,0.121,0.988,-0.095,3
-0.391,0.717,0.476,0.543,0.845,0.215,-0.035,1.019,-0.03,3
-0.292,0.869,0.438,0.612,0.883,0.387,0.104,0.983,-0.13,3
-0.183,0.816,0.498,0.452,0.839,0.362,0.1,0.984,-0.205,3
-0.143,0.803,0.471,0.439,0.916,0.223,0.125,0.976,-0.238,3
-0.166,0.821,0.511,0.253,0.905,0.262,0.13,1.034,-0.286,3
-0.116,0.834,0.553,0.269,0.916,0.283,-0.113,1.098,-0.103,3
-0.12,0.789,0.621,0.354,0.901,0.245,-0.173,0.997,-0.155,3
-0.228,0.795,0.61,0.243,0.892,0.363,0.179,1.025,-0.268,3
-0.303,0.829,0.601,0.26,0.864,0.313,-0.027,1.0,-0.359,3
-0.28,0.843,0.477,0.186,0.874,0.674,-0.101,0.997,-0.129,3
-0.294,0.803,0.609,0.146,0.861,0.516,-0.095,1.04,0.008,3
-0.255,0.754,0.522,0.087,0.901,0.518,0.047,0.988,-0.012,3
-0.075,0.786,0.504,0.132,0.89,0.48,0.056,0.943,0.022,3
-0.184,0.806,0.625,0.187,0.854,0.576,-0.01,0.911,0.118,3
-0.162,0.782,0.63,0.041,0.866,0.41,0.071,0.881,0.112,3
-0.087,0.769,0.655,0.096,0.866,0.562,-2.213,12.474,0.204,3
0.015,0.755,0.634,0.176,0.816,0.515,0.047,0.43,-0.486,3
-0.192,0.808,0.553,0.085,0.848,0.529,0.402,0.95,-0.322,3
-0.037,0.794,0.497,0.041,0.818,0.483,-0.179,1.016,-0.015,3
-0.116,0.848,0.635,0.105,0.85,0.516,0.256,0.917,-0.266,3
-0.196,0.834,0.589,0.106,0.855,0.401,-0.109,0.981,-0.313,3
-0.026,0.82,0.603,-0.004,0.904,0.505,0.088,0.957,-0.288,3
-0.039,0.781,0.613,-0.044,0.89,0.566,0.023,0.956,-0.303,3
-0.002,0.759,0.639,-0.05,0.799,0.512,0.084,0.974,-0.211,3
-0.033,0.751,0.635,0.148,0.885,0.558,0.067,0.975,-0.268,3
-0.063,0.773,0.628,0.195,0.863,0.599,-0.129,1.159,-0.274,3
-0.154,0.818,0.608,0.151,0.88,0.471,-0.041,0.975,-0.221,3
-0.238,0.887,0.609,0.113,0.849,0.522,-0.08,0.938,-0.316,3
-0.103,0.859,0.455,0.225,0.856,0.505,-0.175,0.965,-0.298,3
-0.061,0.789,0.595,0.121,0.844,0.51,-0.149,0.976,-0.164,3
-0.022,0.769,0.593,0.085,0.824,0.564,-0.026,1.008,-0.069,3
-0.084,0.798,0.659,0.147,0.821,0.493,-0.127,1.042,-0.008,3
-0.078,0.718,1.021,0.176,0.828,0.505,-0.011,1.014,-0.077,3
0.062,0.755,0.575,0.146,0.893,0.484,-0.019,0.954,-0.068,3
-0.124,0.803,0.646,0.0,0.824,0.382,-0.011,0.896,-0.021,3
-0.035,0.884,0.551,0.024,0.866,0.503,0.005,0.928,0.033,3
-0.072,0.843,0.555,0.032,0.878,0.381,-0.474,1.416,0.24,3
-0.074,0.83,0.647,0.089,0.898,0.578,0.181,1.028,-0.16,3
-0.063,0.798,0.58,0.012,0.947,0.567,0.12,0.962,-0.217,3
0.0,0.815,0.632,0.068,0.893,0.526,-0.09,0.976,-0.128,3
-0.104,0.795,0.622,-0.004,0.836,0.494,0.007,1.025,-0.214,3
-0.15,0.846,0.687,0.108,0.875,0.542,0.058,0.967,-0.203,3
-0.154,0.703,0.667,0.048,0.872,0.446,0.026,0.958,-0.284,3
-0.248,0.841,0.637,0.224,0.872,0.469,0.001,0.978,-0.231,3
-0.333,0.823,0.434,0.181,0.834,0.439,0.01,0.958,-0.25,3
-0.225,0.809,0.542,0.326,0.816,0.524,0.089,0.979,-0.252,3
-0.402,0.766,0.459,0.192,0.813,0.504,0.005,1.061,-0.216,3
-0.285,0.759,0.674,0.163,0.847,0.521,-0.157,1.036,-0.107,3
-0.353,0.739,0.599,0.313,0.81,0.483,-0.003,0.961,0.052,3
-0.271,0.775,0.584,0.203,0.879,0.45,-0.01,1.039,-0.373,3
-0.281,0.773,0.653,0.258,0.847,0.448,-0.081,0.976,-0.148,3
-0.211,0.779,0.578,0.266,0.885,0.266,-0.137,0.996,-0.048,3
-0.154,0.88,0.516,0.137,0.971,0.49,-0.226,0.919,0.064,3
-0.126,0.858,0.42,0.236,0.882,0.421,0.121,0.956,0.081,3
-0.194,0.889,0.567,0.17,0.864,0.488,0.164,0.927,0.129,3
-0.101,0.824,0.56,0.166,0.873,0.407,-0.033,1.297,0.004,3
-0.067,0.835,0.533,0.264,0.787,0.382,0.052,0.913,-0.112,3
-0.04,0.821,0.674,0.456,0.784,0.416,0.117,1.023,-0.098,3
-0.052,0.779,0.704,0.167,0.956,0.466,-0.03,0.992,-0.188,3
-0.066,0.717,0.626,0.389,0.811,0.333,0.149,0.991,-0.179,3
-0.188,0.726,0.557,0.422,0.872,0.354,0.062,0.966,-0.269,3
-0.092,0.871,0.496,0.403,0.845,0.436,0.056,0.972,-0.217,3
-0.206,0.763,0.543,0.326,0.854,0.37,0.083,0.986,-0.206,3
-0.18,0.803,0.519,0.435,0.819,0.35,0.112,1.0,-0.171,3
-0.206,0.77,0.635,0.348,0.852,0.426,0.143,1.066,-0.253,3
-0.219,0.767,0.581,0.507,0.819,0.435,-0.039,1.105,-0.122,3
-0.148,0.812,0.685,0.29,0.932,0.518,-0.025,1.128,0.257,3
-0.274,0.761,0.653,0.24,0.902,0.201,-0.082,1.091,-0.356,3
-0.095,0.785,0.497,0.164,0.979,0.436,0.154,1.027,-0.15,3
-0.052,0.903,0.633,0.04,0.956,0.352,-0.021,0.989,-0.047,3
-0.014,0.818,0.541,0.158,0.885,0.457,-0.104,0.871,0.014,3
-0.06,0.842,0.487,0.152,0.878,0.391,0.111,0.905,0.103,3
-0.004,0.786,0.479,0.193,0.871,0.495,-0.011,0.903,0.186,3
-0.032,0.777,0.714,0.161,0.848,0.541,0.159,0.93,0.226,3
-0.167,0.749,0.704,0.251,0.87,0.373,-0.325,1.084,0.223,3
-0.113,0.735,0.708,0.248,0.832,0.543,0.048,1.015,-0.063,3
-0.19,0.714,0.491,0.114,0.901,0.462,0.15,0.989,-0.126,3
-0.333,0.815,0.601,0.189,0.896,0.41,0.142,0.981,-0.148,3
-0.211,0.78,0.432,0.202,0.87,0.531,0.063,0.933,-0.266,3
-0.409,0.791,0.552,0.222,0.815,0.563,-0.021,0.962,-0.242,3
-0.304,0.795,0.492,0.171,0.851,0.562,0.02,0.981,-0.231,3
-0.36,0.804,0.54,0.141,0.843,0.622,0.05,0.972,-0.252,3
-0.276,0.759,0.662,0.203,0.844,0.537,0.217,0.991,-0.285,3
-0.235,0.721,0.58,0.13,0.882,0.34,-0.151,1.091,-0.282,3
-0.175,0.779,0.669,0.092,0.851,0.457,-0.145,0.914,-0.07,3
-0.263,0.833,0.572,0.1,0.898,0.488,0.107,1.017,-0.273,3
-0.099,0.847,0.32,0.035,0.834,0.503,-0.052,0.993,-0.364,3
-0.114,0.838,0.657,0.0,0.866,0.542,-0.127,1.024,-0.094,3
-0.087,0.833,0.527,-0.032,0.845,0.557,-0.06,1.036,-0.022,3
0.035,0.791,0.569,0.112,0.803,0.618,-0.002,1.032,-0.049,3
-0.163,0.778,0.632,0.153,0.817,0.553,-0.027,0.917,0.013,3
-0.062,0.786,0.715,0.144,0.768,0.509,0.045,0.875,0.09,3
-0.109,0.767,0.58,0.124,0.869,0.565,0.138,0.864,0.064,3
-0.144,0.852,0.644,0.056,0.872,0.504,-0.639,1.566,0.092,3
-0.169,0.84,0.594,0.118,0.882,0.509,0.114,0.611,-0.511,3
-0.234,0.813,0.602,0.138,0.865,0.593,0.311,0.941,-0.043,3
-0.18,0.782,0.53,0.149,0.809,0.542,-0.096,0.978,-0.193,3
-0.273,0.841,0.605,0.135,0.816,0.561,0.18,0.994,-0.125,3
-0.195,0.775,0.643,0.118,0.82,0.575,-0.023,0.965,-0.313,3
-0.172,0.797,0.669,0.077,0.887,0.456,-0.084,0.965,-0.281,3
-0.169,0.775,0.606,0.071,1.01,0.357,0.088,0.995,-0.17,3
-0.058,0.795,0.728,0.057,0.89,0.458,-0.003,0.946,-0.376,3
-0.079,0.828,0.61,-0.107,0.917,0.385,0.066,1.011,-0.195,3
0.031,0.865,0.388,-0.074,0.905,0.506,0.025,1.136,-0.095,3
0.02,0.833,0.636,0.001,0.898,0.512,-0.385,0.929,-0.123,3
0.062,0.828,0.455,-0.07,0.896,0.427,0.421,1.104,-0.438,3
0.073,0.764,0.652,0.004,0.888,0.474,0.18,0.965,-0.135,3
-0.049,0.799,0.603,0.163,0.851,0.559,-0.16,1.013,0.039,3
-0.118,0.799,0.6,0.109,0.854,0.514,-0.063,1.006,0.254,3
-0.074,0.799,0.712,0.138,0.838,0.549,0.171,1.034,0.12,3
-0.152,0.879,0.573,0.168,0.871,0.474,0.03,0.88,-0.011,3
-0.304,0.844,0.544,0.219,0.88,0.603,-0.095,0.892,0.062,3
-0.325,0.835,0.568,0.142,0.854,0.515,-0.038,0.974,0.174,3
-0.309,0.786,0.555,0.153,0.854,0.51,-0.475,1.35,0.382,3
-0.282,0.78,0.637,0.154,0.892,0.403,0.3,1.001,-0.164,3
-0.246,0.797,0.59,0.102,0.882,0.378,0.125,1.03,-0.074,3
-0.186,0.752,0.576,0.141,0.895,0.497,-0.167,0.957,-0.104,3
-0.245,0.854,0.649,0.117,0.886,0.381,0.1,0.947,-0.266,3
-0.371,0.742,0.474,0.062,0.921,0.478,-0.098,0.989,-0.318,3
-0.39,0.83,0.51,0.034,0.896,0.466,-0.032,0.934,-0.318,3
-0.31,0.805,0.623,0.102,0.917,0.433,0.066,0.991,-0.12,3
-0.063,0.668,0.669,0.188,0.914,0.512,0.018,1.05,-0.044,3
-0.341,0.656,0.536,0.119,0.867,0.527,-0.086,1.251,-0.233,3
-0.617,0.726,0.246,0.128,0.938,0.476,0.024,0.985,0.065,3
-0.697,0.755,0.129,0.239,0.994,0.603,-0.094,0.991,-0.225,3
-0.627,0.691,0.085,0.01,0.938,0.51,0.208,0.992,-0.211,3
-0.608,0.827,0.194,0.253,0.715,0.539,-0.153,1.029,-0.075,3
-0.656,0.829,0.172,0.361,0.839,0.454,-0.293,0.892,-0.034,3
-0.579,0.779,0.282,0.106,0.854,0.543,-0.001,0.899,0.02,3
-0.578,0.825,0.211,0.039,0.631,0.514,0.0,0.874,0.181,3
-0.641,0.792,0.144,0.576,0.82,0.362,-0.291,1.056,-0.117,3
-0.656,0.753,0.134,0.688,0.861,0.131,-0.653,0.768,-0.317,3
-0.604,0.786,0.122,0.592,0.825,0.057,0.183,0.994,0.035,3
-0.665,0.758,0.106,0.457,0.889,0.188,0.0,0.965,-0.147,3
-0.594,0.739,0.127,0.642,0.762,0.168,0.04,0.946,-0.229,3
