Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
-0.806965,2.916588,-5.646777,-3.254148,4.803164,5.08033,-0.173548,0.18178,-0.022233,2
-2.921093,6.058192,0.831594,-5.374755,2.670456,7.451387,-0.443879,0.123079,0.108549,2
-2.254644,4.040241,-1.226391,-5.846921,2.610991,6.250294,-0.805523,0.316639,-0.033293,2
-0.253979,1.025067,0.091807,-4.408083,2.459433,2.67367,-1.082216,0.213665,0.050591,2
-2.73371,1.268849,5.326876,-2.482228,1.469618,1.352234,-0.526471,0.027374,0.180899,2
0.275724,-0.329429,7.353439,-0.054802,0.010804,-0.607094,-0.261029,-0.440478,0.358413,2
3.770266,-3.909192,5.274277,1.162785,0.043845,-2.654606,0.777613,-0.418051,0.249041,2
4.178685,-5.132388,2.373948,2.268577,-0.733985,-4.570599,1.048131,-0.230851,0.234842,2
1.271342,-3.066267,0.494203,2.736852,-2.247204,-7.427002,0.966133,0.143495,0.161775,2
-0.862054,-1.133953,-2.005373,5.487988,-3.646029,-6.847405,0.435656,0.346552,0.137579,2
-1.555889,-0.297119,-2.860805,7.060769,-3.518235,-3.857011,-0.177033,0.135363,0.246104,2
-2.530519,-0.145681,-4.677693,5.615844,0.092425,-0.818676,-0.266573,0.086067,0.138418,2
-2.319355,-0.352963,-6.025836,1.681674,1.969867,4.467957,-0.313446,-0.012165,0.035027,2
-2.534955,1.658193,-5.960684,-2.218308,2.715726,6.801531,-0.37548,-0.159179,0.082029,2
-4.896236,2.563325,-5.62349,-5.347503,3.036625,6.281353,-0.503531,-0.118089,0.195335,2
-3.56092,4.271877,-2.429373,-5.021838,2.251277,4.428793,-0.538266,-0.058438,0.231619,2
-1.132539,4.069433,0.854386,-4.097363,2.066021,2.265506,-0.335678,0.1148,0.048462,2
0.101886,1.311333,3.989885,-3.279125,0.880766,-0.915797,-0.253782,0.015275,0.225929,2
5.347537,-2.14,7.28507,-2.979491,0.388046,-2.890115,0.207218,-0.09991,0.237248,2
5.229934,-3.408438,5.368699,-1.520084,0.356377,-4.503174,0.585815,-0.189372,0.191301,2
-1.068084,-1.943851,-1.083229,0.397928,0.276578,-5.795197,0.43509,0.069542,0.162567,2
-2.480177,-0.080213,-0.185767,2.849024,0.152253,-5.333295,0.069841,0.09999,0.202324,2
-0.385039,-3.283893,-0.236404,4.453261,-0.700339,-6.07868,-0.43245,0.526707,0.059607,2
-0.891365,-3.269372,-1.800924,4.801505,-0.732419,-6.141105,-0.577928,0.599628,0.118941,2
-2.038331,-2.746658,-3.323315,5.139197,1.627325,-3.674313,-0.635371,0.475622,0.173771,2
-1.684141,-1.859127,-3.76946,4.420466,2.002975,-0.508087,-0.510673,0.231349,0.132164,2
-3.304633,-0.836468,-4.261693,3.034226,3.074705,2.095215,-0.364897,-0.060157,0.122675,2
-6.126245,2.211753,-2.089202,0.755801,4.857677,2.4868,0.415533,0.133055,-0.05689,2
-2.931783,2.404886,-1.295311,-0.831865,4.256017,2.730878,-0.390031,0.167323,0.170522,2
-2.767354,1.337637,-1.019624,0.573415,4.104686,2.289685,-0.476573,0.458209,0.11826,2
-2.912951,1.288596,-0.692549,1.047839,3.503756,0.810167,-0.303636,0.454782,0.124351,2
-2.297521,1.526247,-0.370829,1.042701,2.580151,-0.454083,-0.200234,0.261234,0.136112,2
-1.870844,1.274578,-0.49237,1.116185,1.761615,-2.491317,-0.386736,0.165362,0.169143,2
-2.213169,1.737449,-0.17136,0.891078,-0.028008,-1.223729,0.083495,-0.050954,0.354359,2
-2.505168,1.159087,0.696273,0.587353,-0.321878,-2.941138,0.33986,-0.339317,0.455444,2
-1.794285,0.892093,0.986699,-0.50802,-1.808679,-1.063169,0.604312,-0.160276,0.400609,2
-0.903517,1.072808,0.989901,-1.240014,1.173253,-0.649337,0.719235,-0.057054,-0.016268,2
0.85238,0.97763,0.065204,-0.724472,0.04455,0.867343,0.507548,0.188396,0.259968,2
1.438155,1.041822,-0.570021,-0.979767,-1.471782,-0.066546,0.072038,0.319638,0.128105,2
1.640848,0.350645,-1.827844,-0.551709,-0.538854,0.18747,-0.206159,-0.016391,0.185978,2
2.501579,-0.5612,-2.439544,-1.791666,-1.532615,0.349493,-0.166707,0.111028,0.179572,2
3.02814,-2.072611,-3.212721,-3.373297,-1.783781,-2.470645,-0.195667,0.116225,0.210204,2
5.03157,0.28523,-1.901643,-1.948651,-4.016397,0.474627,0.107543,-0.054161,0.233095,2
7.033223,0.432815,2.349966,-1.162474,-4.868226,2.573369,0.313939,-0.136422,0.205951,2
7.420017,-1.662135,5.26844,-1.053889,-6.197087,4.869363,0.257874,-0.141509,0.17699,2
6.238586,-5.031981,0.518325,-2.147312,-5.694338,4.5267,0.311396,-0.203636,0.407796,2
5.911155,-6.716585,-0.00319,-2.398435,-4.570683,3.360124,0.437836,-0.320849,0.326344,2
6.046629,-2.029221,1.086322,-3.336869,-3.462711,1.29692,0.540776,-0.356174,0.153221,2
4.552728,-0.244353,0.847781,-3.659657,-2.431885,0.303557,0.774946,-0.200239,0.055988,2
3.063472,1.27096,2.479706,-4.71666,-2.919705,-0.187539,0.896547,-0.030587,0.178298,2
2.561244,2.234733,3.34453,-4.320629,-2.623016,-0.288621,0.895378,0.144527,0.266389,2
1.821986,-0.106464,2.046004,-3.134065,-2.197935,0.950055,0.976837,0.264827,0.327439,2
2.432762,-1.601209,0.494291,-1.89648,-2.012073,1.132248,0.453593,0.175353,-0.127824,2
2.532401,-1.139555,-1.940818,-0.280538,-1.837511,-0.036326,0.204267,-0.280044,-0.207796,2
1.86123,-0.338522,-1.172402,1.27029,-1.153877,-0.773738,-0.155595,-0.267189,0.16063,2
1.731839,-0.942686,0.10914,2.146055,-0.55129,-0.835686,-0.348669,-0.17091,0.27107,2
1.321461,-1.163448,0.104815,2.840879,0.053161,-1.871639,-0.264289,-0.23445,0.354157,2
1.232587,-0.782536,0.601417,3.048478,-0.290165,-2.24407,-0.016707,-0.055677,0.252261,2
1.476536,-0.587892,-2.270453,3.058478,0.016061,-2.300138,0.306321,-0.0829,0.116687,2
-0.122711,-0.015802,0.179427,2.697301,-1.569912,-0.028679,0.322592,-0.052277,0.15187,2
-3.088434,1.904805,2.596963,3.383328,-1.286297,1.329175,0.119393,-0.490763,-0.129259,2
-0.786697,1.609937,-1.902128,4.375729,0.07955,3.117212,-0.147717,-0.371888,0.171655,2
-3.111768,4.172496,-0.086671,4.267776,-2.006068,4.187327,-0.391803,-0.427711,0.462976,2
-5.110013,2.728347,5.148192,2.916299,1.204266,5.27163,-0.519435,-0.53285,0.340981,2
-5.469695,3.044514,4.113788,-1.389723,2.529357,-0.126512,-0.633783,-0.251956,0.20412,2
-4.910294,2.882818,3.278794,-4.484532,2.190133,0.25677,-0.629178,0.001495,0.119207,2
-3.502882,1.012461,2.373456,-3.861423,0.914123,3.111878,-0.568367,0.222565,-0.187419,2
-2.243893,-0.428121,1.425832,-3.091908,1.717016,1.714724,-0.591371,0.572576,-0.242684,2
4.152051,-3.410209,0.700163,-0.958636,1.65447,2.930695,-0.613934,0.25222,0.164101,2
6.648027,-5.808499,0.793106,0.293545,1.576696,0.445516,-0.141858,-0.205717,0.555619,2
4.154724,-5.304209,1.830803,1.803135,0.558227,-0.284168,0.18153,-0.164357,0.2386,2
1.887159,-3.598978,1.445197,2.793777,0.310437,-1.142735,0.447678,-0.005117,0.179217,2
0.397393,-1.627668,0.330694,4.370344,-1.66494,-2.803286,0.372989,-0.052427,0.112557,2
-1.513371,-0.547434,-1.256768,5.463797,-2.1893,-2.630106,0.284281,-0.180995,0.188677,2
-2.358716,0.257945,-2.492569,3.528838,-0.673221,-1.773164,0.024003,0.116438,0.164536,2
-2.600411,-0.011274,-3.947786,0.697603,1.16554,0.789654,-0.427844,0.032818,0.181643,2
-3.130521,-0.904633,-5.083873,-0.126758,0.892616,2.628541,-0.467733,0.004777,0.088957,2
-4.914472,-0.378071,-5.423346,-3.506318,1.316106,1.818686,-0.296819,0.046456,0.191211,2
-3.182958,2.59683,-3.568422,-5.321581,1.267946,4.312556,-0.141127,-0.049232,0.261387,2
-3.207373,4.918974,-0.469127,-3.896152,0.915395,2.962396,0.066402,-0.132041,0.046448,2
-2.223794,3.00303,1.079437,-2.426173,1.056808,1.212948,0.006084,0.059896,0.017579,2
0.774503,0.424229,3.542005,-1.822345,1.610399,-0.726642,-0.275299,0.17035,0.204575,2
0.642762,-0.994934,3.127183,-0.812744,1.050507,-2.305438,-0.340809,0.219076,0.311052,2
0.515,-0.770929,3.579811,0.262257,0.580525,-3.999224,0.027847,0.151867,0.154812,2
2.566276,-1.060861,3.461064,1.478812,0.92526,-4.37454,0.170455,0.119471,0.25021,2
3.935621,-2.605792,1.858855,3.046261,0.145407,-4.35558,0.336142,-0.178591,0.093976,2
4.057333,-3.259914,0.661184,3.48667,0.119668,-3.896583,0.162462,0.157156,0.148615,2
1.635245,-3.143847,0.472889,2.571214,0.83423,-2.656695,0.419034,0.201886,0.148935,2
-0.57059,-1.605813,0.284939,1.678321,1.259645,-1.129514,0.456769,-0.060306,0.156595,2
-3.499708,-0.901905,-0.504746,0.653703,1.856742,1.361426,-0.139396,0.446044,0.151,2
-4.570918,-0.510806,-0.546973,-1.719949,2.673516,2.060477,-0.345812,0.734046,0.194476,2
-3.179232,-1.472113,-3.420143,-2.22975,3.248105,3.492823,-0.148985,0.539003,0.152041,2
-0.09406,0.124675,-3.260559,-2.365046,3.225118,2.953,-0.047392,0.346621,0.126278,2
-3.311649,-0.64023,-4.089776,-1.560146,2.916236,1.600724,-0.040581,0.071505,0.332017,2
-6.474448,-1.286755,-5.698714,0.630527,3.130024,0.700935,0.131033,-0.338219,0.121089,2
-4.993045,1.832588,-2.700428,1.385904,3.268764,-0.552314,-0.094266,0.247598,0.106808,2
-3.762238,3.448903,-2.117588,2.559757,3.239541,-1.157557,-0.034977,0.682068,0.031693,2
-4.463302,4.075496,-2.633541,5.034537,1.923544,-0.669297,-0.489319,0.881099,-0.072745,2
-1.824347,2.142231,-0.498662,3.107407,1.84125,-3.458317,-0.708225,0.68286,0.109053,2
0.888955,0.903961,0.826494,0.290899,4.389736,-3.257305,-0.555017,0.38223,0.264336,2
0.894975,2.499983,4.267656,0.713127,3.693366,-2.783232,-0.502512,0.047704,0.185951,2
-0.723928,0.33026,-0.25451,3.26046,-0.529959,-2.844094,-0.236539,-0.059063,0.419016,2
-1.172553,2.073982,-0.064237,2.237218,-1.324974,-2.728772,-0.167323,-0.36307,0.119238,2
0.332303,0.966614,0.466422,1.838434,-2.363701,-2.303905,-0.360281,-0.142463,0.216146,2
-0.063207,0.630471,-1.926713,1.271484,-3.075008,-1.650029,-0.350743,0.320349,0.091333,2
0.150593,1.831319,-0.633918,0.292384,-3.100013,-1.672955,0.195595,0.451891,-0.010075,2
1.19972,-0.203739,-2.276234,0.019083,-2.971635,-0.760128,0.391022,0.286864,0.147857,2
1.239397,-1.445186,-2.898193,-0.42299,-2.350549,-0.685471,0.481043,-0.128609,0.325111,2
3.530695,-2.132026,-0.752414,-0.938078,-2.844405,-0.053348,0.755812,-0.417405,0.266374,2
4.149335,-2.377093,2.704148,-2.0131,-3.24248,0.363378,0.674081,-0.403452,0.267511,2
5.788037,-3.897224,1.278513,-3.262336,-3.753737,-0.015275,0.580716,-0.391459,0.313451,2
7.147721,0.704188,3.918843,-1.894042,-3.132202,2.21642,0.397359,-0.378018,0.247449,2
7.266226,1.573491,0.966571,-1.724728,-5.278787,3.099291,0.203112,-0.292542,0.28131,2
7.374213,-0.420603,0.023273,-2.485564,-4.908078,3.052708,0.156722,-0.154466,0.336831,2
5.847937,-3.490128,0.137016,-4.154737,-4.713676,3.896387,0.33777,-0.487782,0.177636,2
4.382323,-3.365757,-0.594316,-4.565025,-3.201663,2.282977,0.336369,-0.516176,0.19406,2
4.151129,-2.313478,-1.301444,-4.763171,-3.330974,1.379774,0.441768,-1.316795,0.703308,2
4.13845,-0.932621,-1.321285,-4.010344,-3.316839,1.641236,-0.527376,-3.222434,0.966435,2
3.916127,-0.344433,-1.485955,-2.676718,-3.075943,1.047656,-0.712604,-2.388314,0.864383,2
3.892993,0.482737,-0.860338,-1.686526,-2.54622,0.51784,0.284019,-0.660553,0.867476,2
2.446513,0.993852,1.330043,-1.115099,-3.108809,0.71654,0.543824,1.060169,0.037468,2
2.442328,0.500752,3.564842,0.105149,-2.009146,0.404608,1.85358,3.210228,-0.868242,2
1.470009,-0.43343,4.327855,0.956689,-1.098317,-0.771223,1.585506,2.898942,-1.038247,2
0.973833,-0.532369,4.040473,1.954429,-2.931316,1.399057,1.81989,1.533667,-1.274361,2
-0.013697,-0.171763,3.69048,3.45486,-1.059801,0.385253,1.806806,0.329944,-1.041322,2
-0.199652,0.157756,1.486699,4.271448,-1.197129,-2.046618,1.304114,-0.601962,-0.413683,2
0.148401,-0.553434,-0.364795,5.295737,-1.909229,-0.30409,0.189408,-1.14678,0.595457,2
0.178428,-1.728273,0.726436,7.090157,-2.836863,-0.137525,-0.121959,-1.973703,1.496695,2
1.203033,-1.978567,0.053547,4.822353,-0.378356,1.490682,-0.678886,-2.626912,0.66277,2
-1.40379,0.131426,-0.167775,0.020257,2.879702,1.135723,-1.573675,0.161729,0.089143,2
-4.356077,1.335587,0.666483,-2.863061,1.378423,4.212396,-0.54117,0.989405,-0.064199,2
-7.220035,1.23993,-0.812053,-4.936121,2.069161,5.423834,-1.385519,0.252048,0.18094,2
-12.424947,0.983221,-2.662023,-5.677213,2.8399,4.713987,-0.756518,-0.416319,0.065114,2
-4.667669,5.755788,1.189679,-4.650259,3.165769,2.750061,-0.331989,-0.612541,0.340204,2
2.002532,2.478328,1.360171,-2.361598,2.071093,0.962905,-0.225031,-0.491441,0.190492,2
3.739177,-3.533927,2.639503,-0.186954,1.961883,-0.618671,-0.165052,-0.570996,0.170648,2
2.014194,-2.864555,-0.366309,1.798952,1.702696,-2.162582,-0.092081,-0.364699,0.296545,2
7.196979,-6.657244,6.934292,3.385086,1.521056,-3.088255,0.389772,0.080754,0.154613,2
6.646621,-5.536595,3.547224,5.135866,-0.552704,-3.137386,0.499563,0.268153,0.124249,2
2.721718,-2.466335,1.975962,5.954494,-1.903686,-3.379525,0.355251,0.604197,-0.064322,2
-0.511241,-0.473029,0.71602,5.179586,-1.379616,-2.220358,0.345043,0.298407,0.175791,2
-2.703023,-0.374495,-0.763724,4.403025,-0.352994,-0.751776,0.064359,0.438863,-0.023682,2
-3.344038,-0.509571,-3.225072,1.78485,0.135768,0.452562,0.036537,0.370245,-0.085024,2
-4.883737,-0.307191,-4.093306,-3.492895,2.531345,3.988341,-0.092021,0.065423,0.117125,2
-7.978409,-0.398349,-5.581526,-6.422278,2.445144,5.503783,-0.533804,0.338382,0.364087,2
-6.638661,1.964279,-5.713926,-5.572778,2.112207,4.74287,-0.80708,0.111972,0.563869,2
-1.833608,4.96988,-2.427194,-3.977469,1.634284,2.607056,-0.776,0.238682,0.45425,2
-0.207737,1.051495,0.796438,-2.418941,1.416977,0.325772,-0.322687,-0.201951,0.127519,2
-2.323697,0.608908,-2.006095,-0.979259,0.738918,-1.102592,0.033176,-0.21697,-0.043337,2
3.296527,0.8849,6.603012,-0.122107,0.747455,-3.904917,-0.14079,-0.048384,0.092449,2
6.017741,-3.469222,5.593685,0.24356,1.931034,-5.944233,-0.072396,0.693392,0.260945,2
4.935399,-3.826341,2.870385,2.979749,1.146025,-5.963799,0.040896,0.28709,0.060209,2
1.477117,-2.379095,1.088368,6.347021,0.854674,-4.205162,-0.252007,0.589706,0.23671,2
-0.765941,-1.30565,-0.332578,3.588365,0.287301,-4.12093,1.016843,0.250828,0.171375,2
-1.513664,-1.902658,-3.455297,0.06637,1.233677,-2.07537,0.413275,-0.585019,0.216245,2
-3.002448,-0.70473,-2.443876,0.053854,0.261619,-1.420947,-0.508542,0.166555,0.106886,2
-4.379146,-0.096107,-2.927918,0.217602,0.604852,2.34654,-0.096723,0.119764,0.114188,2
-4.39957,0.056003,-3.849664,-2.012216,1.878959,4.40499,-0.110878,0.149801,-0.177297,2
-4.672956,0.050558,-4.112121,-3.402293,1.863662,3.029216,-0.413519,0.85535,0.226353,2
-4.596969,0.215103,-3.542333,-1.926465,2.458527,2.881845,-0.395233,0.755658,0.275546,2
-2.538346,0.481772,-3.175369,-0.270114,2.199002,1.597115,-0.115752,0.45181,0.428322,2
-2.574628,1.240796,-4.137901,0.565828,1.851979,-0.743877,-0.233449,-0.326346,0.121379,2
-1.593213,4.355995,-2.041047,1.74383,1.735693,-3.394237,0.197019,-0.193854,-0.041419,2
2.000342,1.276592,2.578793,2.917735,1.566709,-4.160046,0.125549,0.063214,0.504146,2
2.257201,-0.925336,1.71234,3.464713,0.36665,-4.743812,-0.485642,-0.245269,0.091256,2
-0.016084,-0.412792,1.399166,3.13806,-0.14996,-4.680523,0.23569,0.438433,0.350689,2
-1.892999,0.268369,1.345275,3.977604,-0.294065,-3.657904,-0.13374,0.697015,0.112489,2
-2.322005,0.988113,0.791414,2.919972,1.452293,-1.952683,-0.08889,0.745203,0.069007,2
-1.957261,2.240132,0.899427,2.270957,2.317082,-1.354323,-0.251458,0.349669,0.034469,2
-1.646845,1.849681,0.081103,2.577239,1.888286,0.660814,-0.220687,0.563809,0.390957,2
-1.294331,2.046795,-0.965463,1.140041,2.453115,2.405259,-0.542413,0.25312,0.222731,2
-1.679255,1.793352,-1.153276,0.353663,2.511292,2.685174,-0.011253,0.14805,0.321183,2
0.353861,0.016371,1.925595,0.233108,1.113978,2.724172,-0.325831,-0.52817,-0.013904,2
-1.099817,-0.887958,-1.12911,-0.279517,-0.115357,2.873406,0.00788,-0.204714,0.251525,2
-0.51775,-0.327854,0.027081,-1.296167,0.151447,1.016052,-0.238712,0.194158,0.110932,2
-0.114263,-0.42999,-1.374688,-0.791723,0.10678,0.120189,-0.161285,0.534785,0.228919,2
1.8509,-0.580428,-1.703218,-0.72832,-1.376816,-0.191326,0.04897,0.151476,0.249931,2
3.122987,-0.956349,-1.3049,-0.940271,-1.92916,-1.430885,0.236641,-0.178611,0.053947,2
5.599055,-4.199598,-1.036882,-0.95014,-2.734623,-1.313714,0.269974,-0.274216,0.17952,2
4.448003,-2.317154,2.41908,-0.610164,-2.493846,-2.593453,0.266302,-0.091945,0.241245,2
5.82815,1.388851,3.506347,-2.465364,-4.781128,-0.520674,-0.047826,0.084791,0.165488,2
6.266467,-0.12807,3.354955,-2.519165,-6.415561,1.905691,-0.645673,0.003633,0.296954,2
5.933181,-0.120461,-0.436764,-2.085956,-4.897556,1.865935,-1.201017,-0.246273,0.439649,2
6.170972,-2.076985,-1.559421,-3.391942,-4.655335,1.872765,-1.228045,-0.647397,0.506678,2
4.750677,-4.426344,-2.219353,-4.857037,-4.471791,1.907599,-0.812758,-1.068812,0.477793,2
3.679484,-4.952297,-2.016973,-4.597956,-2.860544,1.516084,0.015649,-1.574993,0.5114,2
3.993853,-3.619519,-0.98898,-4.810949,-2.786743,1.382258,0.852788,-1.136128,0.600851,2
4.369373,-2.034009,1.002239,-4.188436,-3.156367,1.694881,1.365927,-0.271009,0.83188,2
4.692487,-0.645483,1.925435,-2.786808,-3.811594,1.779243,0.841917,0.632572,0.583977,2
4.8427,-0.643325,2.178185,-1.193563,-4.187592,1.195981,0.662793,1.0073,0.094023,2
4.275215,-0.505814,3.510311,0.534973,-2.756503,1.59672,0.804277,1.502297,-0.183712,2
2.35486,0.056087,4.528248,0.57675,-2.680843,0.718164,1.58834,1.6077,-0.38797,2
0.645496,1.155985,3.120862,0.943794,-2.855499,-0.778472,1.685686,0.82696,-0.389304,2
-0.077994,0.503971,2.287085,1.71247,-1.632915,-1.647164,1.17551,-0.507582,-0.085897,2
0.141252,0.607927,0.942809,2.053356,-0.95631,-1.666516,2.348586,-3.188079,-0.04985,2
-1.154018,1.197523,-0.239639,2.557564,-0.786163,-2.128418,1.253231,-3.581203,0.179658,2
-0.908478,1.831975,-1.989548,3.076108,-0.507651,-1.871997,1.830651,-2.756527,-0.131554,2
-1.571208,2.446307,-3.48454,3.988799,-1.580039,-1.566139,1.86459,-1.34948,-0.720178,2
-1.961076,2.823126,-3.360225,5.604578,-3.220147,1.509692,0.858891,0.187885,-1.023909,2
-3.422076,4.176162,-4.501952,4.57874,-2.619462,7.497406,0.04933,1.581277,-1.199009,2
-5.911541,2.040149,1.51624,2.738496,0.687364,6.479347,-0.030453,2.865816,-0.730759,2
-4.408422,1.469922,2.945237,-1.496643,4.386238,3.402804,0.697101,2.76544,0.036667,2
-0.383989,1.507573,2.813955,-2.120172,4.004825,3.743595,-0.111565,0.973053,0.350846,2
1.625753,-0.011998,0.916844,-2.695566,3.427997,1.955564,-0.606765,-1.00387,1.046212,2
2.205185,-2.562043,3.701996,-2.0228,2.632464,-0.152539,-0.210173,-3.013435,1.294172,2
6.730965,-3.945605,2.411914,-1.334657,2.026388,-2.460701,-0.560234,-2.465203,0.914957,2
6.243849,-4.150756,2.567029,0.391126,0.93529,-3.761696,0.083596,-1.112318,0.57675,2
2.691249,-2.792337,3.028211,2.487914,-0.402876,-5.574443,-0.657331,-0.261222,0.455706,2
0.112449,-1.572438,1.672933,4.782586,-1.704708,-4.787383,-1.525599,0.230684,0.047957,2
-1.506496,-1.345434,-0.432584,5.383218,-2.30801,-1.362657,-1.400179,1.951365,-0.010227,2
-2.864498,-1.460013,-1.88312,3.372514,-1.689539,0.32006,-0.272673,0.299812,0.395459,2
-5.241264,-1.971225,-2.438515,-0.836437,-0.079377,3.001207,0.477471,-1.264642,0.113528,2
-7.113302,-3.094936,-2.641376,-4.333287,1.376652,6.852993,0.407373,-0.905968,0.052626,2
-8.242671,-3.69087,-1.576206,-7.27257,1.157343,5.449933,0.742232,-0.374509,0.249135,2
-7.192953,1.85721,-0.18087,-5.748128,2.325906,7.746075,0.649343,-0.416169,0.007222,2
-1.565061,3.113724,0.475677,-3.539163,3.195247,4.902288,0.1849,0.698259,-0.301402,2
1.585531,1.123757,4.07292,-0.822468,3.160609,2.210159,-0.431732,1.507088,-0.037816,2
1.680888,-0.816811,3.154985,1.14978,3.301047,-0.202559,-0.601234,1.131824,-0.041697,2
3.035106,-1.437292,0.88765,2.304646,3.264037,-2.914485,-0.162118,0.503123,-0.186049,2
3.628108,-2.231868,2.640568,3.265014,2.361062,-5.701634,0.062749,0.946735,-0.131099,2
3.252686,-2.515407,2.054157,3.608539,0.848126,-7.75398,0.255547,1.442659,0.286709,2
1.142957,-3.346987,-1.143951,4.011852,0.858767,-7.330351,-0.859873,0.181805,0.725536,2
-0.048775,-2.803523,-4.323645,3.502275,0.73617,-7.025232,-2.333905,-1.624443,1.06233,2
0.959498,-2.295125,-6.272597,2.730589,1.183573,-5.290901,-2.203599,-1.368094,0.274104,2
-1.433823,0.032739,-6.716834,1.454581,1.92372,-1.537983,-0.334326,0.359278,-0.111082,2
-5.829156,1.1743,-6.756469,-0.863684,1.606863,0.220255,0.32729,1.001592,0.029084,2
-7.243407,2.265321,-5.867941,-2.035408,1.066076,0.729836,0.08953,0.939031,0.12367,2
-4.901859,1.761051,-5.065717,-2.786363,1.718946,0.807959,-0.169805,0.780889,0.230028,2
-1.708951,0.245165,-3.154385,-2.729049,1.35049,0.707274,-0.208192,0.372912,0.315647,2
-0.532906,-0.562673,-1.615655,-3.06048,0.226961,-1.588333,-0.051921,0.042371,0.240551,2
-1.77457,0.468499,-1.275696,-0.702029,-0.497701,-2.462227,0.297544,0.090006,0.12932,2
0.277486,1.777008,3.041968,1.035546,-0.102172,-2.439722,0.35961,0.46702,0.188259,2
2.105877,-1.174571,1.010103,2.464005,-0.136755,-2.638934,-0.019793,0.791048,0.213203,2
0.042505,0.025319,0.194229,2.940458,-0.006887,-2.055401,-0.322272,0.784962,0.122857,2
-1.218744,0.18285,-0.003769,2.991257,0.822376,-0.939688,-0.489797,0.696359,0.192373,2
-0.097891,0.55437,0.143381,3.177826,0.341417,-0.760934,-0.487886,0.44217,0.218464,2
-0.784404,1.873229,0.98482,3.338504,-0.309208,1.062927,-0.042166,0.167591,0.147734,2
-0.802491,1.358265,2.56715,1.634779,2.727145,0.567729,0.045038,0.100841,0.213462,2
-0.299175,1.260398,2.798061,1.390995,2.572306,2.549687,0.076648,0.191162,0.096796,2
-1.328377,1.027412,2.94083,2.39542,1.72301,2.607867,0.086663,0.27047,0.216152,2
-0.254374,0.397002,3.136477,1.53406,1.74823,2.11518,0.02332,0.345767,0.254913,2
-0.736046,0.846417,2.530998,0.355016,1.163342,3.503538,0.005842,0.152286,0.115356,2
-1.042721,0.568587,1.377285,0.54296,0.236199,2.342474,0.090255,0.084852,0.226789,2
0.906279,-0.466922,-0.238616,-1.579323,-0.646436,2.367288,0.083394,0.087819,0.118122,2
-0.885745,-0.317115,-0.185612,-1.070268,0.394787,1.324087,0.325141,0.120249,0.388029,2
-0.189727,0.14369,-0.891676,-1.171406,-0.356288,-0.019575,0.761126,-0.369749,0.48819,2
0.430705,0.104543,-1.983956,-2.016444,-0.930957,-1.507419,0.695703,-0.910319,0.159193,2
2.277821,0.520088,-1.976033,-1.169519,-0.724643,-1.535357,0.336711,-0.893743,0.346324,2
5.026515,-0.828527,-0.803208,-2.681399,-2.717058,-2.599687,0.230766,-0.34999,0.217423,2
6.626591,-3.327237,2.107638,-2.218608,-3.663177,-3.963346,0.319943,-0.207983,0.236672,2
6.464486,-3.056346,1.791721,-0.709511,-4.821986,2.8553,0.141076,0.16496,0.050581,2
6.691786,-0.254479,0.724435,-3.593843,-7.333723,0.316908,0.333339,0.333262,0.110543,2
7.662647,0.626455,-1.471439,-2.050023,-6.620287,1.569946,0.162654,0.025461,0.045917,2
6.458311,-1.474264,-2.297344,-2.387921,-5.738346,0.694761,0.295506,-0.053772,0.313422,2
4.979653,-2.797572,-1.452695,-3.52128,-4.742939,0.716233,0.473871,-0.401512,0.208221,2
3.638879,-2.488037,0.299867,-2.972069,-3.051278,0.360973,0.568713,-0.459609,0.218168,2
3.702195,-5.401105,0.711802,-2.472671,-2.632034,0.609817,0.664666,-0.507464,0.184632,2
4.794586,-4.057457,1.315755,-1.903693,-2.506785,0.463787,0.701536,-0.490797,0.105359,2
3.680936,-0.586582,1.469481,-1.40626,-2.961136,0.693482,0.787024,-0.393006,0.452887,2
1.871288,1.12345,2.340156,-0.331623,-2.403102,0.603987,0.739102,-0.27542,0.113102,2
2.053613,0.734938,1.218478,0.309401,-1.251233,0.364522,0.605233,-0.014215,0.126012,2
1.274753,1.73641,-0.427764,0.495903,0.87319,-0.287557,0.643439,-0.032272,0.063362,2
0.259135,3.17487,-0.438636,0.716613,0.347713,-1.340909,0.490615,-0.254042,-0.104361,2
-3.701169,4.645142,0.581079,1.449376,-1.203587,-0.537003,0.220507,-0.250392,0.046325,2
-3.490065,4.420895,2.257138,2.05709,-1.978798,1.454698,0.0283,-0.206773,0.225228,2
-1.322848,3.427493,2.086075,2.801805,-1.853865,1.757829,-0.437759,-0.126387,0.17845,2
-0.0638,0.591499,0.965569,4.790346,-2.824022,2.073775,-0.54932,-0.187009,0.118339,2
-1.083794,-0.538713,-1.014676,5.846998,-1.976944,0.988278,-0.695388,-0.177292,0.046362,2
0.252707,-3.195363,3.237623,4.72011,-1.170151,0.804131,-0.854916,-0.235167,0.017876,2
3.706084,-4.893632,0.064751,3.741653,-0.361525,0.996367,-0.789869,-0.439402,0.198512,2
2.676371,-3.735389,0.10869,1.640257,0.755822,1.001973,-0.440158,-0.463209,0.346665,2
