SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Upper_Arm_Acc_X,D_Upper_Arm_Acc_Y,D_Upper_Arm_Acc_Z,L_Wrist_Acc_X,L_Wrist_Acc_Y,L_Wrist_Acc_Z,R_Wrist_Acc_X,R_Wrist_Acc_Y,R_Wrist_Acc_Z,Activity
2958131915,0.032451,-0.796005,0.147677,0.33161,-0.669557,0.145864,1.048924,-1.621526,1.119741,-0.683884,-2.10906,1.024688,2
2958165249,0.203476,-0.644763,0.08797,0.568087,-0.555608,0.219567,1.376765,-1.60924,1.102763,-0.37679,-2.43586,1.092628,2
2958198583,0.464958,-0.490496,0.007894,0.461099,-0.872174,0.443037,1.638922,-1.52403,0.699387,-0.037865,-2.585341,1.260406,2
2958231917,0.658002,-0.17538,-0.106016,0.364909,-1.197207,0.546216,1.861805,-1.231251,0.399289,0.128525,-2.60923,1.463398,2
2958265251,0.353812,-0.119526,0.054381,0.340231,-1.183962,0.542044,1.930827,-1.099929,0.233335,0.125387,-2.590438,1.682996,2
2958298585,-0.044073,-0.016688,0.106117,0.361841,-1.200003,0.539643,1.760117,-0.455832,-0.212486,0.105644,-2.122613,1.882847,2
2958331919,-0.191041,-0.032584,0.160327,0.220348,-1.088047,0.769689,1.699818,-0.026977,0.029275,0.073061,-1.879845,2.029357,2
2958365253,-0.036193,-0.10633,0.155139,0.479145,-1.003944,1.121597,1.431957,-0.150323,-0.108047,-0.158759,-1.901802,2.591772,2
2958398587,0.21152,-0.226657,0.07799,0.61716,-1.159117,1.244346,1.056331,0.698712,0.543941,-0.395093,-1.896868,3.697041,2
2958431921,0.405452,-0.243467,0.080893,0.600382,-0.623694,1.36192,0.488842,0.562511,1.192687,-0.031207,-1.545214,4.217698,2
2958465255,0.313165,-0.126648,0.123887,0.417067,0.003482,1.388937,-0.235162,0.628695,1.212234,0.699014,-0.798161,4.178629,2
2958498589,-0.125152,0.251641,0.09421,0.244436,0.143623,1.643515,-0.557049,1.240788,1.260277,0.718827,0.171196,3.405831,2
2958531923,-0.531404,0.420846,0.094467,0.514274,-0.209078,1.737331,-0.752597,1.351178,0.956979,1.135844,0.070339,3.664492,2
2958565257,-0.184374,0.18664,0.179827,0.428432,-0.962541,1.846084,-1.233955,1.410445,1.333447,1.114118,-0.062504,2.750165,2
2958598591,0.123106,-0.008214,0.130688,1.529055,-0.880084,1.416067,-1.289971,1.750552,1.076116,1.104845,0.413838,2.920856,2
2958631925,0.217446,0.126351,0.021985,2.122809,-0.167822,0.823055,-1.499301,2.496827,1.033993,1.518843,1.599291,2.704431,2
2958665259,0.440625,0.427428,-0.022595,1.535196,1.439654,0.025396,-1.103722,2.298233,1.120553,2.042731,3.057512,1.080762,2
2958698593,0.587219,0.687903,-0.157213,0.764044,1.975459,-0.605973,-0.990675,1.419615,1.185082,1.22452,4.426051,-1.000787,2
2958731927,0.568987,0.558397,-0.140405,0.121531,2.24369,-1.251965,-0.928881,0.355883,1.473983,1.038407,4.267389,-2.344375,2
2958765261,0.24799,0.330902,0.006078,-0.677537,2.115421,-1.872713,-0.603732,-0.499624,1.432507,1.323969,4.002426,-4.401319,2
2958798595,-0.445511,0.189462,0.107185,-1.337065,1.918202,-1.897205,-0.192609,-0.658078,1.370618,1.512105,3.493269,-6.288258,2
2958831929,-0.656313,-0.005053,0.292572,-1.207987,1.569137,-2.087401,0.122106,-0.653712,1.310989,0.996584,2.979384,-7.065893,2
2958865263,-0.63977,-0.152813,0.274653,-1.098603,1.187224,-2.286751,-0.024746,-0.387486,0.988341,0.534209,2.180244,-6.977228,2
2958898597,-0.414968,-0.027004,0.229311,-1.34356,0.981517,-2.450418,-0.623384,-0.086957,0.924113,-0.506427,2.047774,-6.594364,2
2958931931,-0.2472,0.187846,0.087555,-1.642916,0.743688,-2.012071,-1.807361,0.208501,1.429703,-2.475992,1.614812,-7.071353,2
2958965265,-0.1642,0.321207,0.026336,-1.371394,0.098124,-1.860538,-3.13488,-0.464899,2.806986,-1.620396,1.377304,-6.151308,2
2958998599,0.131568,0.605658,0.039799,-1.045667,0.755528,-1.656998,-1.122544,-0.155856,1.980047,-1.323208,1.896064,-5.120049,2
2959031933,0.249775,0.534709,-0.056993,-1.176675,0.736353,-1.19421,-0.245069,-0.560351,-0.013595,-0.870942,2.266294,-3.253716,2
2959065267,0.261728,0.504056,-0.103817,-0.961239,0.641776,-0.90717,0.096543,-0.948217,-1.772259,-0.672383,2.677283,-1.834362,2
2959098601,0.381672,0.384157,-0.042654,-1.095331,0.821358,-0.124364,0.117536,-0.979589,-3.20131,-0.902397,2.540649,-0.389789,2
2959131935,0.355628,0.288474,-0.001589,-0.676562,0.385725,0.098787,0.3223,-0.610472,-4.10044,-1.509161,2.529614,1.223852,2
2959165269,0.228266,-0.069392,0.156345,-0.277865,0.500853,0.900318,0.56953,-0.099787,-4.649688,-2.083086,1.229568,2.467837,2
2959198603,-0.076846,-0.262555,0.10576,-0.07992,0.29904,1.560126,0.094047,0.352709,-4.960696,-2.506121,0.396372,3.201269,2
2959231937,-0.320227,-0.26528,0.168019,0.444533,-0.242377,2.072509,-0.031595,1.330802,-4.93412,-2.715122,-0.605409,3.418982,2
2959265271,-0.180319,-0.149512,0.144824,0.349977,-0.064033,2.308855,-0.908474,2.252552,-4.559859,-3.104897,-1.557316,4.162601,2
2959298605,-0.046484,-0.296014,0.129603,0.215247,-0.294155,2.055893,-1.443789,2.108309,-4.258008,-3.236498,-2.333796,4.026955,2
2959331939,-0.14492,-0.377755,0.158062,0.460563,-0.19927,1.286411,-1.129918,2.487016,-3.748373,-3.671346,-2.524911,4.086872,2
2959365273,-0.19475,-0.150497,0.121495,0.476527,-0.293974,0.932997,-1.39413,2.58146,-3.497471,-4.008399,-2.534738,3.8832,2
2959398607,0.049996,-0.104235,-0.017861,0.145472,0.231688,0.815499,-1.130945,2.973208,-2.584201,-2.840122,-2.247522,3.821911,2
2959431941,0.251771,-0.068026,-0.026671,0.080333,-0.017044,0.760469,-1.019533,3.448183,-1.830124,-1.809253,-1.651716,3.491322,2
2959465275,0.168992,0.17677,0.081868,0.808655,-0.295481,0.514511,-0.678679,4.089176,-1.52768,-1.063783,-0.995334,3.026539,2
2959498609,0.085923,0.319835,-0.027087,0.786163,-0.836422,0.13283,-0.663313,4.602205,-0.553868,-0.353099,-0.149928,2.716555,2
2959531943,0.143547,0.093618,0.055613,0.912728,-1.013731,-0.402196,0.502388,3.641729,0.992613,-0.248414,-0.003823,1.349428,2
2959565277,-0.067884,0.056955,0.136867,0.627591,-0.692616,-0.276834,-0.048807,3.075432,2.004501,0.257455,0.742245,-0.230091,2
2959598611,-0.164726,0.114555,0.157926,-0.145057,-0.553799,-0.700078,0.666907,1.869628,3.731818,0.363011,0.894758,-1.808331,2
2959631945,-0.064332,0.196397,0.032418,-0.24925,-0.162508,-0.810909,0.670486,0.350357,4.911107,1.16143,1.066806,-3.15012,2
2959665279,0.015007,0.055206,0.136249,-0.536757,0.044322,-1.185885,0.745991,-0.985168,5.990503,1.337837,1.077679,-4.822696,2
2959698613,-0.073133,0.045983,0.081647,-0.784926,0.256013,-1.606934,0.901218,-3.154039,6.285669,1.543829,0.729417,-5.997276,2
2959731947,-0.069408,0.240153,0.096484,-0.94244,0.68653,-1.795576,1.024585,-4.240299,6.367502,1.841468,0.39033,-6.966693,2
2959765281,-0.088292,0.151361,0.031033,-1.140922,0.869073,-2.150727,0.768984,-4.523549,5.292982,2.042787,0.608117,-6.87855,2
2959798615,-0.104257,-0.021892,0.03683,-1.787045,0.90748,-2.374283,0.927791,-4.24692,3.720061,1.754829,0.149981,-7.083285,2
2959831949,-0.12439,0.15209,0.070169,-1.557997,0.818174,-2.342694,0.551459,-3.648933,2.077581,3.070139,0.207165,-6.057128,2
2959865283,-0.019417,0.242698,0.105669,-1.003902,0.510904,-2.300182,0.126015,-2.305779,0.599262,0.78066,1.517445,-5.313709,2
2959898617,0.069721,0.253374,0.073364,-0.282041,0.267283,-1.777946,-0.506901,-1.512246,-0.689606,1.476261,1.856893,-3.550149,2
2959931951,0.147587,0.195439,0.047468,0.103835,0.327708,-1.327352,-0.69803,-0.471804,-1.740034,0.944081,2.431712,-2.411557,2
2959965285,0.152514,0.314242,0.099555,0.183683,0.91398,-0.538718,-0.955548,-0.231462,-2.915648,0.849547,1.603616,-1.208803,2
2959998619,0.125918,0.285549,0.1047,0.57158,0.762275,0.009494,-1.15081,0.15793,-3.799461,0.419824,1.617768,1.46477,2
2960031953,0.054471,0.378826,-0.034058,0.675839,0.244853,1.088353,-1.380272,0.586795,-4.926837,-0.664884,0.954544,3.146794,2
2960065287,0.189288,0.043647,0.072471,0.628072,0.4936,2.437316,-1.441887,1.374883,-5.835773,-2.146407,-0.087845,5.486095,2
2960098621,0.221495,-0.082368,0.078739,0.204587,-0.163246,3.191423,-1.380433,1.916939,-6.251547,-3.404829,-0.842766,7.710016,2
2960131955,0.136501,-0.059695,0.112971,-0.231781,0.005434,3.487208,-1.18701,2.503076,-6.264086,-4.595906,-1.116248,8.734543,2
2960165289,0.004383,0.000418,0.159147,-0.384467,0.215594,3.275258,-1.184432,2.957539,-5.924833,-5.206507,-1.288256,8.752464,2
2960198623,0.019188,0.063416,0.043777,-0.162063,0.253774,2.599088,-0.994332,3.649034,-5.07742,-4.39764,-0.668316,7.863314,2
2960231957,0.044178,0.01916,0.078907,-0.236378,0.341897,1.92005,-0.128535,4.161757,-4.441277,-2.992777,0.381455,5.370271,2
2960265291,-0.032094,-0.025184,0.108592,-0.041541,0.398944,0.904931,1.216881,4.350253,-3.118038,-1.755063,1.326509,3.035618,2
2960298625,-0.042392,-0.100701,0.108812,0.14816,0.368174,0.120614,1.542405,4.804214,-1.599895,-0.791903,2.013571,0.65366,2
2960331959,-0.010794,-0.126053,0.094117,-0.105268,0.318047,-0.516514,1.956446,4.599495,0.305151,-0.367569,2.177167,-1.449398,2
2960365293,-0.121098,0.164387,0.052129,-0.180662,0.480345,-0.999424,2.44665,3.472943,1.702903,-0.157016,2.012602,-3.082455,2
2960398627,-0.104268,0.23199,0.110181,-0.193045,0.45615,-1.242961,2.126437,2.564117,2.863961,-0.127718,1.883946,-4.351712,2
2960431961,-0.152176,0.068664,0.068918,-0.331291,0.535211,-1.459103,2.12357,1.580316,4.068582,-0.15116,1.639822,-5.397914,2
2960465295,-0.111503,0.040525,0.10358,-0.063405,0.717926,-1.398518,1.492061,-0.098028,4.493776,-0.13358,1.486961,-6.084209,2
2960498629,-0.147771,0.359774,0.039016,-0.106616,0.646064,-1.435985,0.673458,-1.394326,4.541246,-0.018139,1.410858,-6.776644,2
2960531963,0.059855,0.519982,0.128932,-0.15579,0.440837,-1.70859,-0.487399,-1.833158,4.810766,0.422698,1.281462,-6.933076,2
2960565297,-0.002694,0.484781,0.021435,0.368939,0.400119,-1.661006,-1.545846,-3.037079,4.408741,1.25003,1.5677,-6.292611,2
2960598631,-0.212954,0.996661,-0.045753,0.254387,0.276383,-1.699469,-2.639938,-3.622122,4.196071,1.44955,2.373342,-6.352327,2
2960631965,0.167521,0.767446,-0.144003,0.44051,0.062039,-1.933961,-3.589108,-3.507271,3.212054,2.74535,2.390173,-4.651124,2
2960665299,0.578104,0.443422,-0.108752,0.434582,0.261835,-1.598625,-3.794086,-2.635929,2.327339,3.361491,2.34288,-3.821729,2
2960698633,0.434332,-0.03188,-0.132368,0.320782,0.474091,-0.738843,-3.33032,-1.907272,1.2179,3.542907,2.083409,-2.041876,2
2960731967,0.332258,-0.154493,-0.027482,0.060372,0.649024,-0.402296,-2.405854,-0.976283,0.730638,3.853099,1.398691,-0.443763,2
2960765301,0.307738,-0.49406,0.058153,0.215589,-0.082986,0.239546,-1.752928,-0.067773,-0.95036,3.687394,0.290699,1.109976,2
2960798635,0.36065,-0.342842,-0.047218,0.552574,-1.70058,1.372938,-0.670043,1.137384,-1.674715,3.288809,-0.540443,2.991995,2
2960831969,0.291691,-0.362886,-0.105902,0.342963,-2.485871,1.708265,0.573422,2.232115,-2.420797,2.740322,-1.523783,4.487073,2
2960865303,0.04109,-0.053664,0.013725,-0.173029,-2.005181,1.613615,2.236398,3.39479,-3.04463,2.188327,-3.17165,5.431866,2
2960898637,-0.551027,-0.652258,0.369104,0.041272,-1.254346,1.276635,2.503781,2.528983,-1.948098,-1.215513,-5.13864,6.037681,2
2960931971,-0.935588,-0.624759,0.6054,-0.211707,0.086638,1.509575,3.870105,3.574461,-2.095889,-1.270699,-3.77681,3.988034,2
2960965305,-0.35314,-0.226684,0.161072,-0.076692,0.937152,1.5354,4.470636,1.030682,-3.358952,-0.724956,-2.59808,3.903724,2
2960998639,0.130884,-0.355013,0.088639,0.664432,0.189147,1.152129,6.060211,-0.910574,-2.352746,-1.647718,-3.489083,3.636536,2
2961031973,-0.076412,-0.278958,0.017509,0.685551,-0.377442,1.250506,5.206778,-5.020594,-1.230729,-2.672559,-4.313431,2.523619,2
2961065307,-0.089394,-0.282219,0.096184,0.277224,-0.449785,0.682883,2.306543,-5.821012,1.096483,-2.784186,-3.914222,1.420682,2
2961098641,-0.420025,-0.307088,0.306197,0.054873,-0.746695,0.200727,-0.37445,-5.34448,2.323496,-2.402175,-2.951669,0.81853,2
2961131975,-0.291075,-0.077328,0.113536,-0.562077,-0.860404,0.077931,-1.650494,-4.559484,2.769012,-2.000322,-2.700496,0.54425,2
2961165309,-0.132192,-0.080971,0.11456,-0.548179,-1.340833,-0.063672,-2.067508,-4.073987,3.552432,-1.718376,-2.325107,0.466998,2
2961198643,-0.053848,-0.344974,0.19264,-0.647319,-1.865785,-0.091087,-2.549715,-3.85472,3.609242,-1.296057,-2.11357,-0.008214,2
2961231977,-0.30031,-0.520527,0.211409,-0.698609,-1.718791,-0.104576,-2.165891,-4.179866,3.784926,-1.102746,-2.104274,-0.281969,2
2961265311,-0.355749,-0.687728,0.242438,-0.18308,-1.414951,0.200913,-0.964236,-4.83976,4.695773,-1.051647,-2.244447,0.053365,2
2961298645,-0.246469,-0.478569,0.171201,0.134007,-1.018222,0.448535,0.601789,-4.612651,5.376863,-1.050763,-2.604935,0.441483,2
2961331979,-0.163661,-0.382751,0.094972,0.220473,-0.567099,0.099889,0.555189,-3.031103,6.054505,-1.121322,-2.86214,0.629223,2
2961365313,-0.137648,-0.482963,0.177543,0.415711,-0.786732,-0.042439,1.475911,-2.739655,5.87728,-1.007378,-2.821469,1.034365,2
2961398647,-0.128184,-0.672213,0.235866,0.264809,-1.00231,0.578561,1.960425,-1.153778,4.239564,-0.617817,-2.953493,0.995706,2
2961431981,-0.104813,-0.474807,0.257045,0.133041,-1.582332,0.921638,0.954659,-0.290664,3.087305,-0.775538,-3.65292,1.397307,2
2961465315,-0.039418,-0.325287,0.150495,-0.11924,-1.947641,1.10719,1.116261,0.221351,1.504287,-0.788521,-3.989042,1.875801,2
2961498649,0.070569,-0.352135,0.187368,0.113829,-1.953211,1.292047,1.689744,0.764122,1.141459,-0.812944,-3.947094,2.393652,2
2961531983,0.160046,-0.422327,0.094658,0.534051,-2.015351,1.112237,2.254869,0.962488,0.807815,-0.636443,-3.705337,2.887471,2
2961565317,0.285065,-0.508568,0.135762,0.910514,-1.730587,1.194122,2.06771,1.61902,-1.457519,-0.021787,-3.143373,3.163619,2
2961598651,0.210361,-0.561761,0.159438,0.967216,-1.266068,1.268351,1.366078,1.814376,-2.779508,0.49182,-3.029076,3.253217,2
2961631985,0.065059,-0.534266,0.199579,1.089307,-0.96618,1.435007,1.218098,2.08009,-3.54832,0.953221,-2.47878,3.725689,2
2961665319,0.195007,-0.402945,0.179716,1.265957,-0.69825,1.488644,0.524772,1.943366,-3.641385,1.526052,-1.544215,4.047263,2
2961698653,0.3389,-0.302036,0.045976,1.190645,-0.376882,1.314749,-0.197621,1.437458,-3.34006,2.237588,-0.627646,3.156502,2
2961731987,0.425324,-0.359751,0.02672,1.277671,-0.166565,0.968659,-0.428394,1.380075,-3.039477,2.660756,0.101971,2.532045,2
2961765321,0.5841,-0.212219,-0.014353,1.326889,-0.052655,0.55546,-2.085092,0.184277,-2.870567,2.81973,0.801195,1.86068,2
2961798655,0.789638,0.009715,-0.084858,1.563976,0.169219,0.577026,-2.26342,0.478454,-2.531484,2.881354,1.258195,0.548467,2
2961831989,0.599371,0.284574,-0.118526,1.353044,0.196112,-0.040006,0.285786,0.722457,-2.034619,2.823649,1.671061,-0.427783,2
2961865323,0.332182,0.373906,-0.063969,1.000826,0.482482,-0.609539,0.452641,0.076855,-1.230099,2.390486,1.977239,-1.367195,2
2961898657,0.294912,0.343254,0.032914,0.600412,0.559058,-0.903914,-1.315677,0.566231,-1.284779,1.931214,1.883144,-2.385311,2
2961931991,0.112712,0.106725,0.133339,0.712471,0.4119,-1.009325,-4.508944,-0.908248,-1.691059,1.495203,2.040433,-2.99665,2
2961965325,-0.069965,-0.184469,0.190756,0.804447,0.599583,-1.158011,-5.931366,-1.544555,-1.269697,1.485062,2.260306,-3.939025,2
2961998659,-0.259081,-0.0273,0.146919,0.748578,1.095747,-1.51713,-5.114856,-3.368852,-0.788918,1.455247,2.777844,-4.696787,2
2962031993,-0.259509,0.386545,0.03211,0.05403,1.773716,-2.091909,-3.008635,-2.375563,-0.133948,1.320271,3.240999,-5.386475,2
2962065327,0.023614,0.22891,0.019455,-0.820295,2.334626,-2.402375,-1.283519,-1.727537,0.020315,1.730653,3.039299,-6.870738,2
2962098661,0.0388,0.209524,-0.047324,-1.099224,2.656489,-2.900586,1.093752,-0.947504,1.508746,2.82433,2.0621,-8.479976,2
2962131995,-0.088822,0.249112,-0.012139,-1.94503,1.657531,-2.958507,1.101979,-0.875975,1.556381,2.867331,2.754158,-7.550045,2
2962165329,-0.158655,0.452307,0.091895,-1.590388,1.043736,-2.541487,0.976267,-1.330707,0.573489,2.489052,3.469983,-5.770364,2
2962198663,0.00552,0.592807,0.095649,-0.983307,0.568996,-1.959536,1.75821,0.067358,0.074475,1.465497,3.903274,-2.786898,2
2962231997,0.058256,0.784032,0.151067,-0.417359,0.158707,-0.461246,1.311787,0.065701,-0.562325,-0.642362,3.839429,-0.371412,2
2962265331,-0.179471,0.723254,0.1286,0.157446,0.144631,0.571264,1.384036,-0.004759,-1.954626,-2.752363,2.999967,2.613491,2
2962298665,-0.412697,0.473814,0.155641,-0.124364,0.214265,1.52085,1.726015,0.173937,-3.725268,-5.519888,1.119834,3.959829,2
2962331999,-0.633597,0.169942,0.306322,-1.352527,0.060317,1.820551,1.80341,1.954144,-4.68392,-6.502257,-0.369153,5.331319,2
2962365333,-0.42733,0.265577,0.362041,-1.390029,0.751602,2.586519,1.155034,4.437157,-5.221595,-6.883658,-2.37341,6.10406,2
2962398667,-0.066614,0.374939,0.4407,0.01072,0.205324,3.284163,0.909914,5.994013,-4.74471,-6.48488,-2.409194,7.315214,2
2962432001,-2.2e-05,0.011345,0.276818,0.152751,0.094132,3.098848,0.158106,5.90092,-3.763701,-5.912839,-1.87222,6.698961,2
2962465335,0.11373,-0.246638,0.01361,-0.712812,0.197578,2.09447,-1.08931,5.419731,-3.754003,-4.909455,-0.504785,4.927408,2
2962498669,0.170061,-0.102294,0.058333,-0.86837,0.411123,1.254385,-0.976104,5.160244,-2.942643,-3.66252,0.091472,2.888221,2
2962532003,0.106963,0.00861,0.112213,-0.769607,0.617804,0.555259,-0.741159,5.240053,-1.515004,-2.244528,0.707308,1.705574,2
2962565337,-0.141039,-0.092834,-0.134322,-0.302742,0.5203,-0.064706,-0.737876,4.871515,0.161162,-1.217109,0.878038,-0.127239,2
2962598671,-0.320626,0.08349,-0.034488,-0.050409,0.28725,-0.416692,-0.031458,4.016929,2.096435,-0.646951,0.934522,-2.044714,2
2962632005,-0.298517,0.255716,0.095594,-0.013456,0.02424,-0.997569,-0.232906,2.167053,3.644562,-0.334376,0.854377,-4.018809,2
2962665339,-0.134187,0.294365,0.0268,-0.12149,0.096738,-1.328215,-0.510512,0.211137,5.112892,0.296659,0.745513,-5.347452,2
2962698673,0.038086,0.215585,-0.051665,-0.430466,0.27895,-1.730639,-1.857765,-2.038434,7.005972,0.721889,0.656544,-6.157484,2
2962732007,-0.14365,0.228429,0.007996,-0.690648,0.416015,-1.963042,-2.592374,-4.3666,7.84408,0.783425,1.075903,-7.349474,2
2962765341,-0.103484,0.440612,0.002686,-0.888248,0.720644,-2.521553,-2.730713,-5.452808,8.127214,2.073747,1.354518,-7.933883,2
2962798675,-0.024603,0.32251,-0.175673,-0.890967,0.988776,-2.518209,-1.979313,-4.822022,6.776453,3.382942,1.946444,-7.691388,2
2962832009,0.062417,0.323143,-0.373971,-0.527405,1.028888,-2.814313,-0.772076,-3.57835,4.918778,3.542077,2.733218,-5.265944,2
2962865343,0.116317,0.841977,-0.066055,-0.429514,1.273555,-2.666224,0.405599,-2.202455,2.728312,3.502655,2.95808,-3.77064,2
2962898677,0.160763,1.045167,0.040445,-0.398614,1.591757,-2.053379,0.954891,-1.204866,0.965366,3.175337,3.157171,-1.883016,2
2962932011,0.345293,0.605749,-0.1328,-0.97224,1.78008,-0.797753,1.262847,-0.42517,-0.760605,2.100655,2.652099,-0.572563,2
2962965345,0.217379,0.736849,-0.092858,-1.038066,1.635058,0.326622,1.155844,-0.03514,-2.107988,0.89995,1.789902,1.895701,2
2962998679,0.068985,0.671908,0.053465,-0.703129,0.849128,1.84209,0.850893,0.3643,-3.585012,-1.071319,1.164352,3.753342,2
2963032013,-0.00607,0.41248,0.000206,-0.460545,0.115256,2.266134,0.3961,1.101995,-4.483938,-3.41221,-0.21722,6.129728,2
2963065347,0.049354,-0.005225,-0.105453,-0.155426,0.1388,2.573518,-0.054771,1.849657,-5.395318,-5.258704,-1.404751,7.272144,2
2963098681,0.182442,0.059368,0.339163,-0.636631,0.054856,2.3785,-0.613957,3.724152,-5.62151,-6.653356,-2.435992,7.531202,2
2963132015,0.2672,-0.525603,-0.086735,-0.1936,0.127699,2.575506,-0.491136,4.827127,-5.463514,-6.892068,-2.760253,7.399824,2
2963165349,-0.798618,-1.10183,0.418608,-0.486937,-0.211214,2.149742,-0.418264,6.08105,-4.326989,-5.617251,-1.922158,6.799356,2
2963198683,-1.743449,-0.59988,0.623217,-0.720494,-0.350547,1.704095,-0.889509,6.830947,-3.677099,-3.72773,-0.607939,5.209989,2
2963232017,-1.619359,-0.511162,0.769735,-0.43753,-0.173644,1.456904,-0.268165,6.380241,-2.227587,-2.17142,0.293101,3.576047,2
2963265351,-1.012675,-0.413871,0.637781,-0.414905,-0.492622,1.204158,0.364678,5.29607,-1.066853,-0.67236,0.751387,1.608381,2
2963298685,-0.781285,-0.684549,0.320116,-0.219179,-0.640412,0.776339,0.695655,4.055725,-0.138242,0.286024,0.695373,0.154781,2
2963332019,-1.913239,-1.080706,-0.209078,-0.226433,-0.61132,0.186868,1.592471,2.656511,1.223523,0.683787,0.315882,-0.573917,2
2963365353,-0.410425,0.96596,-0.096567,-0.026051,-0.452499,-0.353944,1.334921,1.262662,2.639543,0.823374,0.041874,-1.801894,2
2963398687,0.691601,1.043659,-0.299407,-0.013976,-0.356137,-0.765526,1.133759,-0.703849,3.997396,0.966105,-0.067995,-3.188423,2
2963432021,1.264247,0.506036,-0.119128,-0.172461,-0.110661,-1.31918,0.082684,-2.703592,5.186154,0.856103,-0.07323,-4.550182,2
2963465355,0.794254,0.286298,0.075843,-0.308679,0.060503,-1.647785,-1.123047,-4.131538,5.462721,1.456473,-0.017165,-5.982784,2
2963498689,0.875357,0.300843,-0.129634,-0.522598,0.405315,-1.965467,-2.094418,-5.826365,5.372422,2.001509,0.263304,-6.948522,2
2963532023,0.681593,0.970594,-0.338071,-0.583083,0.497809,-2.574665,-3.121536,-6.393047,4.477931,2.904706,0.539388,-6.894361,2
2963565357,0.641766,0.08998,-0.028675,-0.376948,0.592205,-3.061161,-2.572879,-5.195735,3.400979,3.597396,0.692562,-6.313968,2
2963598691,0.137705,-0.627616,0.151458,0.363306,1.287803,-2.626092,-1.579371,-4.218587,2.043303,4.635564,0.762134,-5.562169,2
2963632025,-0.212032,-0.431811,0.001122,1.485209,1.816847,-1.652454,-0.716414,-2.624745,0.6031,4.447116,1.90112,-5.022178,2
2963665359,-0.600752,-0.311705,0.364466,2.369414,1.268282,-0.937973,0.081672,-1.323593,-0.69682,4.680497,1.981248,-2.63042,2
2963698693,-0.370618,0.08048,0.077593,1.415716,0.769463,-0.653578,0.723661,-0.08714,-1.717031,3.709696,2.340477,-1.945563,2
2963732027,0.876714,-0.103969,0.082734,1.243025,1.263606,0.077612,1.286335,0.516686,-2.104018,3.225383,1.992024,0.065954,2
2963765361,1.239051,-0.367569,0.086362,1.1159,1.119006,0.918,0.950784,1.354179,-2.874392,2.049449,2.405233,1.320284,2
