SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Upper_Arm_Acc_X,D_Upper_Arm_Acc_Y,D_Upper_Arm_Acc_Z,L_Wrist_Acc_X,L_Wrist_Acc_Y,L_Wrist_Acc_Z,R_Wrist_Acc_X,R_Wrist_Acc_Y,R_Wrist_Acc_Z,Activity
1023330220,0.644133,-0.424663,0.005515,1.265201,2.187174,-2.440165,0.309012,-0.317827,0.19909,-0.97494,0.226633,-0.064253,3
1023363554,0.136777,-0.437088,1.249127,0.543457,1.158038,-0.649939,-0.141087,0.457214,-0.130431,-0.744956,-0.265492,-0.543527,3
1023396888,-0.380032,0.143186,1.188535,0.055808,0.593281,0.533996,0.174913,0.769512,-0.233479,-0.362588,0.710041,0.126582,3
1023430222,-1.145619,0.197155,0.725313,-0.679799,-0.15212,0.509992,-0.325454,0.003023,1.155243,0.306924,-1.022382,0.873485,3
1023463556,-2.083223,-0.137722,0.420369,-0.53917,-0.843187,0.663648,-0.79157,0.720163,0.464449,0.472378,0.509642,0.584449,3
1023496890,-1.590124,-0.072572,0.145171,0.281671,0.293139,0.026505,0.563981,0.095958,0.012586,-0.663105,-0.357186,0.156461,3
1023530224,-0.950959,0.090981,-0.58878,0.256353,0.767898,-0.3367,0.397442,0.294863,-0.169603,-0.369773,0.131029,-0.316378,3
1023563558,-1.339225,0.085411,-0.367197,-0.175891,0.58628,-0.665956,0.616916,-0.276741,0.180648,-0.365148,0.681005,0.214839,3
1023596892,-0.473103,-0.157538,-0.1289,-0.372466,0.232174,0.0435,-0.277137,1.081184,-0.096018,-0.337862,-1.079906,-0.834683,3
1023630226,0.608399,-0.091768,0.192237,-0.175282,0.251591,0.266152,-0.125297,-0.826434,0.543386,-0.075196,-0.014068,-0.096747,3
1023663560,0.734303,0.151919,0.326677,-0.442841,0.285846,-0.192922,-0.379534,1.091614,0.214886,-0.539368,-0.212142,0.909552,3
1023696894,0.51684,0.240005,0.232663,-0.306533,0.384065,-0.22264,-0.013651,0.485106,0.114744,-0.060071,-0.258592,-0.025458,3
1023730228,-0.160284,0.284977,0.407057,-0.328448,0.436385,-0.2602,-0.305975,-0.216112,0.613067,-0.2382,-0.33045,-0.545729,3
1023763562,-0.426354,0.05598,0.356686,-0.336592,0.502932,-0.328467,0.021104,-0.482526,0.1554,-0.163457,-0.201871,-0.00254,3
1023796896,-0.659027,0.129742,0.026281,-0.772831,0.109411,0.126884,-0.145983,-0.29586,0.377454,0.056979,-0.509898,-0.109728,3
1023830230,-0.882718,-0.167299,0.168767,-0.433257,-0.146581,0.250376,-0.009181,0.303191,-0.130993,-0.171627,-1.352122,0.002928,3
1023863564,-0.221362,-0.65354,-0.532764,-1.076236,-0.024949,0.148666,-0.334394,0.566127,-0.565228,0.394625,0.431162,0.157071,3
1023896898,0.521509,-0.914621,-1.040267,-0.556592,-0.036464,0.316099,0.416306,-0.374486,0.144813,0.081783,-0.031635,-0.074327,3
1023930232,1.162868,-1.37168,-1.764266,-0.625785,-0.230725,-0.12572,0.471734,-0.349847,-0.288998,0.222939,0.217339,0.487345,3
1023963566,0.964032,-0.988685,-1.720031,-0.287819,0.01632,-0.290005,-0.654175,-0.09764,0.326929,0.192281,-0.639115,-0.564104,3
1023996900,0.872256,-0.278647,-1.328802,-0.482279,-0.488545,-0.7609,-1.417191,-0.01957,1.020891,1.135493,0.098999,1.067904,3
1024030234,1.276038,0.221126,-1.36944,-0.822192,-0.869606,0.48872,-0.61681,0.00569,-0.053738,0.73053,-0.04396,-1.076164,3
1024063568,1.427021,0.205265,-1.312443,-0.682503,0.164528,0.387572,-0.462951,-0.402887,0.246199,0.662239,-0.742917,-0.526278,3
1024096902,0.135528,0.973399,7.250538,-0.060234,-0.530522,-0.225375,0.184964,-0.214707,0.258825,-0.265782,1.045215,1.507536,3
1024130236,-0.535084,-2.401596,2.967327,2.362628,-0.086212,1.332149,-0.772097,0.782562,-0.401275,-1.448194,-0.265426,0.128429,3
1024163570,0.595306,-0.013994,-4.998234,0.857566,-0.126175,-0.177639,0.807491,-0.48693,1.153838,-0.199927,1.120058,0.413116,3
1024196904,-2.900179,-0.466015,-1.144394,0.597379,-0.171035,0.143428,0.58003,-0.11881,0.47848,-0.388666,-0.308248,-0.214894,3
1024230238,-1.821354,-0.330009,2.845377,0.644407,0.696027,0.360786,0.490239,1.388156,0.004269,-1.324685,-0.298268,-0.093168,3
1024263572,0.010972,0.35357,-0.059719,0.625969,0.358193,0.022805,0.000755,0.658855,-0.227122,-0.752,-0.242412,-0.147802,3
1024296906,-1.134572,-0.091057,-0.94171,1.089023,-0.50724,0.563473,-0.113553,0.744375,-0.609262,-0.971229,-0.202552,0.080269,3
1024330240,-1.460044,-0.615449,0.255286,0.56529,-0.135294,0.575161,-0.07975,0.155377,0.742244,0.102952,0.23689,0.566829,3
1024363574,-0.640061,-0.138412,0.398513,0.632704,-0.374302,0.497416,0.032583,0.184594,-0.259449,-0.342134,0.102594,0.683158,3
1024396908,-0.558899,-0.217041,-0.071511,0.621717,-0.379233,0.497778,-0.209553,-0.01613,-0.316972,0.025999,-0.596549,-0.118528,3
1024430242,-1.408563,-0.277944,0.121743,0.49842,-0.474513,0.08213,-0.268741,-1.052205,0.57355,0.548666,0.040069,-0.636025,3
1024463576,-1.629055,-0.28222,0.147977,0.658758,-0.076555,0.097198,2.714288,-1.368764,0.345919,-0.97581,1.3442,0.240166,3
1024496910,-0.801112,-0.097738,-0.159588,1.284203,-0.090259,-0.230806,-1.361262,-0.506282,0.406277,-1.355868,0.564166,-0.299246,3
1024530244,-0.494534,-0.038573,0.05291,0.860317,-0.140429,-0.625626,3.265429,-0.288163,-0.613892,0.233266,-0.847625,-0.250736,3
1024563578,-0.175675,0.254843,0.249258,0.559613,0.377658,0.019117,-0.62149,-0.111451,0.432385,-0.457639,-0.379218,0.429348,3
1024596912,-0.61298,0.69427,0.137168,0.943113,-0.610142,-0.536385,-0.792833,0.196969,-0.595476,-0.598045,0.651692,-0.207541,3
1024630246,-0.834091,0.508709,0.008808,0.994638,0.146184,0.163259,-0.2855,-0.038106,-0.203485,-0.01241,-0.124863,0.409437,3
1024663580,-0.487024,0.655643,0.056173,0.182405,-0.268383,0.40853,0.137989,0.021163,-0.036495,-0.065293,-0.027025,0.45795,3
1024696914,-0.301779,1.01069,0.008507,0.60004,0.1978,0.546445,1.320417,0.155977,0.872837,-1.207426,-0.225584,-0.127382,3
1024730248,-0.187954,0.771261,-0.01985,1.200086,0.334822,-0.636135,0.064735,0.322824,1.047346,-0.436938,-0.161172,0.797459,3
1024763582,-0.346043,0.504979,-0.244369,0.903707,0.579035,0.109637,-0.208085,0.612937,0.522829,-0.586905,0.232994,0.329231,3
1024796916,-0.064256,0.540502,-0.169875,0.434949,0.336602,0.731751,0.494809,-0.402659,-0.450382,-0.295999,-0.580907,-0.784326,3
1024830250,-0.470331,1.074381,-0.237767,0.261443,-0.424172,0.267393,0.296508,-0.593031,0.265173,-0.44554,0.539664,0.441421,3
1024863584,-1.639202,0.728069,0.814687,0.081035,-1.066923,0.850509,0.746355,-0.080387,0.192698,0.437477,-0.533761,0.133588,3
1024896918,-1.553868,0.691964,1.433997,-0.065564,-0.657452,1.209123,-0.634034,0.236345,0.224194,0.002344,-0.382724,0.066795,3
1024930252,-1.016955,0.549385,2.065075,-0.516071,-0.498629,1.294332,0.529754,-0.056539,0.367751,-0.425133,1.172643,0.807025,3
1024963586,0.908826,0.276245,1.561986,0.737869,-1.087574,1.420096,-0.900532,-0.512795,0.276452,0.403321,-0.301239,-0.001683,3
1024996920,1.681834,0.706472,-0.205955,1.513683,0.466675,-0.4105,0.06776,-1.062255,0.79502,-0.124268,0.33731,0.64311,3
1025030254,1.496125,0.640428,-0.913549,0.615042,1.411554,-1.997005,0.099918,0.08786,-0.458639,-0.810374,0.350396,-0.632536,3
1025063588,0.986689,0.199179,-0.19364,-0.093935,2.117577,-1.676533,0.493172,-0.652492,-0.414938,-0.313955,-2.187448,-1.462175,3
1025096922,0.397828,-0.573566,1.352691,-1.215311,1.507537,-1.544717,1.061584,0.591802,-0.356601,-1.212523,0.834615,0.12,3
1025130256,-1.195139,-0.894743,1.49156,-0.642726,0.016342,0.343107,-0.570994,0.522118,-0.302087,-0.037731,-1.263866,-0.752653,3
1025163590,-1.434965,-1.326325,1.220426,-0.337954,-0.701569,0.671375,-0.705101,-1.415437,0.719897,0.797242,1.024864,0.495388,3
1025196924,-0.707266,-1.396633,0.266407,-0.557861,-0.662724,0.532003,-0.085747,0.279981,0.366216,-0.031886,-0.944116,0.426772,3
1025230258,-0.358633,-1.369813,0.024008,-0.458959,0.668792,0.557825,-0.063449,0.233021,0.449534,-0.396693,0.072412,0.205702,3
1025263592,-0.319939,-1.356442,0.11118,-0.718555,0.432229,-0.651633,-0.001058,-0.774816,0.009301,0.240158,-1.026626,-0.643748,3
1025296926,-0.512044,-0.999172,-0.212923,-0.19772,0.208011,-0.620774,0.553326,0.436869,-0.812629,-0.420921,-0.131052,-0.621596,3
1025330260,-0.027431,-0.494742,-0.161062,-0.279466,0.71726,-0.413088,-0.030919,-0.508713,0.370168,0.089849,-0.316392,0.632577,3
1025363594,0.571185,0.011545,-0.041018,-0.636042,0.043984,-0.409456,-1.09626,0.599493,0.054972,0.518165,-0.3852,-0.185643,3
1025396928,0.581503,0.491532,-0.028924,-0.720259,-0.100607,0.311592,-0.257751,-0.017521,-0.337522,0.147812,-0.247039,-0.308057,3
1025430262,0.330374,0.312786,-0.04166,-0.565846,-0.036528,-0.044173,0.231365,-0.426596,0.701982,0.087931,0.182502,0.441411,3
1025463596,0.030991,0.523407,-0.398832,-0.321528,-0.605617,-0.080215,-0.398671,-0.459253,-0.385828,0.528046,-0.01271,-0.321125,3
1025496930,0.379955,0.420687,-0.974543,-0.25996,-0.067402,0.311088,-0.392245,-0.546381,0.620899,0.092377,0.160257,-0.042872,3
1025530264,0.898133,0.6798,-1.525717,-0.65352,-0.192706,-0.420278,0.195393,-0.964054,0.465867,0.256249,0.414314,0.374969,3
1025563598,0.663323,0.724625,-1.913449,-0.4044,-0.430428,0.345314,0.346157,0.133345,-0.278393,0.119682,-0.175867,-0.072894,3
1025596932,0.459182,1.048434,-2.099359,-0.470616,0.061578,0.3041,-1.118331,-0.151652,-0.264418,0.221491,-0.481112,-0.801933,3
1025630266,0.640619,0.945931,-1.956335,-0.934047,-0.104898,-0.747068,0.285092,-0.264699,0.331348,0.058108,0.487535,0.653893,3
1025663600,-1.419605,0.950559,3.648105,-0.483177,-0.447805,0.582568,-0.234947,0.35135,-0.546861,-0.007565,-1.035579,-0.518666,3
1025696934,1.819479,-5.066826,6.273724,0.275871,0.352153,0.737048,-0.614539,-0.120848,0.122583,-0.091824,-0.146311,0.207243,3
1025730268,2.599759,0.213308,-3.660352,0.92556,-0.519822,0.081238,0.46558,-0.524576,0.228935,-0.20877,0.390664,0.451846,3
1025763602,-2.216791,-2.161994,-1.594055,1.809003,0.125478,0.869201,-0.317174,-0.271568,0.644953,-0.170648,-0.932841,-0.302209,3
1025796936,-1.543125,-2.491568,1.940005,0.521235,0.81603,0.358554,0.209797,0.627602,0.358309,-1.43381,-0.334079,-0.208356,3
1025830270,-0.259984,-1.032569,0.582335,0.883009,0.335717,0.231317,-0.35595,0.673645,-0.056558,-0.455288,-0.577913,-0.055446,3
1025863604,-0.099113,-1.182691,-0.409391,0.673125,0.244878,0.641905,-0.097226,0.433229,-0.563449,-0.296975,0.062544,0.746093,3
1025896938,-0.280828,-1.45914,0.340391,0.217817,0.58905,0.305316,-0.872166,0.471693,0.285728,-0.59618,-0.505892,0.019982,3
1025930272,-0.37362,-0.943667,0.233981,0.657166,0.138457,0.638891,0.292675,-0.280307,-0.314954,-0.507858,-0.120103,0.226015,3
1025963606,-0.949301,-0.652189,0.013308,0.207101,0.08296,0.298671,0.422669,-0.937641,0.262199,0.285701,-0.384114,0.280169,3
1025996940,-0.607871,-0.70645,0.002192,0.307859,0.380244,-0.184566,0.197585,-0.276368,-0.137929,0.225397,-0.779892,-0.29551,3
1026030274,-0.48127,-0.192816,-0.010018,0.185049,0.847894,-0.485666,0.080986,0.076032,-0.298738,-0.094394,-0.468551,-0.591507,3
1026063608,-0.76235,-0.038716,0.118133,0.495169,0.585137,-0.948148,0.442412,0.192416,-0.302589,-0.332909,0.186742,0.547952,3
1026096942,-0.591504,-0.068525,-0.042454,0.817295,0.189094,-0.202377,0.181027,-0.069022,-0.192909,0.144621,-0.075156,-0.248559,3
1026130276,-0.490156,0.02633,-0.12075,0.928651,0.320553,0.352928,-0.548565,-0.289272,0.016485,0.097099,-0.104623,0.00486,3
1026163610,-0.630425,0.39745,0.279618,0.791194,-0.126516,0.04554,1.134675,-0.141015,0.099273,-0.648186,0.683983,0.490264,3
1026196944,-0.804088,0.456758,0.219468,0.640506,0.04651,0.558576,0.130829,-0.321871,0.316632,-0.175183,-0.127487,0.179115,3
1026230278,-0.666007,0.405089,-0.012126,0.57472,-0.054111,0.272175,-0.636611,-0.507754,0.37341,0.254743,0.155983,-0.101209,3
1026263612,-0.53618,0.680355,-0.067244,0.34321,0.731195,0.29976,-0.590219,0.531645,-2.018771,-1.085237,-0.392796,-0.034362,3
1026296946,-0.242823,1.06578,-0.009221,0.92887,0.352124,-0.154511,3.088809,0.783628,0.584659,-1.19129,-0.894733,0.309351,3
1026330280,-0.573826,0.976478,-0.119967,0.197034,0.417199,-0.114131,-0.425255,-0.351821,0.670357,-0.080803,-0.533768,-0.229383,3
1026363614,-1.265839,0.949358,-0.314979,0.300157,-0.072562,-0.2649,0.894363,-0.143446,-0.20931,-0.229577,0.764597,0.274811,3
1026396948,-1.57242,0.701568,0.491748,0.684964,-0.357594,0.876742,0.147795,0.043618,-0.120419,-0.244056,-0.285095,-0.364908,3
1026430282,-1.193613,0.315792,0.683566,0.226551,-0.533612,0.912416,0.095943,0.017132,0.332789,-0.178157,-0.080307,0.339185,3
1026463616,-1.450211,-0.613679,2.002146,0.081655,-1.69009,0.979886,-0.040458,-0.182883,0.680105,0.262308,0.580464,1.047844,3
1026496950,0.34857,0.066232,1.895889,-0.184873,-0.882389,1.118039,-0.418389,-0.682877,0.00456,1.111481,-0.095893,0.125528,3
1026530284,1.30476,1.113585,0.231607,-0.194748,0.852003,-0.197131,0.346995,-0.626082,-0.530771,0.599744,-0.706336,-0.569053,3
1026563618,1.853224,0.970328,-0.907357,0.361202,1.248922,-1.957739,1.162287,-0.976031,0.316112,-0.210206,-0.828543,-0.311742,3
1026596952,1.527231,0.670282,-0.405581,-0.251363,2.127938,-1.415502,0.965089,-1.220145,0.036125,-1.087058,-0.975809,-0.472058,3
1026630286,-0.646519,0.359102,1.31477,-0.453025,0.724134,-0.686243,0.61179,-0.828184,1.497308,-0.650639,-0.099831,0.079307,3
1026663620,-2.296763,-1.161264,1.603729,-0.272283,-0.272215,1.055863,-2.159447,0.650332,0.244743,-0.525527,-0.350618,-0.055007,3
1026696954,-1.431747,-1.570788,1.414093,-0.486648,-1.205876,0.802072,-0.23438,0.821662,-1.066052,0.518191,0.568936,0.722616,3
1026730288,-0.0159,-0.910602,0.669878,-0.025551,-0.469124,1.083868,-2.228193,0.778374,1.038452,0.543382,-0.576856,0.280416,3
1026763622,0.301509,-0.536688,-0.233998,-0.531947,0.562445,-0.776788,-0.032626,0.147171,-0.114479,0.583924,-0.697525,0.479871,3
1026796956,-0.261134,-0.670616,-0.559368,-0.389269,0.327215,-0.348365,-0.531613,-0.150849,-0.309286,-0.278161,-0.843642,-0.350523,3
1026830290,-0.926739,-0.650528,-0.488506,-0.329028,-0.105843,-0.292099,-0.434426,-0.20087,-0.714402,0.638193,0.575066,-0.379332,3
1026863624,0.067957,-0.019085,-0.44219,-0.028362,-0.447323,0.038629,0.476672,0.365503,-0.076181,-0.46837,0.4178,0.353122,3
1026896958,0.746801,0.526373,-0.267248,-0.121391,-0.423273,0.324005,-0.273043,0.434733,-0.385286,0.327053,0.169502,0.088231,3
1026930292,0.598744,0.8107,-0.155369,-0.673813,-0.897275,-0.247594,0.041797,-0.635173,-0.075274,0.638999,0.881335,0.130909,3
1026963626,0.208245,0.573558,0.080236,-0.661679,-0.032411,0.408203,0.893772,-0.694773,0.710235,-0.826983,0.164974,0.263311,3
1026996960,-0.210802,0.388088,-0.374537,0.110391,-0.375618,-0.181862,-0.217027,-0.430733,0.152752,0.053078,-0.220495,-0.123096,3
1027030294,-0.10942,0.18606,-1.239336,-0.232598,-0.540856,-0.689276,0.211755,-0.35176,0.07515,0.267067,0.557311,0.255172,3
1027063628,-0.085388,-0.0161,-1.484035,-0.87863,-0.500217,0.120333,0.555073,-0.581036,0.445023,-0.175354,0.037479,0.189275,3
1027096962,0.349229,-0.521711,-1.427514,-0.471893,-1.208771,-0.044405,-0.125331,-0.2436,0.105014,0.735497,0.347088,-0.411235,3
1027130296,1.092745,-0.471029,-1.520023,-0.264998,-1.144232,0.156812,0.503739,-0.192079,-0.488456,0.124076,0.83756,-0.225791,3
1027163630,1.780616,0.269974,-1.178991,-0.300468,-0.795057,0.195443,0.065971,-0.688207,0.053295,0.495971,0.129756,-0.088406,3
1027196964,0.252377,-0.612315,5.983052,-0.002047,-0.461771,0.431071,-0.046315,-0.354104,-0.427605,-0.523511,-1.059815,0.153396,3
1027230298,3.863224,-1.054101,2.757796,0.754402,0.281537,0.433496,0.327963,-0.594292,0.206715,-0.228731,0.063473,0.525391,3
1027263632,1.109129,0.190367,-3.965391,0.679528,0.056579,-0.022788,1.507735,0.037974,1.310057,-1.500653,0.781697,0.946897,3
1027296966,-0.80478,-3.938965,-0.15418,0.557222,0.42054,0.690147,-0.60531,0.435149,0.365006,0.330977,-1.477583,-1.55581,3
1027330300,-0.150658,-2.024194,1.61454,0.587193,0.258369,-0.089859,-0.176555,0.950884,0.568464,-0.341591,0.5977,1.010546,3
1027363634,0.132477,-0.059565,-0.215427,0.219443,0.725509,0.636539,-1.49696,0.51324,-0.759728,0.506663,-0.867626,-0.823902,3
1027396968,0.034874,-0.858569,-0.680649,-0.000911,1.108157,0.108821,-0.106227,1.097632,0.143747,-0.685778,-0.600193,0.095115,3
1027430302,-0.497185,-1.128127,0.376184,0.807437,1.815462,-0.477189,-0.655705,0.50737,0.359029,-0.121521,-1.598739,0.719063,3
1027463636,-0.91032,-0.637128,0.253349,0.376409,1.464104,-0.151712,-0.295145,1.139818,-0.809853,-1.367108,-0.466149,0.042039,3
1027496970,-0.839315,-0.554243,-0.038837,0.350274,1.538234,0.100608,0.555846,0.665863,0.604303,-0.482199,-0.233241,0.420951,3
1027530304,-0.525074,-0.442527,-0.066968,0.798483,0.091781,0.948784,0.314177,0.59105,-0.160957,-1.029741,-0.608417,1.294315,3
1027563638,-0.865336,-0.3879,0.041567,0.244395,-0.033898,0.941841,-0.637709,0.132383,0.223368,0.679975,-0.863184,-0.607069,3
1027596972,-1.018968,-0.606209,0.11402,-0.030611,0.240933,-0.345095,0.745005,0.51847,0.041725,-1.293575,0.323339,0.355683,3
1027630306,-0.702761,-0.974532,0.014671,0.749018,0.430634,0.205483,0.182377,-0.366048,0.099313,0.371656,-1.000531,0.010441,3
1027663640,-0.176621,-0.546577,0.029973,0.087952,1.005653,0.056395,0.182579,0.432581,0.072715,-0.679259,-0.310255,0.06552,3
1027696974,0.209645,0.031586,0.054516,0.129545,0.651234,-0.425641,-0.021505,0.012963,-0.372725,0.191466,-0.508461,0.143214,3
1027730308,0.408867,0.222226,0.113441,0.408356,0.285988,-0.073906,-0.527733,-0.431775,-0.001625,0.075661,-0.096934,-0.586934,3
1027763642,0.084458,-0.058553,-0.044925,0.249178,-0.095895,-0.057539,0.336932,-0.539101,0.138181,-0.484558,0.72531,0.40588,3
1027796976,-0.570775,-0.38659,0.029434,0.520143,0.033561,-0.064898,0.850312,-0.698239,0.527462,-0.020078,0.51834,0.884166,3
1027830310,-0.802398,-0.499544,0.063256,0.314056,-0.076929,0.344842,0.713448,-0.498302,0.213776,0.09205,0.16636,-0.003078,3
1027863644,-0.745358,-0.056385,0.313741,0.302486,-0.133302,-0.062987,0.594499,0.27096,-0.259914,-0.361399,0.384667,-0.380108,3
1027896978,-0.814058,0.382366,-0.080824,0.451593,0.376319,-0.090616,-0.909722,-0.650684,0.207233,0.708243,-0.333288,-0.192637,3
1027930312,-0.606717,0.549292,-0.449656,0.54014,0.062089,-0.274164,-0.19702,0.02827,-0.315143,-0.081196,0.239694,-0.459929,3
1027963646,-0.633073,0.748879,-0.317243,0.399186,0.039466,-0.09277,1.25964,0.247132,-0.615245,-1.213964,0.382002,0.698895,3
1027996980,-1.035971,1.0704,-0.163657,1.296665,0.083186,0.650954,-0.14237,-0.241599,0.76877,0.709836,-0.457877,-0.615899,3
1028030314,-1.44238,0.37852,-0.081823,1.198654,-0.080483,0.228535,0.58705,-0.465797,-0.166924,-0.54645,1.426232,0.783601,3
1028063648,-1.017242,-0.27339,0.752431,1.233877,-0.716489,0.689034,1.016749,-0.333118,0.659913,-0.799386,0.61011,0.170207,3
1028096982,-1.402021,-0.209945,2.848747,1.272009,-0.355458,1.637531,0.009218,0.074527,0.717277,-0.040248,-0.735554,-0.275643,3
1028130316,-0.011406,0.214331,2.650759,0.631991,-0.049156,0.766113,0.636987,0.207544,0.977968,-1.210104,0.55633,0.802001,3
1028163650,2.005044,1.367888,1.216809,0.215593,0.277517,0.560074,0.379887,-0.217081,0.221177,-1.376962,0.090899,0.506254,3
1028196984,2.985019,1.647892,0.131985,0.241594,1.411947,-0.385931,0.324916,-0.249946,0.51584,-0.044266,-1.267951,0.165189,3
1028230318,2.384036,1.913215,-0.820733,-1.263583,1.701529,-1.967784,0.502183,0.685528,-0.840074,0.028379,-0.802925,-1.285216,3
1028263652,0.033845,1.290931,0.336641,-2.141115,0.705185,-2.006364,-0.034354,0.594152,0.078938,0.311734,-1.124367,-0.488951,3
1028296986,-2.090227,-1.625873,1.974255,-0.620031,-0.098697,0.207667,-0.293653,-0.120347,0.420902,0.366346,-0.718425,-0.514644,3
1028330320,-2.256925,-3.196001,1.4099,-0.437043,-0.583278,0.581246,0.298303,-0.398349,0.535814,0.018042,0.083513,0.694736,3
1028363654,-1.391209,-2.533948,0.291622,0.993697,-0.323953,0.935719,0.233691,-0.258334,0.5876,-0.367093,0.100116,0.659131,3
1028396988,-0.501314,-1.384433,-0.572109,0.058375,0.572231,0.012447,1.050249,-0.116346,0.211661,-0.048212,0.022993,0.318083,3
1028430322,-0.108958,-0.920372,-1.17342,-1.123839,0.489203,-0.882953,-0.731433,0.153208,-0.400365,0.3012,-0.936989,-0.923162,3
1028463656,-0.139518,-1.557708,-1.156337,-0.829709,0.345749,-0.414526,-0.435947,0.110353,0.397293,-0.289235,-0.792272,0.142723,3
1028496990,0.068823,-1.832738,-1.118912,-0.846094,-0.177544,-0.273077,0.049349,0.218179,-0.039704,0.299608,-0.580158,-0.046272,3
1028530324,0.290054,-0.94865,-0.524705,0.259295,-0.481631,0.15624,-0.116538,-0.367376,0.257057,0.395771,0.133662,-0.042217,3
1028563658,0.543213,-0.052014,-0.318624,-0.209801,-0.193602,0.431166,-0.177682,-0.512746,0.027807,0.45856,0.298937,0.848615,3
1028596992,0.1758,0.711928,0.14744,-0.642034,-0.121049,-0.099322,0.143215,0.165799,-0.217366,-0.1274,-0.437945,-0.624625,3
1028630326,0.448904,1.056719,0.405035,-0.197854,0.221471,-0.883811,0.273418,-0.212067,0.273162,0.261986,-0.308834,-0.02284,3
1028663660,-0.150042,0.689843,0.013063,-0.539698,-0.062748,-0.532618,0.39344,-0.743405,0.310894,-0.430557,0.267897,0.243311,3
1028696994,-0.329211,0.489864,0.072796,0.275684,-0.038027,0.946512,0.886663,0.661211,-0.359027,0.396833,-0.887172,-0.110633,3
1028730328,-1.078857,0.184679,1.1286,-0.00815,-0.06584,0.410511,-0.561593,0.197402,0.549477,-0.316135,-0.338163,0.416668,3
1028763662,-0.1612,0.501212,-0.156237,0.480014,-0.814708,0.566814,1.207592,-0.863842,0.020983,-0.264621,1.153478,0.48581,3
1028796996,0.293572,0.38435,-1.256264,0.959711,-0.834485,1.091109,-0.962441,-0.37001,0.931336,0.364975,0.302021,0.55726,3
1028830330,0.157418,0.467711,-1.712707,-0.428239,-0.866118,0.427407,-0.584026,0.52671,-0.320835,0.172337,0.133193,-0.182626,3
1028863664,0.071162,-0.278174,-2.57967,-0.671445,-1.675407,-0.928619,-0.219917,-0.312592,0.326833,1.11328,0.473185,0.153313,3
1028896998,-0.191233,-0.809307,-2.538245,-0.254873,-0.939027,-0.291142,0.145145,-0.452389,-0.531859,0.696102,-0.028365,-0.472688,3
1028930332,-0.21814,-0.37499,-1.554425,-0.870856,-0.961707,-0.560168,0.847604,-0.207246,0.270056,-0.239556,0.672602,-0.808006,3
1028963666,-0.210243,-0.434091,2.558419,0.386115,-0.326866,-0.498623,-0.246213,-0.43548,-0.794441,1.498544,-0.647781,-0.736808,3
