sep=,
DeviceTag:,23_Right
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:13:28_250 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
231,3684348549,0.454754,-0.070423,0.160879,0.873151,3.050809,-1.242688,-3.084554
232,3684381883,0.461725,-0.075062,0.154736,0.870211,3.144880,0.526415,-2.852114
233,3684415217,0.461949,-0.083723,0.136960,0.872279,3.005537,2.689055,-0.911916
234,3684448551,0.455609,-0.087276,0.101306,0.880100,1.036059,3.406483,0.732004
235,3684481885,0.443879,-0.091130,0.059239,0.889490,0.320375,4.740341,0.443960
236,3684515219,0.433057,-0.088480,0.025725,0.896664,-1.791644,5.037874,-0.157206
237,3684548553,0.426620,-0.089139,0.013605,0.899944,-4.040139,2.372299,1.253016
238,3684581887,0.426477,-0.097489,0.017143,0.899086,-2.971991,1.725435,2.883998
239,3684615221,0.432010,-0.104523,0.026882,0.895407,-2.133104,1.302042,2.569123
240,3684648555,0.440329,-0.110122,0.040342,0.890164,-1.809127,1.839601,1.900896
241,3684681889,0.452320,-0.114950,0.057822,0.882544,-0.822535,1.736961,1.021360
242,3684715223,0.469001,-0.119123,0.076474,0.871800,-0.054749,1.954283,0.721851
243,3684748557,0.488628,-0.122185,0.094073,0.858778,0.663181,2.277590,0.393012
244,3684781891,0.510398,-0.121563,0.109400,0.844265,0.754401,1.709716,-0.837426
245,3684815225,0.534104,-0.122887,0.126682,0.826812,0.652340,1.330316,-1.215441
246,3684848559,0.560697,-0.125851,0.144927,0.805488,1.821936,1.334242,-0.833350
247,3684881893,0.592014,-0.125404,0.158438,0.780209,1.934538,1.230303,-0.495784
248,3684915227,0.627579,-0.123331,0.167298,0.750320,1.927527,1.019778,-0.937331
249,3684948561,0.665498,-0.123309,0.175728,0.714886,2.444705,0.642245,-0.189675
250,3684981895,0.704038,-0.124691,0.183653,0.674603,2.984514,-0.031383,0.529085
251,3685015229,0.741747,-0.121763,0.186842,0.632542,2.499280,-0.772076,0.803761
252,3685048563,0.777121,-0.116540,0.186582,0.589681,2.241569,-1.605048,0.723778
