PacketCounter,SampleTimeFine,Arm_Euler_X,Arm_Euler_Y,Arm_Euler_Z,Arm_Acc_X,Arm_Acc_Y,Arm_Acc_Z,Arm_Gyr_X,Arm_Gyr_Y,Arm_Gyr_Z,Leg_Euler_X,Leg_Euler_Y,Leg_Euler_Z,Leg_Acc_X,Leg_Acc_Y,Leg_Acc_Z,Leg_Gyr_X,Leg_Gyr_Y,Leg_Gyr_Z,Activity
815,4178861331,-52.93573379516602,-71.0871810913086,-25.61197662353516,8.45795822143555,-2.96887445449829,1.65689539909363,-0.98659509420395,6.01341009140015,14.64028549194336,-147.12159729003906,-82.63340759277344,116.53723907470705,8.97271537780762,-1.00364029407501,-1.14105069637299,2.06634664535522,2.78852939605713,2.21456789970398,0
816,4178894665,-52.81652450561523,-70.64347076416016,-25.34432029724121,8.41756820678711,-2.85675096511841,1.55061042308807,10.79367065429688,5.41747951507568,12.01481914520264,-145.6789093017578,-82.5746078491211,115.49183654785156,8.83545207977295,-0.82958298921585,-1.34155285358429,12.59357452392578,1.13644802570343,4.28658723831177,0
817,4178927999,-52.58266448974609,-70.3130111694336,-25.18807220458984,8.69383430480957,-2.67236256599426,1.41160380840302,11.06301593780518,4.24661064147949,8.64563751220703,-143.8957977294922,-82.35802459716797,114.27458190917967,9.12567901611328,-0.62838894128799,-1.47813189029694,17.69889259338379,-2.16622829437256,7.60115385055542,0
818,4178961333,-52.41136169433594,-70.07744598388672,-25.11527442932129,9.42007064819336,-2.91261982917786,1.28415703773499,6.82275724411011,3.20282077789307,5.8662691116333,-141.59547424316406,-81.96288299560547,112.71329498291016,9.73510932922363,-0.48052379488945,-1.52958416938782,23.01410293579102,-5.18238067626953,12.20317554473877,0
819,4178994667,-52.11369323730469,-69.84371185302734,-25.08432769775391,9.83453273773193,-3.06373691558838,1.24325931072235,9.43272686004639,3.53169059753418,5.54834222793579,-139.70448303222656,-81.46295928955078,111.6598663330078,10.17155075073242,-0.28305843472481,-1.53807306289673,25.86272239685059,-8.32473850250244,12.97542762756348,0
820,4179028001,-52.19760894775391,-69.43607330322266,-24.64827156066895,9.75284481048584,-2.78682208061218,1.14716708660126,9.37554836273193,3.40562963485718,12.25671672821045,-138.64425659179688,-81.08323669433594,111.31024932861328,10.25619792938232,-0.14505545794964,-1.40345764160156,21.84821128845215,-7.1958270072937,8.59617805480957,0
821,4179061335,-53.05241775512695,-68.82321166992188,-23.51358413696289,9.40818500518799,-2.6591591835022,1.11821722984314,5.79200220108032,1.02587926387787,21.78033447265625,-138.50184631347656,-80.91638946533203,111.71673583984376,10.02089214324951,-0.26595124602318,-1.32868254184723,16.73115921020508,-4.63502168655396,1.82938504219055,0
822,4179094669,-54.13212203979492,-68.12555694580078,-22.01458358764648,9.14903736114502,-2.58210802078247,1.33471536636353,9.07199287414551,-1.3519811630249,26.44473648071289,-139.17982482910156,-80.94175720214844,112.88257598876952,9.71758079528809,-0.51228296756744,-1.43621373176575,14.61522388458252,-2.68172931671143,-4.69906282424927,0
823,4179128003,-55.25368118286133,-67.55670166015625,-20.4772891998291,9.13705730438232,-2.5033106803894,1.21235704421997,8.69373035430908,-4.82191514968872,23.78859710693359,-140.16940307617188,-81.0350341796875,114.35411834716795,9.68999862670898,-0.60360622406006,-1.78130614757538,14.33192825317383,-1.96633875370026,-7.1286096572876,0
824,4179161337,-56.08590316772461,-67.30941772460938,-19.31094360351562,9.31279563903809,-2.63795876502991,1.27322363853455,6.97485971450806,-7.39047574996948,13.51033782958984,-140.99530029296875,-81.09512329101562,115.52619171142578,9.91775131225586,-0.80357760190964,-2.0376443862915,10.37626171112061,-1.6969245672226,-5.40823078155518,0
825,4179194671,-56.41542434692383,-67.46524810791016,-18.67654800415039,9.41440296173096,-2.76338076591492,1.37888705730438,7.30993318557739,-9.16064929962158,-0.00575006240979,-142.12835693359375,-81.08427429199219,116.95682525634766,10.02449989318848,-1.0108243227005,-1.95278930664062,8.82740879058838,-4.00649881362915,-5.05017948150635,0
826,4179228005,-56.38857269287109,-67.9776840209961,-18.4421501159668,9.45088386535645,-2.86372828483582,1.51179075241089,6.93963766098022,-11.20323181152344,-11.51293659210205,-143.46559143066406,-81.00736999511719,118.7388916015625,10.09842872619629,-1.01147627830505,-1.66323482990265,13.10714054107666,-6.48502969741821,-5.27898120880127,0
827,4179261339,-56.18585586547852,-68.67164611816406,-18.21370315551758,9.4917459487915,-2.91725444793701,1.71241664886475,12.07827758789062,-14.13371181488037,-16.09384346008301,-144.79481506347656,-81.0084228515625,120.69541168212892,10.13087463378906,-0.84924381971359,-1.48114264011383,18.51198959350586,-4.96678352355957,-7.49767875671387,0
828,4179294673,-56.03796005249023,-69.33926391601562,-17.70906257629395,9.4064245223999,-2.83755660057068,1.61000597476959,18.19787216186523,-16.14020347595215,-13.78226852416992,-146.79640197753906,-81.21330261230469,123.30741119384766,10.02941226959229,-0.54848515987396,-1.30918848514557,17.78628158569336,-1.34417355060577,-13.51312828063965,0
829,4179328007,-55.84860992431641,-69.95250701904297,-17.01108360290527,9.47275257110596,-2.65776181221008,1.59304344654083,24.93947410583496,-16.80545806884766,-11.34279727935791,-149.66175842285156,-81.4916000366211,126.69052886962892,9.97515296936035,-0.40539425611496,-1.43753778934479,14.79610729217529,-0.56284958124161,-17.41104698181152,0
830,4179361341,-55.80574798583984,-70.52055358886719,-16.3643970489502,9.58960342407227,-2.53187036514282,1.70108950138092,19.17116546630859,-15.46631145477295,-10.59316921234131,-152.87942504882812,-81.82548522949219,130.3893585205078,9.99018573760986,-0.40495583415031,-1.67787933349609,13.68078422546387,1.41991806030273,-18.97158050537109,0
831,4179394675,-55.7733039855957,-71.06721496582031,-15.96152591705322,9.56350803375244,-2.70567107200623,1.70430612564087,12.0145435333252,-12.97476100921631,-11.50458908081055,-156.00753784179688,-82.17903137207031,133.97239685058594,9.91004657745361,-0.30226808786392,-1.71463811397552,13.02169895172119,3.48711729049683,-18.10737037658691,0
832,4179428009,-55.55805969238281,-71.62158966064453,-15.72402095794678,9.51879215240479,-2.82606983184814,1.6425507068634,12.83617210388184,-11.72793865203857,-12.62654685974121,-158.89617919921875,-82.51166534423828,137.32156372070312,9.97200489044189,-0.35815805196762,-1.62838923931122,13.33705234527588,4.46329784393311,-16.22840881347656,0
833,4179461343,-55.14626312255859,-72.19941711425781,-15.5179615020752,9.65492343902588,-2.92435359954834,1.71520006656647,17.85757637023926,-11.89731025695801,-13.34728240966797,-161.25376892089844,-82.80448150634766,140.3306121826172,10.04390525817871,-0.39233011007309,-1.48157322406769,19.21907806396484,4.70505237579346,-13.88047504425049,0
834,4179494677,-54.74795532226562,-72.69314575195312,-15.30370140075684,9.71950340270996,-2.94167923927307,1.82747280597687,17.70537185668945,-10.55759525299072,-11.19229602813721,-162.832763671875,-83.05960083007812,142.72296142578125,10.05326747894287,-0.05754692107439,-1.41805016994476,24.27046012878418,4.93814039230347,-10.80152797698975,0
835,4179528011,-54.61264801025391,-72.96665954589844,-14.96861457824707,9.75601959228516,-2.89265012741089,1.80125153064728,13.29303932189941,-7.62956714630127,-5.16258811950684,-163.87295532226562,-83.28364562988281,144.43923950195312,10.01386547088623,0.29697644710541,-1.45134210586548,20.33465194702148,5.06761169433594,-7.82952880859375,0
836,4179561345,-54.55654144287109,-72.92500305175781,-14.65393352508545,9.69063663482666,-2.9441990852356,1.82991576194763,10.33716297149658,-1.9962922334671,2.43702077865601,-163.9502716064453,-83.4619369506836,144.95565795898438,9.93392944335938,0.31022682785988,-1.44615733623505,13.48859119415283,5.02851104736328,-3.23423051834106,0
837,4179594679,-54.54376602172852,-72.61234283447266,-14.48167610168457,9.65877914428711,-2.83856821060181,1.90908813476562,4.94814395904541,3.72836303710938,8.34085845947266,-163.13758850097656,-83.61573791503906,144.35118103027344,9.86399555206299,0.26126131415367,-1.44652557373047,6.7791543006897,5.39128446578979,0.62086856365204,0
838,4179628013,-54.78971099853516,-72.06859588623047,-14.46389770507812,9.58180332183838,-2.773756980896,1.8622088432312,-7.24060249328613,8.83640575408936,13.2109375,-161.10472106933594,-83.73368835449219,142.33926391601562,9.85872936248779,0.1319831609726,-1.50197851657867,1.41560864448547,5.80270957946777,5.21856021881104,0
839,4179661347,-55.17490386962891,-71.32299041748047,-14.58453369140625,9.42436790466309,-2.90403771400452,1.86691880226135,-15.36284732818604,13.30091762542725,17.47554779052734,-158.18064880371094,-83.83108520507812,139.18931579589844,9.7745189666748,0.05191925168037,-1.47466719150543,-5.79878902435303,6.69180631637573,8.56063365936279,0
840,4179694681,-55.54109191894531,-70.43098449707031,-14.84063720703125,9.35807037353516,-2.76189494132996,1.78910839557648,-18.61694526672363,16.81693267822266,20.39324188232422,-154.3477783203125,-83.89729309082031,135.00650024414062,9.74112796783447,-0.10888432711363,-1.53214406967163,-9.35760402679443,7.61355495452881,11.46326637268066,0
841,4179728015,-56.20908737182617,-69.4493179321289,-15.16951179504395,9.1143684387207,-2.98347353935242,1.72837579250336,-29.67666625976562,18.85587882995605,22.28581047058105,-149.8454132080078,-83.95980072021484,129.96852111816406,9.6594934463501,-0.30023422837257,-1.54530274868011,-14.80229568481445,9.53885364532471,13.23672389984131,0
842,4179761349,-57.07834625244141,-68.49472045898438,-15.45641136169434,9.17491436004639,-3.04999756813049,1.72599303722382,-34.48127746582031,17.86098861694336,22.02775573730469,-144.3953857421875,-84.0031509399414,123.85101318359376,9.80407905578613,-0.51714968681335,-1.59378576278687,-18.59584617614746,11.94099235534668,15.44236660003662,0
843,4179794683,-58.46308135986328,-67.62979125976562,-15.77972793579102,9.8433313369751,-3.40844774246216,1.62948417663574,-50.90832901000977,16.4409008026123,19.82287406921387,-137.27865600585938,-83.93360137939453,115.97145080566406,10.64108848571777,-1.1516706943512,-1.62658202648163,-21.16683197021484,14.48302364349365,20.55465507507324,0
844,4179828017,-59.67626571655273,-66.87955474853516,-16.10086059570312,9.34350967407227,-4.28100252151489,1.86867880821228,-45.64994430541992,14.30200290679932,17.19626617431641,-132.2271270751953,-83.97090911865234,109.90794372558594,10.68777370452881,-1.78590869903564,-0.95639532804489,-28.9351921081543,14.81194877624512,12.68216609954834,0
845,4179861351,-60.25691986083984,-66.24073791503906,-16.03580474853516,8.60829067230225,-4.23714971542358,2.06801104545593,-16.00106048583984,8.45933532714844,16.780517578125,-130.03616333007812,-84.23462677001953,107.12562561035156,10.00948619842529,-2.31880116462708,-0.20901820063591,-16.88521194458008,12.06267166137695,-0.32811987400055,0
846,4179894685,-60.71074676513672,-65.66094970703125,-15.42418575286865,8.05285167694092,-4.10692501068115,2.04016065597534,2.77073502540588,1.60059368610382,18.61606216430664,-129.61314392089844,-84.75846862792969,107.17279815673828,9.3955659866333,-2.61151695251465,0.15312939882278,14.51083755493164,10.34933471679688,-12.17562389373779,0
847,4179928019,-61.00876617431641,-65.14470672607422,-14.42419338226318,7.87918663024902,-3.94346380233765,2.21725106239319,17.96589469909668,-3.8277759552002,19.39879989624023,-130.8817901611328,-85.57862091064453,109.88932037353516,9.24216270446777,-2.2990665435791,-0.11659728735685,43.55912399291992,11.01436614990234,-23.22518730163574,0
848,4179961353,-61.18880462646484,-64.74166870117188,-13.23307704925537,7.64001941680908,-3.62974643707275,1.98070228099823,26.59890365600586,-7.87073278427124,17.68772125244141,-134.66363525390625,-86.62647247314453,115.58196258544922,8.93935108184814,-1.53514766693115,-0.58938580751419,57.35393905639648,13.11283779144287,-30.9294261932373,0
849,4179994687,-61.44678497314453,-64.51296997070312,-12.01825714111328,7.59834480285645,-3.38854217529297,1.9829204082489,24.8195858001709,-10.87416839599609,13.30105590820312,-142.7943878173828,-87.53280639648438,125.2446746826172,8.68365287780762,-0.65977996587753,-0.58334231376648,46.02592086791992,10.86168766021729,-28.96862983703613,0
850,4180028021,-61.84595489501953,-64.38317108154297,-11.00064659118652,7.42492389678955,-3.23819589614868,1.9489529132843,15.19489288330078,-10.20473289489746,9.46705341339111,-158.0306396484375,-88.04705810546875,141.39227294921875,8.50281429290771,-0.34366810321808,-0.44098603725433,27.43461990356445,4.28741645812988,-23.87187957763672,0
851,4180061355,-62.72362899780273,-64.21076965332031,-9.97980403900146,6.73510599136353,-3.03763842582703,1.77213144302368,0.8939083814621,-9.82170009613037,10.54263973236084,177.2687225341797,-88.26641082763672,166.52357482910156,7.95888233184814,-0.44794502854347,-0.06589009612799,12.97317314147949,2.57587957382202,-25.1434440612793,0
852,4180094689,-64.11762237548828,-63.85763168334961,-8.81693458557129,6.45397901535034,-3.03151631355286,1.94451987743378,-10.82546806335449,-9.39014434814453,16.09328269958496,148.59600830078125,-87.9273681640625,-164.59095764160156,7.40401840209961,-0.32526281476021,0.44414511322975,6.26217555999756,-0.45226883888245,-30.47052001953125,0
853,4180128023,-65.8329849243164,-63.40419006347656,-7.59738874435425,6.2526707649231,-2.95190024375916,1.72076737880707,-19.05202484130859,-9.44239711761475,18.98469924926758,132.864013671875,-87.04256439208984,-148.61441040039062,7.05609655380249,-0.38494431972504,0.41715985536575,7.21031427383423,-6.43360567092896,-32.91186141967773,0
854,4180161357,-67.60981750488281,-63.06021499633789,-6.46468877792358,6.18765211105347,-2.92943787574768,1.99824070930481,-23.33563613891602,-10.45440769195557,15.31221389770508,128.32447814941406,-86.09851837158203,-143.56597900390625,7.41835784912109,-0.56544190645218,0.31776082515717,15.36342620849609,-11.04698085784912,-27.37448692321777,0
855,4180194691,-68.91395568847656,-62.90527725219727,-5.7169189453125,5.67217969894409,-2.87658286094666,2.18530130386353,-19.51113510131836,-8.22184753417969,7.87626838684082,126.36922454833984,-85.07025909423828,-140.82388305664062,7.0774998664856,-0.62369108200073,0.01475587487221,23.73592948913574,-13.22738265991211,-28.36466026306152,0
856,4180228025,-70.00056457519531,-63.03745651245117,-5.02276754379272,5.62362909317017,-2.70728468894958,2.03272795677185,-14.42198371887207,-10.73491668701172,-0.60690528154373,125.8865203857422,-84.13880157470703,-139.53277587890625,6.53567600250244,-0.01938013732433,-0.22490619122982,24.45937347412109,-13.1143274307251,-24.74258422851562,0
857,4180261359,-71.20985412597656,-63.36161041259766,-4.47993993759155,6.2482705116272,-2.95405602455139,2.06930565834045,-22.11766052246094,-10.6411771774292,-6.94882440567017,127.2617416381836,-83.63549041748047,-140.33612060546875,7.06830978393555,0.20345598459244,-0.40784025192261,17.67934989929199,-10.66367530822754,-10.64188003540039,0
858,4180294693,-72.14064025878906,-63.89105987548828,-4.38560581207275,6.38964319229126,-3.08903288841248,1.59079778194427,-25.76383399963379,-6.67717361450195,-14.89788913726807,128.70550537109375,-83.26335144042969,-141.3213348388672,7.49876594543457,0.50158166885376,-0.59821456670761,14.33413600921631,-9.13597106933594,-6.77208042144775,0
859,4180328027,-72.83041381835938,-64.43262481689453,-4.54609251022339,6.38937568664551,-3.04356002807617,1.53512370586395,-25.40202903747559,-3.38064813613892,-16.34079742431641,130.7940216064453,-83.0152587890625,-143.20700073242188,7.20197010040283,1.07954668998718,-0.48054820299149,6.87917804718018,-9.56700897216797,-1.45178186893463,0
860,4180361361,-73.45564270019531,-64.75209045410156,-4.78107500076294,7.30340385437012,-3.52506875991821,1.31753015518188,-25.50026321411133,-0.37867173552513,-10.26497745513916,135.7916717529297,-82.93492126464844,-147.99417114257812,7.07740068435669,1.27466595172882,-0.14614227414131,7.78449726104736,-14.0546293258667,10.24022388458252,0
861,4180394695,-73.73455047607422,-64.88562774658203,-5.27347278594971,8.03591156005859,-3.40815567970276,0.88797843456268,-22.11104583740234,4.40344572067261,-5.83478736877441,141.85028076171875,-82.88812255859375,-153.1353302001953,8.68914985656738,0.60716962814331,-0.90691733360291,29.09450912475586,-13.20476627349854,13.35295391082764,0
862,4180428029,-74.83840942382812,-64.53758239746094,-5.57658243179321,7.77890396118164,-3.18942427635193,0.55084145069122,-41.71167755126953,6.07430124282837,8.78232669830322,143.69131469726562,-82.95024108886719,-153.14881896972656,9.07700157165527,0.99735051393509,-0.20455035567284,55.21709823608398,1.83078801631927,1.10391318798065,0
863,4180461363,-75.98115539550781,-63.89523315429688,-5.27871608734131,8.81167030334473,-4.21899032592773,1.1561633348465,-26.60942649841309,0.6010816693306,19.41182899475098,145.48500061035156,-82.63883209228516,-153.46485900878906,8.58361434936523,1.86820662021637,-0.14413779973984,44.79396438598633,-7.91798305511475,-4.49630117416382,0
