PacketCounter,SampleTimeFine,Arm_Euler_X,Arm_Euler_Y,Arm_Euler_Z,Arm_Acc_X,Arm_Acc_Y,Arm_Acc_Z,Arm_Gyr_X,Arm_Gyr_Y,Arm_Gyr_Z,Leg_Euler_X,Leg_Euler_Y,Leg_Euler_Z,Leg_Acc_X,Leg_Acc_Y,Leg_Acc_Z,Leg_Gyr_X,Leg_Gyr_Y,Leg_Gyr_Z,Activity
521,122198801,-44.25408554077148,-70.7869644165039,-2.94428443908691,9.35601997375488,-2.34984350204468,2.30437850952148,-12.23795700073242,1.91156053543091,-5.03957891464233,11.42687606811523,-83.28466796875,-1.03838753700256,9.92523956298828,0.30271324515343,1.17176330089569,-8.34933090209961,1.33647882938385,-3.8635618686676,0
522,122232135,-44.2027702331543,-70.83506774902344,-3.4255838394165,9.39958381652832,-2.38395810127258,2.3117253780365,-12.52321338653564,1.81803560256958,-4.60060930252075,12.2533016204834,-83.23607635498047,-2.16789317131042,9.9299898147583,0.25419852137566,1.17566335201263,-8.41871547698975,0.99070680141449,-4.22272920608521,0
523,122265469,-44.19504165649414,-70.90380859375,-3.81639695167542,9.43344211578369,-2.31190848350525,2.31395077705383,-11.26987361907959,0.74100577831268,-4.38775300979614,13.26021575927734,-83.18585968017578,-3.45561218261719,10.027268409729,0.2731177508831,1.24253737926483,-7.71374416351318,0.83483409881592,-4.81802654266357,0
524,122298803,-44.18500900268555,-71.02079772949219,-4.11532974243164,9.36245822906494,-2.32292532920837,2.3578884601593,-8.6033296585083,-0.93510168790817,-4.7370171546936,13.99893951416016,-83.15779876708984,-4.50188398361206,9.93355846405029,0.24782873690128,1.27763783931732,-8.56034660339355,0.31861600279808,-3.85624980926514,0
525,122332137,-44.1458740234375,-71.15714263916016,-4.3489556312561,9.36169338226318,-2.22756767272949,2.37318325042725,-5.88143634796143,-1.81071054935455,-4.67457151412964,14.75738525390625,-83.12511444091797,-5.49513292312622,9.90404605865479,0.27662721276283,1.31319773197174,-6.38618278503418,0.448401927948,-3.72234463691711,0
526,122365471,-44.10574722290039,-71.27179718017578,-4.56576538085938,9.38303470611572,-2.18237972259521,2.40652012825012,-5.38054704666138,-1.46845388412476,-4.09178495407104,15.54969120025635,-83.08775329589844,-6.50909280776978,9.86989498138428,0.34566739201546,1.21577215194702,-5.98474168777466,0.50229102373123,-3.8472957611084,0
527,122398805,-44.01606750488281,-71.39081573486328,-4.79862833023071,9.41226482391357,-2.17703223228455,2.41650462150574,-4.35373830795288,-1.47062420845032,-4.28540325164795,16.55175399780273,-83.0234603881836,-7.73359537124634,9.95192337036133,0.35246482491493,1.26457834243774,-5.95981502532959,0.99465727806091,-4.83046627044678,0
528,122432139,-43.85795593261719,-71.5259780883789,-5.06974840164185,9.35713291168213,-2.11137509346008,2.43826675415039,-3.3935821056366,-1.58501708507538,-4.87083959579468,17.28097724914551,-82.95973205566406,-8.67577648162842,9.84379768371582,0.25695076584816,1.30777096748352,-5.73085498809814,1.2066342830658,-3.88727712631226,0
529,122465473,-43.69079971313477,-71.66021728515625,-5.33425521850586,9.30249404907227,-2.1911780834198,2.45404028892517,-2.94152355194092,-1.63327777385712,-4.7885913848877,17.86720275878906,-82.91775512695312,-9.44059753417969,9.8352108001709,0.31518819928169,1.27232325077057,-4.73732376098633,0.72625476121902,-3.0991542339325,0
530,122498807,-43.44251251220703,-71.80394744873047,-5.57778024673462,9.37202548980713,-2.25539827346802,2.46211862564087,0.08629241585732,-2.0073127746582,-4.82660675048828,18.32723426818848,-82.83086395263672,-10.01494693756104,9.89955520629883,0.23757046461105,1.28826355934143,-2.84935903549194,2.1872353553772,-2.86956095695496,0
531,122532141,-43.18137741088867,-71.94532012939453,-5.78202486038208,9.37793254852295,-2.24200344085693,2.44569873809814,1.58332645893097,-2.23768949508667,-4.49044847488403,18.6839542388916,-82.78246307373047,-10.42422485351562,9.8848180770874,0.27994775772095,1.31205427646637,-1.03129875659943,1.2677583694458,-1.94874584674835,0
532,122565475,-42.93217086791992,-72.05690002441406,-5.98660945892334,9.38715267181396,-2.2329695224762,2.43114042282104,1.21285438537598,-1.61231970787048,-3.8661675453186,18.95687866210938,-82.72489929199219,-10.67666435241699,9.89401721954346,0.34695598483086,1.28116452693939,1.12373161315918,1.69852542877197,-1.48831236362457,0
533,122598809,-42.70227432250977,-72.12218475341797,-6.13881635665894,9.37015628814697,-2.28555178642273,2.43365383148193,2.12672829627991,-0.94368714094162,-2.5572361946106,19.16471099853516,-82.6656265258789,-10.78769969940186,9.84366703033447,0.38813310861588,1.26468789577484,3.38123536109924,1.92509567737579,-1.01212763786316,0
534,122632143,-42.5016975402832,-72.14551544189453,-6.20260429382324,9.33359241485596,-2.28603553771973,2.39197301864624,3.77035999298096,-0.5806976556778,-1.10274863243103,19.16578674316406,-82.6188735961914,-10.70025730133057,9.84714221954346,0.40850159525871,1.27040350437164,3.08265519142151,1.80794322490692,-0.1691302806139,0
535,122665477,-42.31954574584961,-72.13900756835938,-6.23166370391846,9.39948654174805,-2.23167943954468,2.36889028549194,4.20724868774414,-0.13611871004105,-0.26121753454208,18.98666954040527,-82.56214904785156,-10.3995304107666,9.85393047332764,0.31826755404472,1.23703122138977,4.02277660369873,2.36595439910889,0.51585268974304,0
536,122698811,-42.20130157470703,-72.10047149658203,-6.20637702941895,9.38592433929443,-2.21134734153748,2.36117672920227,3.84218430519104,0.2372088432312,0.75347769260406,18.70466423034668,-82.55010223388672,-9.95588111877441,9.87034511566162,0.38651990890503,1.25142133235931,5.18745088577271,1.27564108371735,1.48855304718018,0
537,122732145,-42.13447570800781,-72.0374526977539,-6.10019969940186,9.36568546295166,-2.25107264518738,2.34394216537476,4.61059808731079,0.27910488843918,1.79732370376587,18.35625267028809,-82.52853393554688,-9.41661930084229,9.87081623077393,0.38391813635826,1.31107842922211,6.03898525238037,1.65934538841248,1.75881850719452,0
538,122765479,-42.10955810546875,-71.9625473022461,-5.89897108078003,9.34151649475098,-2.17153024673462,2.31391406059265,6.06232786178589,-0.04524486139417,2.69452452659607,17.97672653198242,-82.51795196533203,-8.83271312713623,9.80226516723633,0.33965662121773,1.29722821712494,6.43286991119385,1.38714611530304,2.04101324081421,0
539,122798813,-42.111083984375,-71.8792495727539,-5.64586448669434,9.33853816986084,-2.14489436149597,2.33036637306213,6.74745559692383,-0.19023205339909,3.22530388832092,17.55796241760254,-82.52622985839844,-8.1638126373291,9.82231044769287,0.32433331012726,1.26247954368591,7.7864465713501,0.94367504119873,2.53416752815247,0
540,122832147,-42.12022399902344,-71.81515502929688,-5.37469148635864,9.39045429229736,-2.12110471725464,2.3132905960083,7.02879285812378,-0.73555243015289,2.97257685661316,17.11136436462402,-82.54036712646484,-7.4337739944458,9.87878322601318,0.28910863399506,1.28111398220062,8.77036094665527,0.81807690858841,2.81753444671631,0
541,122865481,-42.16055679321289,-71.7574234008789,-5.05260324478149,9.38943386077881,-2.14767694473267,2.34051871299744,7.54263019561768,-1.20463037490845,3.2034695148468,16.61162185668945,-82.57075500488281,-6.61445760726929,9.85960960388184,0.34188687801361,1.29651546478271,9.83070087432861,0.43087673187256,3.28491067886353,0
542,122898815,-42.2120246887207,-71.67723083496094,-4.66234016418457,9.38724422454834,-2.1552791595459,2.36027669906616,9.14655017852783,-1.14616656303406,4.1392674446106,16.1887264251709,-82.59172821044922,-5.85594129562378,9.86796188354492,0.41173413395882,1.28304576873779,10.31321334838867,0.60275745391846,2.96720409393311,0
543,122932149,-42.22527694702148,-71.60357666015625,-4.31505727767944,9.4038553237915,-2.07334208488464,2.3757176399231,9.06585216522217,-1.03333628177643,3.71579957008362,15.76722526550293,-82.61358642578125,-5.09218549728394,9.88567924499512,0.34763395786285,1.20503127574921,10.52078628540039,0.56210362911224,2.98784184455872,0
544,122965483,-42.24272918701172,-71.5279769897461,-4.02382040023804,9.36886215209961,-2.00090980529785,2.41605973243713,7.33995628356934,-0.64064460992813,3.37219309806824,15.13814258575439,-82.65930938720703,-4.09737777709961,9.80887317657471,0.2918689250946,1.24777042865753,11.18256568908691,0.07683824747801,4.02627944946289,0
545,122998817,-42.28323745727539,-71.41766357421875,-3.77013683319092,9.40392684936523,-2.1479332447052,2.42913889884949,5.57377862930298,0.36055982112885,3.81843018531799,14.44448089599609,-82.70701599121094,-3.09216070175171,9.87295436859131,0.37121459841728,1.25325059890747,9.55435180664062,-0.02518692612648,4.05278062820435,0
546,123032151,-42.25136566162109,-71.32499694824219,-3.53623342514038,9.41317558288574,-2.19273829460144,2.48074698448181,7.17890977859497,0.08625403791666,3.33082222938538,13.74452972412109,-82.7267074584961,-2.09290862083435,9.99396991729736,0.26356199383736,1.27783048152924,9.18881797790527,0.73210155963898,3.80306816101074,0
547,123065485,-42.17193222045898,-71.25460815429688,-3.2771418094635,9.44869613647461,-2.26381540298462,2.45776915550232,9.31804943084717,-0.57492905855179,3.06723046302795,12.92730236053467,-82.74320983886719,-0.86962348222733,10.00221252441406,0.14957815408707,1.31628096103668,12.34072780609131,0.97033298015594,4.60379123687744,0
548,123098819,-42.1070556640625,-71.14783477783203,-2.9591805934906,9.41316509246826,-2.21720194816589,2.46462106704712,10.55196762084961,-0.15208849310875,4.22959613800049,12.06706809997559,-82.73345184326172,0.42607364058495,9.91443252563477,0.39141660928726,1.30311667919159,13.20541572570801,1.72403407096863,4.70896005630493,0
549,123132153,-42.0432243347168,-71.0078125,-2.63946771621704,9.40213203430176,-2.16804838180542,2.45303821563721,10.56093978881836,0.57091772556305,4.92586612701416,11.45235824584961,-82.71247100830078,1.42214119434357,9.89586734771729,0.39903947710991,1.20011675357819,11.65402030944824,1.76603138446808,3.55143260955811,0
550,123165487,-41.96709060668945,-70.8807144165039,-2.35238075256348,9.38753509521484,-2.14955472946167,2.39826798439026,9.99786186218262,0.48851507902145,4.44364166259766,10.79863548278809,-82.69406127929688,2.42361450195312,9.93210029602051,0.1806825697422,1.24382793903351,10.64179992675781,1.65457689762115,3.61183857917786,0
551,123198821,-41.84961318969727,-70.79137420654297,-2.06738305091858,9.31881046295166,-2.20379495620728,2.39946579933167,11.17389965057373,-0.34375515580177,3.68100380897522,9.94185924530029,-82.6720962524414,3.65497899055481,9.88690948486328,0.10654939711094,1.31199443340302,11.39011287689209,1.87370109558105,4.48403167724609,0
552,123232155,-41.7294921875,-70.71536254882812,-1.75581157207489,9.28876781463623,-2.20815515518188,2.37879943847656,12.0036449432373,-0.81742465496063,3.61788177490234,9.30048179626465,-82.64998626708984,4.72787046432495,9.83018493652344,0.19643147289753,1.25999629497528,13.13700103759766,1.72005760669708,3.91624999046326,0
553,123265489,-41.62221145629883,-70.64964294433594,-1.42395567893982,9.32563495635986,-2.23113822937012,2.35529685020447,12.18578433990479,-1.18003726005554,3.57388544082642,8.89917755126953,-82.63262939453125,5.5901198387146,9.84523487091064,0.19223411381245,1.199387550354,14.06709957122803,1.41325521469116,3.16243481636047,0
554,123298823,-41.54573059082031,-70.60685729980469,-1.05197691917419,9.30636024475098,-2.26641368865967,2.34201550483704,12.39509773254395,-1.95984315872192,3.42250156402588,8.43927574157715,-82.6331558227539,6.52281188964844,9.88624477386475,0.18593379855156,1.2093163728714,14.4049768447876,0.90117913484573,3.52292227745056,0
555,123332157,-41.51651000976562,-70.57742309570312,-0.63463199138641,9.31007862091064,-2.31114554405212,2.34263134002686,12.26004314422607,-2.56108379364014,3.50111985206604,7.97027683258057,-82.63590240478516,7.4432373046875,9.86808586120605,0.19487629830837,1.17267537117004,13.7683744430542,0.80385679006577,3.48801779747009,0
556,123365491,-41.51742935180664,-70.53889465332031,-0.19090111553669,9.30060291290283,-2.33609485626221,2.34630751609802,12.09697341918945,-2.53212237358093,3.88693141937256,7.58965587615967,-82.66414642333984,8.29008007049561,9.8264684677124,0.20220221579075,1.15797686576843,14.23075866699219,-0.01957776769996,3.30770444869995,0
557,123398825,-41.59103012084961,-70.47846984863281,0.31145706772804,9.27915000915527,-2.35397362709045,2.34824752807617,11.57420349121094,-2.44227910041809,4.76585245132446,7.28866481781006,-82.70166015625,9.07282066345215,9.85043239593506,0.23846982419491,1.13965511322021,14.71435165405273,-0.34687072038651,3.08336925506592,0
558,123432159,-41.7039680480957,-70.41332244873047,0.83804130554199,9.33835029602051,-2.30982112884521,2.34258627891541,11.07247257232666,-2.51516604423523,5.05165147781372,6.89870595932007,-82.74677276611328,9.94014549255371,9.89124584197998,0.21287870407104,1.14395344257355,14.56224822998047,-0.55620390176773,3.41016244888306,0
559,123465493,-41.88327407836914,-70.33526611328125,1.35530829429626,9.37228298187256,-2.32726764678955,2.36702561378479,8.81122779846191,-2.18971633911133,5.24734306335449,6.38120555877686,-82.81331634521484,10.90644550323486,9.92158985137939,0.2630677819252,1.13303506374359,13.68651008605957,-1.18048298358917,3.82298159599304,0
560,123498827,-42.11891555786133,-70.23112487792969,1.88408505916595,9.36930084228516,-2.33971071243286,2.38136029243469,7.43886423110962,-1.7216112613678,5.86776542663574,5.73993873596191,-82.8884048461914,11.92910575866699,9.91768264770508,0.30096146464348,1.1186695098877,11.65520572662354,-1.45271384716034,4.0082106590271,0
561,123532161,-42.39065170288086,-70.11192321777344,2.41829919815063,9.34889888763428,-2.28034806251526,2.38868761062622,6.49912977218628,-1.46983754634857,6.2288966178894,5.16803312301636,-82.95939636230469,12.83124256134033,9.92558002471924,0.27176582813263,1.14588701725006,10.15018749237061,-1.42021048069,3.49506306648254,0
562,123565495,-42.6417121887207,-69.99481201171875,2.90868592262268,9.33659648895264,-2.22486090660095,2.39342665672302,5.8709774017334,-1.2631813287735,5.87430715560913,4.6222095489502,-83.016357421875,13.70226764678955,9.87351226806641,0.1500156223774,1.15228390693665,10.00968265533447,-1.05179023742676,3.29814600944519,0
563,123598829,-42.87775802612305,-69.87836456298828,3.34808540344238,9.35806465148926,-2.19309854507446,2.41411471366882,4.87566661834717,-0.96659207344055,5.492919921875,4.00257205963135,-83.08089447021484,14.62185955047607,9.90009593963623,0.20938575267792,1.13437449932098,9.24441814422607,-1.29405474662781,3.44878673553467,0
564,123632163,-43.09471893310547,-69.7735824584961,3.72206258773804,9.3753080368042,-2.19892430305481,2.4173059463501,3.59572672843933,-0.79880279302597,4.77571725845337,3.47941327095032,-83.1393051147461,15.40028762817383,9.94536399841309,0.27497839927673,1.10324478149414,7.93820381164551,-1.18500792980194,2.88379454612732,0
565,123665497,-43.26124572753906,-69.68400573730469,4.00267696380615,9.40666770935059,-2.17240118980408,2.40231513977051,2.47609901428223,-0.49742439389229,3.76662707328796,2.96392583847046,-83.18926239013672,16.10843467712402,9.94511985778809,0.24843189120293,1.09066665172577,6.07657766342163,-0.97247314453125,2.58303594589233,0
566,123698831,-43.41588592529297,-69.58771514892578,4.20268821716309,9.38559532165527,-2.15491652488708,2.41238045692444,0.56073576211929,0.2074276804924,3.30361294746399,2.50456833839417,-83.22885131835938,16.70585823059082,9.92511367797852,0.27095803618431,1.1199688911438,4.46479463577271,-0.70051723718643,2.14736318588257,0
567,123732165,-43.54074859619141,-69.4957046508789,4.31885051727295,9.3503885269165,-2.15455389022827,2.38317155838013,-0.9064399600029,0.70489680767059,2.58538770675659,2.31100988388062,-83.26798248291016,16.98922157287598,9.88565063476562,0.28034210205078,1.10271966457367,3.08173942565918,-0.74895697832108,1.02112722396851,0
