SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Upper_Arm_Acc_X,D_Upper_Arm_Acc_Y,D_Upper_Arm_Acc_Z,L_Wrist_Acc_X,L_Wrist_Acc_Y,L_Wrist_Acc_Z,R_Wrist_Acc_X,R_Wrist_Acc_Y,R_Wrist_Acc_Z,Activity
2051486146,11.766305,1.795172,3.056473,1.141578,0.877105,1.808635,-1.100611,-1.284217,0.095542,-1.308339,-0.517784,-0.019595,3
2051519480,6.396868,-4.253254,0.024774,1.166806,0.602034,1.496176,-1.307069,-0.436325,0.001376,-0.716112,0.838198,0.347716,3
2051552814,1.902739,0.279661,2.428333,0.582253,-0.99757,-0.963448,-0.586873,-1.062731,0.868761,1.438003,-0.165553,0.411081,3
2051586148,-2.797403,4.009635,4.668085,-1.336722,-4.018992,-1.018713,-1.007904,-1.139409,-0.282472,-2.072833,-1.315574,-0.981836,3
2051619482,-2.828495,2.051422,2.880695,-2.014823,-2.724846,-1.058902,-1.457193,1.11789,-0.557134,-3.155325,-1.69827,-0.816923,3
2051652816,-3.348339,0.674734,0.880579,-1.599535,-0.20262,-0.559583,-0.724683,-0.418349,-0.356948,-0.873969,-1.479,-0.560601,3
2051686150,-3.216151,0.760708,1.218591,0.249322,0.372268,0.142144,0.100241,-0.386639,0.517168,0.448491,1.156667,0.752305,3
2051719484,-3.597959,1.266689,0.761415,0.888052,0.252076,1.047083,0.362158,-0.678491,0.474686,1.636162,0.919448,1.034662,3
2051752818,-4.205837,0.362505,-0.82819,0.626014,-0.110795,0.420007,0.532972,-0.962901,-0.258475,0.935025,-0.150554,-0.441649,3
2051786152,-4.598228,0.167706,-2.101112,-0.075328,-0.779631,-1.037973,0.786408,0.850788,-0.599856,-0.300102,0.893692,-0.302096,3
2051819486,-4.755676,0.523032,-2.609985,-0.453637,-0.478095,-1.122074,1.356058,-0.377344,0.424483,0.245287,0.247973,-0.087611,3
2051852820,-4.968734,-0.503316,-3.183175,0.594428,-0.279128,-0.057303,1.059865,-1.53781,0.108121,1.124364,-0.224308,-0.350681,3
2051886154,-4.373853,-1.341161,-4.623872,1.098692,0.008277,0.112782,1.439385,1.154103,-0.657922,1.178774,1.722333,0.312064,3
2051919488,-2.535619,-1.091448,-5.206872,0.296427,0.698274,0.169653,1.067311,-0.580222,0.407289,0.435702,-0.049019,0.012415,3
2051952822,-1.004993,1.35861,-2.92243,0.388093,-0.152611,0.115532,-0.244458,-0.57915,-0.692478,0.056721,0.792856,-0.788572,3
2051986156,1.397879,-0.195636,0.832955,0.388214,-0.316875,-0.107656,0.858847,-0.850898,0.651185,0.533935,-0.511999,-0.059224,3
2052019490,6.032671,1.947912,-0.357715,0.910685,-0.906022,-0.015207,0.130665,-0.781564,0.506193,0.323998,-0.196835,-0.674078,3
2052052824,6.240285,0.928277,3.015681,1.21948,-0.18991,0.045149,-0.626182,0.372277,0.18579,-0.878529,0.468921,0.558013,3
2052086158,2.337702,0.411,0.27973,0.960928,-0.447303,0.249292,-1.056105,-0.384689,-0.743554,0.026258,0.306989,-0.145189,3
2052119492,-5.435996,-2.370816,7.077976,1.329032,-0.830995,0.793216,-1.057105,0.157828,-0.582219,-1.305662,-0.56799,-0.707394,3
2052152826,-1.218443,-2.561911,8.321119,-0.069248,1.590805,0.993972,-0.387667,-1.308678,0.532096,-1.041849,0.258381,0.305468,3
2052186160,-4.702446,-6.034199,-3.691352,-1.449113,2.210317,2.436633,-0.140692,-0.965092,0.950799,-0.484101,0.1513,0.636978,3
2052219494,-3.291363,1.921221,-4.437044,-1.042397,2.37212,0.90739,0.376961,-0.643916,0.452216,-0.268322,0.473355,0.506316,3
2052252828,-3.02059,1.390183,-0.762331,-0.368864,-0.350696,-1.347738,-0.09127,0.971424,0.203628,-1.541888,0.437586,0.5691,3
2052286162,1.221403,-2.626259,1.61457,-0.57119,-2.381654,-1.562186,-1.020386,-0.196128,-0.388636,-1.274525,0.083213,-0.668936,3
2052319496,1.21581,2.535796,0.011368,-1.675106,-1.987259,-0.566698,-1.17523,-0.591989,-0.170897,-0.685411,-2.515495,-1.022765,3
2052352830,0.022697,4.732689,0.42305,-1.608345,-0.031612,-0.232131,-1.15886,0.442306,0.011328,-0.303919,0.645717,0.594676,3
2052386164,2.004872,2.403095,0.351389,-0.981971,1.420572,0.447886,0.446411,0.141341,0.534157,0.391967,1.902017,1.101248,3
2052419498,1.512389,-0.444429,0.081751,-0.120827,1.547496,0.850186,0.428694,-1.499103,0.522572,0.582305,-0.810691,-0.248084,3
2052452832,0.486071,-0.807671,-0.16351,0.166948,-0.234168,0.033357,-0.20288,-0.230407,-0.339524,-0.14779,0.948785,0.482883,3
2052486166,-1.14065,0.303615,-0.084592,-0.205623,-0.55405,-0.20387,0.175442,-0.985239,-0.027837,-0.825833,-0.084179,-0.011566,3
2052519500,-1.729482,1.545029,-0.456553,-0.428312,-0.535489,-0.685161,-0.106666,-0.718994,-0.4982,-0.174737,-0.74018,-0.579056,3
2052552834,-0.979095,1.175949,-0.657021,-0.63962,0.014786,-0.456434,0.140082,-0.354518,-0.211473,-0.045318,0.196015,0.458208,3
2052586168,-0.523656,0.2475,-0.082416,-0.248404,0.183037,-0.104341,0.287337,-0.488713,-0.149285,0.838091,0.358621,-0.549715,3
2052619502,-0.379298,-0.150054,0.235189,0.029984,0.333955,0.197845,0.161102,1.423799,-0.651046,0.019194,0.986307,0.856946,3
2052652836,0.592023,0.075994,0.392881,-0.096369,0.776598,0.589114,-0.116921,0.240482,-0.040516,0.068125,0.761675,-0.004121,3
2052686170,1.22775,-0.088885,0.41257,-0.166354,0.220511,0.186903,0.173216,0.604449,-0.070652,0.532553,0.73573,0.865567,3
2052719504,1.925602,0.379653,-0.034444,-0.37533,0.608638,0.105962,1.135702,-1.747292,0.609974,1.010789,-0.913186,-0.313775,3
2052752838,3.114437,1.421718,-0.608409,0.015866,0.030121,-0.117619,0.539473,-0.664166,0.235578,0.47344,-0.212029,0.196417,3
2052786172,3.256879,0.305281,-0.006084,0.195276,0.543874,0.247659,-0.759491,-0.981682,-0.550782,-0.526985,0.251216,-0.369553,3
2052819506,4.425696,-1.539503,-0.180008,0.053747,0.75451,0.170578,0.213867,0.397101,-0.24813,-0.196015,0.250729,0.022368,3
2052852840,6.240955,-1.1524,0.432292,0.587411,0.113505,1.032795,1.093767,1.272518,0.155201,-0.032264,0.670102,0.36828,3
2052886174,10.997901,-1.043373,2.293974,0.935212,0.401515,1.096529,-1.689668,0.199156,-0.951014,-2.075749,0.759726,-0.128492,3
2052919508,6.077686,-4.061423,1.349197,0.149725,0.686958,0.293861,0.264528,-1.619009,0.946717,0.813594,-2.024523,0.077459,3
2052952842,2.731336,-0.234725,2.558194,0.327564,0.084083,-0.027411,0.550492,-1.388383,0.541034,0.932352,0.745985,0.912308,3
2052986176,-2.616059,4.005139,4.542813,-0.435949,-1.966046,-0.11658,-0.980385,-0.885672,-0.586972,0.085305,0.087216,-0.083412,3
2053019510,-3.203528,3.91831,2.885177,-1.635536,-2.292303,-0.550476,-0.810457,0.323588,-0.186791,-1.415595,-0.574255,0.038481,3
2053052844,-2.832826,2.39304,-0.184724,-1.19043,-1.101223,-0.837128,-0.724394,1.108251,-0.657624,-1.38168,-0.008673,0.088326,3
2053086178,-3.272475,2.655942,-0.584222,-0.533104,0.45999,-0.471224,-0.205129,0.837723,-0.685398,-0.597194,1.104189,-0.104229,3
2053119512,-2.634974,1.966399,0.282963,-0.148557,0.222051,0.666641,0.973301,-1.127389,1.159901,1.316713,-0.594438,0.304119,3
2053152846,-3.723494,1.569037,-0.7342,0.225041,-0.309287,0.589213,0.138307,-0.531066,-0.511419,-0.310261,-0.191244,-0.548497,3
2053186180,-3.560937,0.630139,-1.639931,-0.128683,-0.391245,-0.205021,0.099347,-0.050928,-0.01387,-0.532948,0.766485,-0.177328,3
2053219514,-4.021833,0.303592,-1.88367,-0.584436,-0.043414,-0.42848,0.228414,-0.835743,-0.167358,0.46651,-0.099141,-0.210586,3
2053252848,-4.096414,-0.275491,-2.711936,-0.079241,-0.414826,-0.266495,-0.074259,0.029855,-0.386366,0.256073,0.585778,0.32653,3
2053286182,-3.743969,-0.469979,-3.645133,0.419369,-0.231772,-0.486568,1.525738,1.32917,0.157717,0.848645,1.467977,0.56427,3
2053319516,-1.998446,-0.872742,-3.287542,0.67137,-0.190523,0.157267,0.636581,0.095887,-0.347576,1.108736,0.158145,0.075592,3
2053352850,-0.515073,-0.158266,-2.090522,0.73236,0.408687,-0.28333,0.711699,0.927238,-0.390889,0.955355,0.724985,0.326393,3
2053386184,-1.120255,0.656708,-0.365843,0.659994,-0.31797,-0.173155,0.872527,0.298062,0.048571,0.758387,0.927014,0.559835,3
2053419518,4.11141,0.909621,1.743845,0.618645,-0.142194,0.148584,0.144733,0.65512,-0.339422,0.471546,0.540262,0.268728,3
2053452852,5.377656,1.533213,1.327974,0.681224,0.209857,-0.026525,0.173625,-0.825358,-0.103435,0.89433,0.806019,-0.127689,3
2053486186,5.500902,1.464368,1.972988,0.416023,0.053623,0.380261,0.018331,-1.146495,0.428741,0.316953,-0.963748,-0.307232,3
2053519520,0.744694,0.66138,-1.59976,1.109125,-0.27099,-0.001134,0.185572,1.078537,-0.12486,-0.418148,1.786221,0.042457,3
2053552854,-6.715552,-0.751104,-2.113169,0.570572,0.942309,0.724076,-0.48714,0.753453,0.407102,0.084188,0.668005,0.542768,3
2053586188,-3.389936,-4.312082,8.339399,0.492158,1.13036,0.778697,-1.036558,-0.962438,-0.598021,-0.165628,-0.20036,-0.472888,3
2053619522,1.024863,-6.672621,4.567769,-0.58626,1.185388,1.398753,-1.236284,-0.977328,-0.277009,-0.62277,-0.506744,-0.158291,3
2053652856,-4.477903,0.507635,-4.635102,-0.886382,1.245869,1.265729,0.178153,-0.185484,1.461626,0.335015,-0.381761,1.746592,3
2053686190,-2.942871,1.95199,-2.077001,-1.49388,0.736987,0.108704,-0.131901,0.354993,0.352839,0.443077,0.537128,0.731612,3
2053719524,-1.031159,0.261682,1.054743,-0.890813,-0.832933,-1.031256,-2.148542,0.182861,-0.454946,-1.034491,-0.246506,-0.358504,3
2053752858,1.030237,-0.207746,0.476271,-0.534055,-2.003658,-0.625079,-2.171775,0.93848,-0.131381,-2.150355,0.454582,0.348002,3
2053786192,-0.180552,4.318559,-0.178967,-1.51029,0.122776,-0.382486,-0.498688,-0.953699,-0.18854,-0.775668,-1.316098,-0.741286,3
2053819526,0.877209,3.637233,0.492943,-1.671583,0.12317,0.276931,0.386404,0.378711,0.519559,-0.333839,-0.395344,0.457531,3
2053852860,1.97199,0.464831,0.194645,0.024898,1.296571,0.6723,-0.041054,-0.491384,0.283024,-0.042546,0.440409,0.411856,3
2053886194,0.873493,-1.495469,-0.273994,-0.384816,0.423728,0.208494,-0.648977,0.866522,-0.529308,-0.775507,1.636124,0.537465,3
2053919528,-0.137287,-0.16054,-0.15309,-1.133905,-0.013315,-0.152617,-0.56632,0.63938,-0.304811,-1.377117,0.29812,0.014816,3
2053952862,-0.640111,1.218463,-0.407536,-0.807098,-0.273801,-0.680026,-0.486299,0.256688,-0.463114,-0.491391,-0.158976,-0.298761,3
2053986196,-1.124947,0.549703,-0.176189,-0.556051,-0.153903,-0.396791,0.314982,0.761557,0.123091,-0.416216,0.42011,0.143531,3
2054019530,-0.399711,0.115479,-0.105509,-0.585098,0.539552,0.070428,0.563116,-0.304479,-0.185882,0.086793,0.460895,-0.180683,3
2054052864,0.13141,-0.390484,0.21193,-0.475114,0.689257,-0.00592,0.841821,0.695677,0.499913,0.652784,0.944065,0.905865,3
2054086198,0.451685,0.20717,0.035132,-0.052664,0.481115,0.287835,0.813774,0.919922,-0.000118,0.321592,1.175975,0.446853,3
2054119532,0.630593,0.590364,0.027121,-0.09132,0.380707,0.252704,0.05845,0.619254,-0.50824,-0.211423,0.867383,-0.057884,3
2054152866,0.984448,1.320141,-0.072647,-0.164457,0.690198,-0.160239,0.498235,-0.258261,-0.428592,0.125356,-0.040052,-0.493431,3
2054186200,1.830085,1.47158,-0.181572,0.372932,0.202381,0.009353,0.345149,-1.323299,0.549004,0.365404,-0.514751,-0.214209,3
2054219534,2.616127,0.435715,-0.01452,-0.21019,0.552446,-0.105872,0.578925,0.665827,-0.196634,0.161338,0.413491,0.15151,3
2054252868,3.016017,-1.013454,0.162709,-0.355901,0.361594,0.410375,-0.679541,0.714251,0.130618,-1.387621,0.230258,0.590557,3
2054286202,4.023237,0.946391,0.776958,-0.159151,0.650866,0.652967,0.12194,0.219284,-0.161511,-1.076733,0.121825,0.138495,3
2054319536,4.682195,2.950528,2.406748,0.832107,0.262301,1.47473,-0.519421,-0.860393,-1.043219,-0.996397,-0.527431,-0.425236,3
2054352870,6.710515,1.391355,3.773304,1.303567,0.913521,1.16594,-0.373148,-0.462534,0.707424,-0.1986,-0.852963,0.685018,3
2054386204,6.378252,-1.909647,-2.897362,0.331863,0.340745,0.624732,-0.731996,-1.147739,-0.308985,-0.228837,0.60369,0.470012,3
2054419538,3.890349,-1.13349,-1.655224,-1.264734,-1.658038,-0.709431,-0.616183,-0.820086,-0.096255,-0.558648,-1.13799,-0.325511,3
2054452872,0.909617,4.43434,1.102746,-1.279811,-2.596572,-1.634085,-0.575121,-1.01613,0.352693,-0.981577,-1.9579,-0.31391,3
2054486206,-3.159514,6.004509,3.655094,-0.69838,-1.910781,-1.317483,-1.071143,-0.26379,-0.405678,-1.768749,-1.40359,-0.777552,3
2054519540,-2.560328,2.761412,1.821632,-0.405954,-1.154109,-0.218096,-0.868176,0.523855,-0.514112,-1.038062,0.069985,-0.035621,3
2054552874,-4.070605,0.930885,1.847196,-0.602548,0.793949,0.948445,0.77611,-0.610192,-0.077129,0.984774,0.92623,0.385574,3
2054586208,-2.26298,-0.586771,1.623734,0.180543,1.218868,1.356424,1.06578,-0.083451,0.83233,1.365122,0.722079,0.766898,3
2054619542,-2.548434,-1.12902,-0.631586,0.462936,0.309702,0.007728,0.508771,0.319774,-0.005146,0.239895,1.429377,0.844098,3
2054652876,-2.821523,-1.751878,-1.68467,-0.072921,-0.611046,-0.868299,1.137862,-0.042684,0.440268,1.041966,-0.438589,0.118219,3
2054686210,-3.601327,-1.085893,-1.185684,-0.090629,-1.001218,-1.129545,0.989408,0.040117,0.11762,0.393735,-0.215081,-0.311551,3
2054719544,-3.74115,-1.444942,-1.751638,0.358082,-0.463435,-0.515937,0.57972,-0.477384,0.27232,0.6578,-0.023344,-0.633659,3
2054752878,-3.864938,-2.19694,-3.018264,0.162382,0.493599,0.076186,0.178426,1.452899,-0.208143,0.024318,1.153345,0.381856,3
2054786212,-3.149939,-1.953695,-4.100706,0.040041,1.167487,0.33427,0.996101,1.004533,0.039572,0.33243,1.113883,0.411584,3
2054819546,-2.296875,-1.108208,-4.230219,0.348231,0.420288,0.140501,1.029732,0.155756,0.473916,0.971605,0.463037,-0.100335,3
2054852880,-2.16337,0.754236,-1.948423,0.955066,0.415528,-0.377945,1.419089,-2.1941,1.040115,2.124054,-1.327812,-0.586962,3
2054886214,2.537799,1.99113,1.760226,1.212696,-0.310881,-0.605846,0.843098,-0.241758,0.695367,1.343923,0.32395,0.673596,3
2054919548,5.766758,3.193921,1.374249,0.864129,-0.114025,0.498428,-0.290142,-0.202293,-0.698169,-0.079632,0.578434,-0.884335,3
2054952882,6.474516,3.634927,3.128892,0.057002,0.831448,-0.354654,0.427988,0.640447,0.171422,-0.01402,1.242,1.340656,3
2054986216,-1.353658,1.157444,-1.639972,0.420504,0.231406,0.318138,0.41394,-0.640858,-0.066374,0.762705,0.401287,-0.504074,3
2055019550,-4.623878,-3.201813,7.645084,1.35086,0.558621,0.84432,-0.194938,0.612034,-0.512868,0.258376,0.585401,0.034243,3
2055052884,0.964227,-4.838585,5.897681,0.121506,1.460343,1.684038,-0.560217,-0.413468,0.129661,0.268307,-0.211253,-0.006794,3
2055086218,-2.821255,-4.424899,-3.852067,-1.69134,1.581104,1.813715,-0.874465,-0.832062,0.504888,-1.255328,0.882071,1.439638,3
2055119552,-4.3459,1.280434,-3.594743,-2.716704,1.028716,0.996174,-0.461118,-0.376014,-0.479963,-0.579479,-0.151065,-0.026226,3
2055152886,-2.554543,0.487054,-0.512679,-0.333256,-0.105922,-1.449942,-1.12272,0.335917,-0.097316,-1.011847,-0.293641,-0.022733,3
2055186220,2.391906,-2.807342,1.698576,0.814724,-1.881703,-0.955936,-1.996386,-0.909142,0.017945,-0.361687,-1.110924,-1.190708,3
2055219554,0.045292,3.013758,-0.143902,-1.057503,-1.256262,-0.236329,-1.696826,-1.678384,-0.658071,-1.028624,-1.3987,-0.460831,3
2055252888,-2.127752,3.835092,0.227357,-2.396142,-0.567116,-0.232879,0.338819,2.118124,-0.16795,-1.360782,0.240913,0.186592,3
2055286222,0.967719,2.262357,0.503008,-1.696063,0.549948,0.75197,0.333451,-0.600444,0.413789,-0.606384,-0.024572,-0.025292,3
2055319556,1.825557,0.294555,-0.130978,-0.83288,1.502587,0.795465,-0.640857,-0.4132,-0.555658,-0.634343,0.401863,0.0393,3
2055352890,0.906727,0.292196,-0.201974,0.064604,0.351269,0.141387,-0.074192,-0.010473,0.478374,0.891134,-0.38296,0.123456,3
2055386224,-0.510426,0.264367,-0.374224,0.254116,-0.228621,-0.13191,-0.424649,-0.029033,-0.423635,-0.626729,0.372588,-0.053593,3
2055419558,-1.430926,0.461617,-0.465491,-0.367979,-0.426661,-0.48665,-0.781388,1.034459,-0.512965,-1.205747,0.076072,0.128763,3
2055452892,-0.781974,0.156727,-0.277793,-1.286368,0.375634,-0.762146,0.524823,0.394657,0.159495,0.228051,-0.303319,-0.235402,3
2055486226,-0.050211,-0.523851,0.006677,-0.430433,-0.056373,0.057184,-0.105138,1.241538,-0.656972,-0.796694,0.865397,0.342754,3
2055519560,-0.251878,-0.432716,-0.207353,-0.375422,0.750401,0.237804,0.893065,0.8766,0.39701,-0.373477,1.368781,0.667973,3
2055552894,-0.320909,0.459844,0.083481,-0.353357,0.520701,0.576382,1.651446,0.833073,0.926044,0.509886,0.570171,0.344193,3
2055586228,-0.03224,1.648881,0.610334,-0.3276,0.463609,0.322833,0.420354,0.124984,0.326631,-0.109217,0.38923,0.025176,3
2055619562,0.883683,2.275715,0.010454,-0.538962,0.324338,-0.010756,0.714415,-0.061033,0.919617,-0.201231,0.421681,0.669686,3
2055652896,2.477492,1.580867,-0.016068,-0.557874,-0.133264,0.127092,0.442582,1.543061,-0.029232,0.029699,0.178623,0.543611,3
2055686230,4.533469,0.266094,-0.045501,-0.065773,0.69671,0.114895,0.384832,-0.342114,0.181615,-0.563169,-0.506696,-0.415195,3
2055719564,5.207653,2.353925,0.995608,0.183225,0.78811,0.262391,0.045889,-0.706013,-0.341243,0.140446,-1.126312,-0.434638,3
2055752898,6.373581,4.630316,2.25211,0.976242,1.036688,0.911462,-0.476707,-0.384725,-0.762672,-0.111394,-1.111625,-0.753291,3
2055786232,11.259673,5.054707,2.0257,1.02349,0.762576,0.869516,-0.216708,-0.031977,0.36548,-0.986939,0.467902,0.544853,3
2055819566,4.809677,-2.457023,-0.666231,-0.294248,0.227274,0.859289,0.23666,-0.987115,0.441957,1.168987,-0.156042,0.446767,3
2055852900,-0.139472,3.433452,0.705763,-0.759221,-1.340418,-1.020479,0.340505,-0.88913,-0.19265,-0.318723,0.025474,-0.053072,3
2055886234,-4.769486,3.747721,2.974895,-0.231132,-2.677827,-1.582233,-0.915313,-0.18896,-0.255371,-0.989639,-1.864276,-0.738733,3
2055919568,-4.767611,1.848395,2.209998,0.311563,-1.953022,-0.474266,-0.939395,-2.14588,-0.160253,-0.550812,-2.877357,-1.214397,3
2055952902,-4.9529,-0.127755,1.70904,0.07635,-0.531379,-0.472769,-0.430374,0.118845,0.07824,-0.113429,0.118883,0.932008,3
2055986236,-2.991454,-0.676416,2.083623,0.051013,0.332564,1.086312,0.851341,-0.349397,0.908417,0.522324,0.503662,0.819217,3
2056019570,-2.94821,-1.231567,-0.286016,-0.059432,0.500872,0.755294,0.648101,-0.152235,0.392322,0.493048,0.968371,0.643497,3
2056052904,-2.582421,-2.3192,-1.512014,-0.301744,-0.268569,-0.173516,1.035258,-0.431821,0.113757,0.626328,-0.829053,-0.562963,3
2056086238,-2.791205,-2.84953,-2.206,0.019083,-1.181482,-1.098311,0.188644,0.225284,-0.003549,-0.219655,0.004465,-0.002533,3
2056119572,-2.549604,-3.462853,-2.421819,0.304417,-0.449834,-0.779865,0.425357,0.738352,0.263033,-0.124236,0.392026,0.504456,3
2056152906,-2.099326,-4.285899,-2.65275,0.283105,0.185474,0.099636,0.322376,0.936243,-0.679188,0.15094,0.839303,-0.098425,3
2056186240,-0.982048,-3.727182,-3.559334,0.470148,1.055616,-0.075112,1.071238,1.572525,0.352379,0.578655,1.228359,0.746036,3
2056219574,-1.020328,-1.742575,-3.097329,0.299954,0.629125,0.285016,1.232563,0.516752,0.543152,1.536764,1.608573,0.690899,3
2056252908,-2.067314,-0.053906,-0.644382,0.491877,0.938076,-0.179173,1.308285,0.573253,0.195331,1.076492,0.87387,0.502908,3
2056286242,2.399544,2.971172,1.703875,0.631454,-0.047877,0.162666,0.434409,0.388197,0.595468,0.840038,0.601728,0.653533,3
2056319576,2.353096,5.113546,0.023414,0.27895,0.086551,-0.168658,0.554541,-0.065649,-0.258699,0.009433,0.729365,0.510181,3
2056352910,3.496315,4.699074,2.630639,0.655405,0.112522,0.048433,-0.057172,0.993494,-0.399851,-0.279261,0.371227,0.191636,3
2056386244,0.691909,1.901424,-1.212926,0.651556,0.022413,0.391603,-0.03058,1.031095,0.218668,0.359488,0.130862,0.345883,3
2056419578,-5.294347,-4.187931,-1.359804,1.168478,0.496649,0.268354,-0.119182,-0.150361,0.3363,-0.49718,0.114494,0.386941,3
2056452912,0.587181,-2.914886,8.783279,0.854805,0.802914,0.686368,-0.222196,-0.741634,0.088861,0.069237,-0.565238,0.233871,3
2056486246,3.794601,-5.918379,1.486422,-1.209674,1.013656,1.600081,-0.362633,-0.46367,0.11516,0.114615,-0.074575,1.340867,3
2056519580,-2.103824,-1.956781,-3.591189,-2.30054,1.024705,1.871981,0.439205,-1.201205,0.519677,-0.341055,-0.070046,0.567552,3
2056552914,-2.856032,-1.300383,-2.586057,-1.590305,0.436424,-0.372161,-0.298067,0.149432,0.929489,-0.513625,0.519261,1.532779,3
2056586248,-0.272705,0.177508,1.78247,-0.328378,-0.786808,-1.407981,-0.88329,0.152828,-0.202771,0.273609,0.068401,0.143085,3
2056619582,1.226253,0.461372,0.33722,0.594456,-1.964786,-0.471117,-1.495571,0.132517,-0.210087,-0.251105,-1.096487,-0.279257,3
2056652916,-3.188758,3.141039,-0.75163,-0.84333,-0.717797,-0.204234,0.395052,0.020607,0.348703,-0.078846,-0.334068,0.161588,3
2056686250,-2.739574,2.320319,0.155555,-1.152427,0.068827,0.652042,1.004675,-0.342664,0.338117,1.483314,-0.832259,-0.573239,3
2056719584,-0.390584,0.395063,-0.150453,-0.155823,1.113457,0.236649,-0.15538,0.839501,0.339567,-1.148961,1.224637,1.412393,3
2056752918,0.30379,-1.179505,-0.332492,-0.144099,0.208824,0.142846,-0.155497,-0.693638,-0.710369,0.27355,-0.070373,-1.016222,3
2056786252,-0.166448,-0.812242,-0.021941,-0.306965,0.133883,-0.599359,-0.4976,0.069444,0.043969,-0.92851,-0.38062,0.409113,3
2056819586,-0.468834,-0.381133,-0.065888,-0.286705,-0.649341,-0.64048,0.252873,1.09643,0.06607,-0.74775,1.087233,0.593161,3
2056852920,-0.542394,0.092238,-0.121509,-0.640191,-0.211894,-0.146176,0.304214,0.793305,-0.456046,0.589549,-0.165237,-0.827888,3
2056886254,0.318745,0.033044,0.083932,-0.241728,0.412108,-0.010737,0.340096,0.997624,0.31296,0.131635,0.520534,0.780822,3
2056919588,0.158881,-0.098341,-0.067972,-0.118434,0.280354,0.127173,0.852596,0.774434,-0.421297,0.395046,0.897276,0.265457,3
2056952922,0.312367,0.415656,0.120519,-0.030386,0.521586,0.171614,0.512301,0.639889,0.100295,0.550846,0.737705,0.506,3
2056986256,0.428691,1.297213,0.306845,-0.169535,0.379308,0.072568,0.272893,0.990525,-0.303824,-0.260754,0.475709,0.050622,3
2057019590,0.758402,1.966547,-0.147899,-0.514606,0.482337,0.182211,0.324011,0.505872,-0.289559,0.095507,0.134231,-0.39005,3
2057052924,1.377609,2.447208,-0.124473,-0.777195,0.357307,0.247969,0.140087,-0.069738,0.653335,-0.261671,0.237424,0.676991,3
2057086258,3.276951,1.397686,-0.190948,-0.84474,0.689901,0.653975,-0.217882,0.110309,-0.166796,-0.496828,-0.299108,0.469705,3
2057119592,5.259783,1.555272,0.881643,0.209818,0.761816,0.7296,-0.993571,0.790005,-0.707874,-0.543495,-0.759057,-0.647208,3
