SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Upper_Arm_Acc_X,D_Upper_Arm_Acc_Y,D_Upper_Arm_Acc_Z,L_Wrist_Acc_X,L_Wrist_Acc_Y,L_Wrist_Acc_Z,R_Wrist_Acc_X,R_Wrist_Acc_Y,R_Wrist_Acc_Z,Activity
1717214746,0.37018,0.217317,0.144515,-4.512198,-2.259774,-0.875638,-1.056406,0.181796,-1.749378,-0.387813,-1.567749,1.524108,2
1717248080,0.177945,0.042149,0.116588,-3.955987,-2.362437,-0.628536,-2.065271,-0.060998,-3.588852,-3.087621,-0.886354,2.112047,2
1717281414,0.050126,0.305671,0.120888,-3.380264,-2.158037,0.156708,-2.640305,0.361367,-4.429743,2.220454,-2.187321,-2.235646,2
1717314748,-0.119613,0.132596,0.061697,-3.405844,-1.908804,-0.655833,-1.717087,1.440714,-2.474525,1.802891,1.345643,-0.724417,2
1717348082,-0.000505,0.076558,0.076561,-3.87401,-1.783112,-0.945694,-0.898842,1.163995,-2.730648,0.220058,2.071394,1.356462,2
1717381416,-0.234674,0.139221,0.039295,-4.744467,-1.153074,-1.219157,-0.084626,0.928142,-1.550985,-1.773583,-2.054868,2.748549,2
1717414750,-0.449755,0.282718,0.093433,-4.427169,-1.105979,-1.244893,0.531229,0.870069,0.669226,-0.84811,0.227158,-0.748953,2
1717448084,-0.252842,0.157789,0.221924,-4.256523,-0.860387,-1.056113,1.176299,1.684544,3.437572,-0.103774,1.677727,-2.078241,2
1717481418,0.279647,0.047004,0.139717,-2.919577,-1.947781,-1.788814,0.473876,0.957636,-0.328837,-0.747467,0.00659,-4.206655,2
1717514752,0.516595,0.443132,-0.053512,-3.175801,-1.667531,-1.704734,1.980277,-1.16028,2.716744,1.396654,-5.794405,2.880157,2
1717548086,0.473279,0.653159,0.07269,-4.670108,-0.369681,-1.581982,1.027514,-2.212686,2.939306,4.206136,3.274051,-1.188854,2
1717581420,0.255592,0.296505,0.035608,-4.602582,-1.051634,-0.825029,-0.482555,-1.344648,0.708732,-1.114833,-0.078708,-5.915102,2
1717614754,0.11303,0.121249,0.007641,-4.089198,-1.629266,-0.770066,-1.044832,-0.661479,-1.057196,-0.037433,-7.674693,-3.630016,2
1717648088,-0.230086,-0.337777,0.231154,-4.666564,-1.096386,-1.443933,-0.185263,0.242014,-1.380502,-0.932441,-5.99122,3.032643,2
1717681422,-0.515168,-0.725669,0.146952,-4.606264,-0.808846,-1.243515,0.024292,0.226202,-1.578702,0.984825,-1.52803,1.17847,2
1717714756,-0.24608,-0.496282,0.164769,-3.719332,-1.433972,-1.371053,-0.314907,1.442308,-1.571918,2.102719,-0.298097,-1.469758,2
1717748090,-0.151642,-0.392879,0.151692,-3.758479,-1.118773,-1.095208,-0.685611,2.680645,-1.475335,-0.10859,-2.574932,1.548947,2
1717781424,-0.099341,-0.40834,0.218652,-3.395286,-1.492893,-0.16007,-2.265578,4.75067,-0.752505,-0.491251,-2.44308,0.74899,2
1717814758,-0.0665,-0.604663,0.322947,-3.640721,-0.752025,-0.017142,0.283213,2.45151,-2.985097,-1.060282,-0.878612,-0.440157,2
1717848092,0.539129,-0.876491,0.316154,-3.703012,-0.915787,-1.19826,0.023262,2.861989,-1.524088,-1.013459,-1.057923,-1.907704,2
1717881426,0.661056,-1.235758,0.193239,-3.150156,-1.092219,-0.943944,0.632301,3.259596,-2.629898,-2.434309,-0.472521,-2.238034,2
1717914760,0.387738,-1.285698,0.304671,-3.450778,-1.328272,-0.779771,0.545845,3.856444,-3.081041,-3.336885,1.185799,-2.168885,2
1717948094,0.163825,-0.964121,0.366726,-4.886411,-2.200202,-0.563492,-0.324445,6.627446,-1.147281,-2.355297,1.494798,-2.319264,2
1717981428,-0.263328,-0.623325,0.266859,-4.866314,-0.068221,2.707141,6.359631,2.763096,1.472452,-2.111378,1.778397,-1.186522,2
1718014762,-0.356951,-0.452768,0.411157,-3.003237,1.340826,-0.666593,8.069488,-6.589761,6.050261,-2.431032,2.108615,1.978264,2
1718048096,0.312311,-0.135572,0.376073,-0.519341,-3.833653,-0.990129,3.873095,-7.921499,3.249834,-2.616893,1.724842,2.069655,2
1718081430,0.40679,0.230264,0.062716,-1.248021,-5.177118,-0.646885,4.690283,-5.047394,-2.411964,-4.584708,0.91962,3.566152,2
1718114764,-0.014143,0.230763,-0.077288,-0.922303,-4.538916,-0.556131,4.162535,-3.367846,2.970099,-3.396341,1.665179,3.269375,2
1718148098,-0.371815,-0.167057,0.011147,-0.79404,-2.450504,-1.036589,2.865977,-5.852674,3.165125,-3.081652,3.031618,3.080433,2
1718181432,-0.293954,-0.484819,0.296263,-1.682006,-2.348699,-0.188012,3.908627,-5.478196,1.570682,-2.865908,3.200085,1.992785,2
1718214766,-0.265206,-0.620034,0.40848,-2.308384,-2.679721,0.487735,4.999833,-3.274927,1.605685,-3.108018,2.763192,1.993423,2
1718248100,0.082668,-0.660125,0.398634,-2.392531,-1.345068,0.807484,4.678414,0.063732,1.985472,-3.663215,2.1032,1.903064,2
1718281434,0.413258,-0.783073,0.392155,-2.577243,-0.421973,1.169229,4.147248,1.633832,1.433644,-4.041524,1.31975,1.735156,2
1718314768,0.628564,-0.738847,0.270711,-2.25658,-0.548914,0.918358,2.662052,2.257378,1.825787,-2.506551,0.126328,1.635938,2
1718348102,0.569594,-0.372316,0.022613,-2.629727,0.451986,0.583384,1.886431,3.244533,1.524434,-1.698326,-0.647375,1.545474,2
1718381436,0.408874,-0.232029,0.034791,-2.830633,0.468558,0.160622,0.526008,2.473276,1.16536,-2.566935,-1.190532,1.356637,2
1718414770,-0.043963,-0.193736,0.1857,-3.170916,1.153597,-0.068162,0.666897,1.681085,-0.005092,-1.940536,-1.501576,-0.874907,2
1718448104,-0.273116,-0.228395,0.256117,-3.895314,1.380859,-0.832684,-0.349763,2.255051,-0.21733,-1.963545,-2.204814,-0.918734,2
1718481438,-0.279859,-0.281933,0.13688,-4.03037,1.038735,-0.820547,-1.281507,2.865525,-0.613029,-1.773782,-2.76474,-1.44276,2
1718514772,-0.100936,-0.176063,0.162716,-4.294807,0.909165,-0.910246,-1.597775,1.997912,-1.54125,-1.423799,-3.211543,-1.3141,2
1718548106,-0.352235,0.418569,0.00232,-4.560806,0.576601,-1.064229,-2.094978,1.933247,-2.454363,-1.45129,-4.303621,-0.362316,2
1718581440,0.196069,0.952216,-0.025108,-4.253933,0.195043,-0.600269,-2.655582,2.016804,-2.050376,-0.250642,-4.391288,-1.113413,2
1718614774,-0.16455,0.532327,-0.122715,-4.012794,-0.225229,-0.672789,-2.622198,2.802893,0.567448,1.012265,-4.143039,1.887727,2
1718648108,-0.300977,0.476563,-0.062217,-4.315788,-0.089504,-0.518712,-3.947129,1.45908,-0.98277,1.741683,-1.986046,1.975085,2
1718681442,-0.468669,0.030761,0.148328,-5.821063,0.923028,-1.408709,-1.2701,-0.248914,-0.207415,1.480886,-0.766952,1.447645,2
1718714776,-0.119338,-0.204877,0.144528,-5.372827,0.260412,-3.08889,1.71539,-1.158081,1.330771,1.980546,1.353747,2.358094,2
1718748110,0.04018,-0.166928,-0.068499,-3.492221,-0.077716,-1.911009,1.166478,-0.985332,0.553815,1.28363,0.807949,0.329439,2
1718781444,0.17867,-0.354845,0.03974,-3.456906,-0.470657,-1.259864,-0.842939,-0.047137,0.434499,1.797531,1.622215,0.694951,2
1718814778,-0.051681,-0.116541,0.18887,-4.611265,0.155482,-1.317674,-0.279902,-0.836531,1.222589,2.194747,1.805313,-0.319281,2
1718848112,-0.126583,0.327471,0.103875,-6.557896,0.388138,-1.832666,-0.670345,-1.85963,1.781009,2.435267,1.438596,-1.58946,2
1718881446,-0.592138,0.266784,0.093054,-6.850735,0.382138,-0.877928,-2.784054,-2.107334,1.456785,2.604506,0.721547,-2.624894,2
1718914780,-0.19188,-0.329594,0.201443,-4.950238,-1.080813,-0.90414,-3.218342,-2.309963,0.87267,4.209683,1.258028,-0.942377,2
1718948114,0.195864,-0.04199,-0.011886,-4.59373,-1.347957,-2.027596,-1.319372,-2.905723,-0.998233,3.841869,3.682724,1.837069,2
1718981448,0.034443,0.694899,-0.041104,-6.077733,-1.221482,-1.781386,-0.536983,-3.395178,-2.402283,1.315213,1.486462,0.012609,2
1719014782,-0.099931,0.447718,0.064492,-5.96067,-0.690671,-0.949013,-1.209477,-3.029944,-3.386455,1.9449,-2.276924,0.145334,2
1719048116,-0.201933,0.265442,0.088536,-5.992836,-0.112415,-0.423226,-1.554256,-2.553516,-3.695197,0.495118,0.522289,2.032784,2
1719081450,-0.238523,0.516516,0.040395,-5.039434,-0.112927,-0.328234,-2.111018,-1.36313,-3.630978,-1.069121,2.238624,-0.152517,2
1719114784,-0.182096,0.17191,0.071417,-4.938973,0.222495,-1.064692,-1.072749,0.853838,-2.158045,-1.584836,2.699542,-0.402142,2
1719148118,-0.262377,0.248767,-0.009079,-5.395703,0.443077,-2.334065,0.60481,1.165323,1.259978,-0.33554,1.290488,-0.118982,2
1719181452,-0.575266,0.430433,0.220007,-4.877632,1.569228,-1.304604,1.541261,-1.410069,5.540039,1.432564,0.469774,-0.177658,2
1719214786,-0.616434,0.04355,0.242035,-5.249548,1.256524,-1.708586,1.681638,-3.365031,0.158621,1.613347,0.487444,-2.660667,2
1719248120,-0.128816,0.358147,0.074178,-4.265662,0.187696,-0.953933,-5.006846,0.750189,0.59354,1.186118,-0.417275,-4.843042,2
1719281454,0.614222,0.674502,0.143228,-3.577438,1.427311,-1.357802,-0.640242,0.26745,5.520588,1.970572,-0.933598,-4.176876,2
1719314788,0.478344,0.407745,0.224059,-6.521665,2.664505,-2.444721,2.398437,-0.66376,3.994762,2.917633,-0.167214,-0.297884,2
1719348122,0.460149,0.208552,0.142101,-4.858185,1.471994,-0.570822,1.473426,-1.354401,-0.678022,2.032406,1.296875,0.457277,2
1719381456,0.387061,0.375965,0.222743,-3.70047,0.858771,-0.562915,-1.834835,-0.093318,-0.068107,1.979559,-0.601913,1.964739,2
1719414790,0.193904,0.212179,0.187347,-4.831858,1.272809,-0.779229,-2.278577,0.348246,-0.940487,2.144732,-1.900987,-0.02703,2
1719448124,-0.376311,0.032409,0.219007,-4.808224,1.587843,0.100549,-2.458466,-0.278129,-3.137676,2.438458,3.815399,2.287111,2
1719481458,-0.823333,-0.21216,0.243608,-4.232622,0.716999,0.164813,-2.824374,-0.166379,-3.901566,0.949864,2.555999,3.701599,2
1719514792,-0.081288,-0.100888,0.043418,-4.06052,0.707486,-0.117399,-1.987929,0.852757,-3.507202,-0.736893,2.408204,1.531074,2
1719548126,0.353054,0.269596,0.135852,-3.669094,1.035623,-0.669029,0.106488,2.407904,-2.449197,-1.186446,1.143765,1.198442,2
1719581460,0.366359,0.484952,0.175667,-3.841563,1.983395,-1.887508,1.46064,1.538227,1.327117,-0.756627,-0.272422,0.132598,2
1719614794,0.062308,0.144002,0.176411,-3.68522,2.932728,-1.669762,1.05795,0.404321,4.62775,-0.510512,-1.193276,-0.240077,2
1719648128,-0.024618,-0.046765,0.144389,-3.589226,2.003763,-2.653517,0.320395,-1.225487,0.78476,-0.21014,-2.33021,-0.922544,2
1719681462,0.112617,0.016786,0.148894,-3.80214,0.998418,-2.130614,-3.044544,1.7663,0.020911,0.045583,-1.111914,-1.885025,2
1719714796,0.107452,0.135308,0.110514,-3.72468,1.342226,-1.525702,-0.074162,1.202098,-1.08963,0.850653,0.078307,-2.042429,2
1719748130,-0.078395,0.264356,0.1266,-4.892504,3.139422,-1.648922,1.84485,-0.877996,-1.158576,1.250008,-1.904248,0.554093,2
1719781464,-0.331795,0.145371,0.155861,-4.430832,2.06727,-1.069225,-0.255557,-1.416851,-1.659466,-1.226146,-1.818534,0.66927,2
1719814798,-0.401933,0.352023,0.117833,-4.09122,1.27849,-1.026282,-2.32139,-0.059951,-1.225519,-1.500455,-1.296212,-1.655269,2
1719848132,-0.262174,0.179873,0.147699,-4.356386,2.036398,-1.020453,-3.81834,0.229548,-0.523712,0.260812,-0.157785,-1.28026,2
1719881466,-0.267098,0.102301,0.116647,-4.941788,2.32031,-0.780691,-3.358667,-1.090664,-1.840383,0.449541,1.348855,0.957165,2
1719914800,0.126197,0.283186,0.128536,-5.016191,2.345303,-0.542922,-1.671336,0.449606,-1.347134,-0.559888,1.834366,2.243866,2
1719948134,0.219648,0.122858,0.154951,-4.372789,1.791613,-1.096854,3.588591,1.210929,1.647806,-0.901928,1.723297,1.306402,2
1719981468,0.033359,0.145584,0.096617,-3.839595,1.086578,-1.829517,3.140939,-0.171189,1.033189,-1.10928,-0.276564,0.911058,2
1720014802,-0.097821,0.502863,0.068791,-3.833793,2.631209,-1.138786,1.097119,-0.530162,2.601099,-0.422746,-0.47915,-0.583336,2
1720048136,-0.12083,0.025796,0.166895,-4.17841,3.15644,-1.513301,-0.579252,-1.209549,0.170013,0.343155,-1.610941,-0.613181,2
1720081470,-0.368991,0.064193,0.114582,-4.192745,1.7574,-1.354906,-3.281875,2.477668,-0.711379,-0.256216,-1.608342,-1.82013,2
1720114804,-0.216943,0.467873,0.081295,-3.414588,1.910117,-1.52164,-0.935691,0.993283,0.218542,1.568915,1.291669,-2.89384,2
1720148138,-0.074695,0.216407,0.07972,-3.815289,3.517094,-1.625586,0.555687,-0.196684,1.315117,2.000905,-1.429695,-0.221848,2
1720181472,0.023471,0.094433,0.110004,-4.260061,2.491744,-1.002423,0.344151,-1.002942,-0.723676,1.517041,0.411926,-1.389594,2
1720214806,0.179344,0.057789,0.183095,-4.138099,1.572499,-0.30668,1.081524,-0.967752,-0.267152,1.384627,0.348002,0.393971,2
1720248140,0.257081,0.280574,0.108885,-4.544002,2.208822,-0.205355,0.59838,-0.870009,-0.420797,0.087786,-0.885721,-0.291948,2
1720281474,0.301599,0.485104,0.147018,-4.347817,2.184542,0.139604,1.168947,-0.230747,-0.52767,1.463692,-0.654377,-2.065403,2
1720314808,0.094539,0.488719,-0.023759,-4.171481,2.752937,-1.269798,0.617987,0.422136,-3.574077,2.537227,0.118187,-1.124541,2
1720348142,0.086794,0.139423,0.077713,-3.64462,1.078459,-2.181623,-1.205612,5.167799,4.628221,2.087352,-0.511414,1.377276,2
1720381476,-0.18606,0.059918,0.092472,-2.591287,2.581604,-1.675754,-0.508221,0.976788,1.217261,0.604819,-1.593089,2.165417,2
1720414810,-0.233142,0.107695,-0.02403,-3.382152,3.281972,-1.275515,0.051952,-1.37686,0.328271,1.304211,-1.523676,-0.05584,2
1720448144,-0.035044,-0.149678,0.180975,-3.605538,2.501495,-1.51042,0.197238,-0.351419,0.965193,0.458704,-1.742491,-0.408359,2
1720481478,-0.152801,-0.363065,0.157325,-3.759819,3.487905,-1.001596,-0.218662,-1.624246,-2.423461,-0.382735,-3.021882,0.506948,2
1720514812,0.194331,-0.305034,0.179461,-3.786939,3.518031,-0.921632,-2.361921,-0.465833,-6.243633,-0.434797,-3.707798,-0.836952,2
1720548146,0.504863,0.068023,0.147511,-3.830493,1.894995,-1.39829,-4.178606,5.79746,-2.132169,-0.727065,-4.069527,-2.509509,2
1720581480,0.985921,0.350368,0.359915,-2.74304,2.198498,-1.300214,-0.483192,2.843102,-1.794136,-2.805967,-4.459729,-3.097941,2
1720614814,1.281056,-0.181266,0.352142,-2.31155,2.934049,-0.682195,1.767204,0.66739,-4.336727,0.35195,-0.164776,-3.439912,2
1720648148,0.690456,-1.119462,0.319088,-3.62158,1.67493,-1.633598,1.437887,1.233911,-1.939734,-1.175981,1.048632,-1.665697,2
1720681482,-0.246443,-1.533253,0.277294,-3.264516,2.278032,-0.155879,0.132473,1.31277,-1.883837,-0.975108,2.495054,-1.234008,2
1720714816,-1.265538,-1.648946,0.157393,-2.702562,3.437384,0.798581,1.622005,-0.28751,-2.0858,-1.470921,2.999298,-1.735765,2
1720748150,-0.700896,-1.280419,0.110463,-3.545266,2.475202,-0.127547,4.157866,-1.664536,1.415775,-1.094565,2.320971,-2.005269,2
1720781484,-0.559504,-0.3395,0.110476,-3.195214,1.184283,-0.138963,3.971157,-1.002117,6.6814,-2.791379,-0.223435,3.247594,2
1720814818,-0.545368,0.193505,0.064849,-3.028125,0.579762,0.017213,3.954913,-1.1185,1.649748,-1.476136,1.385868,1.120432,2
1720848152,-0.123365,0.243041,0.23091,-3.982828,0.216647,-0.342336,3.810096,0.223762,1.00262,-2.151558,0.817856,-0.219726,2
1720881486,0.127611,0.480286,0.223265,-4.020922,-0.647338,-0.456095,4.469545,0.866807,2.541679,-2.687871,-1.154806,3.343223,2
1720914820,0.255834,0.285348,0.025356,-3.062493,-0.605732,-0.199537,3.834011,-1.754411,3.018582,-3.275679,-0.760865,5.027125,2
1720948154,0.206114,-0.441465,0.139419,-2.727278,0.330707,-0.373756,2.229618,-1.700394,2.396398,-4.999484,1.007642,5.447583,2
1720981488,-0.043494,-0.954841,0.386687,-2.99671,0.621946,-0.406097,1.190342,-0.958286,2.802597,-4.921405,1.56908,3.624219,2
1721014822,-0.042876,-0.945326,0.351645,-2.787197,0.969959,-0.7714,1.714433,-1.654157,2.291087,-4.330626,2.275785,2.640057,2
1721048156,-0.039205,-0.678533,0.341157,-2.792226,1.153115,-0.406493,2.084064,-1.5987,1.512416,-4.032394,2.246828,2.028773,2
1721081490,-0.031216,-0.318355,0.101168,-2.23822,1.429096,0.574747,1.036615,0.372598,1.60219,-4.206953,1.032115,1.301558,2
1721114824,-0.044194,0.056651,0.05455,-2.31124,1.301216,0.670164,1.267452,0.13845,0.419043,-3.481412,-0.152919,0.97045,2
1721148158,-0.0594,0.293761,0.105259,-2.507463,1.187099,0.492397,1.129267,0.309993,0.191764,-2.053115,-0.427102,0.396212,2
1721181492,-0.024172,0.141875,0.199234,-2.380776,1.303008,0.022578,1.578124,0.031245,-0.569891,-1.818829,-0.684789,0.330593,2
1721214826,-0.10437,-0.246964,0.277634,-2.130679,1.472082,0.021797,1.299587,-0.587097,-1.990629,-1.482115,-0.990066,0.148318,2
1721248160,-0.25366,-0.5941,0.216128,-1.888338,1.581289,-0.049667,1.485545,0.19118,-0.323086,-0.539121,-1.323146,0.206356,2
1721281494,-0.060159,-0.875076,0.238065,-1.775038,1.429874,-0.287523,1.694085,0.092722,0.143551,-2.023705,-0.03598,0.11465,2
1721314828,-0.163007,-1.021153,0.229926,-1.763141,1.153023,-0.113026,2.75446,-1.778875,0.761781,-1.172855,-2.159348,0.399116,2
1721348162,-0.153803,-0.634122,0.132086,-1.863269,1.4074,-0.045892,1.933705,0.486899,1.493048,0.182735,0.775814,-0.990342,2
1721381496,-0.230352,-0.535314,0.160343,-2.234205,2.090618,0.633649,-0.911423,1.911644,-0.646663,-0.448348,-2.627731,0.029132,2
1721414830,0.060518,-0.644504,0.133912,-2.146796,3.839717,-0.305807,-0.723512,2.391652,-0.131829,-0.705087,-2.840459,-0.209079,2
1721448164,0.089906,-0.335299,0.020144,-2.147292,3.334776,-0.519045,-0.788913,0.865334,-0.344792,-0.493751,-2.107913,-0.732043,2
1721481498,-0.306337,-0.252056,0.049253,-1.994006,3.036513,-0.388936,-0.450757,0.636799,-0.505575,-0.124405,-1.959838,-0.352479,2
1721514832,-0.298686,0.096453,0.074033,-2.071228,2.302663,-0.713832,-0.474048,1.399871,-0.601028,-0.840732,-0.978221,-0.444783,2
1721548166,-0.174887,-0.01007,0.097722,-2.034841,2.06811,-0.722854,-0.350165,0.89483,-0.767612,1.014741,-2.042001,0.716784,2
1721581500,0.10027,0.100562,0.07653,-1.713425,2.531831,-0.75824,0.113539,0.551445,-0.609222,1.265639,-1.661826,0.100927,2
1721614834,0.164033,0.018688,-0.048972,-1.789721,2.710188,-0.730403,-0.568641,0.789156,-0.386526,1.544277,-1.005854,0.603485,2
1721648168,0.264116,-0.050675,0.144004,-1.768189,3.156528,-0.614091,-0.599667,-0.054927,-0.062993,1.339396,-0.825733,0.193692,2
1721681502,0.169781,0.404578,-0.153018,-1.938838,3.481092,-0.881495,-0.951921,-0.192884,0.261017,0.024156,-0.610751,0.607525,2
1721714836,0.059232,0.14487,0.042735,-2.091111,3.552875,-0.718344,-1.035659,-0.868537,-0.232798,0.337696,0.04389,0.474519,2
1721748170,0.120945,0.383619,0.136596,-2.362893,3.837979,-0.951742,-0.758367,-0.709332,0.133782,1.88045,0.524239,-0.357012,2
1721781504,0.395136,0.627031,0.046965,-2.495412,3.732884,-1.100066,-0.843586,-0.647281,0.511267,1.744889,0.851434,-0.320091,2
1721814838,0.151859,0.327263,0.168203,-2.373413,4.122459,-0.886656,-0.271533,0.013214,1.895637,2.890525,1.161437,-1.102841,2
1721848172,-0.095461,-0.362964,0.007811,-2.930045,3.54577,-1.032397,0.773998,-0.833392,2.608658,2.557633,1.586308,-0.347677,2
1721881506,-0.315584,0.480816,0.212102,-2.430564,4.291323,-0.679132,2.253613,-1.866155,2.833611,0.526834,2.920325,-0.396918,2
1721914840,0.212173,1.48692,0.152702,-2.80441,4.111209,-0.868535,2.451043,-2.726152,0.834054,1.802484,4.491788,-1.770207,2
1721948174,0.092163,1.268872,0.186729,-2.708104,3.860073,-0.464754,0.107652,-2.052784,-1.683435,3.48342,-0.884537,-3.233634,2
1721981508,0.031203,0.767605,0.220798,-2.757236,3.527721,-0.795379,-1.924648,-0.286808,0.292818,3.825126,-1.325243,-2.398179,2
1722014842,-0.090244,0.443604,0.121624,-2.367812,4.113434,-0.745337,-1.596066,-1.294839,0.084871,3.808111,0.68994,2.076777,2
1722048176,-0.205826,0.414254,0.119569,-2.43326,4.048899,-0.94064,-0.984506,-1.051329,-1.369375,3.768976,1.726667,5.726279,2
1722081510,-0.114947,0.526985,0.140183,-2.092766,3.528622,-1.076811,-1.125445,-1.328468,-2.693707,2.390392,2.768391,2.609192,2
1722114844,-0.325594,0.422088,0.120644,-1.846998,3.078318,-0.746961,-2.54043,-1.824989,-4.428271,1.102956,4.137401,2.017734,2
1722148178,-0.259177,0.406295,0.129892,-1.651199,3.040845,0.160492,-3.552951,-2.10867,-4.949378,0.265794,4.527542,4.526173,2
1722181512,-0.081766,0.387801,0.107626,-1.904467,2.256907,-0.068348,-3.600616,-1.321154,-6.229522,0.030724,4.780803,3.981658,2
1722214846,-0.080522,0.529555,0.180323,-1.5838,3.976146,-0.258269,-3.95251,3.159264,-1.86815,0.728036,3.005192,1.800948,2
1722248180,-0.083392,0.477398,0.137241,-1.096467,4.142856,-1.453048,0.280157,1.243899,1.489101,0.808263,2.041642,-0.775558,2
1722281514,0.199978,0.241495,0.177688,-0.547266,5.583477,-1.899035,0.217182,-1.418887,3.853795,0.516016,0.102753,-3.277085,2
1722314848,0.273067,0.093692,0.243323,-0.323769,4.857769,-2.394638,-3.252027,-1.682219,4.870611,0.265248,-1.415119,-4.359589,2
1722348182,0.143556,0.101449,0.239218,-0.918198,2.47164,-1.974994,-7.635746,1.999923,2.608687,-1.172402,-1.941029,-6.749189,2
1722381516,0.01785,0.182099,0.17476,0.126559,2.060566,-1.308215,-1.540468,1.259165,1.852503,3.08532,0.862119,-1.820459,2
1722414850,0.016165,0.122942,0.158074,0.47546,4.690194,-1.273641,1.524537,-1.115501,0.756363,1.568689,0.597461,-5.726035,2
1722448184,0.036233,-0.153931,0.164849,-0.362663,5.109528,-1.264028,0.903739,-1.300747,-1.373102,2.983111,-1.052204,-2.633015,2
1722481518,0.115933,0.178152,0.208475,-0.969659,4.386188,-0.589914,-2.07474,-0.663435,-1.700751,2.21631,-1.435042,5.563882,2
1722514852,0.370981,0.082859,0.240839,-1.517758,3.467788,0.148297,-5.074541,-0.224557,-1.890303,1.863856,-3.492763,6.904968,2
1722548186,0.282246,0.402277,0.172871,-1.85953,3.53191,1.134714,-3.903775,-0.097803,-2.040441,0.572612,-1.542168,-1.618364,2
1722581520,0.166771,0.953673,0.109804,-1.66735,3.428504,0.691803,2.57907,3.281543,-1.653141,-1.099742,0.883732,-1.649685,2
1722614854,-0.07138,0.756759,0.056835,-1.472625,3.048564,-0.806266,0.032668,0.996256,-2.251791,-1.585468,1.719314,0.385775,2
1722648188,-0.195319,0.46692,0.047376,-0.282289,4.796539,0.124242,-1.589524,0.253984,1.987006,-1.282724,0.235605,0.151875,2
1722681522,-0.176506,0.147472,0.075928,0.061431,4.37601,-1.784715,1.077269,-0.358805,1.90346,-1.472634,-1.192168,-1.325286,2
1722714856,-0.271949,-0.122355,0.036793,-0.570594,3.562258,-1.947158,0.044045,0.125321,3.056327,-0.977502,-2.645177,-2.169788,2
1722748190,-0.245519,-0.249669,0.12658,-0.575998,2.614012,-1.917483,-1.063309,1.384718,1.959685,1.632652,-1.51721,-1.121099,2
1722781524,-0.304775,-0.077368,0.067926,-0.805506,3.046845,-1.365696,1.034737,1.653281,1.131437,1.571314,-0.59729,-0.433688,2
1722814858,-0.127197,0.209408,0.09841,-0.403585,3.919348,-0.856569,1.542607,-0.431795,-0.396656,1.261025,-1.356256,-0.189297,2
1722848192,-0.016679,0.178735,0.213473,-0.35361,4.564639,-0.389467,1.413861,-2.651587,-1.747235,1.273018,-3.520977,2.47721,2
