SampleTimeFine,D_Upper_Arm_Acc_X,D_Upper_Arm_Acc_Y,D_Upper_Arm_Acc_Z,L_Wrist_Acc_X,L_Wrist_Acc_Y,L_Wrist_Acc_Z,R_Wrist_Acc_X,R_Wrist_Acc_Y,R_Wrist_Acc_Z,Activity
4180190311,0.859928,0.087954,0.39463,-0.32033,-0.774833,-1.28951,0.910478,-0.299834,-0.632815,3
4180223645,-0.055171,0.777337,0.164322,-0.629981,0.647247,-0.170837,-0.284711,0.276231,-0.203504,3
4180256979,-0.116146,0.98287,0.363232,-0.109593,-0.276223,-0.532792,-0.571714,-0.433324,-0.11292,3
4180290313,0.524173,0.574668,-0.017345,0.042849,-0.05866,0.667661,-0.545088,0.051707,0.217432,3
4180323647,0.427937,0.696824,0.297463,0.262906,0.395791,-1.576176,-0.053611,0.430828,-0.94278,3
4180356981,0.167568,1.054999,-0.273438,-0.918467,-0.893985,-0.453662,-0.544215,-0.393748,-0.111777,3
4180390315,0.095912,0.130916,0.706589,-0.583402,-1.339147,0.908326,0.107533,0.731729,0.713927,3
4180423649,0.023181,1.040972,-0.115798,-0.70112,2.272681,0.669733,-0.280555,0.531528,0.379198,3
4180456983,0.485533,0.921256,0.491322,0.352572,-1.626265,-1.210363,-0.29041,-1.176987,0.080157,3
4180490317,0.371373,1.30735,0.255331,-0.512227,-0.220963,-2.48116,-0.328037,0.609587,-0.382702,3
4180523651,0.602458,0.919594,1.640534,-0.395079,-0.220568,0.388188,-0.631592,-0.135929,0.452113,3
4180556985,-0.822177,1.539735,1.750609,-1.866523,0.850775,1.04279,-1.317621,-0.403905,0.570386,3
4180590319,-1.720768,1.039202,1.288754,-0.475771,-1.94567,2.842766,0.326552,-0.62848,1.494813,3
4180623653,-2.301376,-0.404426,1.208569,-1.558192,0.178198,1.862029,1.300715,-0.000285,-0.43165,3
4180656987,-1.008672,-1.328389,-1.172452,-1.226982,-1.844817,0.336089,0.016665,0.257293,-0.804035,3
4180690321,-0.311934,-1.900352,-1.919773,1.011379,-0.873749,-0.910557,0.567445,0.528558,-1.554308,3
4180723655,-1.080854,-2.233313,-0.818674,0.302419,0.600298,-0.102799,1.34151,-0.030839,0.373498,3
4180756989,-1.220629,-1.820407,-0.722376,0.234886,1.094825,-1.566574,3.127943,0.495117,0.665247,3
4180790323,-0.809095,-2.388654,0.348123,-1.030499,0.555061,2.593062,1.335248,1.693112,-0.877241,3
4180823657,-0.185678,-1.428067,-0.230455,-0.352504,-0.434349,1.210242,1.331565,0.101741,0.901874,3
4180856991,0.486378,-0.24914,-0.38144,-0.721635,-0.211048,-1.38826,-0.000167,-0.509558,-0.662736,3
4180890325,0.238978,-0.04534,-0.454412,-0.143136,-1.561252,0.249915,-1.382535,0.58496,-0.644197,3
4180923659,0.252753,-0.182538,0.174551,0.172583,-1.502052,-1.624684,-0.334324,1.255205,-1.668401,3
4180956993,0.554987,-0.950578,-0.902591,-1.250512,0.131547,0.881835,-0.378899,0.855661,0.729712,3
4180990327,0.468111,-1.083222,-0.500496,0.288018,-0.152273,-0.366004,1.794847,0.810384,0.03484,3
4181023661,0.008244,-1.261333,-1.192207,-1.006665,-0.24454,-0.424389,0.007584,0.80076,-0.737,3
4181056995,-0.292379,-1.081046,-0.223014,-0.505161,-1.204507,-0.933379,-0.139775,-0.123616,-1.17952,3
4181090329,-0.0362,-0.539129,0.234678,0.001311,-2.125464,1.161714,0.688221,-0.307052,0.737931,3
4181123663,-1.168936,0.631115,0.593181,-1.303805,0.193798,-0.075901,0.411153,0.116601,0.925517,3
4181156997,-0.61739,0.578572,0.349421,0.033277,-0.997986,0.583102,-1.075845,-0.815127,0.63699,3
4181190331,-0.563306,0.270277,0.943807,-0.125471,0.373783,0.353345,0.327241,-0.408242,-0.327511,3
4181223665,-0.539982,-0.023877,-0.090471,0.755878,-0.117193,-0.622361,-0.116533,-0.334339,-0.46036,3
4181256999,-0.974301,-0.085978,1.703111,-0.552821,1.667178,-0.129137,0.545935,0.994624,-0.157215,3
4181290333,-1.392769,0.547658,4.04496,0.754421,-3.004405,1.121238,1.904847,-0.32825,1.066066,3
4181323667,-1.747304,1.552382,1.616355,-1.789554,0.437685,2.481827,-0.096451,-1.220097,2.022535,3
4181357001,-0.630409,0.666004,-1.118977,0.124955,-0.744903,-0.164648,-0.4317,-0.269841,-0.040677,3
4181390335,0.942103,-1.638551,-2.254979,1.035056,0.082515,-0.711847,1.485185,0.278427,-0.09626,3
4181423669,1.275436,-3.667239,-1.869602,0.029155,-0.254196,-0.867661,1.096722,2.222524,-1.138387,3
4181457003,0.656424,-3.041055,-1.742798,-0.05526,1.192798,0.7046,2.220571,2.345527,-1.757104,3
4181490337,-0.739519,-1.265194,0.120472,-0.357344,-0.46366,0.432706,1.156206,0.25902,-0.368126,3
4181523671,-0.083377,-0.157698,1.105531,-0.245583,-0.579241,1.372598,1.388688,0.166791,0.826976,3
4181557005,0.4821,0.950299,0.593113,0.088254,-0.845621,-0.328248,-0.312463,0.115435,0.67472,3
4181590339,0.718964,0.690474,0.099707,0.085644,-0.070766,-0.73343,0.330068,0.741628,0.37592,3
4181623673,0.336707,0.063028,0.104769,-0.109324,0.196716,0.051167,0.498532,0.508467,0.14591,3
4181657007,0.535456,-0.543918,-0.308101,-0.1906,0.241974,0.063122,-0.292408,1.102533,-1.100587,3
4181690341,0.139405,-0.091777,-0.369044,-0.186792,-0.079562,-0.812427,0.362404,0.144908,-0.018693,3
4181723675,-0.064615,0.24696,0.24626,0.016127,0.09399,-0.483416,0.460339,-0.385133,0.600626,3
4181757009,0.19321,0.233122,0.024639,-0.663888,-0.799045,0.783283,0.420782,0.042558,0.496306,3
4181790343,-0.080595,0.107677,-0.125721,-1.03097,-0.476824,0.690834,-0.081521,-0.044543,0.479342,3
4181823677,0.574661,-0.360983,0.03881,-0.130807,-0.069372,-0.271252,0.533298,0.705569,-0.718588,3
4181857011,0.935027,-0.293646,-0.664116,0.1715,-0.498061,-0.193254,0.428418,0.720963,-0.397442,3
4181890345,0.628447,0.304823,-0.860874,-0.001373,-1.122498,0.308204,0.273746,0.41539,0.242369,3
4181923679,0.718086,1.175002,-0.453622,0.271411,-0.694752,-0.15639,0.456102,0.050436,-0.064619,3
4181957013,-0.681878,0.881014,0.947073,-0.649743,0.252813,-0.246673,0.136186,0.409607,0.134293,3
4181990347,-1.396685,0.37853,2.213638,0.642881,-0.027949,0.37114,1.193817,0.753103,0.348201,3
4182023681,-2.28301,-0.163953,2.324982,-1.365502,0.170545,0.663781,0.646496,-0.559597,0.141482,3
4182057015,-1.721251,-0.620326,1.431668,-1.463636,-1.278905,0.988258,-0.060538,0.331691,0.632576,3
4182090349,-0.098549,0.027852,0.091317,-0.572858,-1.305553,-0.202096,0.651662,0.418487,0.211514,3
4182123683,0.374536,0.767373,-0.912853,0.975329,-0.241764,-0.203885,-0.695982,0.571073,-0.762293,3
4182157017,0.212699,0.117697,-1.08074,1.802171,0.44775,-0.995534,0.440599,-0.130145,-0.175085,3
4182190351,-1.105603,-1.286847,-1.088216,-0.024244,0.031998,0.234649,1.205829,-0.698592,1.076015,3
4182223685,-0.403626,-2.785125,-0.493183,-2.078954,-0.169896,0.481733,-0.226712,1.128926,0.007499,3
4182257019,0.674638,-2.924631,-0.567285,-0.337258,-0.30508,0.376304,1.013329,0.73921,-0.294786,3
4182290353,0.104789,-1.735458,0.525905,-0.362434,-1.077546,0.608869,0.50365,-0.017124,0.57751,3
4182323687,-0.68902,0.077047,0.792248,0.416126,-1.821089,0.148202,0.869331,0.653289,0.39101,3
4182357021,-1.401361,1.05299,1.272692,0.423064,-1.111015,0.677348,0.430878,-0.744667,0.673018,3
4182390355,-0.842382,0.771439,0.289268,-0.318934,-0.007993,-0.251884,-0.461649,0.633043,-0.008208,3
4182423689,0.130913,-0.479098,-0.219326,-0.790298,-0.38231,-0.270997,-0.483246,-0.176721,0.19606,3
4182457023,0.548985,-1.312693,-0.753,-0.222779,-0.18739,0.113114,0.730103,0.773412,-0.336693,3
4182490357,0.182117,-1.560919,-0.878214,-0.105858,-0.345909,-0.460764,0.14486,-0.235348,-0.291272,3
4182523691,0.143426,-0.95986,-0.191803,0.069598,-0.888338,0.043093,0.742761,0.257704,-0.576371,3
4182557025,-0.586372,-0.171733,0.065989,-1.367096,-1.004088,0.243253,-0.889051,0.098865,-0.60762,3
4182590359,-0.381812,0.210241,0.572495,1.004436,-1.628147,0.0917,0.462466,-0.824886,0.494436,3
4182623693,-0.589414,0.367172,0.355885,-1.346834,-0.243206,-0.552093,-0.321329,0.318043,-0.310258,3
4182657027,-0.069358,-0.151921,-0.030161,0.612456,-0.296519,-0.11414,0.017281,-0.706621,-0.395728,3
4182690361,-0.141288,-0.701967,0.215302,-0.800545,0.410501,0.388283,-0.348582,0.599187,-0.347523,3
4182723695,-0.335958,-0.616489,0.23973,0.033694,-0.801435,-0.246258,0.158199,-0.041541,0.235265,3
4182757029,-1.487321,-0.601283,3.913124,-0.203041,-0.321953,0.754333,0.38304,0.426254,-0.311696,3
4182790363,-1.838935,0.872051,2.079373,0.109906,-1.466771,1.342421,1.334919,0.165301,1.676172,3
4182823697,-0.912843,0.723653,0.0516,0.973812,-0.998497,0.182007,0.920498,-0.235329,1.67057,3
4182857031,0.712919,-0.257023,-2.166102,0.369123,0.320739,-0.198646,1.392197,1.074543,0.136993,3
4182890365,2.25591,-2.119408,-2.637877,0.467056,0.604334,-0.579489,0.596835,1.65227,-1.502431,3
4182923699,1.817099,-2.914165,-1.695389,-1.445206,0.327894,-0.441194,-0.881501,1.097619,-1.657301,3
4182957033,0.659605,-2.489633,-0.125937,0.23998,-0.922387,0.340923,1.39155,0.860782,0.28731,3
4182990367,-1.145898,-0.487837,1.376869,-0.178197,-1.413361,0.952899,0.674316,0.059937,-0.362909,3
4183023701,-0.933996,1.152062,1.098451,0.997278,-1.254101,0.160314,0.65672,-0.45547,0.632732,3
4183057035,-0.754935,1.528871,0.316434,-0.529373,-0.190443,0.341051,-0.458911,0.699631,1.437963,3
4183090369,-0.203355,0.992252,0.130308,0.194336,0.205287,-0.111961,0.623201,0.245586,0.077449,3
4183123703,0.068897,-0.281534,-0.706222,-0.618533,-0.166071,-0.115183,-0.530482,-0.511063,-0.835833,3
4183157037,0.47842,-0.57901,-0.662764,-0.33589,0.042559,-0.523241,-0.640582,0.636721,-1.308482,3
4183190371,0.234336,-0.237817,-0.3504,0.06324,-0.970276,0.102551,0.70662,0.196687,-0.102569,3
4183223705,-0.597429,-0.083975,0.024715,-0.492131,-0.53457,0.499786,0.724076,0.263661,1.13284,3
4183257039,-0.414277,0.051484,0.685698,0.122658,-0.875373,-0.148591,-0.26932,-0.487836,-0.40193,3
4183290373,-0.103666,0.455721,0.347757,1.04224,-0.767089,0.536499,0.780102,0.64812,-0.053041,3
4183323707,-0.375029,-0.218599,-0.169519,-1.878233,-0.492064,0.786629,-0.758241,0.262241,0.304963,3
4183357041,0.546344,0.437782,0.298007,1.090546,-0.644481,-0.643132,0.321602,0.653667,-0.50746,3
4183390375,-0.431114,1.105865,-0.411111,0.880122,-0.241536,0.282908,0.786542,0.380529,0.303006,3
4183423709,-0.736614,0.830429,-0.047992,0.462162,-0.169667,-0.350273,-0.007736,0.80129,-0.225408,3
4183457043,-1.51463,-0.808759,2.116251,-0.384011,0.531817,0.639245,0.979197,0.104558,1.280592,3
4183490377,-1.404814,-1.500683,2.610153,-1.845007,-0.350128,0.83994,-0.424687,1.106036,0.425149,3
4183523711,-0.806951,-1.088277,0.764196,0.035418,-1.141623,1.530057,1.547268,0.369258,0.814758,3
4183557045,-0.256022,-1.48136,-0.720441,0.784015,-0.975326,-0.331204,0.44918,0.733472,0.033031,3
4183590379,1.392383,-0.854014,-1.306619,0.577992,-0.37419,-0.28778,0.125573,1.213096,-0.249332,3
4183623713,1.494986,-1.321628,-1.301816,-0.072986,0.41517,0.136206,-0.077117,0.945548,-0.581099,3
4183657047,1.207124,-1.673583,-0.32865,0.174239,0.014427,-0.347528,0.204611,0.801767,-0.783611,3
4183690381,0.773277,-1.838133,0.4692,0.539621,-0.416715,0.520165,0.414431,0.803964,0.064134,3
4183723715,-0.004904,-1.11633,0.45516,-0.343213,-0.919966,0.750153,0.648492,0.971093,0.715965,3
4183757049,-0.487037,0.177089,0.354424,0.096856,-0.739444,-0.323845,0.101502,-0.085289,-0.328895,3
4183790383,-0.425089,0.218503,0.028878,-0.918726,-0.301301,-0.442575,-0.462258,-0.203254,-0.379167,3
4183823717,0.48434,-0.154835,-0.346294,0.637172,0.017196,-1.187518,-0.583024,0.119042,-0.172248,3
4183857051,0.201128,-0.955012,-0.795834,-0.457183,-0.655954,0.653043,0.893909,0.821801,0.436174,3
4183890385,1.021945,-1.276114,0.159941,-0.224947,-0.578602,-0.743463,-0.843128,0.248554,-1.583739,3
4183923719,0.549809,-0.855557,-0.550874,1.45654,-0.603141,-0.098659,1.350288,0.143205,0.451781,3
4183957053,0.232638,-1.416204,-0.160672,0.948638,-1.57965,0.967742,0.360839,0.024894,0.957291,3
4183990387,0.2535,-0.856472,-0.296782,-0.859658,-1.37168,-0.35916,-0.799857,-0.415108,-0.942456,3
4184023721,0.690741,-0.04175,0.282379,1.855702,-0.392906,0.476238,-0.102005,0.449837,0.466624,3
4184057055,0.113882,-0.40332,-0.286727,-0.759563,0.405519,0.199956,1.38551,1.098271,0.5526,3
4184090389,-0.010175,-1.312395,0.517998,-0.038521,-0.311383,-0.740403,0.151311,0.108567,-0.562943,3
4184123723,-0.456932,-0.867867,1.774978,2.056119,-0.699957,0.399964,0.645746,1.479079,1.047011,3
4184157057,-1.59179,-0.344939,2.492442,-1.084393,-0.586001,1.272735,0.742449,0.653354,0.805553,3
4184190391,-1.865837,-0.113924,1.028693,0.293582,-0.492551,1.48667,0.247417,-1.362287,0.780356,3
4184223725,-0.722328,-0.225645,-1.009384,-0.806687,0.297589,0.483788,0.023765,-1.166757,-0.282915,3
4184257059,1.384902,0.27691,-2.081023,-0.367515,-0.336222,-1.793508,-0.558969,0.355653,-1.361148,3
4184290393,3.042252,0.358981,-2.210328,1.873088,-0.947059,-0.706086,-0.626755,2.198278,-0.248776,3
4184323727,2.501361,-0.643041,-0.656573,0.709604,-0.196129,0.166749,-0.848782,2.540528,-0.862988,3
4184357061,1.282472,-1.571633,0.491779,0.189002,-0.484247,0.003247,0.309048,1.896013,0.239758,3
4184390395,0.189809,-0.937929,1.011057,-0.712029,-0.415613,0.656813,1.344933,1.358967,1.498517,3
4184423729,-0.412978,-0.225174,1.298893,-1.032827,-0.990122,0.980643,1.08954,0.371555,1.045458,3
4184457063,-0.898443,-0.015197,0.559996,1.078283,-0.691496,0.241841,-0.177797,-0.520113,0.409087,3
4184490397,-1.083122,0.216053,0.455127,-0.17588,0.333601,-0.400782,-0.634193,-0.458761,-0.324989,3
4184523731,-0.839362,0.182712,0.125381,-0.898896,-0.265763,-0.080573,-0.768011,-0.101945,-0.570149,3
4184557065,-0.24295,0.264872,-0.482592,-0.712209,-0.282159,-0.004497,-0.462208,0.252355,-0.522678,3
4184590399,-0.022173,0.158048,-0.479156,0.743844,0.138498,-0.866065,-0.467183,-0.085469,-0.334396,3
4184623733,0.214298,0.216062,-0.033709,1.038005,0.231797,0.171299,0.437882,0.669231,0.605969,3
4184657067,-0.142971,-0.371201,0.311699,-1.440506,-1.024678,0.737564,0.529285,0.644599,0.21277,3
4184690401,0.339914,-0.338035,-0.074691,-0.599544,-1.368462,0.562355,-1.037488,-0.212298,-0.333953,3
4184723735,0.506506,0.774743,-0.270079,0.226136,-0.938236,0.246168,-0.032822,0.325351,0.036854,3
4184757069,0.092368,0.572828,-0.485653,0.459697,-0.423196,-0.400596,-0.290808,0.000544,-0.47252,3
4184790403,-0.089962,0.416647,-0.725583,-0.010912,-0.912881,0.62611,0.165215,0.441003,-0.127758,3
4184823737,0.097242,0.291079,-0.252812,0.732725,0.636048,-0.085613,-0.024293,0.885712,-0.172702,3
4184857071,-0.27388,0.289888,-0.312503,-0.318197,0.004464,0.566239,-0.301907,0.518905,0.187873,3
4184890405,-0.780911,0.218875,0.183617,-0.436522,-0.293675,-0.424581,-0.521878,0.203775,-0.966337,3
4184923739,-0.674909,-1.291811,2.030704,-0.490376,-0.506025,0.89184,0.426266,0.308329,1.462372,3
4184957073,-0.734816,-1.686271,3.219317,-0.493334,-1.156091,0.754852,0.33069,0.062926,1.311401,3
4184990407,-0.915994,-1.195383,1.867549,0.20333,-1.26196,0.442273,0.520546,0.397195,0.42162,3
4185023741,-0.450407,-0.148954,-0.509274,0.005412,-0.854643,-0.456722,0.772093,1.281735,0.849211,3
4185057075,0.637442,0.337314,-1.588379,0.992208,0.884732,-0.2199,-1.16451,-0.530454,-0.577268,3
4185090409,1.44538,0.619744,-1.623025,-0.045215,0.874732,-0.774348,-0.153918,1.355329,-0.222718,3
4185123743,1.747259,-0.396805,-1.129799,-0.747257,0.27194,-0.538747,-0.312939,0.960015,-0.657261,3
4185157077,1.858183,-1.136936,0.137001,1.1011,-0.07089,0.181358,-0.180359,0.784977,0.378783,3
4185190411,0.927922,-1.167864,1.188299,0.068647,-1.118842,-0.677727,-0.705965,-0.154451,-1.081091,3
4185223745,-0.294481,-0.695177,1.3425,-1.1934,-1.131659,1.024461,-0.093968,1.025912,0.573009,3
4185257079,-0.526882,0.530666,0.407442,0.461276,-0.331707,0.195618,-0.338272,0.005437,0.33767,3
4185290413,-0.430065,0.493325,-0.40398,1.05377,-0.144666,0.500093,-0.133265,-0.613799,0.335488,3
4185323747,0.050031,0.132107,-0.367764,-0.287569,-0.490881,-0.055202,0.112872,0.516802,-0.476211,3
4185357081,0.668113,-0.491014,-0.998096,-0.001659,-0.826956,0.104924,0.227553,0.228349,-0.074601,3
4185390415,1.057009,-0.418166,-0.807062,-0.332078,-0.632105,0.546551,-0.632417,0.966394,-1.078479,3
4185423749,0.535673,-0.384581,-0.679619,0.202865,-0.919242,0.424827,-0.225147,0.368583,-0.386689,3
4185457083,-0.168366,-0.376915,-0.079748,-0.341238,0.421798,0.471365,0.387591,1.211092,0.33927,3
4185490417,-1.075511,-0.46587,0.281515,0.344918,-0.78764,-0.607439,0.382605,-0.477483,-0.33058,3
4185523751,-0.936255,-0.427726,0.479571,-0.688895,-1.873278,0.755822,-0.024626,-1.187047,0.676494,3
4185557085,-0.072355,0.696006,0.456999,0.522044,-0.084466,0.098595,-0.642292,-0.45976,0.606212,3
4185590419,-0.138333,0.671645,0.144814,0.123207,-0.301145,-0.2302,-0.152198,-0.105182,-0.011948,3
4185623753,-0.057994,-0.259405,-0.291557,0.973503,-0.571742,0.372177,0.133406,-0.170435,1.001599,3
4185657087,-0.414558,-0.914446,1.387547,0.735873,-1.234582,0.071133,-1.027179,-0.352942,-0.644105,3
4185690421,-0.869326,-1.557293,2.501636,0.21309,-2.071607,0.472164,1.055803,-0.147506,0.797011,3
4185723755,-0.837385,-1.293977,1.451585,1.022246,0.264048,0.554399,1.217254,0.461441,1.730421,3
4185757089,0.178188,-0.486948,-0.152634,0.544427,-0.489203,1.129346,-0.332234,-0.220201,-0.437046,3
4185790423,1.442699,0.802805,-1.966274,-0.571589,-1.649355,-0.964489,-0.504401,0.067915,-1.459028,3
4185823757,1.87339,0.243527,-1.614534,-0.372254,-0.396174,-1.017454,-1.079611,0.738719,-0.680331,3
4185857091,1.741898,-0.199644,-0.582906,-0.835044,-0.124228,-0.289133,-0.791568,1.617212,-0.155974,3
4185890425,0.868023,0.28979,-0.101965,-1.508986,-0.814659,0.692657,-0.930908,0.878594,-0.041775,3
4185923759,-0.224673,0.270178,0.668933,1.461345,0.146234,0.198108,0.58227,0.514091,1.073064,3
4185957093,-1.256714,-0.259536,0.694614,-0.414773,0.212194,0.842588,-0.025442,-0.270084,-0.285826,3
4185990427,-1.345379,-0.19029,-0.122147,-0.485353,-1.345775,-0.426486,-0.38009,-0.779083,-0.447059,3
4186023761,-0.630842,0.564013,-0.234947,-0.312926,-0.462757,-0.88774,-0.536,0.103738,-0.669344,3
4186057095,0.294443,0.973643,-0.401965,-0.088679,-0.631933,0.032646,-0.699567,0.039555,-0.096807,3
4186090429,0.473792,0.322519,-0.192801,0.517066,-0.11499,-0.186515,0.167574,0.54246,0.021463,3
4186123763,0.106483,-0.402447,-0.091878,0.294167,0.213253,-0.269379,0.798836,1.002355,0.695822,3
4186157097,-0.092385,-0.77128,-0.134474,-0.014759,-0.017162,1.257658,0.156135,0.674692,0.196785,3
4186190431,-0.240796,-0.144888,0.104111,-0.066627,-1.770815,0.264232,-0.392421,-0.44181,-0.387446,3
4186223765,-0.38547,0.404439,0.134896,0.624067,-0.685662,-0.848289,-0.240673,-0.435343,-0.244092,3
4186257099,-0.78859,0.242425,0.185686,0.104571,-0.246189,0.896689,0.597029,-0.166667,1.143495,3
4186290433,-0.471504,0.405938,0.117653,-0.550632,-0.652032,-0.044003,-1.062727,-0.75788,-0.583236,3
4186323767,-0.458803,0.656743,-0.092695,0.35825,-0.901496,-0.662703,-0.008485,-0.067335,0.068658,3
4186357101,-0.598956,0.511474,-0.346593,1.127504,1.00841,0.126435,0.228408,0.41173,0.94908,3
4186390435,-0.351536,-0.67808,1.837559,-1.790778,-0.15926,0.686687,-0.681771,0.381262,-0.189899,3
4186423769,-0.150221,-1.801369,3.292423,-0.125418,-0.994249,-0.346047,0.392925,-0.411649,0.588112,3
4186457103,-1.057638,-1.84707,1.579654,-0.039422,-1.712989,1.77119,0.54184,-0.070058,-0.057743,3
4186490437,-0.221767,-0.692113,-0.203783,2.331222,0.566355,0.64674,0.493239,1.453054,0.216853,3
4186523771,1.200692,0.534573,-2.042177,0.26425,-0.301,-0.376943,-0.752181,0.514506,-0.994019,3
4186557105,2.510266,1.137146,-1.48289,-0.331462,1.227132,-0.642712,-1.051974,2.013385,0.07826,3
4186590439,2.691226,0.797056,-1.159369,-1.743592,0.240158,-1.174783,-1.779443,1.323878,-0.716444,3
4186623773,2.297565,-0.238798,-0.094679,-1.586316,-0.380848,0.022129,-1.102811,0.346801,0.205155,3
4186657107,0.772356,-0.498079,1.563359,-0.010709,-0.459444,0.407686,-0.132509,2.035103,0.926622,3
4186690441,-1.021684,-0.571967,1.421231,-0.225832,-2.171685,0.943499,-0.147213,-0.102142,0.405433,3
4186723775,-1.502156,0.021634,0.840175,1.841979,1.13691,0.460468,0.684651,-0.4964,0.575943,3
4186757109,-0.807561,-0.080319,0.157302,0.483463,1.081554,-1.318675,-0.200274,0.045889,-0.432444,3
4186790443,0.63674,-0.054846,-0.9523,-1.567141,-1.527667,-0.001889,-0.543078,-0.5487,-0.581112,3
4186823777,2.070995,0.610177,-1.485211,1.146744,-0.095029,0.039925,-0.535586,0.542553,-0.308734,3
4186857111,1.93083,0.413779,-1.201621,-0.129409,-0.739989,-0.264826,-0.63984,0.577587,-0.515938,3
4186890445,1.376285,-0.59263,-0.706941,0.239168,0.155223,0.36222,-0.44708,0.900712,-0.196074,3
4186923779,-0.202111,-0.966267,0.233268,-0.201232,-0.649935,-0.015747,0.472858,0.568598,0.425165,3
4186957113,-0.94333,-1.230736,0.814286,1.352844,0.137481,0.854418,0.716843,-0.283948,0.662807,3
4186990447,-1.108915,-0.473237,0.805952,0.662796,-1.027282,0.223581,0.587957,-0.682747,0.402952,3
4187023781,-0.516144,-0.401993,0.510206,-0.585441,-1.256346,-0.493342,0.224556,-0.552917,0.067319,3
4187057115,0.17622,0.122544,0.18379,0.347899,-0.25923,-0.219671,-0.460721,-0.284019,0.251913,3
4187090449,0.579724,0.554586,-0.140698,0.470003,-0.888306,1.058629,-0.436898,-0.347002,0.960634,3
4187123783,-0.099594,0.015515,0.785956,-0.395384,0.484901,-0.231031,-0.605055,0.528684,-0.297132,3
4187157117,-0.967616,-1.374752,2.433531,0.883297,-0.552524,-0.43887,0.277432,0.708887,0.486407,3
4187190451,-0.59871,-1.475637,1.143644,0.069877,-0.857192,1.628204,0.544118,-0.4959,1.415213,3
4187223785,-0.248211,-0.61691,-0.379439,0.12323,0.025972,0.806664,0.300439,-0.438332,-0.357074,3
4187257119,0.864551,0.460724,-1.755336,-0.381816,-0.14364,-0.115824,-0.054589,1.205515,-0.919951,3
4187290453,2.356002,0.913762,-1.305013,0.957559,0.659903,-0.936996,-1.220257,1.041646,-0.60255,3
4187323787,1.636361,0.393692,-0.671853,-1.149994,-0.130835,0.408424,-2.164234,1.101778,-1.076588,3
4187357121,0.696859,0.014537,0.214849,-0.533923,0.328909,0.290048,-0.577563,1.577071,0.342899,3
4187390455,0.00141,0.458254,0.596112,-0.15439,0.309165,-0.69418,0.778024,1.503913,0.625598,3
4187423789,-0.925805,-0.166772,0.002977,-0.659664,-0.823723,0.762722,-0.117795,-0.298311,0.356675,3
