SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
2314384300,-0.439907,-0.489696,0.768761,-1.287738,0.986543,-0.64074,0
2314417634,0.233482,0.072824,0.097374,-1.180633,1.86604,-3.10025,0
2314450968,0.241181,0.430236,-0.031188,-0.57541,1.877241,-3.833836,0
2314484302,0.703338,1.197799,-0.44232,-0.640319,2.10376,-3.44373,0
2314517636,0.303824,0.810877,0.053662,-1.824039,1.875518,-1.495648,0
2314550970,-1.184686,-0.302014,0.164992,1.037015,1.087021,-0.582368,0
2314584304,0.349051,-2.378795,-0.43878,-0.044015,0.35801,-0.321215,0
2314617638,1.075808,-1.111321,0.419733,1.279337,0.771419,0.908895,0
2314650972,0.697092,-0.100347,-0.078346,1.819857,-0.414796,2.026264,0
2314684306,0.234663,0.265892,-0.238509,1.946843,-1.841494,2.796168,0
2314717640,-0.433848,0.79407,-0.040916,0.690558,-1.177779,2.273582,0
2314750974,-0.567096,0.015961,-0.218278,1.266202,-1.363977,1.830744,0
2314784308,0.351711,0.29151,-0.043642,3.049179,-2.011894,-1.474764,0
2314817642,0.526799,-0.99129,0.942183,-1.880693,-0.361433,-0.05905,0
2314850976,-0.319247,-0.437318,-0.001511,-3.478763,0.748152,4.718181,0
2314884310,-0.900511,0.645405,0.368705,-0.039441,-0.689186,2.871535,0
2314917644,-0.607455,0.908377,0.755259,0.058817,-1.119986,3.15922,0
2314950978,-0.252479,-0.028447,0.191724,-0.491002,-0.372982,1.204599,0
2314984312,-0.056803,0.899456,-0.295059,-0.19952,0.49113,-0.503728,0
2315017646,0.113103,0.360891,0.646905,-0.643727,1.501964,-2.14812,0
2315050980,-0.052435,0.883035,0.966428,-4.310169,3.675567,-4.146188,0
2315084314,-0.061844,1.749731,0.325505,1.335153,1.597844,-3.66083,0
2315117648,-0.146411,1.037691,0.022902,2.967102,1.093817,0.195354,0
2315150982,-0.228658,-0.45036,0.724334,1.492141,-0.265442,2.031511,0
2315184316,0.250218,-0.265101,0.45654,-0.63805,-0.130738,1.879206,0
2315217650,-0.177181,-0.358159,-0.047724,-1.726472,0.856628,1.821638,0
2315250984,-0.414666,-0.29225,0.270351,-2.792599,2.003256,1.201118,0
2315284318,-0.093024,-0.452441,0.878672,2.573526,-2.571616,1.942425,0
2315317652,-0.020025,0.13488,0.244349,3.076125,-3.324836,2.12396,0
2315350986,-0.354284,0.459662,0.457297,0.273089,-1.267655,1.605631,0
2315384320,-0.201833,0.452683,0.274437,0.316247,-0.949022,2.115893,0
2315417654,-0.081553,0.670882,0.284799,1.064606,-0.788759,2.316481,0
2315450988,0.083091,-0.27073,0.553006,0.765373,-0.455813,1.854094,0
2315484322,-0.20832,-0.03134,0.641905,-0.064196,-0.5035,2.633673,0
2315517656,0.259072,0.559689,0.297875,-0.324048,0.352235,3.026986,0
2315550990,0.428077,0.375137,0.719837,0.627361,0.755685,-0.314974,0
2315584324,0.612466,-0.363691,0.561408,-0.616916,2.189164,-2.202611,0
2315617658,0.751831,-0.204564,0.953439,-1.060999,2.224299,-3.144675,0
2315650992,0.12937,0.278093,1.181088,-1.198805,1.863304,-2.966468,0
2315684326,0.244935,0.671585,0.695505,-0.403776,1.388357,-1.59999,0
2315717660,0.132048,0.660953,0.342626,1.076922,0.299165,-0.70139,0
2315750994,0.062967,0.786972,0.465947,1.251981,-0.203175,1.130943,0
2315784328,0.24016,0.243097,0.853583,-2.109268,2.344772,0.774316,0
2315817662,0.087932,-1.462914,1.28147,1.749973,-0.223178,4.065149,0
2315850996,0.346624,-0.328285,-0.118564,4.4594,-3.759444,3.172607,0
2315884330,-0.056179,0.559806,-0.43271,1.748317,-2.40951,3.832949,0
2315917664,-0.245537,0.308918,0.734212,-0.580989,-1.03215,1.662615,0
2315950998,-0.564451,0.833574,-0.133923,-2.166312,-0.313122,1.623216,0
2315984332,0.090296,0.363863,-1.146537,-1.269408,0.501731,-1.296907,0
2316017666,-0.13234,-0.0039,-0.332701,-3.989922,2.837251,-1.013364,0
2316051000,-0.118176,-0.426997,0.404072,-0.369195,1.951859,-5.685791,0
2316084334,-0.252746,0.433165,-0.983796,2.111615,0.628841,-1.682191,0
2316117668,-0.366945,0.093896,-0.806221,0.745948,0.654254,-0.991834,0
2316151002,-0.67782,-0.552383,1.784854,0.974994,-0.322711,-0.910455,0
2316184336,-0.212787,1.085332,-1.107894,0.342739,-0.875426,0.759665,0
2316217670,-0.045629,-0.146339,0.257586,-0.989729,0.872003,0.155463,0
2316251004,-0.515405,-0.026955,0.970204,-0.44583,-0.138429,1.072707,0
2316284338,-0.499399,2.243128,-0.858082,0.72811,-2.863285,0.571588,0
2316317672,-0.492911,-0.515534,0.538417,0.282952,-1.480414,1.405828,0
2316351006,0.824344,-0.622811,0.182536,0.173646,-0.356654,2.01835,0
2316384340,0.828798,-0.20376,-0.40121,0.910434,-0.774747,2.124772,0
2316417674,-0.267737,-0.241505,1.340254,0.185485,-0.027694,2.592098,0
2316451008,-0.626153,-0.156618,-0.198766,0.393804,-0.581966,1.778756,0
2316484342,0.572371,0.042471,-0.09272,1.083208,-0.171091,0.954369,0
2316517676,0.354083,0.696802,0.352911,-0.480599,0.334196,-0.239073,0
2316551010,0.35266,0.292511,-1.540895,-2.291584,0.288099,-0.711768,0
2316584344,0.372475,0.100263,0.736628,-1.547754,1.454095,-0.947266,0
2316617678,-0.431772,0.679228,-0.111772,0.002193,1.415311,-3.18898,0
2316651012,0.363454,0.264859,-0.392257,-0.502094,1.514561,-3.278754,0
2316684346,-0.228397,-0.392515,0.20106,-1.034005,1.355943,-2.283823,0
2316717680,0.212035,-0.173829,0.272345,0.275649,0.770118,-0.609986,0
2316751014,-0.18214,-0.585052,-0.146233,1.881466,-0.414138,-0.464334,0
2316784348,-0.429692,-0.435532,0.345133,-0.50279,-0.202918,-0.017418,0
2316817682,-0.057818,-0.166216,0.129544,0.232008,-0.711671,0.512712,0
2316851016,-0.061391,-0.123401,0.184701,0.062023,-0.930316,0.683167,0
2316884350,-0.590535,-0.492503,0.259982,0.272574,-1.332273,1.074216,0
2316917684,0.071435,-0.312549,0.096586,1.039132,-1.611164,2.443902,0
2316951018,-0.159695,-1.175258,-0.074171,0.951876,-1.972829,1.609697,0
2316984352,-0.359844,-0.112631,-0.318605,-0.317949,-1.011138,1.422029,0
2317017686,0.809085,0.975181,0.374329,-0.626308,-0.242917,1.458934,0
2317051020,0.482468,0.897246,-1.078809,-1.071912,-0.215402,0.204511,0
2317084354,-0.058568,0.798061,-0.131734,-1.025084,0.591548,-1.528183,0
2317117688,-0.649607,-0.463792,0.896321,-0.983576,1.343269,-2.363876,0
2317151022,0.135662,-0.445575,-0.200307,-0.442544,1.178821,-2.058262,0
2317184356,0.250498,-0.002858,-0.224971,0.833833,0.997294,-2.731798,0
2317217690,0.48391,-1.456573,0.226454,0.344962,2.324586,-0.748096,0
2317251024,0.557279,0.662295,-0.209594,-0.554785,1.682935,-3.084998,0
2317284358,0.295364,1.699803,-0.1148,0.420238,1.108105,-0.764812,0
2317317692,-0.917099,0.836737,0.270612,1.199759,0.402325,-0.749407,0
2317351026,-0.854933,0.354882,0.479136,0.582731,-0.461711,-0.705217,0
2317384360,-1.05106,-0.553237,0.51384,-0.288929,-0.602645,-0.043776,0
2317417694,-0.980351,-0.596927,0.186162,-0.554173,-0.627661,0.124427,0
2317451028,-0.491691,0.336991,0.23044,-0.181729,-0.52686,0.07337,0
2317484362,-0.418597,0.165094,-0.041649,-0.021055,-0.486184,-0.608772,0
2317517696,-0.528544,-0.303759,0.021994,0.598738,-0.511838,-0.830192,0
2317551030,-0.267884,-0.321053,0.113859,0.454307,-1.055194,-0.532206,0
2317584364,-0.081326,0.070469,-0.060564,0.567206,-0.181175,-0.70085,0
2317617698,0.290318,0.075172,-0.195914,0.625126,0.413412,-0.700985,0
2317651032,-0.17434,0.153262,-0.187391,0.333913,0.35217,-0.728582,0
2317684366,-0.150308,-0.050445,0.086535,0.808277,0.669124,-1.324325,0
2317717700,0.236119,-0.000457,-0.169128,0.378891,0.771719,-1.954388,0
2317751034,0.10188,1.353993,-0.154629,0.261632,1.369392,-2.281526,0
2317784368,0.365778,0.321086,0.186402,0.614507,1.443424,-2.729708,0
2317817702,0.426842,-0.084432,-0.099215,0.51046,1.213579,-2.015721,0
2317851036,0.282106,0.124382,-0.053319,0.546083,2.030503,-2.13118,0
2317884370,0.533692,0.112403,0.021103,1.094833,1.42618,-1.925783,0
2317917704,0.07541,0.297458,0.139575,0.993489,1.620859,-0.86883,0
2317951038,-0.371674,0.236238,-0.125255,-0.015191,1.681199,-0.731531,0
2317984372,-0.254981,-0.149046,0.070817,-0.482665,0.572143,-0.638763,0
2318017706,0.345424,0.212023,0.068369,-0.097153,0.095769,0.679542,0
2318051040,0.246464,0.168464,0.063485,0.01345,-0.477201,0.915253,0
2318084374,0.623736,0.0901,0.202622,-0.171282,0.319066,0.023954,0
2318117708,0.930125,0.435482,0.125335,-0.780469,0.531778,0.295123,0
2318151042,0.596858,-0.270282,0.413509,-1.227824,0.177509,1.177715,0
2318184376,0.73014,-0.151249,0.458844,-0.288319,-0.79939,2.136328,0
2318217710,0.427294,0.348644,0.244567,-0.566345,-0.732732,1.772943,0
2318251044,-0.04073,0.243027,0.060998,-0.415235,-1.082944,1.636771,0
2318284378,-0.1859,0.17238,0.138991,0.056935,-1.303928,1.688958,0
2318317712,0.043897,-0.02019,0.18818,-0.186143,-1.642662,1.668929,0
2318351046,0.070396,0.115162,0.171656,-0.455122,-2.048923,1.746175,0
2318384380,0.234864,-0.104903,0.313401,-0.093414,-1.44613,1.601587,0
2318417714,-0.716481,0.183313,0.063476,-0.732069,-2.200313,1.43775,0
2318451048,0.038542,0.36697,0.127916,-1.16135,-2.789183,0.940598,0
2127347226,-0.008523,-0.036902,0.111199,-0.119022,0.068728,-0.048806,1
2127380560,-0.036897,-0.071206,0.107631,-0.147557,0.111767,-0.060329,1
2127413894,-0.084349,-0.074639,0.14003,-0.0414,0.071946,0.087389,1
2127447228,-0.036268,-0.059515,0.120084,-0.015229,0.035348,0.083245,1
2127480562,0.026716,-0.128143,0.127504,-0.082309,0.014247,0.139195,1
2127513896,0.04718,-0.033425,0.119042,-0.002932,-0.023953,0.143008,1
2127547230,0.044545,0.014698,0.168747,-0.041249,-0.017751,0.050661,1
2127580564,0.031571,0.058024,0.164639,-0.051759,-0.027233,0.043106,1
2127613898,-0.008721,0.070794,0.167028,-0.046381,-0.019002,0.011313,1
2127647232,-0.010746,0.113907,0.155583,-7e-05,0.001858,-0.033912,1
2127680566,-0.013632,0.110273,0.167687,0.025011,0.011183,-0.00265,1
2127713900,0.009532,0.060033,0.134155,0.047173,-0.03636,0.113893,1
2127747234,0.068357,0.048088,0.124541,0.073625,-0.00439,0.129367,1
2127780568,0.108999,0.008097,0.114269,0.077674,0.074509,0.079985,1
2127813902,0.022333,-0.002485,0.131974,0.048122,0.083758,0.113999,1
2127847236,0.009541,0.037547,0.136816,0.032066,0.081091,0.092444,1
2127880570,0.006008,0.044293,0.101824,-0.021854,0.088449,0.013261,1
2127913904,0.08981,0.021719,0.122133,-0.069088,0.030241,0.029058,1
2127947238,0.054425,0.01926,0.130164,-0.083439,0.00891,0.033916,1
2127980572,0.066848,0.017422,0.118138,-0.079741,-0.012583,0.007048,1
2128013906,0.036425,0.067143,0.121885,-0.042182,-0.005926,-0.012221,1
2128047240,0.011188,0.074395,0.137351,-0.038579,0.023947,0.026171,1
2128080574,0.09019,0.089522,0.129879,0.019193,0.026535,0.042645,1
2128113908,0.124015,0.086884,0.12713,0.057784,0.056579,0.070819,1
2128147242,0.097352,0.031541,0.159391,0.099529,0.07714,0.100642,1
2128180576,0.072555,0.050715,0.115502,0.035395,0.036446,0.095469,1
2128213910,0.022148,-0.009394,0.129838,0.091816,0.006599,0.110265,1
2128247244,-0.001767,0.00725,0.143259,0.00964,-0.031584,0.011007,1
2128280578,0.036596,0.061203,0.117665,-0.043517,-0.012171,0.065217,1
2128313912,0.084463,0.015427,0.139743,-0.010143,-0.042829,0.038052,1
2128347246,0.060772,0.034713,0.144208,-0.085708,-0.012124,0.016443,1
2128380580,0.042869,0.072511,0.148486,-0.084218,0.005729,0.072047,1
2128413914,0.02584,-0.001726,0.118696,-0.087857,0.006831,0.018649,1
2128447248,0.044735,-0.025517,0.124613,-0.074101,0.024322,0.040905,1
2128480582,0.042681,-0.033839,0.116613,0.032424,0.047925,0.098166,1
2128513916,0.075601,0.025906,0.140464,0.039488,0.045504,0.148121,1
2128547250,0.124508,0.103309,0.153352,0.121479,0.054094,0.164216,1
2128580584,0.060724,0.057684,0.135436,0.008444,0.044042,0.074653,1
2128613918,0.022759,-0.004053,0.137723,-0.087507,-0.027526,0.066242,1
2128647252,0.049558,0.021662,0.148104,-0.079304,-0.035626,0.034275,1
2128680586,0.037818,0.049692,0.139059,-0.127976,0.023209,-0.047744,1
2128713920,0.054566,0.029085,0.137797,-0.108699,0.049175,0.029332,1
2128747254,0.047401,0.067578,0.133276,-0.088139,0.054918,0.009413,1
2128780588,0.082609,0.064211,0.12166,-0.057115,0.054736,0.034153,1
2128813922,0.070002,-0.01795,0.110471,0.005426,0.026222,0.107521,1
2128847256,0.087236,-0.056782,0.147781,0.020954,-0.018696,0.119998,1
2128880590,0.07602,0.049612,0.128116,0.06612,0.008299,0.084814,1
2128913924,0.076272,0.03829,0.140038,0.051756,-0.001195,0.068894,1
2128947258,0.060578,0.024794,0.120139,0.068158,-0.04232,0.08521,1
2128980592,0.048554,0.061357,0.147467,0.052949,-0.019057,0.081334,1
2129013926,0.066534,0.11059,0.184787,0.04204,-0.068348,0.09488,1
2129047260,0.058876,0.073279,0.138887,0.012705,-0.030327,0.06533,1
2129080594,0.068765,-0.027264,0.135939,0.003576,-0.018411,0.14385,1
2129113928,0.054722,0.024447,0.131549,-0.015196,0.031316,0.083342,1
2129147262,0.090525,0.06877,0.148561,-0.045956,0.091322,0.074191,1
2129180596,0.031255,0.016301,0.12117,-0.066915,0.060663,0.065647,1
2129213930,0.034635,-0.033029,0.128417,-0.054256,0.041835,0.060644,1
2129247264,0.020607,-0.015961,0.121292,-0.045791,0.018479,0.040766,1
2129280598,0.06601,0.01237,0.154318,-0.06945,-0.010145,0.064281,1
2129313932,0.05465,0.027674,0.148775,-0.026653,-0.039033,0.061848,1
2129347266,-0.000828,0.035389,0.15005,-0.031723,-0.02781,0.059312,1
2129380600,0.039881,0.036766,0.134972,-0.05243,0.014059,0.073705,1
2129413934,0.02714,-0.005523,0.134989,-0.007258,0.013999,0.073779,1
2129447268,0.03478,-0.013481,0.145901,-0.03018,0.040587,0.075469,1
2129480602,0.086859,0.002434,0.14535,-0.09666,0.036035,0.035771,1
2129513936,0.041131,0.005242,0.121908,-0.038332,0.04205,0.106948,1
2129547270,0.045851,0.014865,0.154946,-0.075342,0.030701,0.037147,1
2129580604,0.038313,0.048273,0.135898,-0.008862,0.049773,0.030972,1
2129613938,0.065149,0.010148,0.125949,-0.105221,0.049211,0.04537,1
2129647272,0.063524,0.033183,0.156114,0.027717,0.124412,0.12176,1
2129680606,0.025177,0.046151,0.131457,-0.018613,0.083279,0.07436,1
2129713940,0.037013,-0.008725,0.12454,-0.053818,-0.047296,0.115376,1
2129747274,0.028926,-0.009506,0.123424,-0.062804,0.003183,0.026376,1
2129780608,0.069814,0.043277,0.133835,-0.072307,0.005126,0.031015,1
2129813942,0.11559,0.021059,0.144042,-0.052461,0.022584,0.04725,1
2129847276,0.072459,0.013523,0.157784,0.004727,0.020917,0.072946,1
2129880610,0.008318,0.006716,0.14955,-0.01485,0.041949,0.073302,1
2129913944,0.029506,0.011698,0.1358,-0.141904,0.004942,0.04773,1
2129947278,0.064197,0.035855,0.133643,-0.021269,0.019891,0.033841,1
2129980612,0.120363,0.031476,0.141485,-0.035971,-0.007145,-0.015647,1
2130013946,0.075135,0.013315,0.1141,0.011447,0.016322,0.081676,1
2130047280,0.043764,0.022327,0.130847,0.10421,-0.007751,0.118841,1
2130080614,0.089605,0.030985,0.132727,0.147427,-0.027748,0.173867,1
2130113948,0.079147,0.047029,0.136769,0.119886,0.013749,0.157686,1
2130147282,0.062224,0.042382,0.154438,0.000208,-0.001114,0.100731,1
2130180616,0.031092,0.024765,0.133084,-0.055492,-0.003788,0.040504,1
2130213950,0.059674,-0.008006,0.138683,-0.101061,0.013988,0.007805,1
2130247284,0.069314,0.005255,0.112726,-0.075032,0.032189,0.00372,1
2130280618,0.0255,0.001553,0.15064,-0.066708,0.027248,0.049103,1
2130313952,0.01767,0.038749,0.14328,-0.039212,-0.010549,0.106705,1
2130347286,0.027554,0.030963,0.127263,-0.007454,0.007879,0.094745,1
2130380620,0.090163,0.016035,0.139177,-0.001567,0.043338,0.085323,1
2130413954,0.063155,-0.002106,0.141802,-0.031188,0.037557,0.050985,1
2130447288,0.085223,0.034162,0.140044,-0.014923,0.044796,0.076673,1
2130480622,0.056269,0.037028,0.147613,-0.013289,0.038741,0.070359,1
2130513956,0.026363,0.02506,0.129737,-0.031706,0.023291,0.086362,1
2130547290,0.069366,0.09253,0.16032,-0.00196,-0.002637,0.099797,1
2130580624,0.101191,0.048262,0.135122,0.003224,0.013262,0.079677,1
2130613958,0.087537,-0.03063,0.131546,-0.017525,0.02472,0.061097,1
2130647292,0.017613,-0.012354,0.134059,-0.0408,0.016589,0.082183,1
2130680626,0.040562,0.008338,0.132175,-0.008958,0.015418,0.060225,1
2130713960,0.056338,0.009207,0.155547,-0.0286,0.007091,0.035332,1
2130747294,0.057022,-0.00072,0.135821,-0.042885,0.039825,0.072471,1
2130780628,0.038573,-0.013015,0.149902,-0.062162,-0.001405,0.069769,1
2130813962,0.048007,0.01188,0.124996,-0.025459,0.003445,0.100157,1
2130847296,0.079164,0.007573,0.163785,-0.073377,0.065374,0.042493,1
2130880630,0.04418,-0.001657,0.119662,-0.037502,0.056477,0.074091,1
2130913964,0.042849,0.009947,0.13388,0.011464,0.06404,-0.010605,1
2130947298,0.015623,0.009989,0.131771,0.012831,-0.009881,-0.074114,1
2130980632,0.017742,0.0296,0.099934,0.011139,-0.028773,-0.046923,1
2131013966,0.167045,0.045697,0.173494,-0.03293,-0.055873,0.116559,1
2131047300,0.174119,0.052933,0.134234,-0.006868,-0.102075,0.115395,1
2131080634,0.083465,-0.026169,0.122832,-0.060697,0.007184,0.11629,1
2131113968,0.045721,-0.038153,0.157617,-0.035957,0.05017,0.113742,1
2131147302,0.014149,0.023178,0.135056,-0.094464,0.142607,0.048812,1
2131180636,-0.020171,-0.001504,0.141109,-0.131012,0.123171,0.049074,1
2131213970,-0.050383,-0.010727,0.148573,-0.13672,0.085779,0.055117,1
2131247304,-0.027774,-0.008046,0.138803,-0.181545,0.107552,0.04414,1
2131280638,-0.029736,-0.025132,0.122102,-0.168152,0.056679,0.084107,1
2131313972,0.036001,-0.008707,0.11263,-0.106266,0.046168,0.094087,1
2131347306,0.0641,0.03618,0.15546,-0.095423,0.036418,0.084966,1
2131380640,0.04864,0.012047,0.118783,-0.030055,0.063212,0.058599,1
2131413974,0.024975,0.037016,0.171725,-0.021737,0.027353,0.046824,1
2131447308,0.037549,0.07141,0.116101,0.042333,0.006024,0.090396,1
2131480642,0.021332,0.009604,0.148919,-0.005104,0.041305,0.100259,1
2131513976,0.048521,0.032275,0.121727,0.041694,0.030084,0.096331,1
2131547310,0.037035,0.066931,0.146675,0.06182,0.016829,0.072652,1
2131580644,0.018889,0.058498,0.153333,0.008826,0.048024,0.077354,1
2131613978,0.08355,0.023928,0.127974,-0.003394,0.061546,0.050459,1
2131647312,0.07989,0.009482,0.126687,-0.001987,0.034317,0.096616,1
2131680646,0.056875,0.012954,0.117064,-0.02003,0.003311,0.079765,1
2131713980,0.074911,0.043679,0.129533,-0.032603,0.048294,0.069298,1
2131747314,0.047186,0.044821,0.140015,0.000591,0.02739,0.028835,1
2131780648,0.04006,0.034976,0.124679,0.011268,0.035945,0.04717,1
2131813982,0.099217,0.048784,0.142566,0.002301,0.006948,0.05376,1
2131847316,0.083601,0.053074,0.125625,-0.000632,0.011388,0.087443,1
2131880650,0.054573,0.024519,0.147477,0.024267,-0.00074,0.081875,1
2131913984,0.033547,0.056004,0.124943,-0.025238,-0.001836,0.096581,1
2131947318,0.051622,0.038711,0.124154,-0.002816,0.006774,0.05832,1
2131980652,0.054215,-0.006172,0.12761,-0.02153,0.013573,0.035221,1
2132013986,0.075369,-0.008436,0.113098,-0.006565,0.02279,0.045112,1
2132047320,0.056621,0.042698,0.14931,1.7e-05,-0.01691,0.082613,1
2132080654,0.083648,0.034796,0.119631,0.01132,0.011012,0.053503,1
2132113988,0.091928,0.057354,0.16394,0.003167,-0.008006,0.094829,1
2132147322,0.13964,0.107762,0.125957,0.049981,-0.032924,0.078207,1
2132180656,0.072462,0.006159,0.148821,0.035651,0.02384,0.105922,1
2132213990,0.032912,0.002035,0.139935,0.024229,-0.018876,0.117887,1
2132247324,0.03522,-0.009862,0.156431,-0.02909,0.012704,0.066712,1
2132280658,0.052692,0.01439,0.133498,-0.060245,0.024694,0.070735,1
2132313992,0.069241,0.007182,0.13192,-0.096819,0.022118,0.022765,1
2132347326,0.065956,0.000468,0.130246,-0.099672,0.04467,0.026018,1
2132380660,0.062175,-0.027845,0.132639,-0.06016,0.00514,0.039768,1
2132413994,0.068319,0.003006,0.151312,-0.038856,0.002421,0.08204,1
2132447328,0.050561,0.042604,0.125579,-0.021739,-0.023914,0.086545,1
2132480662,0.05053,-0.038331,0.123545,-0.008501,0.001635,0.122381,1
2132513996,0.020696,-0.004352,0.147466,0.000471,-0.029961,0.141957,1
2132547330,0.04116,0.016449,0.144965,-0.033024,0.019853,0.09837,1
2132580664,0.052241,-0.031286,0.146242,-0.073799,0.020086,0.047408,1
2132613998,0.034605,-0.009024,0.155847,-0.081022,0.018359,0.06982,1
2132647332,0.00931,0.018011,0.113322,-0.095174,0.020479,0.028069,1
2132680666,0.032016,-0.055647,0.141251,-0.111892,0.020813,0.091403,1
2132714000,0.032719,-0.038365,0.132635,-0.080535,0.041225,0.057383,1
2132747334,0.059699,-0.027713,0.113928,-0.094356,0.075679,0.043873,1
2132780668,0.078087,-0.012242,0.135818,0.019866,0.069548,0.068295,1
2132814002,0.050565,0.045001,0.153741,-0.005176,0.046328,0.061961,1
2132847336,0.017119,0.067027,0.117091,0.020263,0.007321,0.095263,1
2132880670,0.087037,0.062227,0.134425,0.022158,0.00805,0.126584,1
2132914004,0.077187,0.045701,0.14896,0.049711,0.049743,0.107019,1
2132947338,0.046615,0.017957,0.135911,0.086216,-0.01259,0.007828,1
2132980672,0.069411,0.005716,0.136355,0.091896,-0.039786,-0.015822,1
2133014006,0.027851,0.021322,0.145639,-0.116681,-0.029854,-0.066386,1
2133047340,0.061817,0.102759,0.149181,-0.163317,-0.041461,0.025574,1
2133080674,0.129046,0.066795,0.140401,-0.196032,-0.038181,0.064898,1
2133114008,0.213782,0.035972,0.122256,-0.027154,0.05685,0.133382,1
2133147342,0.181661,0.081461,0.124139,0.184484,0.126273,0.112813,1
2133180676,0.025797,0.075943,0.12225,0.231586,0.14278,0.111782,1
2133214010,-0.082534,-0.011031,0.133585,0.32778,-0.006224,0.198121,1
2133247344,-0.035694,-0.061632,0.121385,0.084288,0.005418,0.140297,1
2133280678,0.027013,-0.027838,0.153202,-0.033001,-0.063749,0.140819,1
2133314012,-0.01665,0.04545,0.137827,-0.169245,0.051501,-0.020282,1
2133347346,0.052429,0.059921,0.151752,-0.325845,0.057164,-0.052012,1
2133380680,0.152145,0.112052,0.133018,-0.278446,0.017804,-0.050884,1
2133414014,0.129842,0.036568,0.128028,-0.230919,0.11924,-0.091043,1
2133447348,0.070893,0.006704,0.145603,-0.039942,0.083068,0.073686,1
2133480682,0.108021,-0.000663,0.15121,0.114291,0.146133,0.153892,1
2133514016,0.100334,-0.005399,0.108501,0.178838,0.044211,0.213689,1
2133547350,-0.005153,-0.005931,0.15432,0.268888,-0.079056,0.181505,1
