SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
1087609336,0.043664,0.062892,0.082157,0.321397,0.499992,0.171347,3
1087642670,0.150101,0.150759,0.213221,0.160073,0.560917,0.100252,3
1087676004,0.208122,0.136851,0.297662,0.206257,0.726255,0.169798,3
1087709338,0.186595,0.186153,0.208561,0.145234,0.684058,-0.041627,3
1087742672,0.119131,0.222119,0.156546,0.220457,0.740202,-0.225684,3
1087776006,0.209166,0.152136,0.164426,0.246071,0.580496,-0.096881,3
1087809340,0.260278,0.121979,-0.052994,0.305228,0.452088,0.01681,3
1087842674,0.460043,-0.021226,0.091536,0.129573,0.346413,0.100606,3
1087876008,0.659099,-0.208175,0.042021,0.00405,0.236607,0.17078,3
1087909342,0.690639,-0.049153,0.135369,0.015995,0.119477,0.139326,3
1087942676,0.618059,0.153851,0.241071,-0.032286,-0.054461,0.235874,3
1087976010,0.561686,0.180427,0.126197,0.009814,-0.126043,0.263715,3
1088009344,0.464482,0.120545,0.185969,-0.188505,-0.200872,0.486365,3
1088042678,0.317604,0.07337,0.193208,-0.054653,-0.278529,0.355191,3
1088076012,0.160835,0.096275,0.092551,-0.671021,-0.086835,0.752939,3
1088109346,0.178997,0.130207,0.073574,-0.102556,-0.030588,0.606813,3
1088142680,0.184968,0.14014,0.107695,-0.05887,-0.170812,0.712777,3
1088176014,0.246311,0.063276,0.213375,-0.317305,0.051376,0.756291,3
1088209348,0.190098,0.148158,0.200196,0.056487,0.044917,0.506065,3
1088242682,0.108658,0.371958,0.095695,0.135229,0.126981,0.403265,3
1088276016,0.180086,0.212416,0.161811,0.195292,0.147218,0.323221,3
1088309350,0.143329,0.035372,0.253715,0.406847,0.236984,0.211705,3
1088342684,0.125839,0.167585,0.197079,0.568183,0.324949,0.163795,3
1088376018,0.224096,0.215838,0.24724,0.578296,0.327822,-0.08248,3
1088409352,0.190819,0.07886,0.253053,0.478313,0.314845,-0.157825,3
1088442686,0.194543,0.282685,0.247389,0.527754,0.244737,-0.055841,3
1088476020,0.305475,0.34148,0.098361,0.238507,0.278232,-0.063198,3
1088509354,0.27505,0.147377,0.03328,0.228178,0.181396,-0.174791,3
1088542688,0.118523,0.008666,0.135507,0.23621,0.2008,0.051042,3
1088576022,0.206596,0.010663,0.198848,0.29455,0.221322,0.361873,3
1088609356,0.271146,0.10612,0.015201,0.026078,0.120335,0.824261,3
1088642690,0.298297,-0.127322,0.100442,0.477555,0.249753,0.839356,3
1088676024,0.245017,-0.09061,0.096666,0.23565,0.516042,2.782319,3
1088709358,0.247323,0.231488,0.064885,-0.929487,0.256347,2.007698,3
1088742692,0.401946,0.367857,0.12182,-0.054844,0.487159,1.203849,3
1088776026,0.327861,0.173455,0.278439,-0.097898,0.396841,0.216183,3
1088809360,0.378261,0.105632,0.045904,0.067573,0.280954,0.102462,3
1088842694,0.545595,-0.097843,-0.078733,0.339291,0.481829,0.080822,3
1088876028,0.281793,-0.637867,0.149838,0.526162,0.584786,-0.32625,3
1088909362,0.340238,-0.178586,0.209173,0.550084,0.541227,-0.077911,3
1088942696,0.112812,0.466676,0.345279,0.663796,0.656628,-0.401835,3
1088976030,0.061019,0.250632,0.012688,0.750111,0.371548,-0.989642,3
1089009364,-0.000117,0.191304,-0.005618,0.623555,0.427028,-0.470531,3
1089042698,0.038955,-0.124221,0.02149,0.48984,0.585534,-0.98445,3
1089076032,-0.027512,-0.150629,0.036037,0.839299,0.235993,-1.040112,3
1089109366,-0.110178,-0.28721,0.10682,0.690355,0.292504,-0.771591,3
1089142700,-0.271889,-0.270562,0.008712,0.397671,0.403079,-0.555797,3
1089176034,-0.465229,-0.214954,0.198498,0.257629,0.159341,-0.771433,3
1089209368,-0.249757,-0.138867,0.146697,0.153882,-0.131761,-0.603333,3
1089242702,-0.078245,-0.388234,-0.051266,0.035972,-0.126666,0.146938,3
1089276036,0.03516,-0.279066,-0.070621,0.11568,-0.38403,0.180859,3
1089309370,-0.365903,-0.052678,-0.01806,0.099436,-0.743734,-0.364801,3
1089342704,-0.619434,0.008981,0.234856,-0.058642,-0.788781,-0.384991,3
1089376038,-0.346673,-0.002659,0.131454,-0.074073,-0.867948,-0.404305,3
1089409372,-0.295994,-0.095699,0.073513,-0.090444,-1.044815,-0.456033,3
1089442706,-0.39206,0.077958,0.195502,-0.298832,-1.021711,-0.462172,3
1089476040,-0.356151,0.005512,0.136336,-0.3633,-0.94768,0.045233,3
1089509374,-0.253255,-0.139498,0.134446,-0.550467,-0.971048,-0.019307,3
1089542708,-0.102236,0.070496,0.080944,-0.761047,-0.947192,-0.02632,3
1089576042,-0.323404,0.050503,0.083915,-0.786568,-0.892917,0.205394,3
1089609376,-0.331326,-0.143481,0.059876,-0.862028,-0.737564,0.126798,3
1089642710,-0.088606,0.15438,0.106557,-0.696768,-0.622948,0.177272,3
1089676044,-0.10225,0.200403,0.157304,-0.48356,-0.456567,0.296087,3
1089709378,-0.144531,0.029932,0.098306,-0.402045,-0.35935,0.219046,3
1089742712,-0.020715,0.076389,0.127456,-0.324364,-0.308808,0.157326,3
1089776046,-0.115579,0.088047,0.094401,-0.089349,-0.278151,0.28852,3
1089809380,-0.122481,0.07253,0.104709,-0.019562,0.112375,0.418278,3
1089842714,-0.216151,-0.019689,0.107168,-0.092307,-0.04108,0.138014,3
1089876048,-0.121603,0.177259,0.095932,-0.066078,-0.01305,0.208949,3
1089909382,-0.127562,0.196385,0.193017,-0.139485,0.102411,0.271637,3
1089942716,-0.066683,-0.007795,-0.007918,-0.211926,-0.156244,0.17174,3
1089976050,-0.259716,-0.022928,0.118591,-0.206607,-0.352408,0.409518,3
1090009384,-0.39245,-0.061917,0.089695,-0.23186,-0.236769,0.395397,3
1090042718,-0.339528,-0.104495,0.05593,-0.241025,-0.205708,0.333089,3
1090076052,-0.39328,-0.243163,0.00672,-0.376968,-0.065837,0.110808,3
1090109386,0.11686,0.22285,0.140438,-0.373627,-0.103388,0.066214,3
1090142720,-0.074372,-0.005635,0.052477,-0.354704,-0.054527,0.156051,3
1090176054,-0.21791,-0.109116,0.093666,-0.278253,-0.082349,0.028684,3
1090209388,-0.04927,0.186092,0.197158,-0.069958,-0.253467,-0.042732,3
1090242722,-0.094434,0.124356,0.089393,-0.086565,-0.251141,-0.041817,3
1090276056,-0.333178,0.063916,0.141155,-0.325258,-0.329248,-0.056338,3
1090309390,-0.195312,0.012341,0.108828,-0.468911,-0.434744,0.080768,3
1090342724,-0.250346,0.06746,0.103149,-0.53609,-0.514348,0.429687,3
1090376058,-0.330046,0.05661,0.133636,-0.581908,-0.563707,0.509194,3
1090409392,-0.159945,0.087617,0.110763,-0.495461,-0.492626,0.499991,3
1090442726,-0.261871,-0.118749,0.044495,-0.562201,-0.429242,0.420628,3
1090476060,-0.29453,-0.233717,0.022353,-0.862767,-0.173673,0.217571,3
1090509394,0.060573,0.028809,0.079685,-1.02233,-0.414918,0.247744,3
1090542728,-0.139715,-0.000461,0.055809,-1.002656,-0.337908,0.746454,3
1090576062,-0.299427,0.03577,0.112469,-0.888232,-0.290474,0.84477,3
1090609396,-0.302585,0.039459,0.130446,-0.529932,-0.630354,0.925015,3
1090642730,-0.313297,-0.031743,0.10079,-0.416489,-0.441285,0.7912,3
1090676064,-0.405636,-0.113721,0.076342,-0.619691,-0.383857,0.536973,3
1090709398,-0.370545,-0.168846,0.135424,-0.635363,-0.305653,0.70151,3
1090742732,-0.331127,-0.290864,0.163528,-0.669439,-0.306178,1.064908,3
1090776066,-0.022083,-0.143753,0.191925,-0.596995,-0.065214,1.168206,3
1090809400,0.172359,-0.103207,0.094299,-0.400023,-0.089954,0.976332,3
1090842734,0.338077,0.027431,0.152488,-0.329226,-0.11681,0.831302,3
1090876068,0.350877,0.105192,0.140973,-0.141231,-0.195216,0.667749,3
1090909402,0.218605,-0.003195,0.000738,0.302197,-0.423158,0.223082,3
1090942736,-0.011762,-0.225688,0.167369,0.152018,-0.169619,-0.567885,3
1090976070,-0.226273,-0.128305,0.110428,-0.074171,0.478433,-0.430516,3
1091009404,-0.296228,-0.146266,0.178765,0.432292,0.297622,-0.2693,3
1091042738,-0.008844,-0.152053,0.165667,-0.039097,0.305699,-0.024499,3
1091076072,0.306614,-0.038974,0.062455,0.248978,0.798184,0.226329,3
1091109406,0.397789,-0.100676,0.017965,0.746331,0.071293,-0.515603,3
1091142740,0.480787,-0.339089,0.08901,1.158115,0.489832,-0.422271,3
1091176074,0.292264,-0.10712,0.124504,2.232322,0.40898,-1.602466,3
1091209408,-0.048988,0.083389,0.112961,1.860473,-0.033697,-2.113871,3
1091242742,-0.061167,0.331273,0.132562,1.483664,0.155799,-1.546199,3
1091276076,-0.017272,0.278507,0.017782,0.784088,-0.323904,-0.904149,3
1091309410,0.063297,-0.137807,0.202799,0.188156,0.291781,0.397378,3
1091342744,0.209334,-0.134259,0.19116,0.053084,0.238182,0.36531,3
1091376078,0.100326,-0.158152,0.129066,0.041683,0.274583,0.257659,3
1091409412,0.121839,-0.136396,0.045393,-0.084606,-0.046323,-0.112259,3
1091442746,0.007011,-0.153822,0.153693,0.399732,0.092777,-0.153629,3
1091476080,-0.110711,-0.049148,0.131019,0.642817,0.531007,0.277795,3
1091509414,-0.150345,0.037707,0.153429,0.437555,0.541753,0.247161,3
1091542748,-0.088746,0.087313,0.085079,0.04534,0.019822,0.040272,3
1091576082,0.010179,-0.161871,0.186843,0.212456,0.522504,0.428274,3
1091609416,0.094144,-0.288065,0.068115,0.177937,0.412242,0.295705,3
1091642750,0.125143,-0.288184,0.14665,0.590071,0.773758,-0.059778,3
1091676084,0.225769,0.134007,0.176253,0.711065,0.345973,-0.460996,3
1091709418,0.43294,0.419574,0.058735,1.5136,0.523851,-0.963009,3
1091742752,0.323128,0.309013,0.013461,1.448327,0.45692,-1.351138,3
1091776086,0.08283,0.223596,0.080594,1.349802,0.352338,-1.31587,3
1091809420,0.112366,0.257057,0.178664,1.827025,0.626203,-0.940203,3
1091842754,0.393159,0.353385,0.147678,1.865905,0.574435,-1.167399,3
1091876088,0.314475,0.316287,0.077902,1.572927,1.142994,-0.871171,3
1091909422,0.354214,0.158804,0.132799,1.535768,0.74043,-1.146845,3
1091942756,0.384737,0.166005,0.158006,0.998099,0.404746,-0.765654,3
1091976090,0.417138,0.277412,0.098523,1.307147,1.450278,-0.912881,3
1092009424,0.289785,0.274159,0.11555,1.740598,0.923655,-1.216072,3
1092042758,0.288126,0.322895,0.10268,2.181038,1.020354,-1.998519,3
1092076092,0.151579,0.178365,0.044015,1.256199,1.997715,-1.580369,3
1092109426,0.095619,0.039292,0.131475,-0.278388,0.898219,-0.847985,3
1092142760,0.340463,0.368382,0.122627,0.414575,-0.012736,-1.580858,3
1092176094,0.147589,0.28612,0.130708,-0.499516,1.369888,-0.975502,3
1092209428,0.221308,0.149549,0.159433,-1.3404,0.948713,-1.918336,3
1092242762,0.342559,0.079756,0.075931,-1.026084,0.263812,-2.937278,3
1092276096,-0.017598,-0.135937,0.191263,-1.656958,1.165022,-2.186266,3
1092309430,0.233491,0.089247,0.225522,-1.290256,0.303871,0.462379,3
1092342764,0.528864,0.190008,0.045404,-1.000965,-1.626507,4.445393,3
1092376098,0.432708,-0.150023,-0.01395,-1.742183,-0.064839,2.831613,3
1092409432,0.193502,-0.431397,0.188993,-1.470619,-1.242173,2.179964,3
1092442766,0.009149,-0.116587,0.065984,-0.798644,-1.37364,2.928433,3
1092476100,-0.211575,-0.029213,0.034204,-1.454563,-0.928984,1.714337,3
1092509434,-0.392769,-0.328543,0.072872,-1.130116,-2.284394,5.048854,3
1092542768,-0.770732,-0.048296,0.214875,-1.383085,-1.322675,2.568193,3
1092576102,-0.702511,0.107802,0.186571,-1.740871,-0.86739,0.857053,3
1092609436,-0.238519,-0.195661,0.130837,-1.99942,-0.491179,0.113134,3
1092642770,-0.072017,-0.359059,0.074988,-1.555571,-0.404766,0.743985,3
1092676104,-0.041009,-0.285532,0.069819,-1.066704,-0.634941,0.414024,3
1092709438,-0.050283,-0.069061,0.0854,-0.98751,-0.820331,0.687874,3
1092742772,-0.192069,-0.025082,0.123284,-0.607377,-1.157271,1.059863,3
1092776106,-0.220913,-0.044851,0.145761,-0.32704,-1.430259,0.984227,3
1092809440,-0.181442,-0.080137,0.086469,-0.093308,-1.391131,0.964335,3
1092842774,-0.136136,-0.075813,0.088248,-0.082567,-1.380422,0.605202,3
1092876108,-0.162393,-0.095529,0.134958,-0.180211,-1.345415,0.248013,3
1092909442,-0.091499,-0.026001,0.120123,-0.090221,-1.182868,0.140944,3
1092942776,-0.025577,-0.082804,0.108441,-0.03373,-0.944577,0.334485,3
1092976110,-0.095529,-0.107484,0.089307,-0.106844,-0.794672,0.333641,3
1093009444,-0.142695,-0.202874,0.116204,-0.230859,-0.878174,0.708774,3
1093042778,-0.054162,-0.261877,0.074153,-0.080415,-0.696666,0.650658,3
1093076112,-0.232372,-0.169181,0.115456,-0.144055,-0.6225,0.581904,3
1093109446,-0.296138,-0.170953,0.145483,-0.18489,-0.473776,0.616833,3
1093142780,-0.116382,-0.200223,0.100566,-0.058536,-0.511153,0.46756,3
1093176114,0.016264,-0.12702,0.072392,0.082025,-0.625411,0.319772,3
1093209448,-0.162626,-0.119663,0.146674,0.196067,-0.205335,-0.3527,3
1093242782,-0.187553,-0.048837,0.144341,0.421979,-0.499826,0.329824,3
1093276116,-0.023508,0.021844,0.080885,0.404128,0.085458,-0.241039,3
1093309450,-0.044359,-0.032883,0.065895,0.461221,-0.04556,-0.479853,3
1093342784,-0.03077,-0.097471,0.064465,0.393396,0.274102,-0.610361,3
1093376118,-0.026878,-0.078696,0.06504,0.116326,0.685393,-1.152907,3
1093409452,0.086709,-0.020663,0.072948,0.206661,0.592441,-0.855453,3
1093442786,0.100858,0.031266,0.055844,0.225473,0.690091,-0.383209,3
1093476120,0.071923,0.084551,0.065194,0.171141,0.809477,-0.461502,3
1093509454,0.121137,0.147658,0.092789,0.127016,0.668177,-0.119279,3
1093542788,0.064392,0.215722,0.131029,0.072095,0.480359,0.310972,3
1093576122,-0.142224,0.27195,0.120954,0.026702,0.367933,0.313403,3
1093609456,0.051642,0.295768,0.13842,0.007,0.411075,0.468262,3
1093642790,0.165894,0.300527,0.044293,-0.002282,0.445678,0.431928,3
1093676124,0.175802,0.119317,0.108815,-0.058818,0.350601,0.159735,3
1093709458,0.15858,0.146993,0.164565,-0.012919,0.22661,0.71281,3
1093742792,0.17479,0.2441,0.160131,-0.090025,0.381618,0.911245,3
1093776126,0.279312,0.335645,0.112671,-0.097882,0.24693,0.87573,3
1093809460,0.333165,0.327803,0.121852,-0.258203,0.24977,1.021327,3
1093842794,0.322943,0.159794,0.157758,-0.211244,0.174558,0.562653,3
1093876128,0.304791,0.105855,0.197102,-0.215023,0.336511,0.165685,3
1093909462,0.385427,0.086645,0.095901,-0.083366,0.431316,0.020234,3
1093942796,0.424027,0.055172,0.103982,-0.004548,0.477772,-0.288841,3
1093976130,0.332874,0.177634,0.147294,0.076688,0.52884,-0.525866,3
1094009464,0.255083,0.205253,0.12639,0.064955,0.576195,-0.603194,3
1094042798,0.24004,0.265802,0.20046,0.169434,0.441698,-0.609661,3
1094076132,0.166039,0.238566,0.152592,0.256521,0.484714,-0.50446,3
1094109466,0.244894,0.073508,0.133484,0.409735,0.459108,-0.28411,3
1094142800,0.165671,0.126906,0.065289,0.371192,0.401324,-0.117097,3
1094176134,0.108948,0.07881,0.112375,0.22522,0.397103,-0.07764,3
1094209468,0.136887,0.167387,0.194474,-0.277984,0.399934,-0.046317,3
1094242802,0.041138,0.162734,0.213817,-0.439737,0.46309,0.223657,3
1094276136,0.369,0.12095,0.189295,-0.173532,0.454202,0.348677,3
1094309470,0.555621,0.080956,0.100195,0.046525,0.51817,0.543701,3
1094342804,0.487127,-0.05041,0.065733,0.279051,0.600429,0.651389,3
1094376138,0.405483,0.135858,0.137277,0.505285,0.398562,0.507854,3
1094409472,0.28218,0.191605,0.101551,0.360096,0.427327,0.147256,3
1094442806,0.219914,0.160205,0.201003,0.500798,0.445938,0.177036,3
1094476140,0.298537,0.3193,0.116401,0.464038,0.448153,0.384727,3
1094509474,0.472537,0.335084,-0.00676,0.552187,0.509753,0.254046,3
1094542808,0.608274,0.091182,0.16219,0.559417,0.592082,0.085291,3
1094576142,0.662195,-0.126354,-0.007504,0.609125,0.554945,-0.054767,3
1094609476,0.44461,-0.144595,0.120587,0.529225,0.543664,0.002343,3
1094642810,0.267246,0.10664,0.020897,0.442371,0.408955,-0.316339,3
1094676144,0.011849,0.145501,0.086988,0.479139,0.213286,-0.336709,3
1094709478,-0.135963,-0.042078,0.098176,0.602102,0.092929,-0.008616,3
1094742812,-0.113238,-0.492228,0.097833,0.500337,0.020426,-0.152074,3
1094776146,-0.21633,-0.394104,0.112332,0.394036,-0.113934,-0.124926,3
1094809480,-0.301789,-0.069236,0.133393,0.416432,-0.238956,0.032824,3
1094842814,-0.351114,0.188191,0.059599,0.234711,-0.236503,-0.174243,3
1094876148,-0.19893,-0.019117,0.043664,0.243,-0.37073,-0.142213,3
1094909482,-0.239514,-0.31445,0.087972,0.286417,-0.480316,-0.161903,3
1094942816,-0.239489,-0.336764,0.098863,0.067265,-0.582046,-0.279723,3
1094976150,-0.204336,-0.046496,0.108074,-0.117234,-0.784899,-0.262771,3
1095009484,-0.329581,0.087604,0.106287,-0.279806,-0.949695,0.039903,3
1095042818,-0.577906,0.134767,0.311586,-0.522787,-0.998209,0.121369,3
1095076152,-0.338329,-0.019173,0.111156,-0.786402,-1.090909,0.211724,3
1095109486,-0.349107,-0.038831,0.136411,-1.005868,-1.056703,0.344835,3
1095142820,-0.405013,-0.018856,0.094001,-1.153899,-0.851944,0.182364,3
1095176154,-0.35106,-0.060476,0.036566,-1.278777,-0.819804,0.312672,3
1095209488,-0.415081,-0.010515,0.057626,-1.248627,-0.550334,0.49001,3
1095242822,-0.208283,0.170171,0.062408,-1.194149,-0.451047,0.228064,3
1095276156,-0.271998,0.055169,0.061487,-1.025728,-0.395062,0.349573,3
1095309490,-0.219453,-0.040022,0.063096,-0.854607,-0.331645,0.254767,3
1095342824,-0.138126,-0.026234,0.076806,-0.719201,-0.353261,0.239333,3
1095376158,-0.268993,-0.018854,0.118274,-0.532211,-0.358719,0.29798,3
1095409492,-0.200561,0.083844,0.115306,-0.427255,-0.247423,0.223117,3
1095442826,-0.006461,0.042362,0.065116,-0.336252,-0.155336,0.022842,3
1095476160,0.047446,0.015908,0.107274,-0.284416,-0.123661,-0.042152,3
1095509494,-0.062802,-0.058304,0.129096,-0.220906,-0.150064,0.040604,3
1095542828,-0.013176,-0.016782,0.09009,-0.127656,-0.16023,0.160302,3
1095576162,0.011911,0.029151,0.085657,-0.102243,-0.110365,0.125763,3
1095609496,-0.23925,0.048413,0.166903,-0.063101,-0.063766,0.128679,3
1095642830,-0.194642,0.036884,0.138385,-0.018381,-0.036261,0.31085,3
1095676164,-0.044303,-0.057692,0.047812,-0.039287,0.091762,0.219407,3
1095709498,0.00966,-0.007791,0.110414,-0.06827,0.089043,0.121497,3
1095742832,-0.062197,-0.04593,0.119338,-0.104753,0.014741,0.097943,3
1095776166,-0.06516,-0.02634,0.083109,-0.141969,-0.036973,0.084851,3
1095809500,0.071968,0.034085,0.062838,-0.215888,-0.187301,0.037178,3
1095842834,-0.080497,-0.116692,0.074698,-0.266277,-0.273034,-0.012711,3
1095876168,-0.20984,0.005885,0.112091,-0.319173,-0.390686,0.087901,3
1095909502,-0.414062,-0.225047,0.105584,-0.345064,-0.472733,0.193055,3
1095942836,-0.332697,0.116739,0.115123,-0.530076,-0.475137,0.278564,3
1095976170,-0.57525,-0.309806,0.109853,-0.660567,-0.33996,0.363333,3
1096009504,-0.362,-0.12793,0.044855,-0.712379,-0.320961,0.437809,3
1096042838,-0.378626,-0.179482,0.11585,-0.801625,-0.381494,0.490988,3
1096076172,-0.334114,-0.064329,0.268106,-0.964244,-0.362701,0.707043,3
1096109506,-0.285399,-0.273686,-0.045671,-1.050024,-0.577526,1.443804,3
1096142840,-0.022342,-0.709673,0.077341,-1.317231,-0.705978,1.442334,3
1096176174,-0.178505,-0.423127,0.462631,-1.272615,-0.731783,1.812485,3
1096209508,-0.167556,0.218623,0.217372,-0.897713,-0.550123,1.760194,3
1096242842,0.160853,0.003989,0.092406,-0.67522,-0.809646,1.230201,3
1096276176,-0.043014,0.067312,0.11608,-0.274772,-0.824625,0.872109,3
1096309510,-0.045688,0.0811,0.06587,0.285873,-0.739391,0.634831,3
1096342844,0.094936,-0.167731,-0.100431,0.785027,-0.890442,0.079778,3
1096376178,0.245667,-0.403253,-0.034508,1.106733,-0.306731,0.041049,3
1096409512,0.160028,-0.280601,0.230623,0.917326,-0.216741,-0.124367,3
1096442846,-0.01857,0.005676,0.246104,0.855508,-0.496573,-0.803178,3
1096476180,-0.163904,0.114215,0.152142,0.450376,0.214729,-0.440975,3
1096509514,-0.31952,-0.029578,0.050388,0.44402,0.559085,0.184446,3
1096542848,-0.23568,-0.212591,0.145633,1.152795,0.31241,-0.300531,3
1096576182,-0.243261,-0.424894,0.093312,1.344416,0.778609,0.055341,3
1096609516,-0.277568,-0.471702,0.056894,1.079481,0.507971,-0.565019,3
1096642850,-0.299051,-0.411338,0.080084,0.790535,0.534159,-1.058405,3
1096676184,-0.293161,0.186656,0.035257,0.980861,0.616104,-1.01589,3
1096709518,-0.411201,0.202181,-0.088183,0.955339,0.608047,-0.851548,3
1096742852,-0.172797,-0.252284,0.073691,0.812023,0.551315,-0.730527,3
1096776186,-0.060538,0.100947,0.162698,0.67731,0.6041,-0.450989,3
1096809520,0.069158,-0.059947,0.043462,0.31928,0.784363,0.137135,3
1096842854,0.469199,-0.068558,-0.047237,-0.113003,0.769476,0.011024,3
1096876188,0.592393,-0.142526,0.07479,0.008444,0.645094,0.270336,3
1096909522,0.748035,-0.242538,0.114732,0.113009,0.465795,0.274639,3
1096942856,0.189435,-0.000388,0.089614,0.090528,0.290643,0.359514,3
1096976190,0.145004,0.451703,0.053439,-0.234232,0.504894,0.283381,3
1097009524,0.143665,0.308136,0.090479,0.051164,0.172699,0.066422,3
1097042858,0.188219,0.281423,-0.030263,1.067999,0.007008,0.014202,3
1097076192,0.07691,-0.213124,0.156162,1.369918,-0.108388,-0.167237,3
1097109526,0.114843,-0.27819,0.074877,0.854542,-0.008206,-0.308685,3
1097142860,-0.054811,-0.051294,0.032251,0.210858,-0.079331,-0.438022,3
1097176194,-0.24712,0.165794,0.10995,-0.600993,-0.349587,-0.416764,3
1097209528,-0.367452,0.283253,0.126852,-0.727179,-0.455599,-0.218222,3
1097242862,-0.790659,0.435065,0.220391,-0.461502,-0.390858,-0.158158,3
1097276196,-0.61408,0.621251,0.047949,-0.26956,-0.029589,-0.155944,3
1097309530,-1.248044,1.484547,-0.137058,-0.501743,0.210065,-0.199031,3
1097342864,-0.620722,1.442436,-0.171772,-0.624193,0.277877,-0.050631,3
1097376198,1.18465,-1.527563,0.563157,-0.602194,0.097218,0.060507,3
1097409532,1.466187,-1.030493,-0.000326,-0.483021,0.223286,0.133786,3
1097442866,1.802314,-0.112211,-0.226483,-0.245383,0.179036,-0.073764,3
1097476200,1.299858,0.095825,0.123605,-0.050787,-0.058191,-0.063605,3
1097509534,0.747848,0.166217,0.480929,-0.057221,0.286638,0.26555,3
1097542868,0.743086,0.093582,0.390565,-0.035111,0.085242,0.184351,3
1097576202,1.660789,1.441582,0.039715,0.093332,0.177197,0.246117,3
1097609536,0.819691,1.820411,0.482059,0.17177,0.620322,0.013635,3
1097642870,-0.203424,0.987482,1.12844,0.503207,0.475103,-0.138311,3
1097676204,-0.231763,0.081153,0.368286,0.598212,0.838642,-0.083794,3
1097709538,-0.386345,-0.166156,-0.279206,0.377695,1.26452,0.09745,3
1097742872,-0.83899,-0.316501,-0.037883,0.147812,1.315757,-0.224796,3
1097776206,-1.118208,-0.00148,-0.028461,-0.050961,1.43362,-0.426269,3
1097809540,-0.400944,0.509884,-0.212312,-0.09666,1.216633,-0.372219,3
1097842874,0.124979,-0.123677,0.162192,-0.055954,0.895039,-0.079931,3
1097876208,0.952158,0.030401,0.430229,-0.00766,0.522902,0.340071,3
1097909542,1.014328,0.495951,0.367375,-0.262234,-0.376722,0.931415,3
1097942876,1.229524,0.495545,0.532401,0.107012,-0.905028,0.568156,3
1097976210,0.740855,0.368677,0.331062,0.572822,-0.729991,0.294769,3
1098009544,0.359613,0.022626,0.030112,-0.023325,0.106166,-0.398071,3
1098042878,0.153736,0.022663,0.058401,-0.185289,0.089075,-1.10239,3
1098076212,0.119937,0.054886,0.208715,-0.002469,0.230093,-0.695707,3
1098109546,0.160359,-0.156934,0.038181,1.010411,0.802956,-0.176019,3
1098142880,0.082277,-0.548972,0.07947,1.555038,0.767845,0.216271,3
1098176214,-0.03069,-0.439198,-0.004839,1.04547,1.049151,0.485752,3
1098209548,0.024043,-0.43378,0.026168,0.428082,0.486671,0.470946,3
1098242882,-0.202154,-0.621691,0.166862,-0.390698,0.200719,0.94692,3
1098276216,-0.228594,-0.139958,0.010082,-0.88115,0.310144,1.540721,3
1098309550,-0.216672,-0.059871,-0.007994,-0.661914,-0.372496,1.303146,3
1098342884,-0.147944,0.063079,0.101314,-0.914163,-0.329502,0.648431,3
1098376218,-0.167663,-0.069118,-0.006517,-0.696461,0.034201,0.012165,3
1098409552,-0.222927,-0.415476,0.064037,-0.017477,0.211961,-0.360165,3
1098442886,-0.178861,-0.342815,0.051413,0.940962,0.423285,-0.72391,3
1098476220,-0.122258,-0.149546,0.024993,1.35292,0.670527,-0.753985,3
1098509554,0.132785,-0.280716,-0.12111,1.482602,0.923823,-1.103132,3
1098542888,-0.1361,-0.601885,-0.00695,0.810717,1.33377,-0.814977,3
1098576222,-0.192785,-0.426407,0.147349,0.972966,0.984787,-0.733827,3
1098609556,-0.275262,0.22357,0.036534,1.002916,0.804893,-0.604872,3
1098642890,-0.353099,0.260116,0.131565,0.806689,0.906294,-0.417,3
1098676224,-0.400394,0.4919,0.14258,1.324679,0.700265,-0.825003,3
1098709558,-0.420249,0.39998,0.182056,0.920383,1.020209,-0.57885,3
1098742892,-0.366881,-0.033656,0.238982,0.806182,0.652507,-0.931358,3
1098776226,-0.123029,0.108295,0.156617,1.543262,0.850525,-0.959224,3
1098809560,0.353162,-0.012905,0.025376,0.547149,1.342497,-0.261212,3
1098842894,0.213998,0.242845,0.275953,0.85373,0.263698,-1.123834,3
1098876228,0.499044,0.565865,0.036684,0.988552,-0.491555,-1.009174,3
1098909562,0.778882,0.473694,0.223242,0.916823,-0.451616,-0.314471,3
1098942896,0.727394,0.005671,0.204883,0.627854,-0.687684,0.292574,3
1098976230,0.258211,-0.454322,0.23569,-0.354344,-1.047855,0.292621,3
1099009564,-0.052367,-0.574246,0.311848,-0.838853,-0.843719,0.684053,3
1099042898,0.046989,-0.537782,0.162452,-0.523624,-0.474133,1.308769,3
1099076232,0.126715,-0.549469,-0.035878,-0.240462,-0.936303,1.296502,3
1099109566,0.097756,0.024622,0.048861,-0.535933,-0.82079,1.201283,3
1099142900,-0.190238,-0.479209,-0.104636,-0.37471,-0.71408,1.399945,3
1099176234,-0.51415,-0.159094,0.052288,-0.56526,-0.958172,0.833045,3
1099209568,-0.164934,0.344965,0.150992,-0.469475,-1.069459,0.264956,3
1099242902,-0.534405,0.138524,0.087881,-0.573465,-0.672482,0.148514,3
1099276236,-0.616123,0.319302,0.25595,-0.267243,-0.794438,-0.676144,3
1099309570,-0.040761,0.35534,0.213452,-0.01217,-0.671616,-0.838973,3
