SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
2922929804,-0.306374,0.662959,-0.012889,0.313903,-1.307002,-0.12027,4
2922963138,1.530908,0.070301,-0.021907,-0.001555,-0.400654,0.493673,4
2922996472,3.175618,-1.409787,0.00634,-0.04878,-1.203488,0.137728,4
2923029806,3.332829,-3.71417,-0.16324,0.849445,0.220594,0.134332,4
2923063140,3.879333,-5.151912,0.778591,0.703246,0.20471,0.3037,4
2923096474,4.559344,-7.901823,3.529705,0.763792,-0.699861,-0.138992,4
2923129808,2.535572,-10.688022,3.683626,0.054074,-1.570718,0.391461,4
2923163142,2.97716,-2.529716,1.599085,-0.86141,0.932385,0.781075,4
2923196476,-0.317982,8.04828,2.374084,0.26422,0.92541,-0.148023,4
2923229810,-2.788513,7.177133,0.580986,2.210101,0.056173,-1.499279,4
2923263144,-1.052954,4.586079,0.204943,0.967359,1.956373,-0.124862,4
2923296478,-0.474151,4.221232,-1.792853,0.962217,-0.34524,-1.306469,4
2923329812,-1.07737,4.729945,-1.661294,-0.089453,0.258971,0.167865,4
2923363146,-1.950903,4.297185,-2.960247,-0.484514,-0.537541,0.627888,4
2923396480,-3.646555,2.820688,-3.013391,-1.456189,0.422478,0.424219,4
2923429814,-4.429518,1.684019,-2.279368,-0.541262,0.660132,0.025319,4
2923463148,-2.194044,0.809366,-2.307649,-0.573615,0.26202,-0.093236,4
2923496482,-0.272131,0.275468,-1.079541,-0.716032,0.17105,0.084449,4
2923529816,1.263171,-2.417542,2.648291,-1.024414,0.140977,0.927252,4
2923563150,1.7055,-6.316372,0.629359,-0.796797,-0.84109,0.507788,4
2923596484,4.600961,-3.973715,1.159838,-0.395532,-0.759684,-0.023346,4
2923629818,1.186416,-1.684719,-1.252588,0.026404,1.01192,0.13546,4
2923663152,-5.958337,-0.311688,-2.622126,2.237998,-0.744097,-1.125166,4
2923696486,-4.20405,-0.136571,1.673803,1.068486,2.114319,-1.361288,4
2923729820,-0.70357,-2.337395,8.388548,-1.623235,-1.18603,0.495573,4
2923763154,-1.174039,-0.424195,1.247574,0.218673,-0.694733,1.54286,4
2923796488,-1.683781,1.624088,-3.818173,-0.724706,-1.992955,1.292463,4
2923829822,-3.206724,6.653508,-1.816243,-0.013678,-0.486651,0.433453,4
2923863156,1.109308,2.146409,0.114493,-0.296264,-0.062418,-0.612823,4
2923896490,-1.400357,3.862283,0.130678,0.720992,-0.063494,-1.398093,4
2923929824,0.421228,1.400515,0.316882,1.003151,-0.583391,-1.2541,4
2923963158,-0.17664,-1.636422,0.148984,0.333393,-0.383098,0.226476,4
2923996492,0.082495,-2.460532,0.394619,0.701095,0.549406,0.336325,4
2924029826,1.293377,-2.154775,0.2816,0.408822,-0.713022,-0.381731,4
2924063160,-0.744047,-1.122221,0.666896,-0.630521,-0.143202,-0.389794,4
2924096494,-0.591986,2.129104,-0.759612,-0.327294,1.128168,-0.604874,4
2924129828,1.045105,2.879155,-0.782959,-0.34952,0.155437,0.046104,4
2924163162,1.938002,2.253422,0.20391,-0.349813,-0.52311,0.407702,4
2924196496,0.7555,-0.087601,0.116961,-0.510569,-1.21427,-0.086053,4
2924229830,0.568168,-0.908082,0.036942,-0.48359,-1.387284,-0.401914,4
2924263164,1.540706,-0.642472,-0.121039,-0.578735,-0.300063,-0.129433,4
2924296498,1.537145,-0.340075,0.171919,-0.569298,-0.482804,0.941199,4
2924329832,-0.057954,-0.369035,0.092797,-0.64625,0.226189,0.25759,4
2924363166,0.240043,-0.967273,-0.223716,-0.229124,-0.093802,0.90663,4
2924396500,1.139934,-1.538067,0.081642,0.641538,-0.13094,0.316688,4
2924429834,0.467851,-1.103775,0.528675,0.199579,-1.040067,0.591011,4
2924463168,1.709569,-1.046045,0.827061,0.552386,-0.72085,0.295509,4
2924496502,2.481203,-2.25373,0.452429,1.409724,-0.824602,-0.001182,4
2924529836,4.092594,-2.499743,1.538847,0.283129,-2.436352,0.282566,4
2924563170,3.629195,-4.746181,2.391349,-1.136722,0.213151,0.95939,4
2924596504,3.274709,-6.756316,-1.758396,-0.693914,1.16625,0.922822,4
2924629838,1.50444,1.249399,1.416484,0.797831,1.079485,-0.978864,4
2924663172,-1.807808,1.264197,2.208694,0.956802,0.647859,-1.171193,4
2924696506,-2.039917,1.818247,0.526379,0.732172,1.092724,-0.154097,4
2924729840,-0.895608,1.860844,1.312226,1.122801,0.08969,-0.01409,4
2924763174,-0.294107,2.435976,-0.159036,0.437599,-0.218225,-0.02806,4
2924796508,-0.49514,3.080727,0.579212,0.255151,-1.124152,-0.502403,4
2924829842,-1.031046,2.462437,-0.989463,-0.501486,1.06947,1.413621,4
2924863176,-2.015208,2.470284,-1.609717,0.137839,1.62935,0.226531,4
2924896510,-2.323202,1.411391,-2.125793,0.530675,0.495567,-0.540826,4
2924929844,-1.703078,0.685817,-2.241263,0.43951,0.357337,-0.82846,4
2924963178,-1.20925,-0.208216,-2.289691,0.575723,-0.029126,-0.786881,4
2924996512,-0.299508,-1.214982,-0.285839,-0.364516,-0.119827,0.021962,4
2925029846,-0.090481,-2.582424,-1.315134,-0.464666,-0.070184,0.692673,4
2925063180,2.642778,-3.844663,0.765891,-0.109324,-0.943684,0.98178,4
2925096514,1.855823,-1.300507,0.677588,-0.493857,1.153836,0.547877,4
2925129848,-4.884025,1.875344,-0.431273,-0.537004,-0.019447,-0.982393,4
2925163182,-5.407407,0.224063,5.441162,0.292289,0.653751,-0.419362,4
2925196516,-2.979603,-4.201965,6.642939,-0.165092,-0.691982,0.81912,4
2925229850,-1.837595,0.537347,-3.161029,0.178118,-1.36659,1.498057,4
2925263184,0.308074,4.13539,-4.153088,-1.021363,-0.067929,0.55543,4
2925296518,0.035708,3.637671,0.417699,-0.445198,0.983311,-0.331382,4
2925329852,1.160289,-0.129514,1.730912,0.738337,-0.957416,-1.117733,4
2925363186,0.963863,-0.631438,0.206646,0.596178,-0.644686,-0.544839,4
2925396520,-1.513354,0.095273,-0.409294,1.034103,0.613615,0.152333,4
2925429854,-1.49071,1.633874,-0.906886,2.30604,-0.459493,-0.377114,4
2925463188,-1.575981,2.323547,-0.503817,1.062098,-1.125846,0.168035,4
2925496522,-0.025655,2.664668,0.052004,-0.524633,-0.065956,-0.161256,4
2925529856,0.897979,1.647181,0.135337,-1.32342,0.707275,1.051931,4
2925563190,1.333075,0.486049,-0.012945,-0.098937,0.11776,0.559847,4
2925596524,0.95921,-0.385638,0.128351,0.833114,0.604818,-0.480183,4
2925629858,0.207087,-0.04407,-0.188768,-0.0669,-0.788963,-0.054624,4
2925663192,0.673609,0.144899,0.132967,-0.812605,0.174198,0.405025,4
2925696526,0.936089,-0.320612,0.182445,-0.273221,-0.634995,1.275112,4
2925729860,1.062919,-1.163889,0.320416,-0.40919,0.306584,0.403049,4
2925763194,2.004934,-2.157583,0.224566,-0.57614,-0.426985,0.828234,4
2925796528,2.700157,-3.227751,-0.292481,-0.527579,-0.976889,0.624723,4
2925829862,3.828203,-4.337861,-0.033812,0.459181,0.211148,0.316238,4
2925863196,3.159447,-5.138725,0.796972,0.55308,-0.177281,0.149704,4
2925896530,3.52795,-7.272877,1.53736,0.977005,-1.757121,-0.22775,4
2925929864,3.943661,-9.504405,3.070747,1.009676,-1.645664,0.03947,4
2925963198,2.072633,2.968332,4.733556,0.131436,0.098901,0.420305,4
2925996532,-2.697315,4.914025,2.520616,-0.235791,0.88771,-0.05633,4
2926029866,-3.025095,4.88276,0.525314,0.564093,0.1165,-1.032769,4
2926063200,-1.249043,4.741339,-0.562334,1.228543,0.674247,-0.252141,4
2926096534,-1.440193,4.496462,-1.949699,0.958597,2.023077,-0.044394,4
2926129868,-1.008193,4.240051,-1.991395,0.594162,0.708386,-0.209589,4
2926163202,-1.986832,2.94248,-2.039394,0.365252,0.205034,-0.638923,4
2926196536,-2.050852,2.585832,-1.439277,-0.58795,0.134128,-0.129733,4
2926229870,-2.344958,1.614226,-1.801606,-0.281812,0.596423,0.557197,4
2926263204,-1.809703,0.000503,-2.109723,0.162759,-0.406749,0.177734,4
2926296538,-0.006519,-1.81602,-0.743374,0.35182,-0.931074,-0.94293,4
2926329872,0.348161,-3.177732,1.66227,-0.135285,0.855115,0.432675,4
2926363206,0.743604,-2.916741,-0.119781,0.154503,0.646079,-0.311385,4
2926396540,0.702543,-3.117045,1.145244,-1.389488,-0.180866,0.667013,4
2926429874,1.049513,-1.206871,-0.446346,0.03377,-0.038561,0.563381,4
2926463208,-1.08708,1.075016,-1.940462,-0.291701,1.297167,0.007718,4
2926496542,-5.685309,3.527513,-4.01133,-0.680968,-1.041772,-0.156077,4
2926529876,-2.194306,2.481848,2.506039,-0.251541,1.386901,0.830426,4
2926563210,-0.729392,-2.845642,5.727395,-0.474541,-1.506064,1.048253,4
2926596544,-0.191177,-5.683115,3.793324,-0.89832,-0.054695,1.795849,4
2926629878,-1.583116,-1.053708,-1.059016,-0.379257,-0.844608,1.452666,4
2926663212,-0.555681,3.386238,-3.748444,-0.25384,-0.189395,1.047055,4
2926696546,0.158476,4.497054,0.431381,0.17012,0.83023,-0.788064,4
2926729880,-0.727265,1.552148,-0.330082,0.532741,-1.490066,-0.677264,4
2926763214,-0.845453,1.621745,-0.357971,0.435915,1.068623,-0.143811,4
2926796548,-0.146736,0.44443,0.5935,0.961407,-1.296921,0.433844,4
2926829882,0.92257,-0.943383,0.281996,0.894306,-0.735873,0.235168,4
2926863216,1.286604,-1.318333,0.20488,0.028948,-1.114179,0.821976,4
2926896550,1.126923,-2.131537,0.404633,-0.207862,-1.099211,0.306768,4
2926929884,0.418859,-0.039595,0.147234,-0.69307,1.362287,-0.215755,4
2926963218,-0.133394,1.847818,-0.505692,-0.659781,1.523844,0.505943,4
2926996552,0.191537,0.715961,-0.373234,0.180982,1.134804,-0.110233,4
2927029886,-0.737742,-0.333699,-0.132677,-0.371173,0.022168,-0.215664,4
2927063220,0.043112,0.343468,-0.379782,-0.688508,-0.075882,0.040533,4
2927096554,0.681017,0.711931,-0.103467,0.304502,0.136441,-0.154901,4
2927129888,0.811717,0.90615,0.593884,-0.667922,-0.857771,0.081607,4
2927163222,0.596512,0.785994,0.276674,-0.181924,-0.236193,0.892733,4
2927196556,1.353878,-1.127524,-0.239671,0.270623,-0.000514,-0.27086,4
2927229890,1.779865,-2.312266,-0.387876,-1.209938,0.584234,1.198243,4
2927263224,2.74275,-3.494775,0.673227,0.245311,0.571661,0.009335,4
2927296558,3.390765,-5.406644,0.234002,-0.49799,0.593696,0.615878,4
2927329892,4.508958,-6.9458,1.913239,0.534202,-0.275711,0.862585,4
2927363226,2.034261,-8.832311,1.500806,0.302149,-0.300987,1.518321,4
2927396560,-0.147,-1.532137,2.541958,1.331193,0.526239,-0.02441,4
2927429894,-2.723918,3.116966,3.118922,1.638069,-0.007802,-0.878388,4
2927463228,-2.974219,3.708749,0.928269,2.226132,0.3572,-1.489097,4
2927496562,-1.439339,2.924487,1.738958,0.744588,-0.172022,-0.185138,4
2927529896,-0.38459,3.748601,-0.210052,0.307724,-0.724344,-0.334386,4
2927563230,-0.104798,3.38795,-0.770482,-0.796669,-0.024806,-0.265264,4
2927596564,-0.718003,2.864172,-1.684751,0.769114,1.958573,0.319668,4
2927629898,-1.014,4.512898,-1.965337,0.501603,1.496815,0.226284,4
2927663232,-2.288974,2.888547,-2.635169,0.643538,2.051871,-0.03785,4
2927696566,-1.832086,1.505145,-3.108546,0.574674,0.732984,-0.377454,4
2927729900,-0.660536,-0.61288,-2.192492,0.831481,-0.654039,-0.671898,4
2927763234,0.748348,-1.559699,1.591118,-0.335101,-1.10219,-0.662825,4
2927796568,-0.291257,-1.389534,0.223822,-0.533591,0.911821,0.7133,4
2927829902,0.258376,-3.571769,0.242402,-0.399749,0.465549,1.142517,4
2927863236,1.838909,-3.132065,-0.16832,0.803874,1.222618,-0.00291,4
2927896570,-0.578825,-0.556128,-1.991692,-0.638938,-0.168913,0.295795,4
2927929904,-5.966703,2.085997,-2.436477,0.235339,0.968536,-0.066986,4
2927963238,-1.148805,1.447202,5.923871,0.671739,0.39049,-0.164443,4
2927996572,-1.0907,-2.250053,5.813993,-0.109931,-0.340833,0.61383,4
2928029906,-1.075498,-2.268147,0.500075,0.180649,-0.021896,1.817265,4
2928063240,-2.391175,0.496635,-3.655771,-0.821695,-0.362255,1.126901,4
2928096574,-0.672348,4.387885,-2.834068,-0.116153,-0.238527,0.032215,4
2928129908,1.789795,0.47158,1.507745,0.685307,0.094833,-0.212294,4
2928163242,1.330047,0.652167,0.404814,1.806756,-0.543782,-0.393152,4
2928196576,0.646752,0.569949,0.458542,1.659202,-1.147872,-0.548776,4
2928229910,-0.356959,0.604624,-0.806195,0.863479,-0.929666,-0.097015,4
2928263244,-0.10295,2.594982,-0.926574,-0.622897,-1.652231,0.387354,4
2928296578,-0.118184,1.511605,0.113128,-0.412194,0.827574,0.319559,4
2928329912,-0.148873,1.182662,-0.078307,0.077454,0.223299,0.296023,4
2928363246,0.071788,0.67654,0.35974,0.371783,-0.455242,-0.423591,4
2928396580,0.086971,-0.720679,-0.035227,0.344887,-0.044167,-1.28392,4
2928429914,-0.38586,-0.832315,-0.119999,-0.631953,0.38011,-0.363451,4
2928463248,-0.054662,-0.720542,-0.070655,-0.508436,0.05702,0.254926,4
2928496582,0.796786,0.167596,0.242078,-0.407777,-0.234837,1.06842,4
2928529916,1.15494,-0.171815,0.108098,-0.508146,0.95586,1.387525,4
2928563250,1.150781,-0.810865,-0.519741,0.202583,1.006513,0.943073,4
2928596584,1.658974,-1.886356,-0.69966,0.690978,0.031076,0.852177,4
2928629918,1.29064,-2.625501,-0.149221,0.122769,-0.005492,-0.177536,4
2928663252,-0.457618,-3.752819,0.089974,0.755017,-0.245331,-1.135605,4
2928696586,0.293331,-4.611982,1.760419,-0.417176,-0.812108,-0.04432,4
2928729920,2.707163,-6.585309,4.21346,-0.563166,-3.095673,0.603175,4
2928763254,-0.10687,-2.686499,3.085538,-0.472266,-1.169214,1.623528,4
2928796588,-0.482696,1.919603,0.673197,1.360642,1.410108,0.095637,4
2928829922,-0.669288,4.152792,0.985134,0.932464,-0.018688,-0.650818,4
2928863256,-2.303405,4.037982,2.010037,1.370382,0.188797,0.058818,4
2928896590,-1.650998,2.608615,-0.273026,0.56825,-0.011554,0.624964,4
2928929924,-0.146162,2.048511,-0.656194,0.771826,0.687035,-0.60536,4
2928963258,0.157959,2.85695,-0.701744,-0.280386,0.338876,-1.172834,4
2928996592,-0.378149,2.534413,-1.005816,0.281839,1.039071,0.06138,4
2929029926,-1.265933,0.861802,-1.93138,-0.236859,0.856195,0.258599,4
2929063260,-0.855661,0.809252,-1.728,1.214172,0.368572,0.117059,4
2929096594,0.326337,0.577978,-0.903159,0.88725,-0.259218,0.085731,4
2929129928,0.49999,-0.367496,0.084238,-0.704429,-0.336775,0.281242,4
2929163262,0.601154,-0.373815,-0.069153,-0.7168,-0.357471,-0.095594,4
2929196596,0.176603,-1.151049,0.255763,0.508146,0.42757,0.383902,4
2929229930,-1.129752,-1.874724,-1.100158,0.40981,0.600496,0.661273,4
2929263264,-2.644802,-1.021565,-1.579153,0.380091,-0.667077,0.025393,4
2929296598,-2.758445,2.340782,-0.414041,0.258871,-0.093908,0.046915,4
2929329932,-2.546425,-0.207383,2.862335,0.615346,0.072808,0.603373,4
2929363266,0.117191,-2.266356,4.25101,-0.362199,-0.531672,0.675053,4
2929396600,-0.00505,-0.098868,-0.040545,0.990958,-0.411166,0.442486,4
2929429934,-0.148731,2.80505,-0.826035,-0.695523,-1.113559,0.677751,4
2929463268,1.111165,3.210667,-0.440478,-1.048815,-0.901407,0.291113,4
2929496602,0.873069,3.048792,-0.537389,-0.585112,-0.213382,0.818964,4
2929529936,0.679385,1.531186,-0.076502,-0.166423,-0.592361,0.095097,4
2929563270,-0.159773,1.130547,-0.403842,0.146167,-0.415485,0.379057,4
2929596604,0.180219,0.158645,0.576213,-0.334712,-1.142827,-0.014008,4
2929629938,-0.207913,-0.780294,0.475991,-0.211105,-1.110606,-0.203591,4
2929663272,0.318757,-0.790926,0.372342,0.141019,-1.308965,-0.030293,4
2929696606,0.986437,0.191682,-0.009752,-0.976888,-1.050413,0.313709,4
2929729940,1.349994,1.419441,-0.194368,-0.685242,-1.203595,0.206525,4
2929763274,1.343011,1.191655,-0.078411,-0.235864,-0.693133,0.656321,4
2929796608,1.259117,0.472954,-0.137196,-0.241615,-0.763921,0.269402,4
2929829942,1.196147,-0.022629,0.076418,-0.492026,-1.015882,-0.083899,4
2929863276,0.3748,-0.536805,0.054152,-0.049419,-0.855719,-0.690561,4
2929896610,0.121413,-0.440359,-0.157124,-0.481953,-1.135931,-0.226408,4
2929929944,0.136777,-0.672115,0.199246,-0.848174,-1.218085,0.36288,4
2929963278,0.763035,-0.172681,-0.066929,-0.835912,-0.886501,0.247688,4
2929996612,1.612209,-0.378694,-0.199216,0.039115,-1.118986,0.688608,4
2930029946,1.99166,-0.063877,-0.220258,-0.541255,-1.610786,-0.371553,4
2930063280,2.44964,2.412246,0.626981,-0.844471,-1.95996,0.12238,4
2930096614,2.42793,3.981902,-0.434827,-1.743161,-1.222168,0.479155,4
2930129948,4.924081,3.642909,0.706362,-1.958751,-1.9817,-0.648712,4
2930163282,3.300815,-0.061634,2.668626,-1.784561,-1.045439,0.809359,4
2930196616,-2.090831,-4.289864,4.124429,0.362693,-0.201527,1.640221,4
2930229950,-2.097809,-0.740694,1.093612,0.409764,-0.205301,0.467929,4
2930263284,0.072896,2.360246,-1.843846,0.212993,-1.259119,0.07589,4
2930296618,0.684012,2.457843,-3.273788,-0.121946,-0.29156,0.434364,4
2930329952,1.804979,-1.350411,-1.885721,-1.633202,-1.571194,0.694628,4
2930363286,-0.407062,-0.963254,0.925989,-1.340685,-0.256837,0.273322,4
2930396620,-1.843506,-0.397665,0.305292,-1.005846,0.654228,-0.593482,4
2930429954,0.10747,1.793589,-0.093613,0.510316,-0.692556,-0.45421,4
2930463288,0.040138,0.521572,0.747762,-0.586395,0.802147,0.465092,4
2930496622,-1.456262,-1.206046,1.013763,-0.223484,0.500938,0.529575,4
2930529956,-1.925438,1.054764,0.859353,0.695837,0.234491,0.153186,4
2930563290,-3.106782,2.061571,-0.264464,0.712061,1.059008,0.134361,4
2930596624,-1.518689,1.11385,0.00933,-0.033318,0.003178,-0.197152,4
2930629958,-0.597727,0.100992,0.64672,0.576565,0.342907,0.05449,4
2930663292,0.104797,0.214065,0.451345,0.020337,-0.778123,-0.502493,4
2930696626,0.629533,0.869618,-0.041219,-0.765433,-0.828103,-0.067266,4
2930729960,0.734209,0.336115,-0.352605,0.397042,-0.712871,-0.23626,4
2930763294,0.681272,-0.413163,-0.136909,0.497107,-0.282666,-0.35008,4
2930796628,0.535775,-0.322397,0.083715,-0.234569,-1.478372,-0.821765,4
2930829962,-0.088455,-0.263828,0.259089,0.80261,0.532253,0.322361,4
2930863296,-0.10981,-0.106777,0.084929,0.973039,0.680753,1.128829,4
2930896630,-0.404763,0.771493,0.062261,0.760693,-0.379905,1.013515,4
2930929964,-0.412182,0.506688,0.108052,0.384744,0.120994,0.946314,4
2930963298,-0.113467,0.95499,-0.228968,0.710254,0.645526,0.157575,4
2930996632,-0.432675,0.824996,-0.763449,1.166193,0.03752,-0.060572,4
2931029966,0.058551,0.394483,-0.357275,0.451163,0.512129,-0.425935,4
2931063300,0.102255,-0.563023,-0.914885,0.209384,-0.153136,-0.31847,4
2931096634,-0.428887,0.029377,-0.534094,0.056113,0.564313,-0.469058,4
2931129968,0.402504,0.206005,0.029953,0.559018,0.357812,0.026853,4
2931163302,1.643218,1.561205,0.742653,1.13392,0.096698,0.441742,4
2931196636,-1.442347,2.137248,1.210408,0.610288,0.325874,0.463695,4
2931229970,-1.606167,0.463359,1.500051,1.475843,0.482969,0.703479,4
2931263304,-0.343042,-1.025488,-0.220205,0.632154,0.716076,0.577615,4
2931296638,1.244818,-0.603937,-0.546307,0.594864,0.805721,-0.069232,4
2931329972,1.113477,-0.506056,0.086804,0.734903,1.121846,0.234942,4
2931363306,0.093025,-1.436315,-0.111944,0.699054,0.877189,0.430143,4
2931396640,-0.879236,-2.107627,0.306192,0.115195,0.804519,0.512211,4
2931429974,-0.254007,-1.445212,0.398034,0.084788,1.315763,0.038242,4
2931463308,0.488367,-0.518445,-0.060077,0.3043,0.833627,0.382796,4
2931496642,0.381323,0.254275,-0.091397,0.028971,2.075375,-0.073404,4
2931529976,0.047286,-0.207321,-0.138937,0.780449,1.319537,0.928598,4
2931563310,-0.400238,-0.898851,0.017567,0.328879,1.112354,-0.215188,4
2931596644,0.022823,-0.66175,0.10853,0.061976,1.316627,-0.072416,4
2931629978,-0.260613,-1.997231,0.385052,0.011499,0.752357,-0.073705,4
2931663312,0.12298,-0.664671,0.037148,-0.224018,0.498006,-0.206718,4
2931696646,0.168531,0.427608,-0.317662,-0.261019,0.9737,0.090202,4
2931729980,-0.638679,0.560996,-0.103701,-0.134574,0.766045,0.127811,4
2931763314,-1.103043,1.919942,0.490118,-0.078788,0.218811,0.891829,4
2931796648,-0.893706,2.092393,0.220416,-0.287873,0.535242,-0.133457,4
2931829982,-0.250671,1.197748,-0.01999,0.108968,0.623759,0.406227,4
2931863316,-0.11086,-0.054877,-0.29927,-0.102259,0.40783,0.158994,4
2931896650,-0.739897,-0.426522,-0.122615,0.29613,0.532257,0.2257,4
2931929984,-1.244141,-0.005115,-0.033864,0.273361,0.452632,0.214907,4
2931963318,-1.161642,0.568592,0.159745,-0.32295,0.854757,0.03511,4
2931996652,-0.938622,0.898541,-0.215598,-0.022454,-0.205706,0.273765,4
2932029986,-1.692333,1.303298,-0.083668,0.556503,-0.214539,0.242164,4
2932063320,-1.080851,2.950747,0.355556,0.297341,-0.299149,0.251262,4
2932096654,-0.554219,3.059708,0.722173,-0.357227,-0.281635,-0.315658,4
2932129988,-0.85369,3.648537,2.789154,0.114764,1.53451,0.166386,4
2932163322,0.984082,5.470987,2.310041,0.056063,1.200656,0.937147,4
2932196656,0.724827,6.011457,1.010617,0.816107,1.583079,0.50047,4
2932229990,-1.488111,-1.835082,1.890913,-0.719404,-0.826663,-0.696426,4
2932263324,0.050037,-4.446508,1.321552,-0.965987,-0.530331,-1.225686,4
2932296658,1.651986,-4.257854,-0.527938,-1.223024,-0.529351,-0.827804,4
2932329992,1.719965,-2.322535,-0.674348,-1.32629,-0.872617,-0.468471,4
2932363326,0.199326,-3.114697,-0.692449,-0.420322,0.381326,-0.92547,4
2932396660,0.322014,-3.114933,-1.149426,-0.413802,-0.100157,-0.821072,4
2932429994,0.591861,-2.489895,-1.63605,0.751142,0.070394,0.243945,4
2932463328,1.011481,-1.80769,-1.573896,0.403565,-0.478127,0.441088,4
2932496662,0.806034,-0.75072,-1.264614,0.6574,-0.317757,0.76315,4
2932529996,0.552549,0.549959,-0.938057,0.183549,-0.430985,0.112253,4
2932563330,1.209568,1.63761,-0.235613,-0.215746,-0.080161,-0.019979,4
2932596664,0.122354,2.115484,0.79023,-0.230958,0.33151,-0.638881,4
2932629998,1.416925,2.18632,-1.000834,0.408735,0.006603,0.302053,4
2932663332,0.760817,1.863303,-0.502228,0.626006,-0.47866,0.212549,4
2932696666,0.071613,2.029068,-0.501161,0.010832,-1.082819,0.26551,4
2932730000,0.319261,-0.587677,0.170319,0.851814,0.24678,-0.070564,4
2932763334,3.158706,-2.200863,0.417757,0.525357,0.61912,0.32108,4
2932796668,2.117377,1.195802,2.073518,0.025656,-0.07099,-0.088617,4
2932830002,2.374647,4.055553,2.623214,-0.487666,0.168717,-0.299967,4
2932863336,2.426819,-2.334317,-0.352167,1.058442,0.986227,0.452034,4
2932896670,-1.080436,-4.958392,-1.614407,0.678782,0.700331,0.712884,4
2932930004,-1.368036,-4.068532,-0.142237,0.125685,0.689751,0.71288,4
2932963338,-0.249144,-2.099591,-0.083971,-0.631013,0.835179,0.31584,4
2932996672,0.03627,-0.300993,-0.160687,0.016804,-0.035356,-0.368793,4
2933030006,-0.446142,-0.228824,-0.026157,-0.576888,0.324417,-0.197128,4
2933063340,-0.741067,0.232844,0.019575,-0.257274,1.190824,0.185812,4
2933096674,-0.761175,0.080693,0.108636,-0.041039,0.643075,-0.487685,4
2933130008,-0.252491,0.028574,0.523709,0.307279,0.965198,0.558996,4
2933163342,-0.110509,0.346506,-0.033122,-0.365358,0.117133,0.106102,4
2933196676,-0.042649,-0.277946,-0.131022,-0.340432,0.550467,-0.314374,4
2933230010,-0.559277,-0.997475,0.001009,1.166819,0.635121,-0.108842,4
2933263344,-0.769367,-0.443012,-0.07508,0.977101,0.945606,0.545822,4
2933296678,-0.386241,0.428739,0.031723,0.4824,-0.488009,0.226433,4
2933330012,0.249485,0.602626,-0.140357,-0.177537,0.064265,0.388195,4
2933363346,0.219961,0.590876,-0.189112,-0.799791,0.830916,-0.573956,4
2933396680,-0.715166,0.325007,0.267574,-0.13584,-0.002604,0.198598,4
2933430014,-1.573854,0.962543,0.166699,-0.335458,0.527976,-0.616467,4
2933463348,-1.973066,2.432717,-0.49163,-0.09715,1.190874,0.222426,4
2933496682,-1.637467,3.638963,-0.445966,-0.214043,1.02216,0.282887,4
2933530016,-2.091289,3.685493,1.782459,-0.476323,1.357865,-0.083828,4
2933563350,-1.696606,4.246425,2.886824,-0.741702,2.04814,0.118532,4
2933596684,-2.594939,6.075514,3.599628,-0.693036,0.778941,0.753027,4
2933630018,-1.981052,4.540936,0.874298,0.782305,0.403256,0.948166,4
2933663352,-1.703948,-2.816252,0.852674,-0.783547,-0.645684,-0.294351,4
2933696686,0.782193,-3.103505,0.886533,-1.484828,-0.89213,-0.807495,4
2933730020,0.858228,-4.251538,0.52006,-1.121136,0.262289,-0.415857,4
2933763354,0.583961,-3.037014,0.11342,-0.554316,-0.237964,0.483685,4
2933796688,1.020348,-3.271415,-0.637721,-0.72162,0.407127,-0.506344,4
2933830022,1.530934,-3.07832,-0.726213,0.327956,1.470546,-0.405465,4
2933863356,2.095336,-3.005941,-1.362487,0.069017,-0.663377,-0.135252,4
2933896690,1.91767,-2.118436,-1.731468,0.615844,-0.993722,0.280843,4
2933930024,1.329459,-0.65886,-1.957843,0.754569,-0.106165,0.183439,4
2933963358,0.515127,-0.974121,-1.677065,0.173361,-0.25845,-0.43382,4
2933996692,0.055185,-1.174797,-1.116909,0.476418,0.166874,0.029298,4
2934030026,0.249593,0.118354,0.758504,0.359728,0.747013,-0.513737,4
2934063360,-0.185827,1.266766,0.22043,0.621178,-1.124698,0.174847,4
2934096694,0.08376,2.034193,-0.183871,1.137495,1.419754,0.234765,4
2934130028,-1.237879,1.717675,1.024204,0.63571,0.181282,0.65274,4
2934163362,-0.663883,0.54057,0.533952,0.209494,0.454003,0.3399,4
2934196696,0.606201,-0.874946,-1.016017,0.04465,0.922458,-0.424154,4
2934230030,2.294442,-2.516813,-2.612504,0.26688,0.071465,-0.226665,4
2934263364,2.461415,0.150578,0.903111,-0.13933,-0.018078,-0.088598,4
2934296698,3.590995,2.08619,3.702109,-0.084303,0.51114,0.286314,4
2934330032,1.368157,7.531621,5.359791,-0.148221,0.998877,0.925344,4
2934363366,2.126754,-1.513407,-1.202835,-0.3535,1.740404,0.831403,4
2934396700,0.99713,-4.561832,-4.831784,-0.065427,0.641896,0.963151,4
2934430034,0.861667,-3.218045,0.741402,-1.562353,-0.29815,-0.112462,4
2934463368,1.173342,-1.620956,0.552725,-1.614382,0.315808,0.066577,4
2934496702,0.287187,-1.178573,-0.133889,-0.759265,0.695526,-0.006755,4
2934530036,0.086101,-1.991966,-0.154638,-1.965998,0.18179,-0.336443,4
