SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
590499394,0.050596,-0.33313,0.076289,2.559149,-0.803967,-1.870824,2
590532728,-0.129787,-0.940994,-0.075306,3.546148,-1.011765,-0.24248,2
590566062,-0.275495,-0.555197,-0.096722,3.492104,0.63451,1.380572,2
590599396,-0.117873,0.234907,0.27736,3.217609,1.62415,1.887285,2
590632730,-0.033165,0.341975,0.206408,3.424754,0.166913,-0.18471,2
590666064,-0.204101,0.267204,0.190883,2.796344,-0.526709,-0.453878,2
590699398,-0.072182,-0.017009,0.138833,2.334495,-0.553501,-0.111166,2
590732732,0.255921,-0.308768,0.075808,1.858213,0.065763,0.098056,2
590766066,0.382638,-0.364863,0.113376,1.280119,-0.731614,-0.97963,2
590799400,0.053422,-0.293642,0.124841,0.512453,-0.57373,-1.110829,2
590832734,0.006467,-0.096323,0.242694,0.343212,-0.787017,-0.587816,2
590866068,0.11134,-0.043104,0.155066,0.212583,-1.09822,-1.076048,2
590899402,0.309872,-0.12544,0.085413,0.423573,-0.3631,-0.409828,2
590932736,0.299008,-0.132849,0.082349,-0.507763,-1.346962,-0.706717,2
590966070,-0.007985,-0.20852,0.156701,-0.422171,-0.61554,0.042655,2
590999404,0.166614,-0.005423,0.079927,-0.453187,0.395838,0.2082,2
591032738,0.225308,-0.169365,0.213719,-0.658657,-0.204579,0.787044,2
591066072,0.02781,-0.118899,0.09812,-0.700909,0.362324,1.519217,2
591099406,-0.134851,-0.082653,0.173127,-0.956268,1.03747,-0.262031,2
591132740,-0.088965,0.125494,0.067863,-1.32618,1.04516,-0.09412,2
591166074,-0.122255,0.137458,0.043146,-1.300075,1.039722,-0.28073,2
591199408,-0.225001,0.190613,0.116867,-1.248989,0.322259,-0.708309,2
591232742,-0.027946,0.244777,0.105832,-1.308493,-0.304722,-0.91964,2
591266076,0.198786,0.229882,0.077416,-1.323036,0.028802,-0.370368,2
591299410,0.153454,0.24143,0.087634,-1.362137,0.209183,-0.187016,2
591332744,-0.00431,0.047599,0.13253,-1.379623,-0.211221,-0.236539,2
591366078,-0.064838,-0.233293,0.046531,-1.037299,-0.516264,-0.024486,2
591399412,-0.191255,-0.449828,-0.005527,-0.719347,-0.829727,0.446582,2
591432746,-0.113141,-0.139878,0.139042,-0.215755,-0.724121,0.459387,2
591466080,-0.033688,-0.089086,0.132498,0.008129,-0.509423,-0.206177,2
591499414,-0.07872,-0.021652,0.067337,-0.045462,-0.554832,0.207284,2
591532748,-0.166295,-0.049557,0.178611,0.007131,-0.237777,-0.017649,2
591566082,-0.348349,-0.133686,0.130034,-0.196457,0.01866,0.346077,2
591599416,-0.248188,0.118634,0.156735,-0.268803,0.155177,0.602702,2
591632750,-0.323626,0.038344,0.070107,-0.513897,0.23134,0.770159,2
591666084,-0.356028,-0.149667,0.14498,-0.879388,0.248415,0.535714,2
591699418,-0.053869,-0.017038,0.1458,-1.267307,-0.079322,0.697377,2
591732752,-0.14972,-0.161644,0.052091,-2.130665,0.449987,0.917695,2
591766086,-0.166545,0.319712,0.244073,-2.603125,0.31755,0.433499,2
591799420,0.221414,0.336831,0.113146,-3.047615,0.673295,1.084914,2
591832754,0.302682,0.538464,0.022015,-3.48592,1.431042,1.928272,2
591866088,0.339366,0.490561,0.257178,-3.155043,1.236587,1.352856,2
591899422,0.074095,0.096734,0.120056,-2.74388,2.326588,2.241091,2
591932756,0.052051,0.206854,0.059289,-2.21924,3.144905,2.440155,2
591966090,0.223488,0.193814,-0.082343,-1.150491,2.349197,0.923544,2
591999424,0.191941,0.299081,0.041018,-0.022748,3.432392,2.16456,2
592032758,0.081987,0.320835,0.067259,0.973803,3.323131,0.298807,2
592066092,0.192087,0.619114,-0.062241,2.150176,4.109615,0.423509,2
592099426,0.04035,0.839784,0.107552,2.674029,3.753432,-0.147874,2
592132760,-0.24896,0.868822,0.111206,3.468754,3.589988,-1.523008,2
592166094,-0.246045,0.857062,0.223185,4.370012,2.3068,-3.233346,2
592199428,-0.289686,0.737667,0.255785,2.832684,0.437832,-2.553835,2
592232762,-0.331786,0.33372,0.152762,4.49387,1.155051,-1.333343,2
592266096,-0.674719,-0.178378,0.353124,3.45572,-0.376506,-0.733077,2
592299430,-0.620603,-0.332172,0.271093,1.987493,-0.828644,-1.264749,2
592332764,-0.133924,-0.379508,0.053528,2.177547,-1.345074,-1.016391,2
592366098,0.091363,-0.030991,0.292514,1.609286,-2.461203,-1.288092,2
592399432,0.136621,0.288622,0.371966,2.230406,-3.345694,-0.719273,2
592432766,-0.082996,0.280435,0.185492,-2.125993,-4.875103,-3.671873,2
592466100,-0.47478,0.321376,0.293927,-2.464518,-5.278529,-2.017647,2
592499434,-0.914884,0.173985,0.330479,-1.061647,-3.739988,-1.763392,2
592532768,-0.605622,-0.369366,-0.124841,-0.767529,-1.702849,-1.358079,2
592566102,0.890886,-1.017993,0.272397,-1.290507,-0.824834,-1.153752,2
592599436,1.697131,-1.804775,0.132607,-1.117913,-1.255519,-1.837765,2
592632770,2.004704,-1.931758,-0.391007,-2.194429,-1.133258,-2.667999,2
592666104,1.80764,-1.898289,-0.169547,-2.308214,-2.181185,-1.934172,2
592699438,1.132818,-1.672037,-0.078869,-2.06657,-4.881902,1.903419,2
592732772,0.230939,-1.173085,-0.007323,-4.120712,-4.563093,4.379049,2
592766106,-0.522854,-0.797285,0.06859,-2.093853,-4.260478,3.111349,2
592799440,-1.456447,-0.583531,0.386103,-2.194587,-4.5558,1.208738,2
592832774,-1.442365,-0.507022,0.542388,-4.963187,-3.512419,-0.248305,2
592866108,-0.933898,-0.005188,0.515845,-2.834164,-3.944832,1.015693,2
592899442,-0.9643,-0.381175,0.575707,-0.828344,-4.435863,1.180542,2
592932776,-0.610689,-0.132396,0.391362,-0.477059,-4.124895,0.420343,2
592966110,0.447351,0.67666,0.390581,0.055844,-3.527831,1.2815,2
592999444,2.742249,-0.980208,0.027458,0.150744,-3.810741,0.875622,2
593032778,1.775223,1.525736,-0.855447,0.833657,-3.397476,-0.447721,2
593066112,1.150737,1.065074,-0.687888,1.891438,-3.241782,-0.018207,2
593099446,0.421279,0.275038,-0.708837,2.046058,-2.281247,0.054246,2
593132780,-0.526568,-1.403887,0.405467,2.900784,-1.325257,0.975138,2
593166114,-1.591093,-0.754861,0.50533,3.194964,-0.255267,0.733103,2
593199448,-0.630008,1.485144,-0.048153,3.291572,1.310291,0.292642,2
593232782,-0.199783,1.02134,0.294465,3.138146,3.776911,2.178363,2
593266116,-0.077456,-0.776019,0.156733,2.15597,3.439315,0.693453,2
593299450,-0.247736,-0.278172,0.020408,1.346068,4.77637,2.156218,2
593332784,-0.188903,0.57283,0.216059,0.134053,2.236975,0.240664,2
593366118,-0.476163,-0.562073,0.63926,0.050126,3.173858,1.163372,2
593399452,-0.963368,-1.919793,0.501796,-0.310716,3.913959,-0.177053,2
593432786,0.029726,-0.191431,-0.079818,-0.68902,3.198486,-1.310837,2
593466120,0.878463,0.579966,-0.004869,-0.685936,2.182139,-2.100482,2
593499454,-0.128144,0.617829,0.169375,-0.523832,1.774865,-1.942953,2
593532788,0.355243,1.109988,-0.057302,-0.61313,1.8613,-1.716149,2
593566122,0.704368,1.199266,-0.053582,-0.605352,1.607033,-1.466239,2
593599456,-0.283,-0.033055,0.187796,-0.595463,1.107689,-0.914987,2
593632790,-0.399931,-0.441418,0.085452,-0.846042,1.07423,-0.457983,2
593666124,-0.010869,0.326,0.009168,-1.098948,0.876314,-0.051725,2
593699458,0.02651,0.479533,0.161494,-1.612134,0.879017,-0.197983,2
593732792,-0.306571,-0.142785,0.227415,-2.164049,0.398344,-0.788713,2
593766126,-0.06741,-0.311538,-0.131425,-1.976482,-0.427872,0.587732,2
593799460,-0.17958,0.011189,0.106343,-2.319227,-0.341053,1.854843,2
593832794,-0.335313,0.163765,-0.01757,-2.191721,-0.368364,1.363503,2
593866128,-0.2906,0.612514,0.110895,-1.964352,-0.852508,1.15312,2
593899462,-0.05855,0.538825,0.098429,-1.991055,-0.627232,0.764135,2
593932796,-0.156437,0.597727,0.065952,-1.686405,-0.203463,0.453126,2
593966130,-0.356903,0.152691,0.140262,-1.446294,-0.266534,0.178889,2
593999464,-0.199562,-0.162367,0.106214,-1.381553,0.00742,0.293374,2
594032798,-0.085897,0.187449,0.023257,-1.132073,0.104099,-0.084831,2
594066132,-0.171455,0.353429,0.188612,-1.037365,0.22997,-0.430234,2
594099466,0.115664,0.040563,0.071253,-0.948378,0.646997,-0.500849,2
594132800,0.080232,0.172274,0.129956,-0.59729,-0.71735,-0.550373,2
594166134,0.076532,0.036576,0.186247,-0.885334,-1.373201,-1.556316,2
594199468,0.39234,-0.173737,-0.06088,-0.972863,-0.002799,0.032498,2
594232802,0.504655,0.073039,-0.14108,-1.39315,1.168855,1.125428,2
594266136,0.235101,-0.14576,0.254412,-1.133803,1.201632,2.118205,2
594299470,0.038551,-0.076365,0.126059,-1.357604,1.904478,2.296014,2
594332804,0.00257,-0.247516,0.290796,-1.164082,2.116898,2.271955,2
594366138,-0.047996,-0.456765,0.121484,-1.530989,2.330252,1.869116,2
594399472,-0.15557,-0.12923,0.102931,-1.503751,1.00808,0.97755,2
594432806,-0.158481,-0.120311,0.190596,-3.519697,0.9633,-1.362338,2
594466140,-0.414395,-0.189564,0.051391,-4.115976,-0.505231,-2.504622,2
594499474,-0.201543,-0.100797,0.068172,0.856502,0.83647,4.683773,2
594532808,0.431664,-0.04464,0.27307,1.769466,0.663882,-0.223391,2
594566142,0.354852,0.182207,0.136957,1.649198,0.075707,-0.304781,2
594599476,-0.034563,0.572208,0.161126,1.590737,-1.309566,-1.512617,2
594632810,-0.342076,0.557747,0.150751,2.54593,-1.538726,-1.378863,2
594666144,-0.406839,0.378078,0.168939,2.643205,-1.59063,-2.032909,2
594699478,-0.400124,0.097462,0.168165,3.017543,-1.387471,-2.417466,2
594732812,-0.373445,-0.018455,0.091603,2.981272,-1.485296,-1.373119,2
594766146,-0.064204,-0.14074,0.035861,2.732085,-1.170844,-1.304138,2
594799480,0.314825,-0.228073,0.225143,1.727914,-1.132384,-1.253644,2
594832814,0.283946,-0.237866,0.199997,2.862224,-0.113689,-1.288071,2
594866148,0.109372,-0.356612,0.165566,2.774488,-0.367332,1.095603,2
594899482,0.178678,-0.41767,0.113424,0.592914,-1.957377,-1.391102,2
594932816,0.155428,-0.305187,0.182697,0.136091,-1.941898,-1.427566,2
594966150,0.107059,-0.237452,0.161118,0.591476,-0.600879,0.936515,2
594999484,-0.008858,-0.179576,0.226884,1.023567,-1.094996,0.11258,2
595032818,-0.035591,-0.119201,0.236217,1.45311,0.09482,0.803338,2
595066152,0.057862,0.131948,0.083663,0.783892,-0.256719,0.409446,2
595099486,0.211149,-0.065512,0.087472,1.032284,-1.120774,-0.508304,2
595132820,0.287187,-0.094291,0.092806,1.221239,0.253218,-0.255237,2
595166154,0.120033,0.062722,0.139506,0.434694,-0.261741,-1.088806,2
595199488,0.046121,-0.060456,0.110407,0.66278,-0.241688,-1.166291,2
595232822,0.254925,-0.164405,0.054569,-0.421297,0.674147,-1.337803,2
595266156,0.412436,0.062411,0.029582,-0.847903,0.313566,-0.111403,2
595299490,0.240156,0.060546,0.088468,-0.814937,0.510065,-0.506539,2
595332824,0.063085,0.03581,0.19859,-0.878925,0.233623,-0.120251,2
595366158,-0.047088,-0.000144,0.163206,-1.254792,0.265463,0.219407,2
595399492,-0.077167,-0.101614,0.10238,-1.254878,-0.544198,0.375552,2
595432826,0.016798,-0.093807,0.110436,-1.993509,0.198365,0.360065,2
595466160,-0.069723,0.06449,0.02061,-1.900219,1.045852,0.555713,2
595499494,-0.287809,0.109417,0.283744,-1.504511,0.645618,0.592592,2
595532828,-0.227706,0.352254,0.121529,-1.305266,0.455858,0.799309,2
595566162,-0.216095,0.182393,0.077521,-1.045877,0.471547,1.053298,2
595599496,-0.219023,0.1678,0.127773,-1.205084,-0.024075,0.770517,2
595632830,0.005741,0.061376,0.093099,-1.528308,0.429003,0.657295,2
595666164,-0.187311,0.06295,0.05474,-1.496184,0.304698,1.195588,2
595699498,-0.057565,0.205064,0.192955,-1.432702,-0.254321,0.766235,2
595732832,-0.17376,-0.080303,0.113624,-1.368422,0.056595,0.434661,2
595766166,-0.224102,0.190147,0.017056,-1.401898,0.404379,0.56186,2
595799500,-0.045733,0.534781,0.091318,-1.369709,0.374574,0.196424,2
595832834,-0.260833,0.452036,0.045781,-1.549579,1.200104,0.642037,2
595866168,-0.123727,0.440261,0.079168,-1.741443,1.199484,0.693559,2
595899502,0.067506,0.557912,0.080124,-1.869275,1.870996,0.89103,2
595932836,0.164572,0.224424,0.084512,-1.645612,2.367537,1.183988,2
595966170,0.151358,0.047192,0.081193,-1.273822,1.94558,0.470588,2
595999504,0.209682,0.176006,-0.097275,-0.71648,2.495167,0.520126,2
596032838,0.180488,0.27543,0.169045,-0.05246,2.096821,0.040955,2
596066172,0.216521,0.34874,0.031356,0.233423,1.619359,-0.840551,2
596099506,0.219006,0.516377,0.096159,1.227046,1.381326,-0.528172,2
596132840,0.020414,0.365001,0.057939,1.675671,1.632047,-0.37044,2
596166174,-0.186931,0.329219,0.134187,2.654991,1.051777,0.35009,2
596199508,-0.325025,0.117029,0.22987,3.145314,1.493703,0.475554,2
596232842,-0.447586,0.038705,0.176305,3.070636,1.247307,0.032043,2
596266176,-0.346087,0.053472,0.109176,2.739584,0.35013,-0.116647,2
596299510,-0.109823,0.096948,0.206535,2.407146,0.505904,-0.491137,2
596332844,-0.132697,-0.016519,0.317185,1.709481,0.243476,-0.188806,2
596366178,0.000826,0.125122,0.071692,0.97148,-0.050899,-0.875785,2
596399512,0.381581,0.268581,0.111677,0.433502,-0.380275,-0.637997,2
596432846,0.112685,0.094577,0.393248,0.501277,-0.360439,-0.891824,2
596466180,-0.369918,-0.044805,0.229851,1.016728,-0.445341,-1.005437,2
596499514,0.463105,-0.963458,-0.32363,0.619361,-0.554787,-2.066903,2
596532848,0.593754,-0.732895,-0.041993,-0.17039,-0.772672,-3.375095,2
596566182,0.093491,-0.651712,0.049977,-0.605368,-2.073579,-4.424099,2
596599516,-0.672215,-0.881713,0.684928,-3.462097,-2.888916,-5.630457,2
596632850,-0.569107,-0.878024,0.359717,-1.666182,-7.387757,2.410587,2
596666184,0.047951,-0.20077,-0.437278,1.449707,-3.941876,-0.281806,2
596699518,0.609134,0.362117,0.240525,-2.792371,-2.988759,2.335054,2
596732852,1.154577,-0.348619,0.303674,-0.218086,-1.880781,4.46875,2
596766186,0.728305,-0.510519,-0.194224,0.746807,-2.615646,3.943471,2
596799520,-0.381237,-0.649883,0.388703,-2.742182,-4.303558,0.542686,2
596832854,-0.497455,-0.56966,0.486363,-5.709338,-3.583823,-3.174554,2
596866188,-0.330245,-0.378103,0.229048,-4.379753,-4.147899,-1.151115,2
596899522,-0.392687,-0.478543,0.098222,-0.730964,-2.666913,1.974512,2
596932856,-0.26327,-0.506528,0.062598,-1.534177,-2.990602,2.104873,2
596966190,-0.056861,-0.474181,0.187113,-2.139569,-3.710831,0.514511,2
596999524,-0.072441,-0.506494,0.209022,-1.723413,-3.533824,-1.816302,2
597032858,0.253782,-0.658024,0.049048,-0.104766,-3.676482,-1.091506,2
597066192,0.268988,-0.389034,0.173266,0.472892,-3.605749,-0.600669,2
597099526,-0.00444,-0.498105,0.177918,0.857103,-1.718144,-0.483651,2
597132860,-0.121878,-0.412326,0.377003,0.213716,-2.224508,-0.183769,2
597166194,-0.023051,-0.377188,0.100412,0.287887,-1.111827,-0.253251,2
597199528,-0.214583,-0.182285,0.029716,0.738911,-0.265366,0.583445,2
597232862,0.073246,-0.150168,0.362445,1.830568,-0.642107,1.227785,2
597266196,0.235327,0.294888,-0.038335,1.979726,-0.643552,0.166991,2
597299530,0.191761,0.49948,-0.087535,0.609649,0.878354,1.798663,2
597332864,0.231678,0.310033,0.142324,2.401009,1.784321,4.635151,2
597366198,0.099503,0.451871,-0.097935,1.523548,2.278989,0.939488,2
597399532,-0.049809,0.338555,0.189911,0.9416,1.260746,-0.445701,2
597432866,-0.148277,-0.116103,0.153255,0.499122,1.606595,-1.847979,2
597466200,-0.05606,-0.192919,-0.009343,0.617677,1.791594,-0.77737,2
597499534,-0.327646,-0.011556,0.081913,0.594901,2.253858,-0.565996,2
597532868,-0.223407,0.388551,0.351118,0.453906,2.437745,-0.846923,2
597566202,-0.174275,-0.008149,0.000183,0.288657,2.261102,-0.138655,2
597599536,-0.401241,0.39304,0.019054,0.187229,2.282205,0.057786,2
597632870,-0.100513,0.76588,0.162095,-0.156233,2.182094,-0.235078,2
597666204,-0.170053,0.81361,0.264412,-0.493058,2.024717,0.399238,2
597699538,0.340441,0.123035,-0.084719,-0.812948,1.781716,0.205255,2
597732872,0.16355,-0.100539,-0.231886,-0.950423,1.621999,-0.326383,2
597766206,-0.206511,-0.193602,-0.079436,-1.047921,1.306637,-0.497217,2
597799540,0.620996,-0.001676,0.165628,-1.089409,1.208472,-0.216873,2
597832874,0.173301,0.037086,0.322132,-1.264874,0.966408,-0.13984,2
597866208,-0.714446,0.622351,0.020998,-1.553212,0.85122,0.52225,2
597899542,-0.772621,0.772016,0.271053,-1.714387,0.422399,0.634052,2
597932876,-0.395151,0.654438,0.221266,-1.994067,0.181904,0.631965,2
597966210,-0.164855,0.335903,0.06762,-1.935773,0.108653,1.020122,2
597999544,0.081089,0.085051,0.046018,-1.788113,0.036108,0.954702,2
598032878,0.448561,-0.052437,-0.045337,-1.867274,0.04957,1.142968,2
598066212,0.35443,-0.005176,0.00612,-1.811839,0.059781,1.320358,2
598099546,0.080679,0.080617,0.12085,-2.443938,0.350066,1.05729,2
598132880,-0.047961,0.103939,0.187903,-2.532467,0.288879,0.859558,2
598166214,-0.167166,0.159895,0.115806,-2.791135,0.419344,0.834635,2
598199548,-0.214589,0.058881,0.181987,-2.635115,0.06964,0.57589,2
598232882,-0.003918,-0.129541,0.122934,-2.685136,0.573677,0.187962,2
598266216,0.072902,-0.09952,0.118042,-1.888118,0.19393,0.581663,2
598299550,0.053679,-0.099456,0.160997,-1.603101,0.063046,-0.036599,2
598332884,0.18911,-0.164199,0.076563,-0.758406,0.211117,-0.461595,2
598366218,0.029861,-0.016723,0.036851,0.866947,0.069619,-1.148382,2
598399552,-0.169287,0.223822,0.144911,1.319083,-0.767966,-1.531349,2
598432886,-0.23042,0.115942,0.228115,1.773723,-1.424629,-1.413789,2
598466220,-0.388269,0.140863,0.051003,3.539733,-0.037381,-1.617683,2
598499554,-0.442159,0.054205,0.113441,3.722088,-0.206039,0.403093,2
598532888,-0.232898,-0.045826,0.191425,3.001614,0.410544,-0.809389,2
598566222,-0.091822,0.105914,0.062267,2.628991,-0.574573,-0.868597,2
598599556,0.015016,0.025904,0.188316,1.883765,-0.501536,-1.269194,2
598632890,0.085331,-0.09694,0.147731,1.811094,-0.175493,-0.878298,2
598666224,0.027936,-0.147416,0.107247,1.877689,0.499235,-0.643869,2
598699558,0.021825,-0.342212,0.205623,1.026258,-0.088013,-1.232561,2
598732892,0.150553,-0.238107,0.100392,1.024037,-0.786663,-0.674886,2
598766226,-0.04491,-0.112284,0.153916,0.499097,0.150624,-0.728799,2
598799560,0.039692,-0.047263,0.260552,0.4434,-0.078321,0.480177,2
598832894,0.045131,-0.039948,0.189446,0.362568,-1.132689,0.072683,2
598866228,-0.107521,-0.394504,0.076552,0.213116,-0.543852,-0.305464,2
598899562,0.285687,-0.080416,0.081373,-0.069094,-0.179996,-0.46044,2
598932896,0.323136,0.143125,0.096712,-0.233855,-0.485238,-0.558743,2
598966230,-0.015037,0.204814,0.10155,-0.500233,0.66709,-0.484883,2
598999564,-0.072499,0.225673,0.211077,-0.858864,0.609329,0.000176,2
599032898,-0.13353,-0.069458,0.131046,-1.00485,0.115989,0.207497,2
599066232,-0.327384,-0.140172,0.166306,-1.359049,0.370744,0.259435,2
599099566,-0.271473,0.106057,0.125404,-1.163562,-0.005195,0.638789,2
599132900,-0.136814,0.267291,0.08972,-1.384969,0.226633,0.275362,2
599166234,0.123226,0.209817,0.118163,-1.099827,0.11884,0.765476,2
599199568,0.072732,0.121729,0.122532,-1.539278,0.032297,0.29904,2
599232902,-0.018271,0.235422,0.146344,-1.859677,-0.093395,0.386157,2
599266236,-0.03794,0.428558,0.115707,-2.53088,0.12804,0.200515,2
599299570,-0.16681,0.649372,0.165877,-4.217444,-0.265886,0.755803,2
599332904,-0.141926,0.386274,0.167772,-5.147051,1.672377,2.881287,2
599366238,0.390799,0.199047,0.11769,-5.62755,-0.89763,-1.084316,2
599399572,0.647427,-0.041135,-0.016487,-2.192756,-0.990243,0.427205,2
599432906,0.386815,0.07367,-0.121906,1.399241,2.009809,0.884072,2
599466240,0.132199,0.212519,-0.107893,4.595417,3.270717,2.26223,2
599499574,-0.10169,0.532963,0.095097,4.635697,3.261466,0.386408,2
599532908,-0.166615,0.652185,0.095129,3.683009,3.036989,0.443884,2
599566242,-0.182662,0.476666,0.084828,2.589385,4.139438,-0.397955,2
599599576,-0.173887,0.308461,0.138387,1.619758,3.732984,-1.815553,2
599632910,-0.018578,-0.048476,0.175748,1.396008,3.371007,-1.699952,2
599666244,-0.02122,-0.107663,0.050928,1.996574,3.30355,-1.234097,2
599699578,-0.071838,0.049129,0.28785,1.429835,1.910983,-1.469736,2
599732912,-0.289637,0.267697,0.171018,1.341941,1.293682,-1.314169,2
599766246,-0.361055,0.21635,0.148785,2.229512,0.908766,-0.095449,2
599799580,-0.220578,-0.079418,0.151813,-0.788712,-2.609828,-0.496565,2
599832914,-0.037534,-0.105474,0.157983,0.24076,-1.996615,-0.311837,2
599866248,-0.266955,0.117587,0.189775,2.106974,-0.844825,0.490717,2
599899582,-0.111879,0.077791,0.421765,1.965609,-1.022688,0.598358,2
599932916,-0.116577,-0.291574,0.374686,0.49869,-0.459284,-0.68065,2
599966250,-0.163088,-0.341303,0.172175,0.440225,-0.425836,-1.312917,2
599999584,-0.20078,-0.488162,-0.003029,-0.188526,-1.166649,-1.080719,2
600032918,0.133159,-0.482345,0.281097,-0.678534,-1.113532,-1.916727,2
600066252,0.281843,-0.321521,0.07908,-1.391692,-1.270117,-2.518923,2
600099586,0.270635,-0.137884,-0.186521,0.009705,-2.903784,-2.101471,2
600132920,0.508128,-0.170212,-0.135572,-0.021362,-3.053477,-3.004213,2
600166254,0.647114,-0.255109,0.096941,-1.79746,-4.237648,-0.693194,2
600199588,0.515868,-0.425403,0.272284,-2.279148,-3.9291,0.790846,2
600232922,-0.065511,-0.409667,0.034321,-2.731453,-4.757246,4.867604,2
600266256,-0.179127,-0.5286,-0.04573,-2.26739,-2.138888,3.335005,2
600299590,-0.334091,-0.670967,0.298781,-2.059754,-2.723802,1.114693,2
600332924,-0.233326,-0.626849,0.200616,-2.637833,-3.599585,-2.243998,2
600366258,-0.161593,-0.579717,0.144378,-2.750813,-3.514757,0.111667,2
600399592,-0.100342,-0.605434,0.200357,-1.671809,-1.918197,2.8931,2
600432926,0.089833,-0.519951,0.064237,-2.610615,-2.322352,1.988744,2
600466260,0.180932,-0.476031,0.0574,-2.07088,-2.394949,0.536521,2
600499594,0.168119,-0.373276,0.05839,-1.331399,-3.133358,0.481848,2
600532928,0.131503,-0.290833,0.103992,-1.231638,-3.917386,-0.304233,2
